name,prompt,negative_prompt,category,weight,favorite
0229 | Cinema/IMAX Epic,"IMAX-scale cinematic image, vast wide framing, enormous environmental depth, crisp detail, grand spectacle lighting","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, cheap CGI, flat lighting, bad color grade",Cinema,1,
0230 | Cinema/Anamorphic,"anamorphic cinematic look, wide aspect framing, oval bokeh, horizontal lens flare, shallow depth, filmic contrast","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, cheap CGI, flat lighting, bad color grade",Cinema,1,
0231 | Cinema/Teal Orange,"teal and orange cinematic grade, warm skin highlights, cool shadows, dramatic blockbuster contrast, polished film look","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, cheap CGI, flat lighting, bad color grade",Cinema,1,
0232 | Cinema/Desaturated Grit,"desaturated gritty cinema color grade, realistic texture, rough atmosphere, deep shadows, grounded dramatic mood","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, cheap CGI, flat lighting, bad color grade",Cinema,1,
0233 | Cinema/Sun Bleached,"sun-bleached cinema look, harsh daylight, faded warm tones, dusty air, realistic heat shimmer atmosphere","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, cheap CGI, flat lighting, bad color grade",Cinema,1,
0234 | Cinema/Moonlit,"moonlit cinematic scene, cool blue shadows, silver rim light, deep night atmosphere, soft misty contrast","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, cheap CGI, flat lighting, bad color grade",Cinema,1,
0235 | Cinema/Candlelit,"candlelit film still, warm flickering highlights, deep amber shadows, intimate period atmosphere, rich texture","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, cheap CGI, flat lighting, bad color grade",Cinema,1,
0236 | Cinema/Practical Lights,"cinematic practical-light scene, lamps and signs shaping the mood, natural pools of light, atmospheric darkness","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, cheap CGI, flat lighting, bad color grade",Cinema,1,
0237 | Fantasy/Epic Fantasy,"epic fantasy concept art, vast magical landscape, heroic scale, dramatic sky, ornate details, cinematic adventure mood","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0238 | Fantasy/High Fantasy,"high fantasy illustration, noble castles, enchanted forests, glowing magic, elegant costumes, rich painterly detail","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0239 | Fantasy/Dark Fantasy,"dark fantasy art, ruined gothic architecture, ominous mist, brooding shadows, ancient magic, dramatic painterly lighting","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0240 | Fantasy/Sword and Sorcery,"sword and sorcery fantasy art, rugged heroism, ancient ruins, torchlight, mystical danger, pulpy adventure energy","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0241 | Fantasy/Fairy Tale,"fairy tale illustration, enchanted woods, glowing cottages, delicate magic particles, warm storybook atmosphere","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0242 | Fantasy/Mythic Legend,"mythic legend painting, divine light, monumental figures, ancient symbols, epic cloudscape, heroic timeless mood","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0243 | Fantasy/Dragon Realm,"dragon realm fantasy concept art, towering mountains, huge dragon silhouette, fiery glow, smoky atmosphere, epic scale","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0244 | Fantasy/Wizard Tower,"wizard tower fantasy art, spiral stone architecture, glowing spell windows, starry sky, mystical scholarly atmosphere","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0245 | Fantasy/Witch Cottage,"witch cottage illustration, crooked roof, herb bundles, candlelit windows, forest shadows, cozy mystical mood","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0246 | Fantasy/Elven Kingdom,"elven kingdom concept art, elegant organic architecture, luminous forests, flowing shapes, ethereal golden-green palette","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0247 | Fantasy/Dwarven Forge,"dwarven forge fantasy scene, molten metal light, stone halls, carved runes, heavy craftsmanship, fiery atmosphere","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0248 | Fantasy/Necromancer,"necromancer dark fantasy art, green ghostly light, ancient bones, torn robes, ritual symbols, ominous shadows","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0249 | Fantasy/Paladin,"paladin fantasy illustration, polished armor, radiant light, heroic stance, sacred symbols, noble cinematic mood","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0250 | Fantasy/Ranger,"fantasy ranger concept, forest cloak, leather textures, bow silhouette, mossy woodland light, stealthy adventure mood","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0251 | Fantasy/Barbarian,"barbarian fantasy art, rugged muscles and furs, snow or desert wind, huge weapon silhouette, primal heroic energy","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0252 | Fantasy/Alchemy Lab,"alchemy lab fantasy scene, glass bottles, glowing potions, old books, candlelight, mysterious warm detail","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0253 | Fantasy/Ancient Ruins,"ancient fantasy ruins, moss-covered stones, broken statues, shafts of light, mystical atmosphere, hidden history","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0254 | Fantasy/Floating Islands,"floating islands fantasy landscape, waterfalls into clouds, airships, glowing crystals, vast sky depth, whimsical wonder","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0255 | Fantasy/Magic Academy,"magic academy concept art, grand library halls, floating books, glowing sigils, warm scholarly fantasy atmosphere","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0256 | Fantasy/Crystal Cavern,"crystal cavern fantasy scene, glowing mineral formations, reflective pools, cool colored light, subterranean wonder","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Fantasy,1,
0257 | SciFi/Clean Futurism,"clean futuristic sci-fi design, sleek white architecture, glowing blue interfaces, minimal forms, optimistic advanced technology mood","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0258 | SciFi/Hard Sci-Fi,"hard sci-fi concept art, functional spacecraft design, believable engineering detail, realistic materials, grounded cinematic lighting","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0259 | SciFi/Space Station,"space station interior concept, modular corridors, glowing panels, zero-gravity hints, cool sterile lighting, technical detail","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0260 | SciFi/Alien Planet,"alien planet landscape, unusual rock formations, strange vegetation, colorful sky, atmospheric depth, exploratory sci-fi wonder","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0261 | SciFi/Cyberpunk,"cyberpunk concept art, dense neon city, rain reflections, crowded signage, dark alleys, high-tech low-life mood","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0262 | SciFi/Solarpunk,"solarpunk futuristic design, lush greenery, renewable technology, bright glass architecture, warm optimistic colors","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0263 | SciFi/Retro Futurism,"retro futurism illustration, 1950s space-age curves, chrome rockets, pastel planets, optimistic vintage future mood","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0264 | SciFi/Dieselpunk,"dieselpunk sci-fi art, heavy engines, smoky metal, brass gauges, military-industrial shapes, gritty retro technology","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0265 | SciFi/Steampunk,"steampunk sci-fi fantasy, brass machinery, gears, leather textures, steam haze, Victorian industrial elegance","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0266 | SciFi/Biopunk,"biopunk concept art, organic technology, glowing tissue-like materials, laboratory atmosphere, unsettling futuristic biology","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0267 | SciFi/Cassette Futurism,"cassette futurism sci-fi style, chunky analog computers, beige plastic panels, CRT monitors, retro technical nostalgia","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0268 | SciFi/Y2K Futurism,"Y2K futurism, glossy chrome surfaces, translucent plastics, blue-white gradients, late-1990s tech optimism","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0269 | SciFi/Holographic City,"holographic futuristic city, translucent signs, glowing projections, sleek towers, reflective surfaces, electric blue atmosphere","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0270 | SciFi/Mecha Hangar,"mecha hangar concept art, giant robot maintenance bay, workers for scale, mechanical detail, industrial lighting","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0271 | SciFi/Android Portrait,"android portrait concept, synthetic skin, subtle panel seams, glowing eyes, sleek futuristic lighting, emotional realism","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0272 | SciFi/Spaceship Bridge,"spaceship bridge interior, panoramic starfield window, illuminated controls, crew silhouettes, cinematic command atmosphere","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0273 | SciFi/Planetary Colony,"planetary colony concept, domed habitats, rover tracks, alien horizon, functional sci-fi architecture, realistic exploration mood","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0274 | SciFi/Dystopian Megacity,"dystopian megacity concept art, towering brutalist structures, smoggy atmosphere, harsh signage, oppressive scale","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0275 | SciFi/Utopian City,"utopian future city, green terraces, clean transit, bright sky bridges, elegant modern design, hopeful atmosphere","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",SciFi,1,
0276 | Game/AAA Concept Art,"AAA game concept art, dramatic lighting, production-quality detail, strong silhouettes, immersive worldbuilding, polished realism","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Game,1,
0277 | Game/RPG Character Art,"RPG character art, detailed armor and costume, heroic pose, fantasy materials, cinematic presentation, high detail","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Game,1,
0278 | Game/Open World Landscape,"open-world game landscape concept, sweeping view, distant landmarks, atmospheric perspective, adventure-ready composition","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Game,1,
0279 | Game/Boss Arena,"video game boss arena concept, massive scale, dramatic lighting, ominous architecture, readable gameplay space","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Game,1,
0280 | Game/Dungeon Corridor,"dungeon corridor concept art, torchlit stone, ancient traps, moody shadows, exploratory fantasy atmosphere","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Game,1,
0281 | Game/HUD Promo Art,"game promotional key art, bold hero composition, cinematic effects, dramatic background, polished marketing finish","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Game,1,
0282 | Game/Splash Art,"splash art illustration, dynamic pose, explosive lighting, detailed effects, polished fantasy or sci-fi energy","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Game,1,
0283 | Game/Card Art,"trading card game illustration, central character or object, dramatic border-friendly composition, rich fantasy detail","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, flat worldbuilding, generic props, unreadable shapes",Game,1,
0284 | Horror/Classic Haunted,"classic haunted horror style, old mansion shadows, cobwebbed corners, moonlit windows, suspenseful gothic atmosphere","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0285 | Horror/Analog VHS,"analog VHS horror image, degraded tape noise, tracking distortion, dim practical light, unsettling lo-fi realism","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0286 | Horror/Found Footage,"found footage horror frame, handheld composition, flashlight beam, grainy darkness, urgent realistic tension","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0287 | Horror/Psychological,"psychological horror art, quiet unsettling composition, muted colors, distorted familiar space, creeping dread","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0288 | Horror/Cosmic,"cosmic horror illustration, impossible scale, ancient alien shapes, stormy sky, tiny human perspective, existential dread","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0289 | Horror/Gothic,"gothic horror art, cathedral arches, candlelight, fog, dark velvet tones, romantic ominous elegance","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0290 | Horror/Body Horror Abstract,"abstract body horror style, organic textures, unsettling shapes, wet highlights, surreal anatomical unease","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0291 | Horror/Creature in Fog,"horror creature in fog, obscured silhouette, dim backlight, wet forest ground, suspenseful atmospheric mystery","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0292 | Horror/Slasher Retro,"retro slasher horror poster style, bold title-space composition, red accents, sharp shadows, gritty 1980s mood","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0293 | Horror/Zombie Ruin,"zombie apocalypse horror style, abandoned streets, decayed textures, smoky light, survival tension, gritty realism","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0294 | Horror/Vampire Castle,"vampire castle horror, crimson candlelight, arched windows, old stone, elegant supernatural menace","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0295 | Horror/Werewolf Moon,"werewolf horror style, full moon backlight, forest silhouettes, torn shadows, primal suspense","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0296 | Horror/Occult Ritual,"occult ritual horror atmosphere, candle circles, ancient symbols, dark robes, smoky room, ominous supernatural glow","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0297 | Horror/Abandoned Hospital,"abandoned hospital horror scene, flickering fluorescent light, cracked tiles, long corridors, clinical decay","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0298 | Horror/Creepy Doll,"creepy doll horror style, porcelain cracks, dim nursery light, dusty textiles, unsettling close-up framing","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0299 | Horror/Dark Carnival,"dark carnival horror, faded tents, broken lights, fog, saturated red and yellow accents, eerie abandoned funfair mood","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0300 | Horror/Swamp Horror,"swamp horror scene, murky water, hanging moss, green fog, hidden creature presence, humid dread","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0301 | Horror/Winter Isolation,"winter isolation horror, snow-covered cabin, pale moonlight, deep silence, cold blue shadows, suspenseful emptiness","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0302 | Horror/Suburban Dread,"suburban dread horror style, ordinary street at night, unnatural stillness, sodium lights, quiet uncanny mood","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0303 | Horror/Dark Web Glitch,"digital horror glitch style, corrupted pixels, screen glow, compression artifacts, ominous interface atmosphere","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, comedy horror, bright cheerful mood, harmless cute look",Horror,1,
0304 | Retro/1920s Poster,"1920s vintage poster style, elegant typography-inspired layout, muted inks, Art Deco geometry, aged paper texture","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, unreadable clutter, broken layout, random text",Retro,1,
0305 | Retro/1930s Pulp,"1930s pulp illustration, dramatic painted cover, bold adventure scene, aged paper, saturated primary colors","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, unreadable clutter, broken layout, random text",Retro,1,
0306 | Retro/1940s Noir,"1940s noir visual style, trenchcoat shadows, cigarette-smoke atmosphere, high contrast black and white, urban mystery","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, unreadable clutter, broken layout, random text",Retro,1,
0307 | Retro/1950s Advertisement,"1950s advertisement illustration, cheerful mid-century colors, clean product composition, smiling optimism, printed halftone texture","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, unreadable clutter, broken layout, random text",Retro,1,
0308 | Retro/1960s Mod,"1960s mod design, bold geometric patterns, bright flat colors, fashion-forward energy, clean graphic rhythm","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, unreadable clutter, broken layout, random text",Retro,1,
0309 | Retro/1970s Film,"1970s film still look, warm faded color, natural grain, gritty realism, soft lens character","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, unreadable clutter, broken layout, random text",Retro,1,
0310 | Retro/1980s Synthwave,"1980s synthwave style, neon grid horizon, purple and magenta glow, chrome accents, retro-futuristic sunset","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, unreadable clutter, broken layout, random text",Retro,1,
0311 | Retro/1990s Grunge,"1990s grunge design, distressed textures, photocopied contrast, rough typography-inspired shapes, rebellious urban mood","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, unreadable clutter, broken layout, random text",Retro,1,
0312 | Retro/Y2K Chrome,"Y2K chrome design, glossy silver surfaces, translucent gradients, blue highlights, futuristic early-internet energy","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, unreadable clutter, broken layout, random text",Retro,1,
0313 | Retro/Vaporwave,"vaporwave aesthetic, pastel gradients, marble statues, retro computer graphics, palm silhouettes, surreal nostalgic mood","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, unreadable clutter, broken layout, random text",Retro,1,
0314 | Retro/Frutiger Aero,"Frutiger Aero style, glossy bubbles, bright blue skies, green hills, translucent UI-like shapes, optimistic tech freshness","low quality, blurry, muddy details, bad anatomy, distorted proportions, extra limbs, fused fingers, text, watermark, logo, jpeg artifacts, oversaturated, underexposed, overexposed, unreadable clutter, broken layout, random text",Retro,1,
