name,prompt,negative_prompt,category,weight,favorite
0229 | Creative/Playing Guitar - Rapid Idea,"strumming a guitar while the opposite hand forms a chord along the neck, motion quick and spontaneous, trailing movement visible in the hands","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0230 | Creative/Playing Guitar - Final Flourish,"strumming a guitar while the opposite hand forms a chord along the neck, finishing gesture extended with confidence and clean control","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0231 | Creative/Playing Piano - Focused Detail,"pressing piano keys with curved fingers, wrists level, shoulders relaxed, eyes directed toward the fine work, fingers moving with precise control","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0232 | Creative/Playing Piano - Expressive Rhythm,"pressing piano keys with curved fingers, wrists level, shoulders relaxed, upper body following the creative rhythm, movement loose but intentional","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0233 | Creative/Playing Piano - Mid Gesture,"pressing piano keys with curved fingers, wrists level, shoulders relaxed, action held at a clear expressive moment, hands and tools easy to read","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0234 | Creative/Playing Piano - Quiet Concentration,"pressing piano keys with curved fingers, wrists level, shoulders relaxed, posture settled, shoulders low, motion compact and exact","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0235 | Creative/Playing Piano - Bold Movement,"pressing piano keys with curved fingers, wrists level, shoulders relaxed, gesture enlarged through the shoulders and elbows, energy visibly committed","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0236 | Creative/Playing Piano - Delicate Pressure,"pressing piano keys with curved fingers, wrists level, shoulders relaxed, fingertips applying minimal pressure, wrists relaxed","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0237 | Creative/Playing Piano - Two Hand Coordination,"pressing piano keys with curved fingers, wrists level, shoulders relaxed, both hands performing different roles in perfect coordination","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0238 | Creative/Playing Piano - Pause To Assess,"pressing piano keys with curved fingers, wrists level, shoulders relaxed, brief stillness while checking proportion, tone, or alignment","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0239 | Creative/Playing Piano - Rapid Idea,"pressing piano keys with curved fingers, wrists level, shoulders relaxed, motion quick and spontaneous, trailing movement visible in the hands","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0240 | Creative/Playing Piano - Final Flourish,"pressing piano keys with curved fingers, wrists level, shoulders relaxed, finishing gesture extended with confidence and clean control","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0241 | Creative/Shaping Clay - Focused Detail,"shaping soft clay with both hands, thumbs pressing inward while fingers support the outer form, eyes directed toward the fine work, fingers moving with precise control","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0242 | Creative/Shaping Clay - Expressive Rhythm,"shaping soft clay with both hands, thumbs pressing inward while fingers support the outer form, upper body following the creative rhythm, movement loose but intentional","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0243 | Creative/Shaping Clay - Mid Gesture,"shaping soft clay with both hands, thumbs pressing inward while fingers support the outer form, action held at a clear expressive moment, hands and tools easy to read","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0244 | Creative/Shaping Clay - Quiet Concentration,"shaping soft clay with both hands, thumbs pressing inward while fingers support the outer form, posture settled, shoulders low, motion compact and exact","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0245 | Creative/Shaping Clay - Bold Movement,"shaping soft clay with both hands, thumbs pressing inward while fingers support the outer form, gesture enlarged through the shoulders and elbows, energy visibly committed","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0246 | Creative/Shaping Clay - Delicate Pressure,"shaping soft clay with both hands, thumbs pressing inward while fingers support the outer form, fingertips applying minimal pressure, wrists relaxed","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0247 | Creative/Shaping Clay - Two Hand Coordination,"shaping soft clay with both hands, thumbs pressing inward while fingers support the outer form, both hands performing different roles in perfect coordination","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0248 | Creative/Shaping Clay - Pause To Assess,"shaping soft clay with both hands, thumbs pressing inward while fingers support the outer form, brief stillness while checking proportion, tone, or alignment","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0249 | Creative/Shaping Clay - Rapid Idea,"shaping soft clay with both hands, thumbs pressing inward while fingers support the outer form, motion quick and spontaneous, trailing movement visible in the hands","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0250 | Creative/Shaping Clay - Final Flourish,"shaping soft clay with both hands, thumbs pressing inward while fingers support the outer form, finishing gesture extended with confidence and clean control","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0251 | Creative/Cutting Fabric - Focused Detail,"cutting fabric along a marked line, scissors opening cleanly, free hand keeping material flat, eyes directed toward the fine work, fingers moving with precise control","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0252 | Creative/Cutting Fabric - Expressive Rhythm,"cutting fabric along a marked line, scissors opening cleanly, free hand keeping material flat, upper body following the creative rhythm, movement loose but intentional","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0253 | Creative/Cutting Fabric - Mid Gesture,"cutting fabric along a marked line, scissors opening cleanly, free hand keeping material flat, action held at a clear expressive moment, hands and tools easy to read","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0254 | Creative/Cutting Fabric - Quiet Concentration,"cutting fabric along a marked line, scissors opening cleanly, free hand keeping material flat, posture settled, shoulders low, motion compact and exact","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0255 | Creative/Cutting Fabric - Bold Movement,"cutting fabric along a marked line, scissors opening cleanly, free hand keeping material flat, gesture enlarged through the shoulders and elbows, energy visibly committed","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0256 | Creative/Cutting Fabric - Delicate Pressure,"cutting fabric along a marked line, scissors opening cleanly, free hand keeping material flat, fingertips applying minimal pressure, wrists relaxed","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0257 | Creative/Cutting Fabric - Two Hand Coordination,"cutting fabric along a marked line, scissors opening cleanly, free hand keeping material flat, both hands performing different roles in perfect coordination","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0258 | Creative/Cutting Fabric - Pause To Assess,"cutting fabric along a marked line, scissors opening cleanly, free hand keeping material flat, brief stillness while checking proportion, tone, or alignment","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0259 | Creative/Cutting Fabric - Rapid Idea,"cutting fabric along a marked line, scissors opening cleanly, free hand keeping material flat, motion quick and spontaneous, trailing movement visible in the hands","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0260 | Creative/Cutting Fabric - Final Flourish,"cutting fabric along a marked line, scissors opening cleanly, free hand keeping material flat, finishing gesture extended with confidence and clean control","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0261 | Creative/Mixing Paint Colours - Focused Detail,"blending colours on a palette with a small tool, wrist rotating in compact circles, eyes directed toward the fine work, fingers moving with precise control","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0262 | Creative/Mixing Paint Colours - Expressive Rhythm,"blending colours on a palette with a small tool, wrist rotating in compact circles, upper body following the creative rhythm, movement loose but intentional","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0263 | Creative/Mixing Paint Colours - Mid Gesture,"blending colours on a palette with a small tool, wrist rotating in compact circles, action held at a clear expressive moment, hands and tools easy to read","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0264 | Creative/Mixing Paint Colours - Quiet Concentration,"blending colours on a palette with a small tool, wrist rotating in compact circles, posture settled, shoulders low, motion compact and exact","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0265 | Creative/Mixing Paint Colours - Bold Movement,"blending colours on a palette with a small tool, wrist rotating in compact circles, gesture enlarged through the shoulders and elbows, energy visibly committed","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0266 | Creative/Mixing Paint Colours - Delicate Pressure,"blending colours on a palette with a small tool, wrist rotating in compact circles, fingertips applying minimal pressure, wrists relaxed","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0267 | Creative/Mixing Paint Colours - Two Hand Coordination,"blending colours on a palette with a small tool, wrist rotating in compact circles, both hands performing different roles in perfect coordination","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0268 | Creative/Mixing Paint Colours - Pause To Assess,"blending colours on a palette with a small tool, wrist rotating in compact circles, brief stillness while checking proportion, tone, or alignment","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0269 | Creative/Mixing Paint Colours - Rapid Idea,"blending colours on a palette with a small tool, wrist rotating in compact circles, motion quick and spontaneous, trailing movement visible in the hands","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0270 | Creative/Mixing Paint Colours - Final Flourish,"blending colours on a palette with a small tool, wrist rotating in compact circles, finishing gesture extended with confidence and clean control","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0271 | Creative/Adjusting A Microphone - Focused Detail,"adjusting microphone height and angle, one hand on the stand, the other checking position, eyes directed toward the fine work, fingers moving with precise control","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0272 | Creative/Adjusting A Microphone - Expressive Rhythm,"adjusting microphone height and angle, one hand on the stand, the other checking position, upper body following the creative rhythm, movement loose but intentional","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0273 | Creative/Adjusting A Microphone - Mid Gesture,"adjusting microphone height and angle, one hand on the stand, the other checking position, action held at a clear expressive moment, hands and tools easy to read","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0274 | Creative/Adjusting A Microphone - Quiet Concentration,"adjusting microphone height and angle, one hand on the stand, the other checking position, posture settled, shoulders low, motion compact and exact","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0275 | Creative/Adjusting A Microphone - Bold Movement,"adjusting microphone height and angle, one hand on the stand, the other checking position, gesture enlarged through the shoulders and elbows, energy visibly committed","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0276 | Creative/Adjusting A Microphone - Delicate Pressure,"adjusting microphone height and angle, one hand on the stand, the other checking position, fingertips applying minimal pressure, wrists relaxed","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0277 | Creative/Adjusting A Microphone - Two Hand Coordination,"adjusting microphone height and angle, one hand on the stand, the other checking position, both hands performing different roles in perfect coordination","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0278 | Creative/Adjusting A Microphone - Pause To Assess,"adjusting microphone height and angle, one hand on the stand, the other checking position, brief stillness while checking proportion, tone, or alignment","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0279 | Creative/Adjusting A Microphone - Rapid Idea,"adjusting microphone height and angle, one hand on the stand, the other checking position, motion quick and spontaneous, trailing movement visible in the hands","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0280 | Creative/Adjusting A Microphone - Final Flourish,"adjusting microphone height and angle, one hand on the stand, the other checking position, finishing gesture extended with confidence and clean control","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0281 | Creative/Reading Sheet Music - Focused Detail,"following sheet music while marking a section with a pencil, hands moving between page and instrument, eyes directed toward the fine work, fingers moving with precise control","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0282 | Creative/Reading Sheet Music - Expressive Rhythm,"following sheet music while marking a section with a pencil, hands moving between page and instrument, upper body following the creative rhythm, movement loose but intentional","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0283 | Creative/Reading Sheet Music - Mid Gesture,"following sheet music while marking a section with a pencil, hands moving between page and instrument, action held at a clear expressive moment, hands and tools easy to read","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0284 | Creative/Reading Sheet Music - Quiet Concentration,"following sheet music while marking a section with a pencil, hands moving between page and instrument, posture settled, shoulders low, motion compact and exact","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0285 | Creative/Reading Sheet Music - Bold Movement,"following sheet music while marking a section with a pencil, hands moving between page and instrument, gesture enlarged through the shoulders and elbows, energy visibly committed","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0286 | Creative/Reading Sheet Music - Delicate Pressure,"following sheet music while marking a section with a pencil, hands moving between page and instrument, fingertips applying minimal pressure, wrists relaxed","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0287 | Creative/Reading Sheet Music - Two Hand Coordination,"following sheet music while marking a section with a pencil, hands moving between page and instrument, both hands performing different roles in perfect coordination","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0288 | Creative/Reading Sheet Music - Pause To Assess,"following sheet music while marking a section with a pencil, hands moving between page and instrument, brief stillness while checking proportion, tone, or alignment","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0289 | Creative/Reading Sheet Music - Rapid Idea,"following sheet music while marking a section with a pencil, hands moving between page and instrument, motion quick and spontaneous, trailing movement visible in the hands","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0290 | Creative/Reading Sheet Music - Final Flourish,"following sheet music while marking a section with a pencil, hands moving between page and instrument, finishing gesture extended with confidence and clean control","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0291 | Creative/Carving Wood - Focused Detail,"carving a controlled groove into wood, tool guided away from the supporting hand, eyes directed toward the fine work, fingers moving with precise control","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0292 | Creative/Carving Wood - Expressive Rhythm,"carving a controlled groove into wood, tool guided away from the supporting hand, upper body following the creative rhythm, movement loose but intentional","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0293 | Creative/Carving Wood - Mid Gesture,"carving a controlled groove into wood, tool guided away from the supporting hand, action held at a clear expressive moment, hands and tools easy to read","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0294 | Creative/Carving Wood - Quiet Concentration,"carving a controlled groove into wood, tool guided away from the supporting hand, posture settled, shoulders low, motion compact and exact","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0295 | Creative/Carving Wood - Bold Movement,"carving a controlled groove into wood, tool guided away from the supporting hand, gesture enlarged through the shoulders and elbows, energy visibly committed","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0296 | Creative/Carving Wood - Delicate Pressure,"carving a controlled groove into wood, tool guided away from the supporting hand, fingertips applying minimal pressure, wrists relaxed","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0297 | Creative/Carving Wood - Two Hand Coordination,"carving a controlled groove into wood, tool guided away from the supporting hand, both hands performing different roles in perfect coordination","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0298 | Creative/Carving Wood - Pause To Assess,"carving a controlled groove into wood, tool guided away from the supporting hand, brief stillness while checking proportion, tone, or alignment","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0299 | Creative/Carving Wood - Rapid Idea,"carving a controlled groove into wood, tool guided away from the supporting hand, motion quick and spontaneous, trailing movement visible in the hands","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0300 | Creative/Carving Wood - Final Flourish,"carving a controlled groove into wood, tool guided away from the supporting hand, finishing gesture extended with confidence and clean control","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Creative,1.0,False
0301 | Office & Study/Typing At A Keyboard - Focused Pace,"typing at a keyboard with both hands, wrists neutral, shoulders relaxed, movement calm and efficient, attention fixed on the task","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Office & Study,1.0,False
0302 | Office & Study/Typing At A Keyboard - Rapid Workflow,"typing at a keyboard with both hands, wrists neutral, shoulders relaxed, hands moving briskly between tools and documents","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Office & Study,1.0,False
0303 | Office & Study/Typing At A Keyboard - Mid Explanation,"typing at a keyboard with both hands, wrists neutral, shoulders relaxed, gesture open and readable, shoulders angled toward the information","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Office & Study,1.0,False
0304 | Office & Study/Typing At A Keyboard - Fine Correction,"typing at a keyboard with both hands, wrists neutral, shoulders relaxed, small adjustment made with fingertips, posture leaning closer","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Office & Study,1.0,False
0305 | Office & Study/Typing At A Keyboard - Two Task Coordination,"typing at a keyboard with both hands, wrists neutral, shoulders relaxed, one hand maintaining the main task while the other reaches for a second item","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Office & Study,1.0,False
0306 | Office & Study/Typing At A Keyboard - Organised Finish,"typing at a keyboard with both hands, wrists neutral, shoulders relaxed, action nearing completion, materials aligned in clear order","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Office & Study,1.0,False
0307 | Office & Study/Typing At A Keyboard - Starting Sequence,"typing at a keyboard with both hands, wrists neutral, shoulders relaxed, hands positioned at the beginning of the workflow, posture alert","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Office & Study,1.0,False
0308 | Office & Study/Typing At A Keyboard - Brief Review,"typing at a keyboard with both hands, wrists neutral, shoulders relaxed, pause to verify details, chin slightly lowered toward the work","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Office & Study,1.0,False
0309 | Office & Study/Typing At A Keyboard - Side On Workline,"typing at a keyboard with both hands, wrists neutral, shoulders relaxed, torso angled side-on, elbows forming a clean working silhouette","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Office & Study,1.0,False
0310 | Office & Study/Typing At A Keyboard - Confident Delivery,"typing at a keyboard with both hands, wrists neutral, shoulders relaxed, gesture controlled and decisive, upper body upright","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Office & Study,1.0,False
0311 | Office & Study/Writing Notes - Focused Pace,"writing notes across a page, free hand holding the paper steady, movement calm and efficient, attention fixed on the task","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Office & Study,1.0,False
0312 | Office & Study/Writing Notes - Rapid Workflow,"writing notes across a page, free hand holding the paper steady, hands moving briskly between tools and documents","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Office & Study,1.0,False
0313 | Office & Study/Writing Notes - Mid Explanation,"writing notes across a page, free hand holding the paper steady, gesture open and readable, shoulders angled toward the information","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Office & Study,1.0,False
0314 | Office & Study/Writing Notes - Fine Correction,"writing notes across a page, free hand holding the paper steady, small adjustment made with fingertips, posture leaning closer","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Office & Study,1.0,False
0315 | Office & Study/Writing Notes - Two Task Coordination,"writing notes across a page, free hand holding the paper steady, one hand maintaining the main task while the other reaches for a second item","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Office & Study,1.0,False
0316 | Office & Study/Writing Notes - Organised Finish,"writing notes across a page, free hand holding the paper steady, action nearing completion, materials aligned in clear order","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Office & Study,1.0,False
0317 | Office & Study/Writing Notes - Starting Sequence,"writing notes across a page, free hand holding the paper steady, hands positioned at the beginning of the workflow, posture alert","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Office & Study,1.0,False
