name,prompt,negative_prompt,category,weight,favorite
0411 | Travel & Transport/Checking A Map - Purposeful Pace,"holding an open map with both hands, head angled downward, elbows spread for readability, movement directed forward with clear travel momentum","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0412 | Travel & Transport/Checking A Map - Careful Balance,"holding an open map with both hands, head angled downward, elbows spread for readability, weight distributed around luggage or equipment, posture controlled","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0413 | Travel & Transport/Checking A Map - Mid Transition,"holding an open map with both hands, head angled downward, elbows spread for readability, action captured between departure and arrival, limbs clearly separated","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0414 | Travel & Transport/Checking A Map - Quick Adjustment,"holding an open map with both hands, head angled downward, elbows spread for readability, hands making a fast practical correction while continuing to move","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0415 | Travel & Transport/Checking A Map - Heavy Load,"holding an open map with both hands, head angled downward, elbows spread for readability, knees and core engaged to manage visible weight safely","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0416 | Travel & Transport/Checking A Map - Light Travel,"holding an open map with both hands, head angled downward, elbows spread for readability, movement relaxed and agile, equipment carried close to the body","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0417 | Travel & Transport/Checking A Map - Looking Ahead,"holding an open map with both hands, head angled downward, elbows spread for readability, head lifted toward the route, shoulders aligned with travel direction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0418 | Travel & Transport/Checking A Map - Checking Detail,"holding an open map with both hands, head angled downward, elbows spread for readability, brief pause to confirm a route, ticket, or fastening","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0419 | Travel & Transport/Checking A Map - One Hand Free,"holding an open map with both hands, head angled downward, elbows spread for readability, main task handled one-handed while the opposite arm counterbalances","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0420 | Travel & Transport/Checking A Map - Ready To Move,"holding an open map with both hands, head angled downward, elbows spread for readability, stance prepared for the next step, feet staggered and posture alert","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0421 | Travel & Transport/Boarding A Train - Purposeful Pace,"stepping upward into a train doorway, one hand reaching for the rail, weight moving forward, movement directed forward with clear travel momentum","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0422 | Travel & Transport/Boarding A Train - Careful Balance,"stepping upward into a train doorway, one hand reaching for the rail, weight moving forward, weight distributed around luggage or equipment, posture controlled","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0423 | Travel & Transport/Boarding A Train - Mid Transition,"stepping upward into a train doorway, one hand reaching for the rail, weight moving forward, action captured between departure and arrival, limbs clearly separated","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0424 | Travel & Transport/Boarding A Train - Quick Adjustment,"stepping upward into a train doorway, one hand reaching for the rail, weight moving forward, hands making a fast practical correction while continuing to move","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0425 | Travel & Transport/Boarding A Train - Heavy Load,"stepping upward into a train doorway, one hand reaching for the rail, weight moving forward, knees and core engaged to manage visible weight safely","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0426 | Travel & Transport/Boarding A Train - Light Travel,"stepping upward into a train doorway, one hand reaching for the rail, weight moving forward, movement relaxed and agile, equipment carried close to the body","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0427 | Travel & Transport/Boarding A Train - Looking Ahead,"stepping upward into a train doorway, one hand reaching for the rail, weight moving forward, head lifted toward the route, shoulders aligned with travel direction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0428 | Travel & Transport/Boarding A Train - Checking Detail,"stepping upward into a train doorway, one hand reaching for the rail, weight moving forward, brief pause to confirm a route, ticket, or fastening","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0429 | Travel & Transport/Boarding A Train - One Hand Free,"stepping upward into a train doorway, one hand reaching for the rail, weight moving forward, main task handled one-handed while the opposite arm counterbalances","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0430 | Travel & Transport/Boarding A Train - Ready To Move,"stepping upward into a train doorway, one hand reaching for the rail, weight moving forward, stance prepared for the next step, feet staggered and posture alert","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0431 | Travel & Transport/Fastening A Seatbelt - Purposeful Pace,"drawing a seatbelt across the torso toward the buckle, opposite hand guiding the latch, movement directed forward with clear travel momentum","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0432 | Travel & Transport/Fastening A Seatbelt - Careful Balance,"drawing a seatbelt across the torso toward the buckle, opposite hand guiding the latch, weight distributed around luggage or equipment, posture controlled","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0433 | Travel & Transport/Fastening A Seatbelt - Mid Transition,"drawing a seatbelt across the torso toward the buckle, opposite hand guiding the latch, action captured between departure and arrival, limbs clearly separated","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0434 | Travel & Transport/Fastening A Seatbelt - Quick Adjustment,"drawing a seatbelt across the torso toward the buckle, opposite hand guiding the latch, hands making a fast practical correction while continuing to move","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0435 | Travel & Transport/Fastening A Seatbelt - Heavy Load,"drawing a seatbelt across the torso toward the buckle, opposite hand guiding the latch, knees and core engaged to manage visible weight safely","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0436 | Travel & Transport/Fastening A Seatbelt - Light Travel,"drawing a seatbelt across the torso toward the buckle, opposite hand guiding the latch, movement relaxed and agile, equipment carried close to the body","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0437 | Travel & Transport/Fastening A Seatbelt - Looking Ahead,"drawing a seatbelt across the torso toward the buckle, opposite hand guiding the latch, head lifted toward the route, shoulders aligned with travel direction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0438 | Travel & Transport/Fastening A Seatbelt - Checking Detail,"drawing a seatbelt across the torso toward the buckle, opposite hand guiding the latch, brief pause to confirm a route, ticket, or fastening","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0439 | Travel & Transport/Fastening A Seatbelt - One Hand Free,"drawing a seatbelt across the torso toward the buckle, opposite hand guiding the latch, main task handled one-handed while the opposite arm counterbalances","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0440 | Travel & Transport/Fastening A Seatbelt - Ready To Move,"drawing a seatbelt across the torso toward the buckle, opposite hand guiding the latch, stance prepared for the next step, feet staggered and posture alert","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0441 | Travel & Transport/Loading A Car Boot - Purposeful Pace,"lifting a travel bag into an open car boot, knees bent and back kept stable, movement directed forward with clear travel momentum","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0442 | Travel & Transport/Loading A Car Boot - Careful Balance,"lifting a travel bag into an open car boot, knees bent and back kept stable, weight distributed around luggage or equipment, posture controlled","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0443 | Travel & Transport/Loading A Car Boot - Mid Transition,"lifting a travel bag into an open car boot, knees bent and back kept stable, action captured between departure and arrival, limbs clearly separated","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0444 | Travel & Transport/Loading A Car Boot - Quick Adjustment,"lifting a travel bag into an open car boot, knees bent and back kept stable, hands making a fast practical correction while continuing to move","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0445 | Travel & Transport/Loading A Car Boot - Heavy Load,"lifting a travel bag into an open car boot, knees bent and back kept stable, knees and core engaged to manage visible weight safely","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0446 | Travel & Transport/Loading A Car Boot - Light Travel,"lifting a travel bag into an open car boot, knees bent and back kept stable, movement relaxed and agile, equipment carried close to the body","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0447 | Travel & Transport/Loading A Car Boot - Looking Ahead,"lifting a travel bag into an open car boot, knees bent and back kept stable, head lifted toward the route, shoulders aligned with travel direction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0448 | Travel & Transport/Loading A Car Boot - Checking Detail,"lifting a travel bag into an open car boot, knees bent and back kept stable, brief pause to confirm a route, ticket, or fastening","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0449 | Travel & Transport/Loading A Car Boot - One Hand Free,"lifting a travel bag into an open car boot, knees bent and back kept stable, main task handled one-handed while the opposite arm counterbalances","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0450 | Travel & Transport/Loading A Car Boot - Ready To Move,"lifting a travel bag into an open car boot, knees bent and back kept stable, stance prepared for the next step, feet staggered and posture alert","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0451 | Travel & Transport/Riding A Bicycle - Purposeful Pace,"pedalling a bicycle with hands on the bars, torso leaning forward, feet cycling smoothly, movement directed forward with clear travel momentum","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0452 | Travel & Transport/Riding A Bicycle - Careful Balance,"pedalling a bicycle with hands on the bars, torso leaning forward, feet cycling smoothly, weight distributed around luggage or equipment, posture controlled","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0453 | Travel & Transport/Riding A Bicycle - Mid Transition,"pedalling a bicycle with hands on the bars, torso leaning forward, feet cycling smoothly, action captured between departure and arrival, limbs clearly separated","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0454 | Travel & Transport/Riding A Bicycle - Quick Adjustment,"pedalling a bicycle with hands on the bars, torso leaning forward, feet cycling smoothly, hands making a fast practical correction while continuing to move","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0455 | Travel & Transport/Riding A Bicycle - Heavy Load,"pedalling a bicycle with hands on the bars, torso leaning forward, feet cycling smoothly, knees and core engaged to manage visible weight safely","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0456 | Travel & Transport/Riding A Bicycle - Light Travel,"pedalling a bicycle with hands on the bars, torso leaning forward, feet cycling smoothly, movement relaxed and agile, equipment carried close to the body","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0457 | Travel & Transport/Riding A Bicycle - Looking Ahead,"pedalling a bicycle with hands on the bars, torso leaning forward, feet cycling smoothly, head lifted toward the route, shoulders aligned with travel direction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0458 | Travel & Transport/Riding A Bicycle - Checking Detail,"pedalling a bicycle with hands on the bars, torso leaning forward, feet cycling smoothly, brief pause to confirm a route, ticket, or fastening","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0459 | Travel & Transport/Riding A Bicycle - One Hand Free,"pedalling a bicycle with hands on the bars, torso leaning forward, feet cycling smoothly, main task handled one-handed while the opposite arm counterbalances","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0460 | Travel & Transport/Riding A Bicycle - Ready To Move,"pedalling a bicycle with hands on the bars, torso leaning forward, feet cycling smoothly, stance prepared for the next step, feet staggered and posture alert","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0461 | Travel & Transport/Mounting A Motorcycle - Purposeful Pace,"swinging one leg over a motorcycle seat, one hand stabilising the handlebar, movement directed forward with clear travel momentum","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0462 | Travel & Transport/Mounting A Motorcycle - Careful Balance,"swinging one leg over a motorcycle seat, one hand stabilising the handlebar, weight distributed around luggage or equipment, posture controlled","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0463 | Travel & Transport/Mounting A Motorcycle - Mid Transition,"swinging one leg over a motorcycle seat, one hand stabilising the handlebar, action captured between departure and arrival, limbs clearly separated","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0464 | Travel & Transport/Mounting A Motorcycle - Quick Adjustment,"swinging one leg over a motorcycle seat, one hand stabilising the handlebar, hands making a fast practical correction while continuing to move","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0465 | Travel & Transport/Mounting A Motorcycle - Heavy Load,"swinging one leg over a motorcycle seat, one hand stabilising the handlebar, knees and core engaged to manage visible weight safely","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0466 | Travel & Transport/Mounting A Motorcycle - Light Travel,"swinging one leg over a motorcycle seat, one hand stabilising the handlebar, movement relaxed and agile, equipment carried close to the body","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0467 | Travel & Transport/Mounting A Motorcycle - Looking Ahead,"swinging one leg over a motorcycle seat, one hand stabilising the handlebar, head lifted toward the route, shoulders aligned with travel direction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0468 | Travel & Transport/Mounting A Motorcycle - Checking Detail,"swinging one leg over a motorcycle seat, one hand stabilising the handlebar, brief pause to confirm a route, ticket, or fastening","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0469 | Travel & Transport/Mounting A Motorcycle - One Hand Free,"swinging one leg over a motorcycle seat, one hand stabilising the handlebar, main task handled one-handed while the opposite arm counterbalances","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0470 | Travel & Transport/Mounting A Motorcycle - Ready To Move,"swinging one leg over a motorcycle seat, one hand stabilising the handlebar, stance prepared for the next step, feet staggered and posture alert","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0471 | Travel & Transport/Scanning A Ticket - Purposeful Pace,"holding a ticket or phone over a scanner, wrist steady, free hand managing luggage, movement directed forward with clear travel momentum","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0472 | Travel & Transport/Scanning A Ticket - Careful Balance,"holding a ticket or phone over a scanner, wrist steady, free hand managing luggage, weight distributed around luggage or equipment, posture controlled","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0473 | Travel & Transport/Scanning A Ticket - Mid Transition,"holding a ticket or phone over a scanner, wrist steady, free hand managing luggage, action captured between departure and arrival, limbs clearly separated","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0474 | Travel & Transport/Scanning A Ticket - Quick Adjustment,"holding a ticket or phone over a scanner, wrist steady, free hand managing luggage, hands making a fast practical correction while continuing to move","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0475 | Travel & Transport/Scanning A Ticket - Heavy Load,"holding a ticket or phone over a scanner, wrist steady, free hand managing luggage, knees and core engaged to manage visible weight safely","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0476 | Travel & Transport/Scanning A Ticket - Light Travel,"holding a ticket or phone over a scanner, wrist steady, free hand managing luggage, movement relaxed and agile, equipment carried close to the body","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0477 | Travel & Transport/Scanning A Ticket - Looking Ahead,"holding a ticket or phone over a scanner, wrist steady, free hand managing luggage, head lifted toward the route, shoulders aligned with travel direction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0478 | Travel & Transport/Scanning A Ticket - Checking Detail,"holding a ticket or phone over a scanner, wrist steady, free hand managing luggage, brief pause to confirm a route, ticket, or fastening","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0479 | Travel & Transport/Scanning A Ticket - One Hand Free,"holding a ticket or phone over a scanner, wrist steady, free hand managing luggage, main task handled one-handed while the opposite arm counterbalances","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0480 | Travel & Transport/Scanning A Ticket - Ready To Move,"holding a ticket or phone over a scanner, wrist steady, free hand managing luggage, stance prepared for the next step, feet staggered and posture alert","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0481 | Travel & Transport/Opening An Umbrella - Purposeful Pace,"pushing an umbrella mechanism upward, one hand on the handle, canopy beginning to spread, movement directed forward with clear travel momentum","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0482 | Travel & Transport/Opening An Umbrella - Careful Balance,"pushing an umbrella mechanism upward, one hand on the handle, canopy beginning to spread, weight distributed around luggage or equipment, posture controlled","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0483 | Travel & Transport/Opening An Umbrella - Mid Transition,"pushing an umbrella mechanism upward, one hand on the handle, canopy beginning to spread, action captured between departure and arrival, limbs clearly separated","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0484 | Travel & Transport/Opening An Umbrella - Quick Adjustment,"pushing an umbrella mechanism upward, one hand on the handle, canopy beginning to spread, hands making a fast practical correction while continuing to move","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0485 | Travel & Transport/Opening An Umbrella - Heavy Load,"pushing an umbrella mechanism upward, one hand on the handle, canopy beginning to spread, knees and core engaged to manage visible weight safely","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0486 | Travel & Transport/Opening An Umbrella - Light Travel,"pushing an umbrella mechanism upward, one hand on the handle, canopy beginning to spread, movement relaxed and agile, equipment carried close to the body","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0487 | Travel & Transport/Opening An Umbrella - Looking Ahead,"pushing an umbrella mechanism upward, one hand on the handle, canopy beginning to spread, head lifted toward the route, shoulders aligned with travel direction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0488 | Travel & Transport/Opening An Umbrella - Checking Detail,"pushing an umbrella mechanism upward, one hand on the handle, canopy beginning to spread, brief pause to confirm a route, ticket, or fastening","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0489 | Travel & Transport/Opening An Umbrella - One Hand Free,"pushing an umbrella mechanism upward, one hand on the handle, canopy beginning to spread, main task handled one-handed while the opposite arm counterbalances","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0490 | Travel & Transport/Opening An Umbrella - Ready To Move,"pushing an umbrella mechanism upward, one hand on the handle, canopy beginning to spread, stance prepared for the next step, feet staggered and posture alert","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0491 | Travel & Transport/Carrying A Backpack - Purposeful Pace,"adjusting both backpack straps while walking, shoulders rolling into a comfortable fit, movement directed forward with clear travel momentum","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0492 | Travel & Transport/Carrying A Backpack - Careful Balance,"adjusting both backpack straps while walking, shoulders rolling into a comfortable fit, weight distributed around luggage or equipment, posture controlled","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0493 | Travel & Transport/Carrying A Backpack - Mid Transition,"adjusting both backpack straps while walking, shoulders rolling into a comfortable fit, action captured between departure and arrival, limbs clearly separated","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
0494 | Travel & Transport/Carrying A Backpack - Quick Adjustment,"adjusting both backpack straps while walking, shoulders rolling into a comfortable fit, hands making a fast practical correction while continuing to move","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, low detail, blur, text, watermark",Travel & Transport,1.0,False
