name,prompt,negative_prompt,category,weight,favorite
"0040 | Perspective/Left Profile/Exact Left Profile — tight portrait framing, camera at eye level, 70mm short-telephoto perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at eye level, camera at conversational distance, tight portrait framing, 70mm short-telephoto perspective, centred composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0041 | Perspective/Left Profile/Exact Left Profile — cinematic landscape framing, camera elevated above the subject, 85mm portrait perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera elevated above the subject, camera at intimate portrait distance, cinematic landscape framing, 85mm portrait perspective, asymmetrical cinematic balance, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0042 | Perspective/Left Profile/Exact Left Profile — wide environmental framing, camera close to ground level, 40mm natural perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera close to ground level, camera close enough to prioritise garment texture, wide environmental framing, 40mm natural perspective, environment framing the subject naturally, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0043 | Perspective/Left Profile/Exact Left Profile — medium portrait framing, camera at waist height, 65mm portrait perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at waist height, camera at natural observational distance, medium portrait framing, 65mm portrait perspective, foreground-to-background depth layering, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0044 | Perspective/Left Profile/Exact Left Profile — vertical editorial framing, camera at chest height, 35mm lens perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at chest height, camera positioned to include the surrounding environment, vertical editorial framing, 35mm lens perspective, strong leading lines directing attention to the subject, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0045 | Perspective/Left Profile/Exact Left Profile — wide environmental framing, camera close to ground level, 70mm short-telephoto perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera close to ground level, camera close to the subject, wide environmental framing, 70mm short-telephoto perspective, clean negative space around the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0046 | Perspective/Left Profile/Exact Left Profile — medium portrait framing, camera slightly above eye level, 40mm natural perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly above eye level, camera positioned to include foreground depth, medium portrait framing, 40mm natural perspective, rule-of-thirds placement, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0047 | Perspective/Left Profile/Exact Left Profile — cinematic landscape framing, camera at waist height, 35mm lens perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at waist height, camera at intimate portrait distance, cinematic landscape framing, 35mm lens perspective, clean negative space around the subject, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0048 | Perspective/Left Profile/Exact Left Profile — waist-up framing, camera slightly above eye level, 70mm short-telephoto perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly above eye level, camera at moderate environmental distance, waist-up framing, 70mm short-telephoto perspective, strong leading lines directing attention to the subject, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0049 | Perspective/Left Profile/Exact Left Profile — full-body framing, camera at shoulder height, 70mm short-telephoto perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at shoulder height, camera close to the subject, full-body framing, 70mm short-telephoto perspective, symmetrical visual balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0050 | Perspective/Left Profile/Exact Left Profile — cinematic landscape framing, camera at waist height, 24mm wide-angle perspective with controlled distortion","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at waist height, camera at intimate portrait distance, cinematic landscape framing, 24mm wide-angle perspective with controlled distortion, centred composition, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0051 | Perspective/Left Profile/Exact Left Profile — full-body framing, camera at eye level, 24mm wide-angle perspective with controlled distortion","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at eye level, camera at conversational distance, full-body framing, 24mm wide-angle perspective with controlled distortion, environment framing the subject naturally, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0052 | Perspective/Left Profile/Exact Left Profile — waist-up framing, camera at knee height, 35mm lens perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at knee height, camera at natural observational distance, waist-up framing, 35mm lens perspective, asymmetrical cinematic balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0053 | Perspective/Left Profile/Exact Left Profile — cinematic landscape framing, camera elevated above the subject, 70mm short-telephoto perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera elevated above the subject, camera at intimate portrait distance, cinematic landscape framing, 70mm short-telephoto perspective, rule-of-thirds placement, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0054 | Perspective/Left Profile/Exact Left Profile — cinematic landscape framing, camera at chest height, 135mm long-lens perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at chest height, camera at moderate environmental distance, cinematic landscape framing, 135mm long-lens perspective, centred composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0055 | Perspective/Left Profile/Exact Left Profile — head-and-shoulders framing, camera at knee height, 28mm moderately wide perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at knee height, camera at moderate environmental distance, head-and-shoulders framing, 28mm moderately wide perspective, symmetrical visual balance, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0056 | Perspective/Left Profile/Exact Left Profile — three-quarter body framing, camera slightly above eye level, 35mm lens perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly above eye level, camera at intimate portrait distance, three-quarter body framing, 35mm lens perspective, slightly off-centre editorial composition, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0057 | Perspective/Left Profile/Exact Left Profile — cinematic landscape framing, camera at knee height, 28mm moderately wide perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at knee height, camera several metres from the subject, cinematic landscape framing, 28mm moderately wide perspective, symmetrical visual balance, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0058 | Perspective/Left Profile/Exact Left Profile — three-quarter body framing, camera aligned with the subject upper back, 105mm compressed portrait perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera aligned with the subject upper back, camera close to the subject, three-quarter body framing, 105mm compressed portrait perspective, slightly off-centre editorial composition, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0059 | Perspective/Left Profile/Exact Left Profile — balanced square-format framing, camera at waist height, 65mm portrait perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at waist height, camera close to the subject, balanced square-format framing, 65mm portrait perspective, foreground-to-background depth layering, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0060 | Perspective/Left Profile/Exact Left Profile — cinematic landscape framing, camera at chest height, 28mm moderately wide perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at chest height, camera positioned to include foreground depth, cinematic landscape framing, 28mm moderately wide perspective, slightly off-centre editorial composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0061 | Perspective/Left Profile/Exact Left Profile — full-body framing, camera at waist height, 70mm short-telephoto perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at waist height, camera close enough to prioritise garment texture, full-body framing, 70mm short-telephoto perspective, minimal uncluttered composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0062 | Perspective/Left Profile/Exact Left Profile — head-and-shoulders framing, camera elevated above the subject, 65mm portrait perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera elevated above the subject, camera several metres from the subject, head-and-shoulders framing, 65mm portrait perspective, centred composition, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0063 | Perspective/Left Profile/Exact Left Profile — cinematic landscape framing, camera close to ground level, 65mm portrait perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera close to ground level, camera far enough back to preserve the full silhouette, cinematic landscape framing, 65mm portrait perspective, minimal uncluttered composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0064 | Perspective/Left Profile/Exact Left Profile — medium portrait framing, camera at chest height, 65mm portrait perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at chest height, camera far enough back to preserve the full silhouette, medium portrait framing, 65mm portrait perspective, clean negative space around the subject, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0065 | Perspective/Left Profile/Exact Left Profile — vertical editorial framing, camera at knee height, 50mm standard lens perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at knee height, camera positioned to include the surrounding environment, vertical editorial framing, 50mm standard lens perspective, strong leading lines directing attention to the subject, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0066 | Perspective/Left Profile/Exact Left Profile — full-body framing, camera at waist height, 35mm lens perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at waist height, camera positioned to include foreground depth, full-body framing, 35mm lens perspective, strong leading lines directing attention to the subject, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0067 | Perspective/Left Profile/Exact Left Profile — waist-up framing, camera aligned with the subject upper back, 105mm compressed portrait perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera aligned with the subject upper back, camera positioned to include foreground depth, waist-up framing, 105mm compressed portrait perspective, asymmetrical cinematic balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0068 | Perspective/Left Profile/Exact Left Profile — full-body framing, camera slightly above eye level, 135mm long-lens perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly above eye level, camera positioned to include the surrounding environment, full-body framing, 135mm long-lens perspective, clean negative space around the subject, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0069 | Perspective/Left Profile/Exact Left Profile — vertical editorial framing, camera at chest height, 65mm portrait perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at chest height, camera positioned to include foreground depth, vertical editorial framing, 65mm portrait perspective, clean negative space around the subject, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0070 | Perspective/Left Profile/Exact Left Profile — tight portrait framing, camera at waist height, 40mm natural perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at waist height, camera at conversational distance, tight portrait framing, 40mm natural perspective, clean negative space around the subject, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0071 | Perspective/Left Profile/Exact Left Profile — full-body framing, camera at shoulder height, 35mm lens perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at shoulder height, camera close enough to prioritise garment texture, full-body framing, 35mm lens perspective, foreground-to-background depth layering, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0072 | Perspective/Left Profile/Exact Left Profile — head-and-shoulders framing, camera at knee height, 85mm portrait perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at knee height, camera positioned to include foreground depth, head-and-shoulders framing, 85mm portrait perspective, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0073 | Perspective/Left Profile/Exact Left Profile — three-quarter body framing, camera at chest height, 40mm natural perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at chest height, camera far enough back to preserve the full silhouette, three-quarter body framing, 40mm natural perspective, asymmetrical cinematic balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0074 | Perspective/Left Profile/Exact Left Profile — full-body framing, camera close to ground level, 35mm lens perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera close to ground level, camera at conversational distance, full-body framing, 35mm lens perspective, strong leading lines directing attention to the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0075 | Perspective/Left Profile/Exact Left Profile — full-body framing, camera slightly above eye level, 65mm portrait perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly above eye level, camera at intimate portrait distance, full-body framing, 65mm portrait perspective, minimal uncluttered composition, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0076 | Perspective/Left Profile/Exact Left Profile — full-body framing, camera close to ground level, 40mm natural perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera close to ground level, camera close enough to prioritise garment texture, full-body framing, 40mm natural perspective, slightly off-centre editorial composition, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0077 | Perspective/Left Profile/Exact Left Profile — three-quarter body framing, camera slightly below eye level, 35mm lens perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly below eye level, camera far enough back to preserve the full silhouette, three-quarter body framing, 35mm lens perspective, clean negative space around the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
"0078 | Perspective/Left Profile/Exact Left Profile — vertical editorial framing, camera at knee height, 50mm standard lens perspective","camera positioned exactly on the subject left side at a 90-degree angle, left profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at knee height, camera several metres from the subject, vertical editorial framing, 50mm standard lens perspective, environment framing the subject naturally, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","right profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Left Profile,1,False
