name,prompt,negative_prompt,category,weight,favorite
"0036 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — wide environmental framing, 85mm portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; camera distance balanced between subject and environment; wide environmental framing; 85mm portrait lens; symmetrical visual balance; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0037 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — tight crop, 135mm telephoto lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; intimate portrait distance; tight crop; 135mm telephoto lens; environmental elements framing the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0038 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — waist-up crop, 135mm telephoto lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; environmental portrait distance; waist-up crop; 135mm telephoto lens; clean negative space around the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0039 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — three-quarter-length crop, 40mm natural-perspective lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; camera distance balanced between subject and environment; three-quarter-length crop; 40mm natural-perspective lens; strong leading lines toward the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0040 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — vertical editorial framing, 105mm compressed portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; conversational camera distance; vertical editorial framing; 105mm compressed portrait lens; clean negative space around the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0041 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — wide environmental framing, 105mm compressed portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; full-figure camera distance; wide environmental framing; 105mm compressed portrait lens; clean negative space around the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0042 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — medium crop, 40mm natural-perspective lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; full-figure camera distance; medium crop; 40mm natural-perspective lens; strong leading lines toward the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0043 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — vertical editorial framing, 18mm ultra-wide lens with controlled distortion, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; wide scene distance; vertical editorial framing; 18mm ultra-wide lens with controlled distortion; strong leading lines toward the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0044 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — three-quarter-length crop, 18mm ultra-wide lens with controlled distortion, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; intimate portrait distance; three-quarter-length crop; 18mm ultra-wide lens with controlled distortion; clean negative space around the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0045 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — wide environmental framing, 135mm telephoto lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; camera distance balanced between subject and environment; wide environmental framing; 135mm telephoto lens; environmental elements framing the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0046 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — waist-up crop, 50mm standard lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; moderate camera distance; waist-up crop; 50mm standard lens; asymmetrical cinematic balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0047 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — cinematic landscape framing, 105mm compressed portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; full-figure camera distance; cinematic landscape framing; 105mm compressed portrait lens; rule-of-thirds composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0048 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — full-figure framing, 40mm natural-perspective lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; environmental portrait distance; full-figure framing; 40mm natural-perspective lens; minimal uncluttered composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0049 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — vertical editorial framing, 40mm natural-perspective lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; environmental portrait distance; vertical editorial framing; 40mm natural-perspective lens; foreground-to-background depth layering; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0050 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — vertical editorial framing, 35mm environmental lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; environmental portrait distance; vertical editorial framing; 35mm environmental lens; asymmetrical cinematic balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0051 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — wide environmental framing, 105mm compressed portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; camera distance balanced between subject and environment; wide environmental framing; 105mm compressed portrait lens; asymmetrical cinematic balance; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0052 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — full-figure framing, 40mm natural-perspective lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; environmental portrait distance; full-figure framing; 40mm natural-perspective lens; centred composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0053 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — waist-up crop, 105mm compressed portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; environmental portrait distance; waist-up crop; 105mm compressed portrait lens; foreground-to-background depth layering; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0054 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — vertical editorial framing, 40mm natural-perspective lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; wide scene distance; vertical editorial framing; 40mm natural-perspective lens; strong leading lines toward the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0055 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — full-figure framing, 35mm environmental lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; close camera distance; full-figure framing; 35mm environmental lens; asymmetrical cinematic balance; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0056 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — three-quarter-length crop, 28mm moderately wide lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; camera far enough back to preserve spatial context; three-quarter-length crop; 28mm moderately wide lens; symmetrical visual balance; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0057 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — medium crop, 40mm natural-perspective lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; wide scene distance; medium crop; 40mm natural-perspective lens; rule-of-thirds composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0058 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — medium crop, 35mm environmental lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; environmental portrait distance; medium crop; 35mm environmental lens; clean negative space around the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0059 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — tight crop, 24mm wide-angle lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; environmental portrait distance; tight crop; 24mm wide-angle lens; strong leading lines toward the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0060 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — balanced square framing, 35mm environmental lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; close camera distance; balanced square framing; 35mm environmental lens; centred composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0061 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — cinematic landscape framing, 40mm natural-perspective lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; environmental portrait distance; cinematic landscape framing; 40mm natural-perspective lens; strong leading lines toward the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0062 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — cinematic landscape framing, 50mm standard lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; moderate camera distance; cinematic landscape framing; 50mm standard lens; centred composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0063 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — waist-up crop, 50mm standard lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; conversational camera distance; waist-up crop; 50mm standard lens; clean negative space around the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0064 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — vertical editorial framing, 105mm compressed portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; close camera distance; vertical editorial framing; 105mm compressed portrait lens; minimal uncluttered composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0065 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — tight crop, 105mm compressed portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; environmental portrait distance; tight crop; 105mm compressed portrait lens; minimal uncluttered composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0066 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — tight crop, 40mm natural-perspective lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; close camera distance; tight crop; 40mm natural-perspective lens; strong leading lines toward the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0067 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — tight crop, 105mm compressed portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; environmental portrait distance; tight crop; 105mm compressed portrait lens; minimal uncluttered composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0068 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — wide environmental framing, 35mm environmental lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; camera distance balanced between subject and environment; wide environmental framing; 35mm environmental lens; foreground-to-background depth layering; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0069 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — head-and-shoulders crop, 24mm wide-angle lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; camera close enough to retain material texture; head-and-shoulders crop; 24mm wide-angle lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
"0070 | Perspective/Dutch Angle Right/Right Dutch-Angle Camera — medium crop, 50mm standard lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera rolled moderately clockwise, diagonal horizon created by camera rotation only; full-figure camera distance; medium crop; 50mm standard lens; slightly off-centre editorial composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","body twisted to imitate tilt, level horizon, extreme rotation, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dutch Angle Right,1,False
