name,prompt,negative_prompt,category,weight,favorite
"0036 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — balanced square framing, 35mm environmental lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; full-figure camera distance; balanced square framing; 35mm environmental lens; asymmetrical cinematic balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0037 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — wide environmental framing, 18mm ultra-wide lens with controlled distortion, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; conversational camera distance; wide environmental framing; 18mm ultra-wide lens with controlled distortion; rule-of-thirds composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0038 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — three-quarter-length crop, 28mm moderately wide lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; intimate portrait distance; three-quarter-length crop; 28mm moderately wide lens; strong leading lines toward the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0039 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — three-quarter-length crop, 18mm ultra-wide lens with controlled distortion, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; full-figure camera distance; three-quarter-length crop; 18mm ultra-wide lens with controlled distortion; environmental elements framing the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0040 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — balanced square framing, 40mm natural-perspective lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; camera distance balanced between subject and environment; balanced square framing; 40mm natural-perspective lens; environmental elements framing the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0041 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — full-figure framing, 85mm portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; camera close enough to retain material texture; full-figure framing; 85mm portrait lens; minimal uncluttered composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0042 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — cinematic landscape framing, 65mm short-portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; moderate camera distance; cinematic landscape framing; 65mm short-portrait lens; slightly off-centre editorial composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0043 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — cinematic landscape framing, 50mm standard lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; conversational camera distance; cinematic landscape framing; 50mm standard lens; rule-of-thirds composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0044 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — wide environmental framing, 85mm portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; moderate camera distance; wide environmental framing; 85mm portrait lens; foreground-to-background depth layering; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0045 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — tight crop, 35mm environmental lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; intimate portrait distance; tight crop; 35mm environmental lens; centred composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0046 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — waist-up crop, 85mm portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; environmental portrait distance; waist-up crop; 85mm portrait lens; asymmetrical cinematic balance; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0047 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — full-figure framing, 65mm short-portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; wide scene distance; full-figure framing; 65mm short-portrait lens; symmetrical visual balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0048 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — waist-up crop, 135mm telephoto lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; camera close enough to retain material texture; waist-up crop; 135mm telephoto lens; strong leading lines toward the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0049 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — tight crop, 18mm ultra-wide lens with controlled distortion, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; close camera distance; tight crop; 18mm ultra-wide lens with controlled distortion; minimal uncluttered composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0050 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — cinematic landscape framing, 18mm ultra-wide lens with controlled distortion, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; environmental portrait distance; cinematic landscape framing; 18mm ultra-wide lens with controlled distortion; clean negative space around the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0051 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — balanced square framing, 85mm portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; full-figure camera distance; balanced square framing; 85mm portrait lens; slightly off-centre editorial composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0052 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — full-figure framing, 105mm compressed portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; wide scene distance; full-figure framing; 105mm compressed portrait lens; strong leading lines toward the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0053 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — medium crop, 50mm standard lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; intimate portrait distance; medium crop; 50mm standard lens; asymmetrical cinematic balance; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0054 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — full-figure framing, 105mm compressed portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; conversational camera distance; full-figure framing; 105mm compressed portrait lens; symmetrical visual balance; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0055 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — full-figure framing, 35mm environmental lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; camera close enough to retain material texture; full-figure framing; 35mm environmental lens; symmetrical visual balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0056 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — full-figure framing, 105mm compressed portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; camera far enough back to preserve spatial context; full-figure framing; 105mm compressed portrait lens; foreground-to-background depth layering; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0057 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — three-quarter-length crop, 24mm wide-angle lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; conversational camera distance; three-quarter-length crop; 24mm wide-angle lens; minimal uncluttered composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0058 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — vertical editorial framing, 24mm wide-angle lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; moderate camera distance; vertical editorial framing; 24mm wide-angle lens; centred composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0059 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — balanced square framing, 18mm ultra-wide lens with controlled distortion, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; camera distance balanced between subject and environment; balanced square framing; 18mm ultra-wide lens with controlled distortion; environmental elements framing the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0060 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — medium crop, 18mm ultra-wide lens with controlled distortion, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; camera close enough to retain material texture; medium crop; 18mm ultra-wide lens with controlled distortion; rule-of-thirds composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0061 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — vertical editorial framing, 135mm telephoto lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; wide scene distance; vertical editorial framing; 135mm telephoto lens; rule-of-thirds composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0062 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — tight crop, 135mm telephoto lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; camera far enough back to preserve spatial context; tight crop; 135mm telephoto lens; centred composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0063 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — waist-up crop, 65mm short-portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; camera close enough to retain material texture; waist-up crop; 65mm short-portrait lens; symmetrical visual balance; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0064 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — balanced square framing, 18mm ultra-wide lens with controlled distortion, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; close camera distance; balanced square framing; 18mm ultra-wide lens with controlled distortion; symmetrical visual balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0065 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — vertical editorial framing, 85mm portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; moderate camera distance; vertical editorial framing; 85mm portrait lens; strong leading lines toward the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0066 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — full-figure framing, 18mm ultra-wide lens with controlled distortion, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; wide scene distance; full-figure framing; 18mm ultra-wide lens with controlled distortion; environmental elements framing the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0067 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — medium crop, 65mm short-portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; intimate portrait distance; medium crop; 65mm short-portrait lens; slightly off-centre editorial composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0068 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — medium crop, 85mm portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; conversational camera distance; medium crop; 85mm portrait lens; environmental elements framing the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0069 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — head-and-shoulders crop, 35mm environmental lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; camera close enough to retain material texture; head-and-shoulders crop; 35mm environmental lens; slightly off-centre editorial composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
"0070 | Perspective/Overhead Oblique Left/Overhead Oblique Left Camera — head-and-shoulders crop, 18mm ultra-wide lens with controlled distortion, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera elevated above the scene and offset to the left, looking downward at an oblique angle; moderate camera distance; head-and-shoulders crop; 18mm ultra-wide lens with controlled distortion; symmetrical visual balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","overhead right view, upward camera angle, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Overhead Oblique Left,1,False
