name,prompt,negative_prompt,category,weight,favorite
"0035 | Perspective/Underwater Camera/Underwater Camera — balanced square framing, 65mm short-portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; intimate portrait distance; balanced square framing; 65mm short-portrait lens; environmental elements framing the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0036 | Perspective/Underwater Camera/Underwater Camera — medium crop, 40mm natural-perspective lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; camera close enough to retain material texture; medium crop; 40mm natural-perspective lens; asymmetrical cinematic balance; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0037 | Perspective/Underwater Camera/Underwater Camera — balanced square framing, 50mm standard lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; conversational camera distance; balanced square framing; 50mm standard lens; rule-of-thirds composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0038 | Perspective/Underwater Camera/Underwater Camera — waist-up crop, 24mm wide-angle lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; intimate portrait distance; waist-up crop; 24mm wide-angle lens; rule-of-thirds composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0039 | Perspective/Underwater Camera/Underwater Camera — three-quarter-length crop, 18mm ultra-wide lens with controlled distortion, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; conversational camera distance; three-quarter-length crop; 18mm ultra-wide lens with controlled distortion; slightly off-centre editorial composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0040 | Perspective/Underwater Camera/Underwater Camera — waist-up crop, 50mm standard lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; camera distance balanced between subject and environment; waist-up crop; 50mm standard lens; strong leading lines toward the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0041 | Perspective/Underwater Camera/Underwater Camera — vertical editorial framing, 65mm short-portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; conversational camera distance; vertical editorial framing; 65mm short-portrait lens; clean negative space around the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0042 | Perspective/Underwater Camera/Underwater Camera — full-figure framing, 24mm wide-angle lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; conversational camera distance; full-figure framing; 24mm wide-angle lens; foreground-to-background depth layering; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0043 | Perspective/Underwater Camera/Underwater Camera — cinematic landscape framing, 40mm natural-perspective lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; intimate portrait distance; cinematic landscape framing; 40mm natural-perspective lens; minimal uncluttered composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0044 | Perspective/Underwater Camera/Underwater Camera — vertical editorial framing, 24mm wide-angle lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; camera far enough back to preserve spatial context; vertical editorial framing; 24mm wide-angle lens; asymmetrical cinematic balance; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0045 | Perspective/Underwater Camera/Underwater Camera — tight crop, 18mm ultra-wide lens with controlled distortion, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; intimate portrait distance; tight crop; 18mm ultra-wide lens with controlled distortion; clean negative space around the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0046 | Perspective/Underwater Camera/Underwater Camera — three-quarter-length crop, 50mm standard lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; close camera distance; three-quarter-length crop; 50mm standard lens; environmental elements framing the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0047 | Perspective/Underwater Camera/Underwater Camera — head-and-shoulders crop, 85mm portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; moderate camera distance; head-and-shoulders crop; 85mm portrait lens; centred composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0048 | Perspective/Underwater Camera/Underwater Camera — wide environmental framing, 65mm short-portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; camera distance balanced between subject and environment; wide environmental framing; 65mm short-portrait lens; clean negative space around the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0049 | Perspective/Underwater Camera/Underwater Camera — tight crop, 50mm standard lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; camera distance balanced between subject and environment; tight crop; 50mm standard lens; symmetrical visual balance; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0050 | Perspective/Underwater Camera/Underwater Camera — full-figure framing, 35mm environmental lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; camera distance balanced between subject and environment; full-figure framing; 35mm environmental lens; foreground-to-background depth layering; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0051 | Perspective/Underwater Camera/Underwater Camera — medium crop, 28mm moderately wide lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; camera close enough to retain material texture; medium crop; 28mm moderately wide lens; clean negative space around the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0052 | Perspective/Underwater Camera/Underwater Camera — three-quarter-length crop, 135mm telephoto lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; wide scene distance; three-quarter-length crop; 135mm telephoto lens; environmental elements framing the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0053 | Perspective/Underwater Camera/Underwater Camera — tight crop, 35mm environmental lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; camera close enough to retain material texture; tight crop; 35mm environmental lens; foreground-to-background depth layering; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0054 | Perspective/Underwater Camera/Underwater Camera — waist-up crop, 105mm compressed portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; close camera distance; waist-up crop; 105mm compressed portrait lens; foreground-to-background depth layering; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0055 | Perspective/Underwater Camera/Underwater Camera — medium crop, 135mm telephoto lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; intimate portrait distance; medium crop; 135mm telephoto lens; centred composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0056 | Perspective/Underwater Camera/Underwater Camera — balanced square framing, 50mm standard lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; intimate portrait distance; balanced square framing; 50mm standard lens; centred composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0057 | Perspective/Underwater Camera/Underwater Camera — tight crop, 28mm moderately wide lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; camera close enough to retain material texture; tight crop; 28mm moderately wide lens; rule-of-thirds composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0058 | Perspective/Underwater Camera/Underwater Camera — tight crop, 28mm moderately wide lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; moderate camera distance; tight crop; 28mm moderately wide lens; symmetrical visual balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0059 | Perspective/Underwater Camera/Underwater Camera — waist-up crop, 50mm standard lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; camera distance balanced between subject and environment; waist-up crop; 50mm standard lens; slightly off-centre editorial composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0060 | Perspective/Underwater Camera/Underwater Camera — full-figure framing, 18mm ultra-wide lens with controlled distortion, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; camera far enough back to preserve spatial context; full-figure framing; 18mm ultra-wide lens with controlled distortion; clean negative space around the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0061 | Perspective/Underwater Camera/Underwater Camera — tight crop, 105mm compressed portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; camera close enough to retain material texture; tight crop; 105mm compressed portrait lens; environmental elements framing the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0062 | Perspective/Underwater Camera/Underwater Camera — cinematic landscape framing, 28mm moderately wide lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; environmental portrait distance; cinematic landscape framing; 28mm moderately wide lens; rule-of-thirds composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0063 | Perspective/Underwater Camera/Underwater Camera — wide environmental framing, 24mm wide-angle lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; camera far enough back to preserve spatial context; wide environmental framing; 24mm wide-angle lens; centred composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0064 | Perspective/Underwater Camera/Underwater Camera — cinematic landscape framing, 50mm standard lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; intimate portrait distance; cinematic landscape framing; 50mm standard lens; foreground-to-background depth layering; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0065 | Perspective/Underwater Camera/Underwater Camera — tight crop, 105mm compressed portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; full-figure camera distance; tight crop; 105mm compressed portrait lens; strong leading lines toward the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0066 | Perspective/Underwater Camera/Underwater Camera — wide environmental framing, 135mm telephoto lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; close camera distance; wide environmental framing; 135mm telephoto lens; asymmetrical cinematic balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0067 | Perspective/Underwater Camera/Underwater Camera — cinematic landscape framing, 65mm short-portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; full-figure camera distance; cinematic landscape framing; 65mm short-portrait lens; centred composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0068 | Perspective/Underwater Camera/Underwater Camera — head-and-shoulders crop, 135mm telephoto lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; close camera distance; head-and-shoulders crop; 135mm telephoto lens; slightly off-centre editorial composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
"0069 | Perspective/Underwater Camera/Underwater Camera — three-quarter-length crop, 85mm portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera submerged within the existing water environment, realistic refraction, suspended particles and depth attenuation, subject pose unchanged; environmental portrait distance; three-quarter-length crop; 85mm portrait lens; slightly off-centre editorial composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","dry-air lighting, impossible waterline, changed swimming pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Underwater Camera,1,False
