name,prompt,negative_prompt,category,weight,favorite
"0034 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — tight crop, 85mm portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; close camera distance; tight crop; 85mm portrait lens; slightly off-centre editorial composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0035 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — wide environmental framing, 24mm wide-angle lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; moderate camera distance; wide environmental framing; 24mm wide-angle lens; symmetrical visual balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0036 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — balanced square framing, 135mm telephoto lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera close enough to retain material texture; balanced square framing; 135mm telephoto lens; rule-of-thirds composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0037 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — vertical editorial framing, 85mm portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; wide scene distance; vertical editorial framing; 85mm portrait lens; asymmetrical cinematic balance; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0038 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — head-and-shoulders crop, 85mm portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; environmental portrait distance; head-and-shoulders crop; 85mm portrait lens; asymmetrical cinematic balance; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0039 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — head-and-shoulders crop, 28mm moderately wide lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; full-figure camera distance; head-and-shoulders crop; 28mm moderately wide lens; strong leading lines toward the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0040 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — waist-up crop, 28mm moderately wide lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; wide scene distance; waist-up crop; 28mm moderately wide lens; centred composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0041 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — three-quarter-length crop, 35mm environmental lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; conversational camera distance; three-quarter-length crop; 35mm environmental lens; rule-of-thirds composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0042 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — cinematic landscape framing, 40mm natural-perspective lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; full-figure camera distance; cinematic landscape framing; 40mm natural-perspective lens; slightly off-centre editorial composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0043 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — medium crop, 24mm wide-angle lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; moderate camera distance; medium crop; 24mm wide-angle lens; clean negative space around the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0044 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — vertical editorial framing, 85mm portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; close camera distance; vertical editorial framing; 85mm portrait lens; asymmetrical cinematic balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0045 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — waist-up crop, 28mm moderately wide lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera distance balanced between subject and environment; waist-up crop; 28mm moderately wide lens; rule-of-thirds composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0046 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — tight crop, 105mm compressed portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera close enough to retain material texture; tight crop; 105mm compressed portrait lens; centred composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0047 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — medium crop, 65mm short-portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; wide scene distance; medium crop; 65mm short-portrait lens; rule-of-thirds composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0048 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — head-and-shoulders crop, 35mm environmental lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; close camera distance; head-and-shoulders crop; 35mm environmental lens; clean negative space around the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0049 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — full-figure framing, 35mm environmental lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; moderate camera distance; full-figure framing; 35mm environmental lens; environmental elements framing the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0050 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — head-and-shoulders crop, 24mm wide-angle lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera far enough back to preserve spatial context; head-and-shoulders crop; 24mm wide-angle lens; rule-of-thirds composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0051 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — three-quarter-length crop, 50mm standard lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; moderate camera distance; three-quarter-length crop; 50mm standard lens; foreground-to-background depth layering; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0052 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — vertical editorial framing, 105mm compressed portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; intimate portrait distance; vertical editorial framing; 105mm compressed portrait lens; symmetrical visual balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0053 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — wide environmental framing, 85mm portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; conversational camera distance; wide environmental framing; 85mm portrait lens; symmetrical visual balance; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0054 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — tight crop, 105mm compressed portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera distance balanced between subject and environment; tight crop; 105mm compressed portrait lens; slightly off-centre editorial composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0055 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — head-and-shoulders crop, 28mm moderately wide lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; environmental portrait distance; head-and-shoulders crop; 28mm moderately wide lens; rule-of-thirds composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0056 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — cinematic landscape framing, 135mm telephoto lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; close camera distance; cinematic landscape framing; 135mm telephoto lens; clean negative space around the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0057 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — medium crop, 35mm environmental lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera close enough to retain material texture; medium crop; 35mm environmental lens; environmental elements framing the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0058 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — three-quarter-length crop, 28mm moderately wide lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; wide scene distance; three-quarter-length crop; 28mm moderately wide lens; symmetrical visual balance; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0059 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — medium crop, 18mm ultra-wide lens with controlled distortion, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; intimate portrait distance; medium crop; 18mm ultra-wide lens with controlled distortion; symmetrical visual balance; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0060 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — wide environmental framing, 35mm environmental lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; full-figure camera distance; wide environmental framing; 35mm environmental lens; symmetrical visual balance; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0061 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — medium crop, 18mm ultra-wide lens with controlled distortion, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera close enough to retain material texture; medium crop; 18mm ultra-wide lens with controlled distortion; environmental elements framing the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0062 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — vertical editorial framing, 105mm compressed portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera close enough to retain material texture; vertical editorial framing; 105mm compressed portrait lens; slightly off-centre editorial composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0063 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — medium crop, 105mm compressed portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; camera close enough to retain material texture; medium crop; 105mm compressed portrait lens; environmental elements framing the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0064 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — balanced square framing, 65mm short-portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; wide scene distance; balanced square framing; 65mm short-portrait lens; rule-of-thirds composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
"0065 | Perspective/Over-the-Shoulder Right/Over-the-Shoulder Right Camera — head-and-shoulders crop, 24mm wide-angle lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned just behind the subject's right shoulder, right shoulder forming the near foreground while the existing scene remains ahead; close camera distance; head-and-shoulders crop; 24mm wide-angle lens; strong leading lines toward the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-on portrait, left-shoulder foreground, invented head turn, forced eye contact, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder Right,1,False
