name,prompt,negative_prompt,category,weight,favorite
"0041 | Perspective/Wide Establishing/Wide Establishing Camera — full-figure framing, 40mm natural-perspective lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; wide scene distance; full-figure framing; 40mm natural-perspective lens; environmental elements framing the subject; clean edge separation around the subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0042 | Perspective/Wide Establishing/Wide Establishing Camera — wide environmental framing, 50mm standard lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; wide scene distance; wide environmental framing; 50mm standard lens; environmental elements framing the subject; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0043 | Perspective/Wide Establishing/Wide Establishing Camera — waist-up crop, 70mm short-telephoto lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; intimate portrait distance; waist-up crop; 70mm short-telephoto lens; strong leading lines toward the subject; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0044 | Perspective/Wide Establishing/Wide Establishing Camera — balanced square framing, 105mm compressed portrait lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; intimate portrait distance; balanced square framing; 105mm compressed portrait lens; slightly off-centre editorial composition; foreground softly separated from the subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0045 | Perspective/Wide Establishing/Wide Establishing Camera — wide environmental framing, 35mm environmental lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera distance balanced between subject and environment; wide environmental framing; 35mm environmental lens; foreground-to-background depth layering; foreground softly separated from the subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0046 | Perspective/Wide Establishing/Wide Establishing Camera — cinematic landscape framing, 85mm portrait lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; conversational camera distance; cinematic landscape framing; 85mm portrait lens; clean negative space around the subject; foreground softly separated from the subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0047 | Perspective/Wide Establishing/Wide Establishing Camera — waist-up crop, 65mm short-portrait lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; close camera distance; waist-up crop; 65mm short-portrait lens; slightly off-centre editorial composition; focus locked on the primary subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0048 | Perspective/Wide Establishing/Wide Establishing Camera — three-quarter-length crop, 50mm standard lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; moderate camera distance; three-quarter-length crop; 50mm standard lens; slightly off-centre editorial composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0049 | Perspective/Wide Establishing/Wide Establishing Camera — cinematic landscape framing, 70mm short-telephoto lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; conversational camera distance; cinematic landscape framing; 70mm short-telephoto lens; foreground-to-background depth layering; deep focus across the visible environment; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0050 | Perspective/Wide Establishing/Wide Establishing Camera — vertical editorial framing, 28mm moderately wide lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; close camera distance; vertical editorial framing; 28mm moderately wide lens; rule-of-thirds composition; focus locked on the primary subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0051 | Perspective/Wide Establishing/Wide Establishing Camera — cinematic landscape framing, 85mm portrait lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; close camera distance; cinematic landscape framing; 85mm portrait lens; clean negative space around the subject; focus locked on the primary subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0052 | Perspective/Wide Establishing/Wide Establishing Camera — cinematic landscape framing, 70mm short-telephoto lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; wide scene distance; cinematic landscape framing; 70mm short-telephoto lens; slightly off-centre editorial composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0053 | Perspective/Wide Establishing/Wide Establishing Camera — medium crop, 105mm compressed portrait lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera distance balanced between subject and environment; medium crop; 105mm compressed portrait lens; foreground-to-background depth layering; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0054 | Perspective/Wide Establishing/Wide Establishing Camera — three-quarter-length crop, 28mm moderately wide lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera close enough to retain material texture; three-quarter-length crop; 28mm moderately wide lens; clean negative space around the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0055 | Perspective/Wide Establishing/Wide Establishing Camera — tight portrait crop, 105mm compressed portrait lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; close camera distance; tight portrait crop; 105mm compressed portrait lens; asymmetrical cinematic balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0056 | Perspective/Wide Establishing/Wide Establishing Camera — vertical editorial framing, 28mm moderately wide lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera distance balanced between subject and environment; vertical editorial framing; 28mm moderately wide lens; symmetrical visual balance; deep focus across the visible environment; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0057 | Perspective/Wide Establishing/Wide Establishing Camera — waist-up crop, 105mm compressed portrait lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; close camera distance; waist-up crop; 105mm compressed portrait lens; environmental elements framing the subject; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0058 | Perspective/Wide Establishing/Wide Establishing Camera — medium crop, 40mm natural-perspective lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera close enough to retain material texture; medium crop; 40mm natural-perspective lens; minimal uncluttered composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0059 | Perspective/Wide Establishing/Wide Establishing Camera — full-figure framing, 40mm natural-perspective lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; close camera distance; full-figure framing; 40mm natural-perspective lens; symmetrical visual balance; clean edge separation around the subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0060 | Perspective/Wide Establishing/Wide Establishing Camera — balanced square framing, 105mm compressed portrait lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; moderate camera distance; balanced square framing; 105mm compressed portrait lens; symmetrical visual balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0061 | Perspective/Wide Establishing/Wide Establishing Camera — waist-up crop, 135mm telephoto lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; intimate portrait distance; waist-up crop; 135mm telephoto lens; rule-of-thirds composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0062 | Perspective/Wide Establishing/Wide Establishing Camera — head-and-shoulders crop, 28mm moderately wide lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera far enough back to preserve spatial context; head-and-shoulders crop; 28mm moderately wide lens; strong leading lines toward the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0063 | Perspective/Wide Establishing/Wide Establishing Camera — three-quarter-length crop, 28mm moderately wide lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; moderate camera distance; three-quarter-length crop; 28mm moderately wide lens; asymmetrical cinematic balance; clean edge separation around the subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0064 | Perspective/Wide Establishing/Wide Establishing Camera — vertical editorial framing, 35mm environmental lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera far enough back to preserve spatial context; vertical editorial framing; 35mm environmental lens; strong leading lines toward the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0065 | Perspective/Wide Establishing/Wide Establishing Camera — balanced square framing, 65mm short-portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; wide scene distance; balanced square framing; 65mm short-portrait lens; centred composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0066 | Perspective/Wide Establishing/Wide Establishing Camera — full-figure framing, 50mm standard lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; environmental portrait distance; full-figure framing; 50mm standard lens; symmetrical visual balance; focus locked on the primary subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0067 | Perspective/Wide Establishing/Wide Establishing Camera — tight portrait crop, 105mm compressed portrait lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera far enough back to preserve spatial context; tight portrait crop; 105mm compressed portrait lens; minimal uncluttered composition; deep focus across the visible environment; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0068 | Perspective/Wide Establishing/Wide Establishing Camera — three-quarter-length crop, 40mm natural-perspective lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; environmental portrait distance; three-quarter-length crop; 40mm natural-perspective lens; rule-of-thirds composition; foreground softly separated from the subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0069 | Perspective/Wide Establishing/Wide Establishing Camera — wide environmental framing, 70mm short-telephoto lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; environmental portrait distance; wide environmental framing; 70mm short-telephoto lens; minimal uncluttered composition; deep focus across the visible environment; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0070 | Perspective/Wide Establishing/Wide Establishing Camera — waist-up crop, 35mm environmental lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera distance balanced between subject and environment; waist-up crop; 35mm environmental lens; centred composition; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0071 | Perspective/Wide Establishing/Wide Establishing Camera — medium crop, 50mm standard lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; close camera distance; medium crop; 50mm standard lens; rule-of-thirds composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0072 | Perspective/Wide Establishing/Wide Establishing Camera — tight portrait crop, 24mm wide-angle lens with controlled edge distortion, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera far enough back to preserve spatial context; tight portrait crop; 24mm wide-angle lens with controlled edge distortion; clean negative space around the subject; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0073 | Perspective/Wide Establishing/Wide Establishing Camera — waist-up crop, 70mm short-telephoto lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera close enough to retain material texture; waist-up crop; 70mm short-telephoto lens; strong leading lines toward the subject; foreground softly separated from the subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0074 | Perspective/Wide Establishing/Wide Establishing Camera — balanced square framing, 70mm short-telephoto lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; close camera distance; balanced square framing; 70mm short-telephoto lens; centred composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0075 | Perspective/Wide Establishing/Wide Establishing Camera — tight portrait crop, 40mm natural-perspective lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera close enough to retain material texture; tight portrait crop; 40mm natural-perspective lens; symmetrical visual balance; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0076 | Perspective/Wide Establishing/Wide Establishing Camera — wide environmental framing, 35mm environmental lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; environmental portrait distance; wide environmental framing; 35mm environmental lens; clean negative space around the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0077 | Perspective/Wide Establishing/Wide Establishing Camera — three-quarter-length crop, 40mm natural-perspective lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera distance balanced between subject and environment; three-quarter-length crop; 40mm natural-perspective lens; symmetrical visual balance; focus locked on the primary subject; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0078 | Perspective/Wide Establishing/Wide Establishing Camera — wide environmental framing, 50mm standard lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; camera close enough to retain material texture; wide environmental framing; 50mm standard lens; minimal uncluttered composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0079 | Perspective/Wide Establishing/Wide Establishing Camera — vertical editorial framing, 135mm telephoto lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; environmental portrait distance; vertical editorial framing; 135mm telephoto lens; foreground-to-background depth layering; deep focus across the visible environment; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
"0080 | Perspective/Wide Establishing/Wide Establishing Camera — medium crop, 65mm short-portrait lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned far enough away to establish the complete environment and spatial geography before fine subject detail; conversational camera distance; medium crop; 65mm short-portrait lens; asymmetrical cinematic balance; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","extreme close-up, cropped environment, flattened scene depth, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Establishing,1,False
