name,prompt,negative_prompt,category,weight,favorite
"0036 | Perspective/Foreground Obstruction/Hidden Observer Camera — tight crop, 85mm portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; wide scene distance; tight crop; 85mm portrait lens; slightly off-centre editorial composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0037 | Perspective/Foreground Obstruction/Hidden Observer Camera — balanced square framing, 50mm standard lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; wide scene distance; balanced square framing; 50mm standard lens; foreground-to-background depth layering; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0038 | Perspective/Foreground Obstruction/Hidden Observer Camera — wide environmental framing, 28mm moderately wide lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera close enough to retain material texture; wide environmental framing; 28mm moderately wide lens; symmetrical visual balance; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0039 | Perspective/Foreground Obstruction/Hidden Observer Camera — vertical editorial framing, 85mm portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera close enough to retain material texture; vertical editorial framing; 85mm portrait lens; strong leading lines toward the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0040 | Perspective/Foreground Obstruction/Hidden Observer Camera — balanced square framing, 105mm compressed portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; moderate camera distance; balanced square framing; 105mm compressed portrait lens; clean negative space around the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0041 | Perspective/Foreground Obstruction/Hidden Observer Camera — vertical editorial framing, 65mm short-portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera distance balanced between subject and environment; vertical editorial framing; 65mm short-portrait lens; clean negative space around the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0042 | Perspective/Foreground Obstruction/Hidden Observer Camera — wide environmental framing, 135mm telephoto lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; intimate portrait distance; wide environmental framing; 135mm telephoto lens; environmental elements framing the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0043 | Perspective/Foreground Obstruction/Hidden Observer Camera — balanced square framing, 135mm telephoto lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera close enough to retain material texture; balanced square framing; 135mm telephoto lens; strong leading lines toward the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0044 | Perspective/Foreground Obstruction/Hidden Observer Camera — medium crop, 85mm portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; moderate camera distance; medium crop; 85mm portrait lens; clean negative space around the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0045 | Perspective/Foreground Obstruction/Hidden Observer Camera — full-figure framing, 85mm portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; conversational camera distance; full-figure framing; 85mm portrait lens; centred composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0046 | Perspective/Foreground Obstruction/Hidden Observer Camera — wide environmental framing, 35mm environmental lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera distance balanced between subject and environment; wide environmental framing; 35mm environmental lens; asymmetrical cinematic balance; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0047 | Perspective/Foreground Obstruction/Hidden Observer Camera — full-figure framing, 35mm environmental lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; environmental portrait distance; full-figure framing; 35mm environmental lens; slightly off-centre editorial composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0048 | Perspective/Foreground Obstruction/Hidden Observer Camera — vertical editorial framing, 28mm moderately wide lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; wide scene distance; vertical editorial framing; 28mm moderately wide lens; foreground-to-background depth layering; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0049 | Perspective/Foreground Obstruction/Hidden Observer Camera — head-and-shoulders crop, 24mm wide-angle lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera far enough back to preserve spatial context; head-and-shoulders crop; 24mm wide-angle lens; symmetrical visual balance; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0050 | Perspective/Foreground Obstruction/Hidden Observer Camera — vertical editorial framing, 105mm compressed portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera far enough back to preserve spatial context; vertical editorial framing; 105mm compressed portrait lens; strong leading lines toward the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0051 | Perspective/Foreground Obstruction/Hidden Observer Camera — tight crop, 85mm portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera far enough back to preserve spatial context; tight crop; 85mm portrait lens; symmetrical visual balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0052 | Perspective/Foreground Obstruction/Hidden Observer Camera — full-figure framing, 85mm portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera far enough back to preserve spatial context; full-figure framing; 85mm portrait lens; asymmetrical cinematic balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0053 | Perspective/Foreground Obstruction/Hidden Observer Camera — balanced square framing, 85mm portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; conversational camera distance; balanced square framing; 85mm portrait lens; centred composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0054 | Perspective/Foreground Obstruction/Hidden Observer Camera — cinematic landscape framing, 18mm ultra-wide lens with controlled distortion, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; wide scene distance; cinematic landscape framing; 18mm ultra-wide lens with controlled distortion; minimal uncluttered composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0055 | Perspective/Foreground Obstruction/Hidden Observer Camera — waist-up crop, 40mm natural-perspective lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera far enough back to preserve spatial context; waist-up crop; 40mm natural-perspective lens; asymmetrical cinematic balance; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0056 | Perspective/Foreground Obstruction/Hidden Observer Camera — waist-up crop, 24mm wide-angle lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera distance balanced between subject and environment; waist-up crop; 24mm wide-angle lens; foreground-to-background depth layering; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0057 | Perspective/Foreground Obstruction/Hidden Observer Camera — tight crop, 28mm moderately wide lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; environmental portrait distance; tight crop; 28mm moderately wide lens; symmetrical visual balance; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0058 | Perspective/Foreground Obstruction/Hidden Observer Camera — head-and-shoulders crop, 50mm standard lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; moderate camera distance; head-and-shoulders crop; 50mm standard lens; centred composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0059 | Perspective/Foreground Obstruction/Hidden Observer Camera — head-and-shoulders crop, 85mm portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera far enough back to preserve spatial context; head-and-shoulders crop; 85mm portrait lens; slightly off-centre editorial composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0060 | Perspective/Foreground Obstruction/Hidden Observer Camera — balanced square framing, 18mm ultra-wide lens with controlled distortion, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; close camera distance; balanced square framing; 18mm ultra-wide lens with controlled distortion; asymmetrical cinematic balance; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0061 | Perspective/Foreground Obstruction/Hidden Observer Camera — vertical editorial framing, 105mm compressed portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera far enough back to preserve spatial context; vertical editorial framing; 105mm compressed portrait lens; asymmetrical cinematic balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0062 | Perspective/Foreground Obstruction/Hidden Observer Camera — tight crop, 65mm short-portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera far enough back to preserve spatial context; tight crop; 65mm short-portrait lens; symmetrical visual balance; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0063 | Perspective/Foreground Obstruction/Hidden Observer Camera — medium crop, 28mm moderately wide lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; conversational camera distance; medium crop; 28mm moderately wide lens; centred composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0064 | Perspective/Foreground Obstruction/Hidden Observer Camera — head-and-shoulders crop, 105mm compressed portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera distance balanced between subject and environment; head-and-shoulders crop; 105mm compressed portrait lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0065 | Perspective/Foreground Obstruction/Hidden Observer Camera — three-quarter-length crop, 50mm standard lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; wide scene distance; three-quarter-length crop; 50mm standard lens; clean negative space around the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0066 | Perspective/Foreground Obstruction/Hidden Observer Camera — medium crop, 18mm ultra-wide lens with controlled distortion, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera distance balanced between subject and environment; medium crop; 18mm ultra-wide lens with controlled distortion; symmetrical visual balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0067 | Perspective/Foreground Obstruction/Hidden Observer Camera — cinematic landscape framing, 65mm short-portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera far enough back to preserve spatial context; cinematic landscape framing; 65mm short-portrait lens; symmetrical visual balance; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0068 | Perspective/Foreground Obstruction/Hidden Observer Camera — waist-up crop, 40mm natural-perspective lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera distance balanced between subject and environment; waist-up crop; 40mm natural-perspective lens; environmental elements framing the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0069 | Perspective/Foreground Obstruction/Hidden Observer Camera — cinematic landscape framing, 50mm standard lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; camera distance balanced between subject and environment; cinematic landscape framing; 50mm standard lens; foreground-to-background depth layering; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
"0070 | Perspective/Foreground Obstruction/Hidden Observer Camera — balanced square framing, 85mm portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera partially concealed behind an existing foreground object, soft obstruction framing the scene without changing subject behaviour; moderate camera distance; balanced square framing; 85mm portrait lens; clean negative space around the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","foreground covering the subject, invented object, altered pose, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Obstruction,1,False
