name,prompt,negative_prompt,category,weight,favorite
"0034 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — three-quarter-length crop, 50mm standard lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; conversational camera distance; three-quarter-length crop; 50mm standard lens; rule-of-thirds composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0035 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — tight crop, 18mm ultra-wide lens with controlled distortion, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; camera distance balanced between subject and environment; tight crop; 18mm ultra-wide lens with controlled distortion; minimal uncluttered composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0036 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — medium crop, 135mm telephoto lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; environmental portrait distance; medium crop; 135mm telephoto lens; strong leading lines toward the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0037 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — full-figure framing, 65mm short-portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; intimate portrait distance; full-figure framing; 65mm short-portrait lens; environmental elements framing the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0038 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — balanced square framing, 135mm telephoto lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; environmental portrait distance; balanced square framing; 135mm telephoto lens; environmental elements framing the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0039 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — balanced square framing, 28mm moderately wide lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; camera close enough to retain material texture; balanced square framing; 28mm moderately wide lens; environmental elements framing the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0040 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — tight crop, 85mm portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; wide scene distance; tight crop; 85mm portrait lens; rule-of-thirds composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0041 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — wide environmental framing, 50mm standard lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; wide scene distance; wide environmental framing; 50mm standard lens; foreground-to-background depth layering; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0042 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — balanced square framing, 40mm natural-perspective lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; environmental portrait distance; balanced square framing; 40mm natural-perspective lens; minimal uncluttered composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0043 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — full-figure framing, 18mm ultra-wide lens with controlled distortion, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; camera distance balanced between subject and environment; full-figure framing; 18mm ultra-wide lens with controlled distortion; environmental elements framing the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0044 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — waist-up crop, 18mm ultra-wide lens with controlled distortion, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; moderate camera distance; waist-up crop; 18mm ultra-wide lens with controlled distortion; centred composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0045 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — full-figure framing, 105mm compressed portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; camera close enough to retain material texture; full-figure framing; 105mm compressed portrait lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0046 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — head-and-shoulders crop, 85mm portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; camera far enough back to preserve spatial context; head-and-shoulders crop; 85mm portrait lens; foreground-to-background depth layering; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0047 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — three-quarter-length crop, 40mm natural-perspective lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; conversational camera distance; three-quarter-length crop; 40mm natural-perspective lens; strong leading lines toward the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0048 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — head-and-shoulders crop, 40mm natural-perspective lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; camera far enough back to preserve spatial context; head-and-shoulders crop; 40mm natural-perspective lens; environmental elements framing the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0049 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — three-quarter-length crop, 24mm wide-angle lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; close camera distance; three-quarter-length crop; 24mm wide-angle lens; foreground-to-background depth layering; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0050 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — head-and-shoulders crop, 135mm telephoto lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; camera distance balanced between subject and environment; head-and-shoulders crop; 135mm telephoto lens; clean negative space around the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0051 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — three-quarter-length crop, 18mm ultra-wide lens with controlled distortion, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; camera distance balanced between subject and environment; three-quarter-length crop; 18mm ultra-wide lens with controlled distortion; environmental elements framing the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0052 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — full-figure framing, 18mm ultra-wide lens with controlled distortion, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; wide scene distance; full-figure framing; 18mm ultra-wide lens with controlled distortion; rule-of-thirds composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0053 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — head-and-shoulders crop, 50mm standard lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; wide scene distance; head-and-shoulders crop; 50mm standard lens; slightly off-centre editorial composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0054 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — wide environmental framing, 105mm compressed portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; camera distance balanced between subject and environment; wide environmental framing; 105mm compressed portrait lens; slightly off-centre editorial composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0055 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — three-quarter-length crop, 65mm short-portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; close camera distance; three-quarter-length crop; 65mm short-portrait lens; rule-of-thirds composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0056 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — full-figure framing, 35mm environmental lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; camera far enough back to preserve spatial context; full-figure framing; 35mm environmental lens; minimal uncluttered composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0057 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — tight crop, 50mm standard lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; close camera distance; tight crop; 50mm standard lens; rule-of-thirds composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0058 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — waist-up crop, 135mm telephoto lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; intimate portrait distance; waist-up crop; 135mm telephoto lens; rule-of-thirds composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0059 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — waist-up crop, 85mm portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; camera distance balanced between subject and environment; waist-up crop; 85mm portrait lens; strong leading lines toward the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0060 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — waist-up crop, 40mm natural-perspective lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; environmental portrait distance; waist-up crop; 40mm natural-perspective lens; slightly off-centre editorial composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0061 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — medium crop, 135mm telephoto lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; environmental portrait distance; medium crop; 135mm telephoto lens; centred composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0062 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — balanced square framing, 35mm environmental lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; camera far enough back to preserve spatial context; balanced square framing; 35mm environmental lens; asymmetrical cinematic balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0063 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — balanced square framing, 28mm moderately wide lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; intimate portrait distance; balanced square framing; 28mm moderately wide lens; asymmetrical cinematic balance; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0064 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — wide environmental framing, 40mm natural-perspective lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; close camera distance; wide environmental framing; 40mm natural-perspective lens; clean negative space around the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0065 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — three-quarter-length crop, 40mm natural-perspective lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; camera distance balanced between subject and environment; three-quarter-length crop; 40mm natural-perspective lens; slightly off-centre editorial composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
"0066 | Perspective/Fisheye Immersive/Fisheye Immersive Camera — tight crop, 24mm wide-angle lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using a controlled fisheye field of view with curved peripheral lines and strong environmental immersion, subject kept near centre to protect anatomy; environmental portrait distance; tight crop; 24mm wide-angle lens; asymmetrical cinematic balance; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","uncontrolled facial stretching, edge-warped limbs, telephoto compression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Fisheye Immersive,1,False
