name,prompt,negative_prompt,category,weight,favorite
"0038 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — three-quarter body framing, camera close to ground level, 65mm portrait perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera close to ground level, camera at conversational distance, three-quarter body framing, 65mm portrait perspective, clean negative space around the subject, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0039 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — vertical editorial framing, camera elevated above the subject, 24mm wide-angle perspective with controlled distortion","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera elevated above the subject, camera at intimate portrait distance, vertical editorial framing, 24mm wide-angle perspective with controlled distortion, rule-of-thirds placement, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0040 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — full-body framing, camera close to ground level, 24mm wide-angle perspective with controlled distortion","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera close to ground level, camera at conversational distance, full-body framing, 24mm wide-angle perspective with controlled distortion, symmetrical visual balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0041 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — vertical editorial framing, camera at knee height, 24mm wide-angle perspective with controlled distortion","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at knee height, camera at moderate environmental distance, vertical editorial framing, 24mm wide-angle perspective with controlled distortion, symmetrical visual balance, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0042 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — medium portrait framing, camera at eye level, 24mm wide-angle perspective with controlled distortion","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at eye level, camera close to the subject, medium portrait framing, 24mm wide-angle perspective with controlled distortion, minimal uncluttered composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0043 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — cinematic landscape framing, camera aligned with the subject upper back, 135mm long-lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera aligned with the subject upper back, camera at conversational distance, cinematic landscape framing, 135mm long-lens perspective, asymmetrical cinematic balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0044 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — tight portrait framing, camera aligned with the subject upper back, 40mm natural perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera aligned with the subject upper back, camera positioned to include the surrounding environment, tight portrait framing, 40mm natural perspective, centred composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0045 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — tight portrait framing, camera at eye level, 70mm short-telephoto perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at eye level, camera at moderate environmental distance, tight portrait framing, 70mm short-telephoto perspective, slightly off-centre editorial composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0046 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — vertical editorial framing, camera at knee height, 50mm standard lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at knee height, camera close to the subject, vertical editorial framing, 50mm standard lens perspective, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0047 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — balanced square-format framing, camera at shoulder height, 28mm moderately wide perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at shoulder height, camera positioned to include foreground depth, balanced square-format framing, 28mm moderately wide perspective, rule-of-thirds placement, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0048 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — full-body framing, camera elevated above the subject, 35mm lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera elevated above the subject, camera at conversational distance, full-body framing, 35mm lens perspective, centred composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0049 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — medium portrait framing, camera close to ground level, 40mm natural perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera close to ground level, camera at natural observational distance, medium portrait framing, 40mm natural perspective, slightly off-centre editorial composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0050 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — waist-up framing, camera at knee height, 40mm natural perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at knee height, camera close to the subject, waist-up framing, 40mm natural perspective, environment framing the subject naturally, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0051 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — wide environmental framing, camera close to ground level, 40mm natural perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera close to ground level, camera at natural observational distance, wide environmental framing, 40mm natural perspective, environment framing the subject naturally, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0052 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — three-quarter body framing, camera at eye level, 50mm standard lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at eye level, camera positioned to include foreground depth, three-quarter body framing, 50mm standard lens perspective, environment framing the subject naturally, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0053 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — head-and-shoulders framing, camera at knee height, 28mm moderately wide perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at knee height, camera close to the subject, head-and-shoulders framing, 28mm moderately wide perspective, rule-of-thirds placement, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0054 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — wide environmental framing, camera elevated above the subject, 135mm long-lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera elevated above the subject, camera at conversational distance, wide environmental framing, 135mm long-lens perspective, rule-of-thirds placement, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0055 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — tight portrait framing, camera elevated above the subject, 70mm short-telephoto perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera elevated above the subject, camera several metres from the subject, tight portrait framing, 70mm short-telephoto perspective, symmetrical visual balance, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0056 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — full-body framing, camera slightly above eye level, 28mm moderately wide perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera slightly above eye level, camera positioned to include the surrounding environment, full-body framing, 28mm moderately wide perspective, symmetrical visual balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0057 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — vertical editorial framing, camera slightly above eye level, 105mm compressed portrait perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera slightly above eye level, camera far enough back to preserve the full silhouette, vertical editorial framing, 105mm compressed portrait perspective, slightly off-centre editorial composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0058 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — medium portrait framing, camera aligned with the subject upper back, 65mm portrait perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera aligned with the subject upper back, camera close enough to prioritise garment texture, medium portrait framing, 65mm portrait perspective, environment framing the subject naturally, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0059 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — waist-up framing, camera close to ground level, 85mm portrait perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera close to ground level, camera positioned to include the surrounding environment, waist-up framing, 85mm portrait perspective, symmetrical visual balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0060 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — head-and-shoulders framing, camera at chest height, 70mm short-telephoto perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at chest height, camera at conversational distance, head-and-shoulders framing, 70mm short-telephoto perspective, environment framing the subject naturally, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0061 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — tight portrait framing, camera at chest height, 70mm short-telephoto perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at chest height, camera at natural observational distance, tight portrait framing, 70mm short-telephoto perspective, slightly off-centre editorial composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0062 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — head-and-shoulders framing, camera close to ground level, 85mm portrait perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera close to ground level, camera at moderate environmental distance, head-and-shoulders framing, 85mm portrait perspective, minimal uncluttered composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0063 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — vertical editorial framing, camera slightly above eye level, 40mm natural perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera slightly above eye level, camera several metres from the subject, vertical editorial framing, 40mm natural perspective, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0064 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — waist-up framing, camera at shoulder height, 70mm short-telephoto perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at shoulder height, camera several metres from the subject, waist-up framing, 70mm short-telephoto perspective, symmetrical visual balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0065 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — wide environmental framing, camera at chest height, 70mm short-telephoto perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at chest height, camera far enough back to preserve the full silhouette, wide environmental framing, 70mm short-telephoto perspective, centred composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0066 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — medium portrait framing, camera aligned with the subject upper back, 85mm portrait perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera aligned with the subject upper back, camera close enough to prioritise garment texture, medium portrait framing, 85mm portrait perspective, symmetrical visual balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0067 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — balanced square-format framing, camera slightly below eye level, 28mm moderately wide perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera slightly below eye level, camera at conversational distance, balanced square-format framing, 28mm moderately wide perspective, clean negative space around the subject, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0068 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — vertical editorial framing, camera at knee height, 85mm portrait perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at knee height, camera far enough back to preserve the full silhouette, vertical editorial framing, 85mm portrait perspective, minimal uncluttered composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0069 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — waist-up framing, camera aligned with the subject upper back, 85mm portrait perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera aligned with the subject upper back, camera close to the subject, waist-up framing, 85mm portrait perspective, symmetrical visual balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0070 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — wide environmental framing, camera at eye level, 28mm moderately wide perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at eye level, camera several metres from the subject, wide environmental framing, 28mm moderately wide perspective, centred composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0071 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — waist-up framing, camera at chest height, 50mm standard lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at chest height, camera at moderate environmental distance, waist-up framing, 50mm standard lens perspective, clean negative space around the subject, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0072 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — balanced square-format framing, camera at shoulder height, 50mm standard lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at shoulder height, camera far enough back to preserve the full silhouette, balanced square-format framing, 50mm standard lens perspective, rule-of-thirds placement, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0073 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — tight portrait framing, camera aligned with the subject upper back, 40mm natural perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera aligned with the subject upper back, camera at conversational distance, tight portrait framing, 40mm natural perspective, environment framing the subject naturally, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
"0074 | Perspective/Rear Garment Focus/Rear Garment and Costume Focus — full-body framing, camera at waist height, 50mm standard lens perspective","camera positioned behind the primary subject with the back of the outfit as the main visual focus, garment silhouette, straps, seams, closures, drape and texture clearly visible, head facing away, face not shown, camera at waist height, camera close enough to prioritise garment texture, full-body framing, 50mm standard lens perspective, foreground-to-background depth layering, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","front garment view, visible face, eye contact, turned head, clothing obscured, incorrect garment back, mirror, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Rear Garment Focus,1,False
