name,prompt,negative_prompt,category,weight,favorite
"0042 | Perspective/Low Angle/Low-Angle View — wide environmental framing, camera aligned with the subject upper back, 70mm short-telephoto perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera aligned with the subject upper back, camera at conversational distance, wide environmental framing, 70mm short-telephoto perspective, foreground-to-background depth layering, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0043 | Perspective/Low Angle/Low-Angle View — medium portrait framing, camera at chest height, 105mm compressed portrait perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at chest height, camera at moderate environmental distance, medium portrait framing, 105mm compressed portrait perspective, asymmetrical cinematic balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0044 | Perspective/Low Angle/Low-Angle View — head-and-shoulders framing, camera at knee height, 65mm portrait perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at knee height, camera at conversational distance, head-and-shoulders framing, 65mm portrait perspective, minimal uncluttered composition, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0045 | Perspective/Low Angle/Low-Angle View — cinematic landscape framing, camera at waist height, 28mm moderately wide perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at waist height, camera at conversational distance, cinematic landscape framing, 28mm moderately wide perspective, foreground-to-background depth layering, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0046 | Perspective/Low Angle/Low-Angle View — balanced square-format framing, camera close to ground level, 35mm lens perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera close to ground level, camera far enough back to preserve the full silhouette, balanced square-format framing, 35mm lens perspective, environment framing the subject naturally, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0047 | Perspective/Low Angle/Low-Angle View — waist-up framing, camera slightly below eye level, 85mm portrait perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera slightly below eye level, camera at intimate portrait distance, waist-up framing, 85mm portrait perspective, strong leading lines directing attention to the subject, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0048 | Perspective/Low Angle/Low-Angle View — three-quarter body framing, camera at knee height, 35mm lens perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at knee height, camera close to the subject, three-quarter body framing, 35mm lens perspective, rule-of-thirds placement, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0049 | Perspective/Low Angle/Low-Angle View — medium portrait framing, camera at eye level, 24mm wide-angle perspective with controlled distortion","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at eye level, camera far enough back to preserve the full silhouette, medium portrait framing, 24mm wide-angle perspective with controlled distortion, symmetrical visual balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0050 | Perspective/Low Angle/Low-Angle View — full-body framing, camera close to ground level, 50mm standard lens perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera close to ground level, camera positioned to include foreground depth, full-body framing, 50mm standard lens perspective, centred composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0051 | Perspective/Low Angle/Low-Angle View — balanced square-format framing, camera at eye level, 85mm portrait perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at eye level, camera at conversational distance, balanced square-format framing, 85mm portrait perspective, symmetrical visual balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0052 | Perspective/Low Angle/Low-Angle View — vertical editorial framing, camera aligned with the subject upper back, 50mm standard lens perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera aligned with the subject upper back, camera positioned to include the surrounding environment, vertical editorial framing, 50mm standard lens perspective, rule-of-thirds placement, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0053 | Perspective/Low Angle/Low-Angle View — tight portrait framing, camera aligned with the subject upper back, 70mm short-telephoto perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera aligned with the subject upper back, camera close enough to prioritise garment texture, tight portrait framing, 70mm short-telephoto perspective, symmetrical visual balance, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0054 | Perspective/Low Angle/Low-Angle View — medium portrait framing, camera at eye level, 70mm short-telephoto perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at eye level, camera at conversational distance, medium portrait framing, 70mm short-telephoto perspective, symmetrical visual balance, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0055 | Perspective/Low Angle/Low-Angle View — full-body framing, camera close to ground level, 70mm short-telephoto perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera close to ground level, camera positioned to include the surrounding environment, full-body framing, 70mm short-telephoto perspective, slightly off-centre editorial composition, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0056 | Perspective/Low Angle/Low-Angle View — balanced square-format framing, camera at shoulder height, 35mm lens perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at shoulder height, camera at moderate environmental distance, balanced square-format framing, 35mm lens perspective, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0057 | Perspective/Low Angle/Low-Angle View — head-and-shoulders framing, camera slightly below eye level, 85mm portrait perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera slightly below eye level, camera positioned to include foreground depth, head-and-shoulders framing, 85mm portrait perspective, slightly off-centre editorial composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0058 | Perspective/Low Angle/Low-Angle View — cinematic landscape framing, camera slightly above eye level, 85mm portrait perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera slightly above eye level, camera at intimate portrait distance, cinematic landscape framing, 85mm portrait perspective, clean negative space around the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0059 | Perspective/Low Angle/Low-Angle View — waist-up framing, camera slightly below eye level, 24mm wide-angle perspective with controlled distortion","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera slightly below eye level, camera several metres from the subject, waist-up framing, 24mm wide-angle perspective with controlled distortion, asymmetrical cinematic balance, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0060 | Perspective/Low Angle/Low-Angle View — full-body framing, camera slightly below eye level, 40mm natural perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera slightly below eye level, camera close to the subject, full-body framing, 40mm natural perspective, asymmetrical cinematic balance, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0061 | Perspective/Low Angle/Low-Angle View — head-and-shoulders framing, camera at knee height, 40mm natural perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at knee height, camera at intimate portrait distance, head-and-shoulders framing, 40mm natural perspective, strong leading lines directing attention to the subject, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0062 | Perspective/Low Angle/Low-Angle View — cinematic landscape framing, camera slightly above eye level, 85mm portrait perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera slightly above eye level, camera at intimate portrait distance, cinematic landscape framing, 85mm portrait perspective, foreground-to-background depth layering, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0063 | Perspective/Low Angle/Low-Angle View — head-and-shoulders framing, camera at eye level, 65mm portrait perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at eye level, camera at intimate portrait distance, head-and-shoulders framing, 65mm portrait perspective, clean negative space around the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0064 | Perspective/Low Angle/Low-Angle View — tight portrait framing, camera elevated above the subject, 105mm compressed portrait perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera elevated above the subject, camera far enough back to preserve the full silhouette, tight portrait framing, 105mm compressed portrait perspective, clean negative space around the subject, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0065 | Perspective/Low Angle/Low-Angle View — vertical editorial framing, camera slightly above eye level, 65mm portrait perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera slightly above eye level, camera at conversational distance, vertical editorial framing, 65mm portrait perspective, symmetrical visual balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0066 | Perspective/Low Angle/Low-Angle View — balanced square-format framing, camera at eye level, 50mm standard lens perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at eye level, camera at natural observational distance, balanced square-format framing, 50mm standard lens perspective, centred composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0067 | Perspective/Low Angle/Low-Angle View — tight portrait framing, camera at shoulder height, 24mm wide-angle perspective with controlled distortion","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at shoulder height, camera at intimate portrait distance, tight portrait framing, 24mm wide-angle perspective with controlled distortion, foreground-to-background depth layering, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0068 | Perspective/Low Angle/Low-Angle View — cinematic landscape framing, camera aligned with the subject upper back, 70mm short-telephoto perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera aligned with the subject upper back, camera at moderate environmental distance, cinematic landscape framing, 70mm short-telephoto perspective, strong leading lines directing attention to the subject, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0069 | Perspective/Low Angle/Low-Angle View — balanced square-format framing, camera at waist height, 70mm short-telephoto perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at waist height, camera at natural observational distance, balanced square-format framing, 70mm short-telephoto perspective, foreground-to-background depth layering, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0070 | Perspective/Low Angle/Low-Angle View — vertical editorial framing, camera at chest height, 85mm portrait perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at chest height, camera at natural observational distance, vertical editorial framing, 85mm portrait perspective, clean negative space around the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0071 | Perspective/Low Angle/Low-Angle View — waist-up framing, camera at waist height, 70mm short-telephoto perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at waist height, camera far enough back to preserve the full silhouette, waist-up framing, 70mm short-telephoto perspective, asymmetrical cinematic balance, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0072 | Perspective/Low Angle/Low-Angle View — waist-up framing, camera slightly below eye level, 85mm portrait perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera slightly below eye level, camera positioned to include foreground depth, waist-up framing, 85mm portrait perspective, environment framing the subject naturally, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0073 | Perspective/Low Angle/Low-Angle View — vertical editorial framing, camera at chest height, 35mm lens perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at chest height, camera at moderate environmental distance, vertical editorial framing, 35mm lens perspective, symmetrical visual balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0074 | Perspective/Low Angle/Low-Angle View — tight portrait framing, camera at knee height, 35mm lens perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at knee height, camera at intimate portrait distance, tight portrait framing, 35mm lens perspective, minimal uncluttered composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0075 | Perspective/Low Angle/Low-Angle View — three-quarter body framing, camera elevated above the subject, 40mm natural perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera elevated above the subject, camera at natural observational distance, three-quarter body framing, 40mm natural perspective, clean negative space around the subject, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0076 | Perspective/Low Angle/Low-Angle View — medium portrait framing, camera close to ground level, 35mm lens perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera close to ground level, camera several metres from the subject, medium portrait framing, 35mm lens perspective, slightly off-centre editorial composition, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0077 | Perspective/Low Angle/Low-Angle View — wide environmental framing, camera slightly above eye level, 50mm standard lens perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera slightly above eye level, camera close to the subject, wide environmental framing, 50mm standard lens perspective, slightly off-centre editorial composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0078 | Perspective/Low Angle/Low-Angle View — medium portrait framing, camera aligned with the subject upper back, 105mm compressed portrait perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera aligned with the subject upper back, camera positioned to include the surrounding environment, medium portrait framing, 105mm compressed portrait perspective, environment framing the subject naturally, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0079 | Perspective/Low Angle/Low-Angle View — head-and-shoulders framing, camera slightly below eye level, 65mm portrait perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera slightly below eye level, camera far enough back to preserve the full silhouette, head-and-shoulders framing, 65mm portrait perspective, environment framing the subject naturally, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0080 | Perspective/Low Angle/Low-Angle View — wide environmental framing, camera at eye level, 28mm moderately wide perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera at eye level, camera at moderate environmental distance, wide environmental framing, 28mm moderately wide perspective, minimal uncluttered composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0081 | Perspective/Low Angle/Low-Angle View — waist-up framing, camera slightly below eye level, 50mm standard lens perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera slightly below eye level, camera at natural observational distance, waist-up framing, 50mm standard lens perspective, clean negative space around the subject, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
"0082 | Perspective/Low Angle/Low-Angle View — wide environmental framing, camera close to ground level, 85mm portrait perspective","camera positioned below the primary subject and angled upward, lower planes and upward vertical perspective visible, subject appears grounded and imposing without extreme distortion, camera close to ground level, camera close enough to prioritise garment texture, wide environmental framing, 85mm portrait perspective, environment framing the subject naturally, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","high-angle view, top-down view, floating feet, oversized legs, extreme fisheye distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Low Angle,1,False
