name,prompt,negative_prompt,category,weight,favorite
"0042 | Perspective/High Rear Angle/High Rear Camera — balanced square framing, 70mm short-telephoto lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; moderate camera distance; balanced square framing; 70mm short-telephoto lens; environmental elements framing the subject; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0043 | Perspective/High Rear Angle/High Rear Camera — tight portrait crop, 105mm compressed portrait lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; wide scene distance; tight portrait crop; 105mm compressed portrait lens; symmetrical visual balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0044 | Perspective/High Rear Angle/High Rear Camera — waist-up crop, 70mm short-telephoto lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; full-figure camera distance; waist-up crop; 70mm short-telephoto lens; asymmetrical cinematic balance; deep focus across the visible environment; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0045 | Perspective/High Rear Angle/High Rear Camera — balanced square framing, 40mm natural-perspective lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; full-figure camera distance; balanced square framing; 40mm natural-perspective lens; symmetrical visual balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0046 | Perspective/High Rear Angle/High Rear Camera — head-and-shoulders crop, 40mm natural-perspective lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; close camera distance; head-and-shoulders crop; 40mm natural-perspective lens; symmetrical visual balance; focus locked on the primary subject; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0047 | Perspective/High Rear Angle/High Rear Camera — balanced square framing, 24mm wide-angle lens with controlled edge distortion, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; environmental portrait distance; balanced square framing; 24mm wide-angle lens with controlled edge distortion; minimal uncluttered composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0048 | Perspective/High Rear Angle/High Rear Camera — three-quarter-length crop, 65mm short-portrait lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; camera distance balanced between subject and environment; three-quarter-length crop; 65mm short-portrait lens; environmental elements framing the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0049 | Perspective/High Rear Angle/High Rear Camera — head-and-shoulders crop, 70mm short-telephoto lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; environmental portrait distance; head-and-shoulders crop; 70mm short-telephoto lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0050 | Perspective/High Rear Angle/High Rear Camera — cinematic landscape framing, 50mm standard lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; full-figure camera distance; cinematic landscape framing; 50mm standard lens; environmental elements framing the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0051 | Perspective/High Rear Angle/High Rear Camera — vertical editorial framing, 105mm compressed portrait lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; moderate camera distance; vertical editorial framing; 105mm compressed portrait lens; asymmetrical cinematic balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0052 | Perspective/High Rear Angle/High Rear Camera — medium crop, 85mm portrait lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; camera distance balanced between subject and environment; medium crop; 85mm portrait lens; clean negative space around the subject; deep focus across the visible environment; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0053 | Perspective/High Rear Angle/High Rear Camera — tight portrait crop, 24mm wide-angle lens with controlled edge distortion, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; moderate camera distance; tight portrait crop; 24mm wide-angle lens with controlled edge distortion; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0054 | Perspective/High Rear Angle/High Rear Camera — cinematic landscape framing, 28mm moderately wide lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; environmental portrait distance; cinematic landscape framing; 28mm moderately wide lens; slightly off-centre editorial composition; foreground softly separated from the subject; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0055 | Perspective/High Rear Angle/High Rear Camera — head-and-shoulders crop, 50mm standard lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; close camera distance; head-and-shoulders crop; 50mm standard lens; environmental elements framing the subject; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0056 | Perspective/High Rear Angle/High Rear Camera — tight portrait crop, 70mm short-telephoto lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; wide scene distance; tight portrait crop; 70mm short-telephoto lens; centred composition; deep focus across the visible environment; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0057 | Perspective/High Rear Angle/High Rear Camera — vertical editorial framing, 40mm natural-perspective lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; wide scene distance; vertical editorial framing; 40mm natural-perspective lens; environmental elements framing the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0058 | Perspective/High Rear Angle/High Rear Camera — three-quarter-length crop, 28mm moderately wide lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; close camera distance; three-quarter-length crop; 28mm moderately wide lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0059 | Perspective/High Rear Angle/High Rear Camera — cinematic landscape framing, 50mm standard lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; moderate camera distance; cinematic landscape framing; 50mm standard lens; foreground-to-background depth layering; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0060 | Perspective/High Rear Angle/High Rear Camera — medium crop, 50mm standard lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; camera far enough back to preserve spatial context; medium crop; 50mm standard lens; rule-of-thirds composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0061 | Perspective/High Rear Angle/High Rear Camera — medium crop, 40mm natural-perspective lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; camera far enough back to preserve spatial context; medium crop; 40mm natural-perspective lens; minimal uncluttered composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0062 | Perspective/High Rear Angle/High Rear Camera — tight portrait crop, 35mm environmental lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; camera distance balanced between subject and environment; tight portrait crop; 35mm environmental lens; asymmetrical cinematic balance; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0063 | Perspective/High Rear Angle/High Rear Camera — medium crop, 70mm short-telephoto lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; camera close enough to retain material texture; medium crop; 70mm short-telephoto lens; rule-of-thirds composition; focus locked on the primary subject; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0064 | Perspective/High Rear Angle/High Rear Camera — cinematic landscape framing, 65mm short-portrait lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; full-figure camera distance; cinematic landscape framing; 65mm short-portrait lens; minimal uncluttered composition; foreground softly separated from the subject; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0065 | Perspective/High Rear Angle/High Rear Camera — tight portrait crop, 50mm standard lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; conversational camera distance; tight portrait crop; 50mm standard lens; rule-of-thirds composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0066 | Perspective/High Rear Angle/High Rear Camera — tight portrait crop, 65mm short-portrait lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; environmental portrait distance; tight portrait crop; 65mm short-portrait lens; strong leading lines toward the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0067 | Perspective/High Rear Angle/High Rear Camera — full-figure framing, 24mm wide-angle lens with controlled edge distortion, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; camera close enough to retain material texture; full-figure framing; 24mm wide-angle lens with controlled edge distortion; symmetrical visual balance; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0068 | Perspective/High Rear Angle/High Rear Camera — medium crop, 24mm wide-angle lens with controlled edge distortion, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; wide scene distance; medium crop; 24mm wide-angle lens with controlled edge distortion; centred composition; focus locked on the primary subject; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0069 | Perspective/High Rear Angle/High Rear Camera — waist-up crop, 70mm short-telephoto lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; wide scene distance; waist-up crop; 70mm short-telephoto lens; symmetrical visual balance; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0070 | Perspective/High Rear Angle/High Rear Camera — cinematic landscape framing, 24mm wide-angle lens with controlled edge distortion, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; moderate camera distance; cinematic landscape framing; 24mm wide-angle lens with controlled edge distortion; centred composition; foreground softly separated from the subject; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0071 | Perspective/High Rear Angle/High Rear Camera — full-figure framing, 35mm environmental lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; moderate camera distance; full-figure framing; 35mm environmental lens; asymmetrical cinematic balance; foreground softly separated from the subject; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0072 | Perspective/High Rear Angle/High Rear Camera — full-figure framing, 35mm environmental lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; close camera distance; full-figure framing; 35mm environmental lens; symmetrical visual balance; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0073 | Perspective/High Rear Angle/High Rear Camera — tight portrait crop, 40mm natural-perspective lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; close camera distance; tight portrait crop; 40mm natural-perspective lens; centred composition; focus locked on the primary subject; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0074 | Perspective/High Rear Angle/High Rear Camera — three-quarter-length crop, 35mm environmental lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; moderate camera distance; three-quarter-length crop; 35mm environmental lens; minimal uncluttered composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0075 | Perspective/High Rear Angle/High Rear Camera — three-quarter-length crop, 85mm portrait lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; conversational camera distance; three-quarter-length crop; 85mm portrait lens; rule-of-thirds composition; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0076 | Perspective/High Rear Angle/High Rear Camera — full-figure framing, 105mm compressed portrait lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; camera distance balanced between subject and environment; full-figure framing; 105mm compressed portrait lens; foreground-to-background depth layering; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0077 | Perspective/High Rear Angle/High Rear Camera — waist-up crop, 24mm wide-angle lens with controlled edge distortion, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; conversational camera distance; waist-up crop; 24mm wide-angle lens with controlled edge distortion; asymmetrical cinematic balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0078 | Perspective/High Rear Angle/High Rear Camera — vertical editorial framing, 105mm compressed portrait lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; moderate camera distance; vertical editorial framing; 105mm compressed portrait lens; foreground-to-background depth layering; focus locked on the primary subject; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0079 | Perspective/High Rear Angle/High Rear Camera — medium crop, 70mm short-telephoto lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; conversational camera distance; medium crop; 70mm short-telephoto lens; symmetrical visual balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0080 | Perspective/High Rear Angle/High Rear Camera — vertical editorial framing, 105mm compressed portrait lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; moderate camera distance; vertical editorial framing; 105mm compressed portrait lens; foreground-to-background depth layering; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0081 | Perspective/High Rear Angle/High Rear Camera — three-quarter-length crop, 85mm portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; moderate camera distance; three-quarter-length crop; 85mm portrait lens; centred composition; foreground softly separated from the subject; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
"0082 | Perspective/High Rear Angle/High Rear Camera — medium crop, 135mm telephoto lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned above and behind the subject, angled downward while retaining the rear-facing side; intimate portrait distance; medium crop; 135mm telephoto lens; foreground-to-background depth layering; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","low rear angle, frontal high angle, visible frontal face, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/High Rear Angle,1,False
