name,prompt,negative_prompt,category,weight,favorite
"0041 | Perspective/Extreme Detail/Extreme Detail Camera — tight portrait crop, 50mm standard lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; close camera distance; tight portrait crop; 50mm standard lens; asymmetrical cinematic balance; foreground softly separated from the subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0042 | Perspective/Extreme Detail/Extreme Detail Camera — head-and-shoulders crop, 35mm environmental lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; camera close enough to retain material texture; head-and-shoulders crop; 35mm environmental lens; slightly off-centre editorial composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0043 | Perspective/Extreme Detail/Extreme Detail Camera — vertical editorial framing, 40mm natural-perspective lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; intimate portrait distance; vertical editorial framing; 40mm natural-perspective lens; centred composition; foreground softly separated from the subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0044 | Perspective/Extreme Detail/Extreme Detail Camera — tight portrait crop, 65mm short-portrait lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; intimate portrait distance; tight portrait crop; 65mm short-portrait lens; foreground-to-background depth layering; focus locked on the primary subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0045 | Perspective/Extreme Detail/Extreme Detail Camera — vertical editorial framing, 35mm environmental lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; wide scene distance; vertical editorial framing; 35mm environmental lens; foreground-to-background depth layering; foreground softly separated from the subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0046 | Perspective/Extreme Detail/Extreme Detail Camera — three-quarter-length crop, 50mm standard lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; camera distance balanced between subject and environment; three-quarter-length crop; 50mm standard lens; foreground-to-background depth layering; foreground softly separated from the subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0047 | Perspective/Extreme Detail/Extreme Detail Camera — full-figure framing, 50mm standard lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; moderate camera distance; full-figure framing; 50mm standard lens; symmetrical visual balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0048 | Perspective/Extreme Detail/Extreme Detail Camera — three-quarter-length crop, 28mm moderately wide lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; moderate camera distance; three-quarter-length crop; 28mm moderately wide lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0049 | Perspective/Extreme Detail/Extreme Detail Camera — medium crop, 28mm moderately wide lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; full-figure camera distance; medium crop; 28mm moderately wide lens; environmental elements framing the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0050 | Perspective/Extreme Detail/Extreme Detail Camera — cinematic landscape framing, 85mm portrait lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; camera close enough to retain material texture; cinematic landscape framing; 85mm portrait lens; symmetrical visual balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0051 | Perspective/Extreme Detail/Extreme Detail Camera — full-figure framing, 40mm natural-perspective lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; conversational camera distance; full-figure framing; 40mm natural-perspective lens; asymmetrical cinematic balance; foreground softly separated from the subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0052 | Perspective/Extreme Detail/Extreme Detail Camera — full-figure framing, 40mm natural-perspective lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; camera distance balanced between subject and environment; full-figure framing; 40mm natural-perspective lens; minimal uncluttered composition; foreground softly separated from the subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0053 | Perspective/Extreme Detail/Extreme Detail Camera — wide environmental framing, 85mm portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; conversational camera distance; wide environmental framing; 85mm portrait lens; centred composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0054 | Perspective/Extreme Detail/Extreme Detail Camera — full-figure framing, 70mm short-telephoto lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; wide scene distance; full-figure framing; 70mm short-telephoto lens; foreground-to-background depth layering; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0055 | Perspective/Extreme Detail/Extreme Detail Camera — balanced square framing, 24mm wide-angle lens with controlled edge distortion, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; camera distance balanced between subject and environment; balanced square framing; 24mm wide-angle lens with controlled edge distortion; symmetrical visual balance; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0056 | Perspective/Extreme Detail/Extreme Detail Camera — full-figure framing, 28mm moderately wide lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; camera close enough to retain material texture; full-figure framing; 28mm moderately wide lens; asymmetrical cinematic balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0057 | Perspective/Extreme Detail/Extreme Detail Camera — balanced square framing, 70mm short-telephoto lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; full-figure camera distance; balanced square framing; 70mm short-telephoto lens; symmetrical visual balance; deep focus across the visible environment; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0058 | Perspective/Extreme Detail/Extreme Detail Camera — waist-up crop, 135mm telephoto lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; camera far enough back to preserve spatial context; waist-up crop; 135mm telephoto lens; centred composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0059 | Perspective/Extreme Detail/Extreme Detail Camera — tight portrait crop, 28mm moderately wide lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; environmental portrait distance; tight portrait crop; 28mm moderately wide lens; minimal uncluttered composition; focus locked on the primary subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0060 | Perspective/Extreme Detail/Extreme Detail Camera — balanced square framing, 50mm standard lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; camera far enough back to preserve spatial context; balanced square framing; 50mm standard lens; environmental elements framing the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0061 | Perspective/Extreme Detail/Extreme Detail Camera — waist-up crop, 135mm telephoto lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; camera far enough back to preserve spatial context; waist-up crop; 135mm telephoto lens; foreground-to-background depth layering; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0062 | Perspective/Extreme Detail/Extreme Detail Camera — three-quarter-length crop, 50mm standard lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; intimate portrait distance; three-quarter-length crop; 50mm standard lens; foreground-to-background depth layering; clean edge separation around the subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0063 | Perspective/Extreme Detail/Extreme Detail Camera — medium crop, 28mm moderately wide lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; intimate portrait distance; medium crop; 28mm moderately wide lens; clean negative space around the subject; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0064 | Perspective/Extreme Detail/Extreme Detail Camera — three-quarter-length crop, 85mm portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; conversational camera distance; three-quarter-length crop; 85mm portrait lens; centred composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0065 | Perspective/Extreme Detail/Extreme Detail Camera — cinematic landscape framing, 50mm standard lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; wide scene distance; cinematic landscape framing; 50mm standard lens; asymmetrical cinematic balance; foreground softly separated from the subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0066 | Perspective/Extreme Detail/Extreme Detail Camera — tight portrait crop, 40mm natural-perspective lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; conversational camera distance; tight portrait crop; 40mm natural-perspective lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0067 | Perspective/Extreme Detail/Extreme Detail Camera — wide environmental framing, 105mm compressed portrait lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; conversational camera distance; wide environmental framing; 105mm compressed portrait lens; strong leading lines toward the subject; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0068 | Perspective/Extreme Detail/Extreme Detail Camera — three-quarter-length crop, 40mm natural-perspective lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; conversational camera distance; three-quarter-length crop; 40mm natural-perspective lens; asymmetrical cinematic balance; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0069 | Perspective/Extreme Detail/Extreme Detail Camera — three-quarter-length crop, 35mm environmental lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; camera distance balanced between subject and environment; three-quarter-length crop; 35mm environmental lens; strong leading lines toward the subject; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0070 | Perspective/Extreme Detail/Extreme Detail Camera — wide environmental framing, 24mm wide-angle lens with controlled edge distortion, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; environmental portrait distance; wide environmental framing; 24mm wide-angle lens with controlled edge distortion; foreground-to-background depth layering; focus locked on the primary subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0071 | Perspective/Extreme Detail/Extreme Detail Camera — medium crop, 70mm short-telephoto lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; full-figure camera distance; medium crop; 70mm short-telephoto lens; clean negative space around the subject; deep focus across the visible environment; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0072 | Perspective/Extreme Detail/Extreme Detail Camera — balanced square framing, 24mm wide-angle lens with controlled edge distortion, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; moderate camera distance; balanced square framing; 24mm wide-angle lens with controlled edge distortion; slightly off-centre editorial composition; clean edge separation around the subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0073 | Perspective/Extreme Detail/Extreme Detail Camera — head-and-shoulders crop, 70mm short-telephoto lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; camera close enough to retain material texture; head-and-shoulders crop; 70mm short-telephoto lens; rule-of-thirds composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0074 | Perspective/Extreme Detail/Extreme Detail Camera — medium crop, 70mm short-telephoto lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; wide scene distance; medium crop; 70mm short-telephoto lens; asymmetrical cinematic balance; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0075 | Perspective/Extreme Detail/Extreme Detail Camera — tight portrait crop, 35mm environmental lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; intimate portrait distance; tight portrait crop; 35mm environmental lens; rule-of-thirds composition; clean edge separation around the subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0076 | Perspective/Extreme Detail/Extreme Detail Camera — cinematic landscape framing, 24mm wide-angle lens with controlled edge distortion, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; close camera distance; cinematic landscape framing; 24mm wide-angle lens with controlled edge distortion; rule-of-thirds composition; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0077 | Perspective/Extreme Detail/Extreme Detail Camera — balanced square framing, 28mm moderately wide lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; environmental portrait distance; balanced square framing; 28mm moderately wide lens; slightly off-centre editorial composition; foreground softly separated from the subject; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0078 | Perspective/Extreme Detail/Extreme Detail Camera — head-and-shoulders crop, 35mm environmental lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; wide scene distance; head-and-shoulders crop; 35mm environmental lens; strong leading lines toward the subject; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0079 | Perspective/Extreme Detail/Extreme Detail Camera — three-quarter-length crop, 28mm moderately wide lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; environmental portrait distance; three-quarter-length crop; 28mm moderately wide lens; strong leading lines toward the subject; deep focus across the visible environment; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
"0080 | Perspective/Extreme Detail/Extreme Detail Camera — waist-up crop, 85mm portrait lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, with surrounding context reduced; intimate portrait distance; waist-up crop; 85mm portrait lens; rule-of-thirds composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","wide scene, multiple competing focal points, invented new detail, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Extreme Detail,1,False
