name,prompt,negative_prompt,category,weight,favorite
"0039 | Perspective/Reflection and Mirror/Reflection View — wide environmental framing, camera at chest height, 24mm wide-angle perspective with controlled distortion","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at chest height, camera at moderate environmental distance, wide environmental framing, 24mm wide-angle perspective with controlled distortion, slightly off-centre editorial composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0040 | Perspective/Reflection and Mirror/Reflection View — wide environmental framing, camera aligned with the subject upper back, 85mm portrait perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera aligned with the subject upper back, camera positioned to include the surrounding environment, wide environmental framing, 85mm portrait perspective, minimal uncluttered composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0041 | Perspective/Reflection and Mirror/Reflection View — head-and-shoulders framing, camera slightly above eye level, 40mm natural perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera slightly above eye level, camera at moderate environmental distance, head-and-shoulders framing, 40mm natural perspective, strong leading lines directing attention to the subject, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0042 | Perspective/Reflection and Mirror/Reflection View — head-and-shoulders framing, camera at chest height, 40mm natural perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at chest height, camera positioned to include the surrounding environment, head-and-shoulders framing, 40mm natural perspective, clean negative space around the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0043 | Perspective/Reflection and Mirror/Reflection View — wide environmental framing, camera at eye level, 85mm portrait perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at eye level, camera at conversational distance, wide environmental framing, 85mm portrait perspective, symmetrical visual balance, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0044 | Perspective/Reflection and Mirror/Reflection View — wide environmental framing, camera slightly below eye level, 50mm standard lens perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera slightly below eye level, camera at natural observational distance, wide environmental framing, 50mm standard lens perspective, symmetrical visual balance, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0045 | Perspective/Reflection and Mirror/Reflection View — vertical editorial framing, camera slightly below eye level, 70mm short-telephoto perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera slightly below eye level, camera at moderate environmental distance, vertical editorial framing, 70mm short-telephoto perspective, strong leading lines directing attention to the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0046 | Perspective/Reflection and Mirror/Reflection View — full-body framing, camera at shoulder height, 70mm short-telephoto perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at shoulder height, camera at intimate portrait distance, full-body framing, 70mm short-telephoto perspective, foreground-to-background depth layering, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0047 | Perspective/Reflection and Mirror/Reflection View — three-quarter body framing, camera close to ground level, 70mm short-telephoto perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera close to ground level, camera at natural observational distance, three-quarter body framing, 70mm short-telephoto perspective, environment framing the subject naturally, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0048 | Perspective/Reflection and Mirror/Reflection View — cinematic landscape framing, camera at chest height, 65mm portrait perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at chest height, camera at intimate portrait distance, cinematic landscape framing, 65mm portrait perspective, environment framing the subject naturally, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0049 | Perspective/Reflection and Mirror/Reflection View — wide environmental framing, camera at knee height, 70mm short-telephoto perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at knee height, camera positioned to include the surrounding environment, wide environmental framing, 70mm short-telephoto perspective, slightly off-centre editorial composition, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0050 | Perspective/Reflection and Mirror/Reflection View — three-quarter body framing, camera aligned with the subject upper back, 85mm portrait perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera aligned with the subject upper back, camera positioned to include foreground depth, three-quarter body framing, 85mm portrait perspective, clean negative space around the subject, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0051 | Perspective/Reflection and Mirror/Reflection View — head-and-shoulders framing, camera close to ground level, 70mm short-telephoto perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera close to ground level, camera at moderate environmental distance, head-and-shoulders framing, 70mm short-telephoto perspective, foreground-to-background depth layering, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0052 | Perspective/Reflection and Mirror/Reflection View — wide environmental framing, camera at shoulder height, 70mm short-telephoto perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at shoulder height, camera close to the subject, wide environmental framing, 70mm short-telephoto perspective, symmetrical visual balance, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0053 | Perspective/Reflection and Mirror/Reflection View — three-quarter body framing, camera close to ground level, 35mm lens perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera close to ground level, camera at moderate environmental distance, three-quarter body framing, 35mm lens perspective, symmetrical visual balance, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0054 | Perspective/Reflection and Mirror/Reflection View — cinematic landscape framing, camera at waist height, 70mm short-telephoto perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at waist height, camera far enough back to preserve the full silhouette, cinematic landscape framing, 70mm short-telephoto perspective, clean negative space around the subject, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0055 | Perspective/Reflection and Mirror/Reflection View — head-and-shoulders framing, camera at waist height, 40mm natural perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at waist height, camera at moderate environmental distance, head-and-shoulders framing, 40mm natural perspective, clean negative space around the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0056 | Perspective/Reflection and Mirror/Reflection View — full-body framing, camera at eye level, 24mm wide-angle perspective with controlled distortion","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at eye level, camera at conversational distance, full-body framing, 24mm wide-angle perspective with controlled distortion, rule-of-thirds placement, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0057 | Perspective/Reflection and Mirror/Reflection View — cinematic landscape framing, camera slightly above eye level, 70mm short-telephoto perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera slightly above eye level, camera close to the subject, cinematic landscape framing, 70mm short-telephoto perspective, rule-of-thirds placement, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0058 | Perspective/Reflection and Mirror/Reflection View — wide environmental framing, camera at waist height, 35mm lens perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at waist height, camera far enough back to preserve the full silhouette, wide environmental framing, 35mm lens perspective, strong leading lines directing attention to the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0059 | Perspective/Reflection and Mirror/Reflection View — wide environmental framing, camera aligned with the subject upper back, 40mm natural perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera aligned with the subject upper back, camera at intimate portrait distance, wide environmental framing, 40mm natural perspective, clean negative space around the subject, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0060 | Perspective/Reflection and Mirror/Reflection View — waist-up framing, camera at shoulder height, 105mm compressed portrait perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at shoulder height, camera at moderate environmental distance, waist-up framing, 105mm compressed portrait perspective, strong leading lines directing attention to the subject, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0061 | Perspective/Reflection and Mirror/Reflection View — medium portrait framing, camera at eye level, 40mm natural perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at eye level, camera close enough to prioritise garment texture, medium portrait framing, 40mm natural perspective, symmetrical visual balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0062 | Perspective/Reflection and Mirror/Reflection View — wide environmental framing, camera at chest height, 50mm standard lens perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at chest height, camera at natural observational distance, wide environmental framing, 50mm standard lens perspective, symmetrical visual balance, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0063 | Perspective/Reflection and Mirror/Reflection View — cinematic landscape framing, camera slightly above eye level, 70mm short-telephoto perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera slightly above eye level, camera positioned to include foreground depth, cinematic landscape framing, 70mm short-telephoto perspective, strong leading lines directing attention to the subject, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0064 | Perspective/Reflection and Mirror/Reflection View — cinematic landscape framing, camera slightly below eye level, 40mm natural perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera slightly below eye level, camera far enough back to preserve the full silhouette, cinematic landscape framing, 40mm natural perspective, environment framing the subject naturally, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0065 | Perspective/Reflection and Mirror/Reflection View — cinematic landscape framing, camera slightly below eye level, 85mm portrait perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera slightly below eye level, camera at conversational distance, cinematic landscape framing, 85mm portrait perspective, centred composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0066 | Perspective/Reflection and Mirror/Reflection View — cinematic landscape framing, camera at eye level, 50mm standard lens perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at eye level, camera positioned to include the surrounding environment, cinematic landscape framing, 50mm standard lens perspective, minimal uncluttered composition, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0067 | Perspective/Reflection and Mirror/Reflection View — full-body framing, camera elevated above the subject, 24mm wide-angle perspective with controlled distortion","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera elevated above the subject, camera positioned to include foreground depth, full-body framing, 24mm wide-angle perspective with controlled distortion, clean negative space around the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0068 | Perspective/Reflection and Mirror/Reflection View — full-body framing, camera slightly below eye level, 65mm portrait perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera slightly below eye level, camera at conversational distance, full-body framing, 65mm portrait perspective, rule-of-thirds placement, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0069 | Perspective/Reflection and Mirror/Reflection View — waist-up framing, camera at shoulder height, 40mm natural perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at shoulder height, camera positioned to include the surrounding environment, waist-up framing, 40mm natural perspective, minimal uncluttered composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0070 | Perspective/Reflection and Mirror/Reflection View — balanced square-format framing, camera at chest height, 40mm natural perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at chest height, camera close enough to prioritise garment texture, balanced square-format framing, 40mm natural perspective, minimal uncluttered composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0071 | Perspective/Reflection and Mirror/Reflection View — head-and-shoulders framing, camera slightly above eye level, 105mm compressed portrait perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera slightly above eye level, camera several metres from the subject, head-and-shoulders framing, 105mm compressed portrait perspective, slightly off-centre editorial composition, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0072 | Perspective/Reflection and Mirror/Reflection View — cinematic landscape framing, camera at knee height, 135mm long-lens perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at knee height, camera far enough back to preserve the full silhouette, cinematic landscape framing, 135mm long-lens perspective, foreground-to-background depth layering, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0073 | Perspective/Reflection and Mirror/Reflection View — wide environmental framing, camera slightly below eye level, 35mm lens perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera slightly below eye level, camera at intimate portrait distance, wide environmental framing, 35mm lens perspective, rule-of-thirds placement, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0074 | Perspective/Reflection and Mirror/Reflection View — wide environmental framing, camera at chest height, 24mm wide-angle perspective with controlled distortion","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at chest height, camera positioned to include the surrounding environment, wide environmental framing, 24mm wide-angle perspective with controlled distortion, centred composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0075 | Perspective/Reflection and Mirror/Reflection View — wide environmental framing, camera at eye level, 70mm short-telephoto perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera at eye level, camera at moderate environmental distance, wide environmental framing, 70mm short-telephoto perspective, foreground-to-background depth layering, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
"0076 | Perspective/Reflection and Mirror/Reflection View — three-quarter body framing, camera elevated above the subject, 50mm standard lens perspective","camera using a deliberate reflection in a mirror, window, polished metal or water surface, real subject and reflected subject spatially consistent, reflection direction physically believable, camera elevated above the subject, camera at conversational distance, three-quarter body framing, 50mm standard lens perspective, rule-of-thirds placement, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","duplicate real subjects, incorrect mirrored anatomy, mismatched reflection, floating reflection, impossible mirror angle, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Reflection and Mirror,1,False
