name,prompt,negative_prompt,category,weight,favorite
"0036 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — medium crop, 18mm ultra-wide lens with controlled distortion, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; camera close enough to retain material texture; medium crop; 18mm ultra-wide lens with controlled distortion; symmetrical visual balance; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0037 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — tight crop, 65mm short-portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; close camera distance; tight crop; 65mm short-portrait lens; environmental elements framing the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0038 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — three-quarter-length crop, 40mm natural-perspective lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; intimate portrait distance; three-quarter-length crop; 40mm natural-perspective lens; asymmetrical cinematic balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0039 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — three-quarter-length crop, 40mm natural-perspective lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; full-figure camera distance; three-quarter-length crop; 40mm natural-perspective lens; slightly off-centre editorial composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0040 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — head-and-shoulders crop, 40mm natural-perspective lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; intimate portrait distance; head-and-shoulders crop; 40mm natural-perspective lens; foreground-to-background depth layering; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0041 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — cinematic landscape framing, 40mm natural-perspective lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; camera distance balanced between subject and environment; cinematic landscape framing; 40mm natural-perspective lens; centred composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0042 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — cinematic landscape framing, 50mm standard lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; camera distance balanced between subject and environment; cinematic landscape framing; 50mm standard lens; centred composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0043 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — three-quarter-length crop, 18mm ultra-wide lens with controlled distortion, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; full-figure camera distance; three-quarter-length crop; 18mm ultra-wide lens with controlled distortion; symmetrical visual balance; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0044 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — wide environmental framing, 50mm standard lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; conversational camera distance; wide environmental framing; 50mm standard lens; rule-of-thirds composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0045 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — balanced square framing, 50mm standard lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; camera close enough to retain material texture; balanced square framing; 50mm standard lens; strong leading lines toward the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0046 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — wide environmental framing, 65mm short-portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; close camera distance; wide environmental framing; 65mm short-portrait lens; foreground-to-background depth layering; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0047 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — cinematic landscape framing, 85mm portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; close camera distance; cinematic landscape framing; 85mm portrait lens; rule-of-thirds composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0048 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — head-and-shoulders crop, 35mm environmental lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; close camera distance; head-and-shoulders crop; 35mm environmental lens; strong leading lines toward the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0049 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — waist-up crop, 18mm ultra-wide lens with controlled distortion, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; environmental portrait distance; waist-up crop; 18mm ultra-wide lens with controlled distortion; clean negative space around the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0050 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — medium crop, 65mm short-portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; moderate camera distance; medium crop; 65mm short-portrait lens; slightly off-centre editorial composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0051 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — tight crop, 85mm portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; intimate portrait distance; tight crop; 85mm portrait lens; rule-of-thirds composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0052 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — wide environmental framing, 28mm moderately wide lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; intimate portrait distance; wide environmental framing; 28mm moderately wide lens; strong leading lines toward the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0053 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — balanced square framing, 50mm standard lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; conversational camera distance; balanced square framing; 50mm standard lens; minimal uncluttered composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0054 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — tight crop, 40mm natural-perspective lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; full-figure camera distance; tight crop; 40mm natural-perspective lens; rule-of-thirds composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0055 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — full-figure framing, 40mm natural-perspective lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; close camera distance; full-figure framing; 40mm natural-perspective lens; foreground-to-background depth layering; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0056 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — wide environmental framing, 65mm short-portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; camera close enough to retain material texture; wide environmental framing; 65mm short-portrait lens; environmental elements framing the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0057 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — head-and-shoulders crop, 18mm ultra-wide lens with controlled distortion, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; camera close enough to retain material texture; head-and-shoulders crop; 18mm ultra-wide lens with controlled distortion; strong leading lines toward the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0058 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — waist-up crop, 105mm compressed portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; camera far enough back to preserve spatial context; waist-up crop; 105mm compressed portrait lens; strong leading lines toward the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0059 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — balanced square framing, 40mm natural-perspective lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; camera close enough to retain material texture; balanced square framing; 40mm natural-perspective lens; centred composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0060 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — vertical editorial framing, 35mm environmental lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; close camera distance; vertical editorial framing; 35mm environmental lens; minimal uncluttered composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0061 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — three-quarter-length crop, 18mm ultra-wide lens with controlled distortion, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; camera close enough to retain material texture; three-quarter-length crop; 18mm ultra-wide lens with controlled distortion; environmental elements framing the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0062 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — cinematic landscape framing, 18mm ultra-wide lens with controlled distortion, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; wide scene distance; cinematic landscape framing; 18mm ultra-wide lens with controlled distortion; strong leading lines toward the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0063 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — three-quarter-length crop, 18mm ultra-wide lens with controlled distortion, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; camera close enough to retain material texture; three-quarter-length crop; 18mm ultra-wide lens with controlled distortion; rule-of-thirds composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0064 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — cinematic landscape framing, 50mm standard lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; full-figure camera distance; cinematic landscape framing; 50mm standard lens; environmental elements framing the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0065 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — cinematic landscape framing, 135mm telephoto lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; camera distance balanced between subject and environment; cinematic landscape framing; 135mm telephoto lens; slightly off-centre editorial composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0066 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — cinematic landscape framing, 28mm moderately wide lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; conversational camera distance; cinematic landscape framing; 28mm moderately wide lens; centred composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0067 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — cinematic landscape framing, 85mm portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; full-figure camera distance; cinematic landscape framing; 85mm portrait lens; minimal uncluttered composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0068 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — tight crop, 18mm ultra-wide lens with controlled distortion, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; wide scene distance; tight crop; 18mm ultra-wide lens with controlled distortion; slightly off-centre editorial composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0069 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — wide environmental framing, 85mm portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; moderate camera distance; wide environmental framing; 85mm portrait lens; symmetrical visual balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
"0070 | Perspective/Birds-Eye Vertical/Bird's-Eye Vertical Camera — medium crop, 24mm wide-angle lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned directly overhead with the optical axis pointing vertically downward; camera distance balanced between subject and environment; medium crop; 24mm wide-angle lens; clean negative space around the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","eye-level view, ground-level view, visible horizon, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Birds-Eye Vertical,1,False
