name,prompt,negative_prompt,category,weight,favorite
"0036 | Perspective/Close Portrait/Close Portrait Camera — balanced square framing, 18mm ultra-wide lens with controlled distortion, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; camera far enough back to preserve spatial context; balanced square framing; 18mm ultra-wide lens with controlled distortion; asymmetrical cinematic balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0037 | Perspective/Close Portrait/Close Portrait Camera — three-quarter-length crop, 18mm ultra-wide lens with controlled distortion, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; camera distance balanced between subject and environment; three-quarter-length crop; 18mm ultra-wide lens with controlled distortion; strong leading lines toward the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0038 | Perspective/Close Portrait/Close Portrait Camera — tight crop, 28mm moderately wide lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; wide scene distance; tight crop; 28mm moderately wide lens; minimal uncluttered composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0039 | Perspective/Close Portrait/Close Portrait Camera — cinematic landscape framing, 35mm environmental lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; conversational camera distance; cinematic landscape framing; 35mm environmental lens; slightly off-centre editorial composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0040 | Perspective/Close Portrait/Close Portrait Camera — three-quarter-length crop, 18mm ultra-wide lens with controlled distortion, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; wide scene distance; three-quarter-length crop; 18mm ultra-wide lens with controlled distortion; environmental elements framing the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0041 | Perspective/Close Portrait/Close Portrait Camera — wide environmental framing, 135mm telephoto lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; camera far enough back to preserve spatial context; wide environmental framing; 135mm telephoto lens; rule-of-thirds composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0042 | Perspective/Close Portrait/Close Portrait Camera — head-and-shoulders crop, 50mm standard lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; environmental portrait distance; head-and-shoulders crop; 50mm standard lens; foreground-to-background depth layering; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0043 | Perspective/Close Portrait/Close Portrait Camera — medium crop, 135mm telephoto lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; moderate camera distance; medium crop; 135mm telephoto lens; centred composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0044 | Perspective/Close Portrait/Close Portrait Camera — waist-up crop, 105mm compressed portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; camera distance balanced between subject and environment; waist-up crop; 105mm compressed portrait lens; centred composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0045 | Perspective/Close Portrait/Close Portrait Camera — head-and-shoulders crop, 40mm natural-perspective lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; moderate camera distance; head-and-shoulders crop; 40mm natural-perspective lens; symmetrical visual balance; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0046 | Perspective/Close Portrait/Close Portrait Camera — full-figure framing, 35mm environmental lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; moderate camera distance; full-figure framing; 35mm environmental lens; clean negative space around the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0047 | Perspective/Close Portrait/Close Portrait Camera — waist-up crop, 40mm natural-perspective lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; environmental portrait distance; waist-up crop; 40mm natural-perspective lens; rule-of-thirds composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0048 | Perspective/Close Portrait/Close Portrait Camera — cinematic landscape framing, 40mm natural-perspective lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; intimate portrait distance; cinematic landscape framing; 40mm natural-perspective lens; environmental elements framing the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0049 | Perspective/Close Portrait/Close Portrait Camera — cinematic landscape framing, 105mm compressed portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; camera close enough to retain material texture; cinematic landscape framing; 105mm compressed portrait lens; clean negative space around the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0050 | Perspective/Close Portrait/Close Portrait Camera — three-quarter-length crop, 35mm environmental lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; camera distance balanced between subject and environment; three-quarter-length crop; 35mm environmental lens; minimal uncluttered composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0051 | Perspective/Close Portrait/Close Portrait Camera — cinematic landscape framing, 35mm environmental lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; close camera distance; cinematic landscape framing; 35mm environmental lens; centred composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0052 | Perspective/Close Portrait/Close Portrait Camera — three-quarter-length crop, 65mm short-portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; camera far enough back to preserve spatial context; three-quarter-length crop; 65mm short-portrait lens; centred composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0053 | Perspective/Close Portrait/Close Portrait Camera — head-and-shoulders crop, 40mm natural-perspective lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; close camera distance; head-and-shoulders crop; 40mm natural-perspective lens; foreground-to-background depth layering; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0054 | Perspective/Close Portrait/Close Portrait Camera — balanced square framing, 18mm ultra-wide lens with controlled distortion, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; intimate portrait distance; balanced square framing; 18mm ultra-wide lens with controlled distortion; centred composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0055 | Perspective/Close Portrait/Close Portrait Camera — wide environmental framing, 65mm short-portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; camera distance balanced between subject and environment; wide environmental framing; 65mm short-portrait lens; symmetrical visual balance; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0056 | Perspective/Close Portrait/Close Portrait Camera — cinematic landscape framing, 65mm short-portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; moderate camera distance; cinematic landscape framing; 65mm short-portrait lens; rule-of-thirds composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0057 | Perspective/Close Portrait/Close Portrait Camera — three-quarter-length crop, 40mm natural-perspective lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; conversational camera distance; three-quarter-length crop; 40mm natural-perspective lens; slightly off-centre editorial composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0058 | Perspective/Close Portrait/Close Portrait Camera — waist-up crop, 50mm standard lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; camera far enough back to preserve spatial context; waist-up crop; 50mm standard lens; centred composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0059 | Perspective/Close Portrait/Close Portrait Camera — medium crop, 50mm standard lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; close camera distance; medium crop; 50mm standard lens; centred composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0060 | Perspective/Close Portrait/Close Portrait Camera — three-quarter-length crop, 105mm compressed portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; camera distance balanced between subject and environment; three-quarter-length crop; 105mm compressed portrait lens; minimal uncluttered composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0061 | Perspective/Close Portrait/Close Portrait Camera — cinematic landscape framing, 50mm standard lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; conversational camera distance; cinematic landscape framing; 50mm standard lens; environmental elements framing the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0062 | Perspective/Close Portrait/Close Portrait Camera — waist-up crop, 65mm short-portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; camera far enough back to preserve spatial context; waist-up crop; 65mm short-portrait lens; centred composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0063 | Perspective/Close Portrait/Close Portrait Camera — vertical editorial framing, 28mm moderately wide lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; intimate portrait distance; vertical editorial framing; 28mm moderately wide lens; clean negative space around the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0064 | Perspective/Close Portrait/Close Portrait Camera — wide environmental framing, 105mm compressed portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; full-figure camera distance; wide environmental framing; 105mm compressed portrait lens; minimal uncluttered composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0065 | Perspective/Close Portrait/Close Portrait Camera — wide environmental framing, 50mm standard lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; wide scene distance; wide environmental framing; 50mm standard lens; centred composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0066 | Perspective/Close Portrait/Close Portrait Camera — waist-up crop, 65mm short-portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; camera distance balanced between subject and environment; waist-up crop; 65mm short-portrait lens; slightly off-centre editorial composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0067 | Perspective/Close Portrait/Close Portrait Camera — cinematic landscape framing, 35mm environmental lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; camera distance balanced between subject and environment; cinematic landscape framing; 35mm environmental lens; rule-of-thirds composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0068 | Perspective/Close Portrait/Close Portrait Camera — head-and-shoulders crop, 135mm telephoto lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; close camera distance; head-and-shoulders crop; 135mm telephoto lens; centred composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0069 | Perspective/Close Portrait/Close Portrait Camera — balanced square framing, 85mm portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; full-figure camera distance; balanced square framing; 85mm portrait lens; asymmetrical cinematic balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0070 | Perspective/Close Portrait/Close Portrait Camera — wide environmental framing, 50mm standard lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; camera far enough back to preserve spatial context; wide environmental framing; 50mm standard lens; minimal uncluttered composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
"0071 | Perspective/Close Portrait/Close Portrait Camera — three-quarter-length crop, 50mm standard lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned close to the primary subject with the visible upper region occupying most of the frame, existing orientation preserved; camera far enough back to preserve spatial context; three-quarter-length crop; 50mm standard lens; slightly off-centre editorial composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide establishing view, distant subject, changed expression, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Close Portrait,1,False
