name,prompt,negative_prompt,category,weight,favorite
"0039 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — full-body framing, camera at knee height, 135mm long-lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at knee height, camera close enough to prioritise garment texture, full-body framing, 135mm long-lens perspective, minimal uncluttered composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0040 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — cinematic landscape framing, camera slightly below eye level, 40mm natural perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera slightly below eye level, camera at conversational distance, cinematic landscape framing, 40mm natural perspective, asymmetrical cinematic balance, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0041 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — balanced square-format framing, camera slightly above eye level, 85mm portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera slightly above eye level, camera at conversational distance, balanced square-format framing, 85mm portrait perspective, environment framing the subject naturally, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0042 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — waist-up framing, camera at shoulder height, 70mm short-telephoto perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at shoulder height, camera positioned to include foreground depth, waist-up framing, 70mm short-telephoto perspective, symmetrical visual balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0043 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — medium portrait framing, camera at knee height, 65mm portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at knee height, camera close enough to prioritise garment texture, medium portrait framing, 65mm portrait perspective, rule-of-thirds placement, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0044 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — wide environmental framing, camera at eye level, 135mm long-lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at eye level, camera close to the subject, wide environmental framing, 135mm long-lens perspective, rule-of-thirds placement, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0045 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — three-quarter body framing, camera aligned with the subject upper back, 85mm portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera aligned with the subject upper back, camera far enough back to preserve the full silhouette, three-quarter body framing, 85mm portrait perspective, asymmetrical cinematic balance, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0046 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — medium portrait framing, camera slightly above eye level, 35mm lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera slightly above eye level, camera at conversational distance, medium portrait framing, 35mm lens perspective, strong leading lines directing attention to the subject, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0047 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — full-body framing, camera at knee height, 50mm standard lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at knee height, camera positioned to include foreground depth, full-body framing, 50mm standard lens perspective, clean negative space around the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0048 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — tight portrait framing, camera aligned with the subject upper back, 50mm standard lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera aligned with the subject upper back, camera at conversational distance, tight portrait framing, 50mm standard lens perspective, foreground-to-background depth layering, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0049 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — waist-up framing, camera slightly above eye level, 35mm lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera slightly above eye level, camera positioned to include foreground depth, waist-up framing, 35mm lens perspective, foreground-to-background depth layering, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0050 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — waist-up framing, camera aligned with the subject upper back, 50mm standard lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera aligned with the subject upper back, camera at natural observational distance, waist-up framing, 50mm standard lens perspective, foreground-to-background depth layering, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0051 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — tight portrait framing, camera slightly below eye level, 28mm moderately wide perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera slightly below eye level, camera far enough back to preserve the full silhouette, tight portrait framing, 28mm moderately wide perspective, symmetrical visual balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0052 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — medium portrait framing, camera at knee height, 85mm portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at knee height, camera positioned to include the surrounding environment, medium portrait framing, 85mm portrait perspective, centred composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0053 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — tight portrait framing, camera at chest height, 24mm wide-angle perspective with controlled distortion","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at chest height, camera positioned to include the surrounding environment, tight portrait framing, 24mm wide-angle perspective with controlled distortion, foreground-to-background depth layering, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0054 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — wide environmental framing, camera slightly above eye level, 70mm short-telephoto perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera slightly above eye level, camera close enough to prioritise garment texture, wide environmental framing, 70mm short-telephoto perspective, symmetrical visual balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0055 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — three-quarter body framing, camera at shoulder height, 135mm long-lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at shoulder height, camera positioned to include the surrounding environment, three-quarter body framing, 135mm long-lens perspective, centred composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0056 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — medium portrait framing, camera at chest height, 35mm lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at chest height, camera at moderate environmental distance, medium portrait framing, 35mm lens perspective, minimal uncluttered composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0057 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — medium portrait framing, camera at knee height, 105mm compressed portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at knee height, camera several metres from the subject, medium portrait framing, 105mm compressed portrait perspective, rule-of-thirds placement, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0058 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — cinematic landscape framing, camera at shoulder height, 28mm moderately wide perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at shoulder height, camera positioned to include the surrounding environment, cinematic landscape framing, 28mm moderately wide perspective, centred composition, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0059 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — cinematic landscape framing, camera elevated above the subject, 28mm moderately wide perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera elevated above the subject, camera positioned to include foreground depth, cinematic landscape framing, 28mm moderately wide perspective, foreground-to-background depth layering, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0060 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — waist-up framing, camera at shoulder height, 28mm moderately wide perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at shoulder height, camera close enough to prioritise garment texture, waist-up framing, 28mm moderately wide perspective, symmetrical visual balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0061 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — three-quarter body framing, camera aligned with the subject upper back, 35mm lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera aligned with the subject upper back, camera at conversational distance, three-quarter body framing, 35mm lens perspective, environment framing the subject naturally, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0062 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — vertical editorial framing, camera at shoulder height, 65mm portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at shoulder height, camera several metres from the subject, vertical editorial framing, 65mm portrait perspective, foreground-to-background depth layering, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0063 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — wide environmental framing, camera slightly above eye level, 28mm moderately wide perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera slightly above eye level, camera far enough back to preserve the full silhouette, wide environmental framing, 28mm moderately wide perspective, symmetrical visual balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0064 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — three-quarter body framing, camera at knee height, 24mm wide-angle perspective with controlled distortion","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at knee height, camera at natural observational distance, three-quarter body framing, 24mm wide-angle perspective with controlled distortion, strong leading lines directing attention to the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0065 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — tight portrait framing, camera at shoulder height, 135mm long-lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at shoulder height, camera close enough to prioritise garment texture, tight portrait framing, 135mm long-lens perspective, asymmetrical cinematic balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0066 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — head-and-shoulders framing, camera at shoulder height, 85mm portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at shoulder height, camera positioned to include foreground depth, head-and-shoulders framing, 85mm portrait perspective, slightly off-centre editorial composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0067 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — cinematic landscape framing, camera at eye level, 28mm moderately wide perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at eye level, camera close enough to prioritise garment texture, cinematic landscape framing, 28mm moderately wide perspective, minimal uncluttered composition, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0068 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — vertical editorial framing, camera at chest height, 28mm moderately wide perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at chest height, camera at conversational distance, vertical editorial framing, 28mm moderately wide perspective, minimal uncluttered composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0069 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — wide environmental framing, camera elevated above the subject, 50mm standard lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera elevated above the subject, camera at moderate environmental distance, wide environmental framing, 50mm standard lens perspective, asymmetrical cinematic balance, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0070 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — full-body framing, camera at eye level, 65mm portrait perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at eye level, camera at natural observational distance, full-body framing, 65mm portrait perspective, strong leading lines directing attention to the subject, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0071 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — head-and-shoulders framing, camera at waist height, 28mm moderately wide perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at waist height, camera positioned to include the surrounding environment, head-and-shoulders framing, 28mm moderately wide perspective, foreground-to-background depth layering, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0072 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — cinematic landscape framing, camera elevated above the subject, 50mm standard lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera elevated above the subject, camera positioned to include foreground depth, cinematic landscape framing, 50mm standard lens perspective, centred composition, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0073 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — three-quarter body framing, camera close to ground level, 50mm standard lens perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera close to ground level, camera at intimate portrait distance, three-quarter body framing, 50mm standard lens perspective, minimal uncluttered composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0074 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — waist-up framing, camera at shoulder height, 40mm natural perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at shoulder height, camera at natural observational distance, waist-up framing, 40mm natural perspective, rule-of-thirds placement, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0075 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — waist-up framing, camera at chest height, 40mm natural perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at chest height, camera at natural observational distance, waist-up framing, 40mm natural perspective, rule-of-thirds placement, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0076 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — tight portrait framing, camera at chest height, 70mm short-telephoto perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera at chest height, camera at moderate environmental distance, tight portrait framing, 70mm short-telephoto perspective, foreground-to-background depth layering, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
"0077 | Perspective/Off-Centre Rule of Thirds/Off-Centre Rule-of-Thirds View — medium portrait framing, camera elevated above the subject, 40mm natural perspective","camera composing the primary subject along one third of the frame, open negative space retained in the direction of gaze or movement, visual balance maintained without centring, camera elevated above the subject, camera at intimate portrait distance, medium portrait framing, 40mm natural perspective, slightly off-centre editorial composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","dead-centre placement, cramped gaze direction, subject touching frame edge, random imbalance, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Off-Centre Rule of Thirds,1,False
