name,prompt,negative_prompt,category,weight,favorite
"0036 | Perspective/Water Reflection/Water Reflection Camera — cinematic landscape framing, 24mm wide-angle lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; wide scene distance; cinematic landscape framing; 24mm wide-angle lens; environmental elements framing the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0037 | Perspective/Water Reflection/Water Reflection Camera — medium crop, 18mm ultra-wide lens with controlled distortion, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; wide scene distance; medium crop; 18mm ultra-wide lens with controlled distortion; asymmetrical cinematic balance; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0038 | Perspective/Water Reflection/Water Reflection Camera — medium crop, 40mm natural-perspective lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; environmental portrait distance; medium crop; 40mm natural-perspective lens; symmetrical visual balance; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0039 | Perspective/Water Reflection/Water Reflection Camera — full-figure framing, 35mm environmental lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; conversational camera distance; full-figure framing; 35mm environmental lens; symmetrical visual balance; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0040 | Perspective/Water Reflection/Water Reflection Camera — tight crop, 35mm environmental lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; camera distance balanced between subject and environment; tight crop; 35mm environmental lens; clean negative space around the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0041 | Perspective/Water Reflection/Water Reflection Camera — vertical editorial framing, 85mm portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; wide scene distance; vertical editorial framing; 85mm portrait lens; environmental elements framing the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0042 | Perspective/Water Reflection/Water Reflection Camera — head-and-shoulders crop, 85mm portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; wide scene distance; head-and-shoulders crop; 85mm portrait lens; clean negative space around the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0043 | Perspective/Water Reflection/Water Reflection Camera — wide environmental framing, 65mm short-portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; environmental portrait distance; wide environmental framing; 65mm short-portrait lens; foreground-to-background depth layering; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0044 | Perspective/Water Reflection/Water Reflection Camera — medium crop, 24mm wide-angle lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; wide scene distance; medium crop; 24mm wide-angle lens; minimal uncluttered composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0045 | Perspective/Water Reflection/Water Reflection Camera — full-figure framing, 35mm environmental lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; camera close enough to retain material texture; full-figure framing; 35mm environmental lens; foreground-to-background depth layering; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0046 | Perspective/Water Reflection/Water Reflection Camera — waist-up crop, 28mm moderately wide lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; environmental portrait distance; waist-up crop; 28mm moderately wide lens; clean negative space around the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0047 | Perspective/Water Reflection/Water Reflection Camera — medium crop, 24mm wide-angle lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; full-figure camera distance; medium crop; 24mm wide-angle lens; strong leading lines toward the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0048 | Perspective/Water Reflection/Water Reflection Camera — head-and-shoulders crop, 135mm telephoto lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; full-figure camera distance; head-and-shoulders crop; 135mm telephoto lens; symmetrical visual balance; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0049 | Perspective/Water Reflection/Water Reflection Camera — tight crop, 105mm compressed portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; camera close enough to retain material texture; tight crop; 105mm compressed portrait lens; foreground-to-background depth layering; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0050 | Perspective/Water Reflection/Water Reflection Camera — cinematic landscape framing, 24mm wide-angle lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; intimate portrait distance; cinematic landscape framing; 24mm wide-angle lens; clean negative space around the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0051 | Perspective/Water Reflection/Water Reflection Camera — vertical editorial framing, 40mm natural-perspective lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; full-figure camera distance; vertical editorial framing; 40mm natural-perspective lens; centred composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0052 | Perspective/Water Reflection/Water Reflection Camera — tight crop, 28mm moderately wide lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; camera far enough back to preserve spatial context; tight crop; 28mm moderately wide lens; strong leading lines toward the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0053 | Perspective/Water Reflection/Water Reflection Camera — medium crop, 18mm ultra-wide lens with controlled distortion, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; close camera distance; medium crop; 18mm ultra-wide lens with controlled distortion; slightly off-centre editorial composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0054 | Perspective/Water Reflection/Water Reflection Camera — medium crop, 28mm moderately wide lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; camera far enough back to preserve spatial context; medium crop; 28mm moderately wide lens; clean negative space around the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0055 | Perspective/Water Reflection/Water Reflection Camera — balanced square framing, 65mm short-portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; conversational camera distance; balanced square framing; 65mm short-portrait lens; clean negative space around the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0056 | Perspective/Water Reflection/Water Reflection Camera — head-and-shoulders crop, 28mm moderately wide lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; moderate camera distance; head-and-shoulders crop; 28mm moderately wide lens; slightly off-centre editorial composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0057 | Perspective/Water Reflection/Water Reflection Camera — head-and-shoulders crop, 35mm environmental lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; close camera distance; head-and-shoulders crop; 35mm environmental lens; environmental elements framing the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0058 | Perspective/Water Reflection/Water Reflection Camera — medium crop, 28mm moderately wide lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; environmental portrait distance; medium crop; 28mm moderately wide lens; strong leading lines toward the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0059 | Perspective/Water Reflection/Water Reflection Camera — tight crop, 65mm short-portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; camera distance balanced between subject and environment; tight crop; 65mm short-portrait lens; strong leading lines toward the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0060 | Perspective/Water Reflection/Water Reflection Camera — waist-up crop, 28mm moderately wide lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; environmental portrait distance; waist-up crop; 28mm moderately wide lens; asymmetrical cinematic balance; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0061 | Perspective/Water Reflection/Water Reflection Camera — balanced square framing, 28mm moderately wide lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; close camera distance; balanced square framing; 28mm moderately wide lens; symmetrical visual balance; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0062 | Perspective/Water Reflection/Water Reflection Camera — vertical editorial framing, 28mm moderately wide lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; environmental portrait distance; vertical editorial framing; 28mm moderately wide lens; slightly off-centre editorial composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0063 | Perspective/Water Reflection/Water Reflection Camera — full-figure framing, 105mm compressed portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; wide scene distance; full-figure framing; 105mm compressed portrait lens; clean negative space around the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0064 | Perspective/Water Reflection/Water Reflection Camera — full-figure framing, 40mm natural-perspective lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; moderate camera distance; full-figure framing; 40mm natural-perspective lens; asymmetrical cinematic balance; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0065 | Perspective/Water Reflection/Water Reflection Camera — wide environmental framing, 18mm ultra-wide lens with controlled distortion, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; conversational camera distance; wide environmental framing; 18mm ultra-wide lens with controlled distortion; asymmetrical cinematic balance; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0066 | Perspective/Water Reflection/Water Reflection Camera — tight crop, 24mm wide-angle lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; camera close enough to retain material texture; tight crop; 24mm wide-angle lens; slightly off-centre editorial composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0067 | Perspective/Water Reflection/Water Reflection Camera — tight crop, 24mm wide-angle lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; full-figure camera distance; tight crop; 24mm wide-angle lens; foreground-to-background depth layering; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0068 | Perspective/Water Reflection/Water Reflection Camera — vertical editorial framing, 28mm moderately wide lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; camera close enough to retain material texture; vertical editorial framing; 28mm moderately wide lens; foreground-to-background depth layering; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0069 | Perspective/Water Reflection/Water Reflection Camera — balanced square framing, 40mm natural-perspective lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; environmental portrait distance; balanced square framing; 40mm natural-perspective lens; strong leading lines toward the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
"0070 | Perspective/Water Reflection/Water Reflection Camera — three-quarter-length crop, 35mm environmental lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera composed around a physically consistent reflection in still or gently disturbed water, real scene and reflected scene aligned correctly; moderate camera distance; three-quarter-length crop; 35mm environmental lens; centred composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, impossible reflection direction, floating reflection, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Water Reflection,1,False
