name,prompt,negative_prompt,category,weight,favorite
"0040 | Perspective/Long Lens Compression/Long-Lens Compression View — tight portrait framing, camera at chest height, 65mm portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at chest height, camera at natural observational distance, tight portrait framing, 65mm portrait perspective, strong leading lines directing attention to the subject, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0041 | Perspective/Long Lens Compression/Long-Lens Compression View — waist-up framing, camera close to ground level, 85mm portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera close to ground level, camera far enough back to preserve the full silhouette, waist-up framing, 85mm portrait perspective, minimal uncluttered composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0042 | Perspective/Long Lens Compression/Long-Lens Compression View — vertical editorial framing, camera at shoulder height, 28mm moderately wide perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at shoulder height, camera at conversational distance, vertical editorial framing, 28mm moderately wide perspective, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0043 | Perspective/Long Lens Compression/Long-Lens Compression View — full-body framing, camera at shoulder height, 35mm lens perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at shoulder height, camera at moderate environmental distance, full-body framing, 35mm lens perspective, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0044 | Perspective/Long Lens Compression/Long-Lens Compression View — head-and-shoulders framing, camera slightly below eye level, 65mm portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera slightly below eye level, camera positioned to include foreground depth, head-and-shoulders framing, 65mm portrait perspective, foreground-to-background depth layering, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0045 | Perspective/Long Lens Compression/Long-Lens Compression View — tight portrait framing, camera at chest height, 135mm long-lens perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at chest height, camera several metres from the subject, tight portrait framing, 135mm long-lens perspective, symmetrical visual balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0046 | Perspective/Long Lens Compression/Long-Lens Compression View — medium portrait framing, camera at shoulder height, 24mm wide-angle perspective with controlled distortion","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at shoulder height, camera several metres from the subject, medium portrait framing, 24mm wide-angle perspective with controlled distortion, environment framing the subject naturally, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0047 | Perspective/Long Lens Compression/Long-Lens Compression View — medium portrait framing, camera at shoulder height, 50mm standard lens perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at shoulder height, camera close enough to prioritise garment texture, medium portrait framing, 50mm standard lens perspective, clean negative space around the subject, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0048 | Perspective/Long Lens Compression/Long-Lens Compression View — balanced square-format framing, camera at shoulder height, 24mm wide-angle perspective with controlled distortion","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at shoulder height, camera close to the subject, balanced square-format framing, 24mm wide-angle perspective with controlled distortion, symmetrical visual balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0049 | Perspective/Long Lens Compression/Long-Lens Compression View — tight portrait framing, camera at waist height, 105mm compressed portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at waist height, camera close enough to prioritise garment texture, tight portrait framing, 105mm compressed portrait perspective, centred composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0050 | Perspective/Long Lens Compression/Long-Lens Compression View — tight portrait framing, camera aligned with the subject upper back, 70mm short-telephoto perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera aligned with the subject upper back, camera at conversational distance, tight portrait framing, 70mm short-telephoto perspective, minimal uncluttered composition, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0051 | Perspective/Long Lens Compression/Long-Lens Compression View — head-and-shoulders framing, camera at chest height, 28mm moderately wide perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at chest height, camera positioned to include foreground depth, head-and-shoulders framing, 28mm moderately wide perspective, environment framing the subject naturally, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0052 | Perspective/Long Lens Compression/Long-Lens Compression View — medium portrait framing, camera aligned with the subject upper back, 28mm moderately wide perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera aligned with the subject upper back, camera positioned to include the surrounding environment, medium portrait framing, 28mm moderately wide perspective, foreground-to-background depth layering, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0053 | Perspective/Long Lens Compression/Long-Lens Compression View — medium portrait framing, camera at waist height, 85mm portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at waist height, camera close enough to prioritise garment texture, medium portrait framing, 85mm portrait perspective, slightly off-centre editorial composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0054 | Perspective/Long Lens Compression/Long-Lens Compression View — vertical editorial framing, camera at waist height, 70mm short-telephoto perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at waist height, camera close to the subject, vertical editorial framing, 70mm short-telephoto perspective, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0055 | Perspective/Long Lens Compression/Long-Lens Compression View — full-body framing, camera slightly above eye level, 40mm natural perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera slightly above eye level, camera positioned to include foreground depth, full-body framing, 40mm natural perspective, rule-of-thirds placement, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0056 | Perspective/Long Lens Compression/Long-Lens Compression View — waist-up framing, camera at knee height, 40mm natural perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at knee height, camera far enough back to preserve the full silhouette, waist-up framing, 40mm natural perspective, minimal uncluttered composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0057 | Perspective/Long Lens Compression/Long-Lens Compression View — cinematic landscape framing, camera at waist height, 24mm wide-angle perspective with controlled distortion","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at waist height, camera at intimate portrait distance, cinematic landscape framing, 24mm wide-angle perspective with controlled distortion, rule-of-thirds placement, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0058 | Perspective/Long Lens Compression/Long-Lens Compression View — wide environmental framing, camera elevated above the subject, 135mm long-lens perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera elevated above the subject, camera at intimate portrait distance, wide environmental framing, 135mm long-lens perspective, clean negative space around the subject, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0059 | Perspective/Long Lens Compression/Long-Lens Compression View — balanced square-format framing, camera aligned with the subject upper back, 85mm portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera aligned with the subject upper back, camera at natural observational distance, balanced square-format framing, 85mm portrait perspective, environment framing the subject naturally, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0060 | Perspective/Long Lens Compression/Long-Lens Compression View — head-and-shoulders framing, camera at knee height, 40mm natural perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at knee height, camera several metres from the subject, head-and-shoulders framing, 40mm natural perspective, foreground-to-background depth layering, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0061 | Perspective/Long Lens Compression/Long-Lens Compression View — medium portrait framing, camera at eye level, 28mm moderately wide perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at eye level, camera far enough back to preserve the full silhouette, medium portrait framing, 28mm moderately wide perspective, strong leading lines directing attention to the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0062 | Perspective/Long Lens Compression/Long-Lens Compression View — medium portrait framing, camera aligned with the subject upper back, 35mm lens perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera aligned with the subject upper back, camera positioned to include foreground depth, medium portrait framing, 35mm lens perspective, strong leading lines directing attention to the subject, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0063 | Perspective/Long Lens Compression/Long-Lens Compression View — wide environmental framing, camera at waist height, 50mm standard lens perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at waist height, camera at moderate environmental distance, wide environmental framing, 50mm standard lens perspective, slightly off-centre editorial composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0064 | Perspective/Long Lens Compression/Long-Lens Compression View — balanced square-format framing, camera slightly below eye level, 24mm wide-angle perspective with controlled distortion","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera slightly below eye level, camera positioned to include the surrounding environment, balanced square-format framing, 24mm wide-angle perspective with controlled distortion, centred composition, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0065 | Perspective/Long Lens Compression/Long-Lens Compression View — wide environmental framing, camera at knee height, 24mm wide-angle perspective with controlled distortion","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at knee height, camera positioned to include the surrounding environment, wide environmental framing, 24mm wide-angle perspective with controlled distortion, environment framing the subject naturally, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0066 | Perspective/Long Lens Compression/Long-Lens Compression View — three-quarter body framing, camera slightly below eye level, 105mm compressed portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera slightly below eye level, camera at moderate environmental distance, three-quarter body framing, 105mm compressed portrait perspective, slightly off-centre editorial composition, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0067 | Perspective/Long Lens Compression/Long-Lens Compression View — vertical editorial framing, camera at shoulder height, 28mm moderately wide perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at shoulder height, camera at intimate portrait distance, vertical editorial framing, 28mm moderately wide perspective, clean negative space around the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0068 | Perspective/Long Lens Compression/Long-Lens Compression View — full-body framing, camera slightly below eye level, 65mm portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera slightly below eye level, camera positioned to include foreground depth, full-body framing, 65mm portrait perspective, clean negative space around the subject, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0069 | Perspective/Long Lens Compression/Long-Lens Compression View — three-quarter body framing, camera at waist height, 35mm lens perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at waist height, camera positioned to include the surrounding environment, three-quarter body framing, 35mm lens perspective, centred composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0070 | Perspective/Long Lens Compression/Long-Lens Compression View — tight portrait framing, camera slightly above eye level, 50mm standard lens perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera slightly above eye level, camera at conversational distance, tight portrait framing, 50mm standard lens perspective, environment framing the subject naturally, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0071 | Perspective/Long Lens Compression/Long-Lens Compression View — tight portrait framing, camera slightly above eye level, 35mm lens perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera slightly above eye level, camera positioned to include the surrounding environment, tight portrait framing, 35mm lens perspective, strong leading lines directing attention to the subject, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0072 | Perspective/Long Lens Compression/Long-Lens Compression View — wide environmental framing, camera aligned with the subject upper back, 70mm short-telephoto perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera aligned with the subject upper back, camera at natural observational distance, wide environmental framing, 70mm short-telephoto perspective, slightly off-centre editorial composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0073 | Perspective/Long Lens Compression/Long-Lens Compression View — waist-up framing, camera at eye level, 105mm compressed portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at eye level, camera positioned to include foreground depth, waist-up framing, 105mm compressed portrait perspective, slightly off-centre editorial composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0074 | Perspective/Long Lens Compression/Long-Lens Compression View — medium portrait framing, camera at waist height, 85mm portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at waist height, camera close enough to prioritise garment texture, medium portrait framing, 85mm portrait perspective, minimal uncluttered composition, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0075 | Perspective/Long Lens Compression/Long-Lens Compression View — wide environmental framing, camera elevated above the subject, 40mm natural perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera elevated above the subject, camera at conversational distance, wide environmental framing, 40mm natural perspective, clean negative space around the subject, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0076 | Perspective/Long Lens Compression/Long-Lens Compression View — wide environmental framing, camera at chest height, 85mm portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera at chest height, camera at natural observational distance, wide environmental framing, 85mm portrait perspective, asymmetrical cinematic balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0077 | Perspective/Long Lens Compression/Long-Lens Compression View — balanced square-format framing, camera slightly above eye level, 40mm natural perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera slightly above eye level, camera several metres from the subject, balanced square-format framing, 40mm natural perspective, strong leading lines directing attention to the subject, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
"0078 | Perspective/Long Lens Compression/Long-Lens Compression View — medium portrait framing, camera slightly above eye level, 65mm portrait perspective","camera placed farther from the primary subject with telephoto compression, background appearing visually closer while perspective remains natural, subject isolated cleanly from layered surroundings, camera slightly above eye level, camera several metres from the subject, medium portrait framing, 65mm portrait perspective, minimal uncluttered composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","wide-angle distortion, stretched depth, oversized foreground, fisheye curvature, flattened subject anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Long Lens Compression,1,False
