name,prompt,negative_prompt,category,weight,favorite
"0036 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — tight crop, 85mm portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; wide scene distance; tight crop; 85mm portrait lens; asymmetrical cinematic balance; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0037 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — head-and-shoulders crop, 85mm portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; moderate camera distance; head-and-shoulders crop; 85mm portrait lens; foreground-to-background depth layering; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0038 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — cinematic landscape framing, 28mm moderately wide lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; camera close enough to retain material texture; cinematic landscape framing; 28mm moderately wide lens; asymmetrical cinematic balance; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0039 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — tight crop, 24mm wide-angle lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; environmental portrait distance; tight crop; 24mm wide-angle lens; slightly off-centre editorial composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0040 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — tight crop, 65mm short-portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; full-figure camera distance; tight crop; 65mm short-portrait lens; asymmetrical cinematic balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0041 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — tight crop, 85mm portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; wide scene distance; tight crop; 85mm portrait lens; rule-of-thirds composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0042 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — vertical editorial framing, 105mm compressed portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; environmental portrait distance; vertical editorial framing; 105mm compressed portrait lens; clean negative space around the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0043 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — full-figure framing, 65mm short-portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; moderate camera distance; full-figure framing; 65mm short-portrait lens; centred composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0044 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — waist-up crop, 24mm wide-angle lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; conversational camera distance; waist-up crop; 24mm wide-angle lens; clean negative space around the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0045 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — cinematic landscape framing, 18mm ultra-wide lens with controlled distortion, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; camera close enough to retain material texture; cinematic landscape framing; 18mm ultra-wide lens with controlled distortion; minimal uncluttered composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0046 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — three-quarter-length crop, 35mm environmental lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; moderate camera distance; three-quarter-length crop; 35mm environmental lens; foreground-to-background depth layering; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0047 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — three-quarter-length crop, 85mm portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; moderate camera distance; three-quarter-length crop; 85mm portrait lens; rule-of-thirds composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0048 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — tight crop, 40mm natural-perspective lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; wide scene distance; tight crop; 40mm natural-perspective lens; environmental elements framing the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0049 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — medium crop, 50mm standard lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; moderate camera distance; medium crop; 50mm standard lens; rule-of-thirds composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0050 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — vertical editorial framing, 40mm natural-perspective lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; wide scene distance; vertical editorial framing; 40mm natural-perspective lens; minimal uncluttered composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0051 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — three-quarter-length crop, 85mm portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; environmental portrait distance; three-quarter-length crop; 85mm portrait lens; environmental elements framing the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0052 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — wide environmental framing, 65mm short-portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; conversational camera distance; wide environmental framing; 65mm short-portrait lens; asymmetrical cinematic balance; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0053 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — wide environmental framing, 18mm ultra-wide lens with controlled distortion, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; environmental portrait distance; wide environmental framing; 18mm ultra-wide lens with controlled distortion; rule-of-thirds composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0054 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — balanced square framing, 85mm portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; close camera distance; balanced square framing; 85mm portrait lens; symmetrical visual balance; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0055 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — full-figure framing, 105mm compressed portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; camera close enough to retain material texture; full-figure framing; 105mm compressed portrait lens; clean negative space around the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0056 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — full-figure framing, 35mm environmental lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; conversational camera distance; full-figure framing; 35mm environmental lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0057 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — balanced square framing, 40mm natural-perspective lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; wide scene distance; balanced square framing; 40mm natural-perspective lens; clean negative space around the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0058 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — tight crop, 65mm short-portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; environmental portrait distance; tight crop; 65mm short-portrait lens; slightly off-centre editorial composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0059 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — vertical editorial framing, 135mm telephoto lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; moderate camera distance; vertical editorial framing; 135mm telephoto lens; rule-of-thirds composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0060 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — balanced square framing, 105mm compressed portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; camera close enough to retain material texture; balanced square framing; 105mm compressed portrait lens; environmental elements framing the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0061 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — head-and-shoulders crop, 135mm telephoto lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; conversational camera distance; head-and-shoulders crop; 135mm telephoto lens; rule-of-thirds composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0062 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — head-and-shoulders crop, 40mm natural-perspective lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; intimate portrait distance; head-and-shoulders crop; 40mm natural-perspective lens; minimal uncluttered composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0063 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — three-quarter-length crop, 50mm standard lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; camera close enough to retain material texture; three-quarter-length crop; 50mm standard lens; clean negative space around the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0064 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — tight crop, 50mm standard lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; camera far enough back to preserve spatial context; tight crop; 50mm standard lens; rule-of-thirds composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0065 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — full-figure framing, 50mm standard lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; moderate camera distance; full-figure framing; 50mm standard lens; clean negative space around the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0066 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — tight crop, 50mm standard lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; intimate portrait distance; tight crop; 50mm standard lens; centred composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0067 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — three-quarter-length crop, 35mm environmental lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; environmental portrait distance; three-quarter-length crop; 35mm environmental lens; strong leading lines toward the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0068 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — waist-up crop, 85mm portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; intimate portrait distance; waist-up crop; 85mm portrait lens; rule-of-thirds composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0069 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — head-and-shoulders crop, 40mm natural-perspective lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; moderate camera distance; head-and-shoulders crop; 40mm natural-perspective lens; clean negative space around the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
"0070 | Perspective/Aerial Drone Wide/Aerial Drone Wide Camera — vertical editorial framing, 18mm ultra-wide lens with controlled distortion, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned high above the environment with a broad aerial field of view and realistic large-scale spatial context; close camera distance; vertical editorial framing; 18mm ultra-wide lens with controlled distortion; strong leading lines toward the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","ground-level view, close portrait, miniature toy distortion, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone Wide,1,False
