name,prompt,negative_prompt,category,weight,favorite
"0036 | Perspective/CCTV High Corner/CCTV High-Corner Camera — tight crop, 65mm short-portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; intimate portrait distance; tight crop; 65mm short-portrait lens; environmental elements framing the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0037 | Perspective/CCTV High Corner/CCTV High-Corner Camera — full-figure framing, 24mm wide-angle lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; intimate portrait distance; full-figure framing; 24mm wide-angle lens; centred composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0038 | Perspective/CCTV High Corner/CCTV High-Corner Camera — waist-up crop, 40mm natural-perspective lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; intimate portrait distance; waist-up crop; 40mm natural-perspective lens; centred composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0039 | Perspective/CCTV High Corner/CCTV High-Corner Camera — cinematic landscape framing, 85mm portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; conversational camera distance; cinematic landscape framing; 85mm portrait lens; strong leading lines toward the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0040 | Perspective/CCTV High Corner/CCTV High-Corner Camera — head-and-shoulders crop, 35mm environmental lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; camera far enough back to preserve spatial context; head-and-shoulders crop; 35mm environmental lens; foreground-to-background depth layering; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0041 | Perspective/CCTV High Corner/CCTV High-Corner Camera — full-figure framing, 85mm portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; environmental portrait distance; full-figure framing; 85mm portrait lens; slightly off-centre editorial composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0042 | Perspective/CCTV High Corner/CCTV High-Corner Camera — wide environmental framing, 40mm natural-perspective lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; intimate portrait distance; wide environmental framing; 40mm natural-perspective lens; symmetrical visual balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0043 | Perspective/CCTV High Corner/CCTV High-Corner Camera — vertical editorial framing, 35mm environmental lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; conversational camera distance; vertical editorial framing; 35mm environmental lens; clean negative space around the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0044 | Perspective/CCTV High Corner/CCTV High-Corner Camera — three-quarter-length crop, 65mm short-portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; full-figure camera distance; three-quarter-length crop; 65mm short-portrait lens; environmental elements framing the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0045 | Perspective/CCTV High Corner/CCTV High-Corner Camera — medium crop, 18mm ultra-wide lens with controlled distortion, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; moderate camera distance; medium crop; 18mm ultra-wide lens with controlled distortion; rule-of-thirds composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0046 | Perspective/CCTV High Corner/CCTV High-Corner Camera — vertical editorial framing, 85mm portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; camera far enough back to preserve spatial context; vertical editorial framing; 85mm portrait lens; clean negative space around the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0047 | Perspective/CCTV High Corner/CCTV High-Corner Camera — head-and-shoulders crop, 28mm moderately wide lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; environmental portrait distance; head-and-shoulders crop; 28mm moderately wide lens; clean negative space around the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0048 | Perspective/CCTV High Corner/CCTV High-Corner Camera — full-figure framing, 105mm compressed portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; camera far enough back to preserve spatial context; full-figure framing; 105mm compressed portrait lens; asymmetrical cinematic balance; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0049 | Perspective/CCTV High Corner/CCTV High-Corner Camera — wide environmental framing, 24mm wide-angle lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; environmental portrait distance; wide environmental framing; 24mm wide-angle lens; rule-of-thirds composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0050 | Perspective/CCTV High Corner/CCTV High-Corner Camera — medium crop, 85mm portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; wide scene distance; medium crop; 85mm portrait lens; strong leading lines toward the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0051 | Perspective/CCTV High Corner/CCTV High-Corner Camera — vertical editorial framing, 65mm short-portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; close camera distance; vertical editorial framing; 65mm short-portrait lens; clean negative space around the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0052 | Perspective/CCTV High Corner/CCTV High-Corner Camera — balanced square framing, 135mm telephoto lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; intimate portrait distance; balanced square framing; 135mm telephoto lens; environmental elements framing the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0053 | Perspective/CCTV High Corner/CCTV High-Corner Camera — three-quarter-length crop, 35mm environmental lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; environmental portrait distance; three-quarter-length crop; 35mm environmental lens; asymmetrical cinematic balance; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0054 | Perspective/CCTV High Corner/CCTV High-Corner Camera — vertical editorial framing, 135mm telephoto lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; environmental portrait distance; vertical editorial framing; 135mm telephoto lens; centred composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0055 | Perspective/CCTV High Corner/CCTV High-Corner Camera — waist-up crop, 18mm ultra-wide lens with controlled distortion, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; conversational camera distance; waist-up crop; 18mm ultra-wide lens with controlled distortion; centred composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0056 | Perspective/CCTV High Corner/CCTV High-Corner Camera — waist-up crop, 24mm wide-angle lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; conversational camera distance; waist-up crop; 24mm wide-angle lens; minimal uncluttered composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0057 | Perspective/CCTV High Corner/CCTV High-Corner Camera — head-and-shoulders crop, 85mm portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; intimate portrait distance; head-and-shoulders crop; 85mm portrait lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0058 | Perspective/CCTV High Corner/CCTV High-Corner Camera — medium crop, 85mm portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; close camera distance; medium crop; 85mm portrait lens; environmental elements framing the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0059 | Perspective/CCTV High Corner/CCTV High-Corner Camera — balanced square framing, 40mm natural-perspective lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; moderate camera distance; balanced square framing; 40mm natural-perspective lens; rule-of-thirds composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0060 | Perspective/CCTV High Corner/CCTV High-Corner Camera — waist-up crop, 65mm short-portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; camera far enough back to preserve spatial context; waist-up crop; 65mm short-portrait lens; foreground-to-background depth layering; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0061 | Perspective/CCTV High Corner/CCTV High-Corner Camera — balanced square framing, 65mm short-portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; full-figure camera distance; balanced square framing; 65mm short-portrait lens; strong leading lines toward the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0062 | Perspective/CCTV High Corner/CCTV High-Corner Camera — vertical editorial framing, 50mm standard lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; conversational camera distance; vertical editorial framing; 50mm standard lens; strong leading lines toward the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0063 | Perspective/CCTV High Corner/CCTV High-Corner Camera — head-and-shoulders crop, 50mm standard lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; environmental portrait distance; head-and-shoulders crop; 50mm standard lens; foreground-to-background depth layering; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0064 | Perspective/CCTV High Corner/CCTV High-Corner Camera — vertical editorial framing, 24mm wide-angle lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; environmental portrait distance; vertical editorial framing; 24mm wide-angle lens; slightly off-centre editorial composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0065 | Perspective/CCTV High Corner/CCTV High-Corner Camera — medium crop, 50mm standard lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; intimate portrait distance; medium crop; 50mm standard lens; strong leading lines toward the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0066 | Perspective/CCTV High Corner/CCTV High-Corner Camera — vertical editorial framing, 40mm natural-perspective lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; full-figure camera distance; vertical editorial framing; 40mm natural-perspective lens; centred composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0067 | Perspective/CCTV High Corner/CCTV High-Corner Camera — balanced square framing, 65mm short-portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; moderate camera distance; balanced square framing; 65mm short-portrait lens; centred composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0068 | Perspective/CCTV High Corner/CCTV High-Corner Camera — balanced square framing, 135mm telephoto lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; full-figure camera distance; balanced square framing; 135mm telephoto lens; strong leading lines toward the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0069 | Perspective/CCTV High Corner/CCTV High-Corner Camera — medium crop, 40mm natural-perspective lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; conversational camera distance; medium crop; 40mm natural-perspective lens; clean negative space around the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
"0070 | Perspective/CCTV High Corner/CCTV High-Corner Camera — wide environmental framing, 65mm short-portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed high in a room corner with a wide surveillance-style field of view and utilitarian composition; close camera distance; wide environmental framing; 65mm short-portrait lens; clean negative space around the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","cinematic portrait lighting, handheld camera, eye-level placement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/CCTV High Corner,1,False
