name,prompt,negative_prompt,category,weight,favorite
"0036 | Perspective/Window Reflection/Window Reflection Camera — waist-up crop, 28mm moderately wide lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; camera close enough to retain material texture; waist-up crop; 28mm moderately wide lens; rule-of-thirds composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0037 | Perspective/Window Reflection/Window Reflection Camera — head-and-shoulders crop, 105mm compressed portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; camera far enough back to preserve spatial context; head-and-shoulders crop; 105mm compressed portrait lens; foreground-to-background depth layering; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0038 | Perspective/Window Reflection/Window Reflection Camera — full-figure framing, 40mm natural-perspective lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; full-figure camera distance; full-figure framing; 40mm natural-perspective lens; rule-of-thirds composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0039 | Perspective/Window Reflection/Window Reflection Camera — vertical editorial framing, 85mm portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; close camera distance; vertical editorial framing; 85mm portrait lens; slightly off-centre editorial composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0040 | Perspective/Window Reflection/Window Reflection Camera — wide environmental framing, 65mm short-portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; wide scene distance; wide environmental framing; 65mm short-portrait lens; strong leading lines toward the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0041 | Perspective/Window Reflection/Window Reflection Camera — three-quarter-length crop, 85mm portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; wide scene distance; three-quarter-length crop; 85mm portrait lens; rule-of-thirds composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0042 | Perspective/Window Reflection/Window Reflection Camera — full-figure framing, 65mm short-portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; full-figure camera distance; full-figure framing; 65mm short-portrait lens; asymmetrical cinematic balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0043 | Perspective/Window Reflection/Window Reflection Camera — vertical editorial framing, 135mm telephoto lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; close camera distance; vertical editorial framing; 135mm telephoto lens; clean negative space around the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0044 | Perspective/Window Reflection/Window Reflection Camera — cinematic landscape framing, 85mm portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; environmental portrait distance; cinematic landscape framing; 85mm portrait lens; strong leading lines toward the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0045 | Perspective/Window Reflection/Window Reflection Camera — three-quarter-length crop, 35mm environmental lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; environmental portrait distance; three-quarter-length crop; 35mm environmental lens; slightly off-centre editorial composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0046 | Perspective/Window Reflection/Window Reflection Camera — head-and-shoulders crop, 135mm telephoto lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; camera distance balanced between subject and environment; head-and-shoulders crop; 135mm telephoto lens; strong leading lines toward the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0047 | Perspective/Window Reflection/Window Reflection Camera — waist-up crop, 28mm moderately wide lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; intimate portrait distance; waist-up crop; 28mm moderately wide lens; environmental elements framing the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0048 | Perspective/Window Reflection/Window Reflection Camera — waist-up crop, 85mm portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; full-figure camera distance; waist-up crop; 85mm portrait lens; strong leading lines toward the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0049 | Perspective/Window Reflection/Window Reflection Camera — balanced square framing, 50mm standard lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; conversational camera distance; balanced square framing; 50mm standard lens; environmental elements framing the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0050 | Perspective/Window Reflection/Window Reflection Camera — tight crop, 85mm portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; camera far enough back to preserve spatial context; tight crop; 85mm portrait lens; symmetrical visual balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0051 | Perspective/Window Reflection/Window Reflection Camera — cinematic landscape framing, 35mm environmental lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; camera far enough back to preserve spatial context; cinematic landscape framing; 35mm environmental lens; symmetrical visual balance; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0052 | Perspective/Window Reflection/Window Reflection Camera — balanced square framing, 40mm natural-perspective lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; intimate portrait distance; balanced square framing; 40mm natural-perspective lens; minimal uncluttered composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0053 | Perspective/Window Reflection/Window Reflection Camera — cinematic landscape framing, 40mm natural-perspective lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; moderate camera distance; cinematic landscape framing; 40mm natural-perspective lens; centred composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0054 | Perspective/Window Reflection/Window Reflection Camera — three-quarter-length crop, 40mm natural-perspective lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; full-figure camera distance; three-quarter-length crop; 40mm natural-perspective lens; strong leading lines toward the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0055 | Perspective/Window Reflection/Window Reflection Camera — waist-up crop, 28mm moderately wide lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; conversational camera distance; waist-up crop; 28mm moderately wide lens; clean negative space around the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0056 | Perspective/Window Reflection/Window Reflection Camera — balanced square framing, 65mm short-portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; close camera distance; balanced square framing; 65mm short-portrait lens; environmental elements framing the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0057 | Perspective/Window Reflection/Window Reflection Camera — medium crop, 50mm standard lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; close camera distance; medium crop; 50mm standard lens; rule-of-thirds composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0058 | Perspective/Window Reflection/Window Reflection Camera — tight crop, 40mm natural-perspective lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; camera close enough to retain material texture; tight crop; 40mm natural-perspective lens; strong leading lines toward the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0059 | Perspective/Window Reflection/Window Reflection Camera — head-and-shoulders crop, 24mm wide-angle lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; camera distance balanced between subject and environment; head-and-shoulders crop; 24mm wide-angle lens; foreground-to-background depth layering; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0060 | Perspective/Window Reflection/Window Reflection Camera — vertical editorial framing, 24mm wide-angle lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; wide scene distance; vertical editorial framing; 24mm wide-angle lens; strong leading lines toward the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0061 | Perspective/Window Reflection/Window Reflection Camera — vertical editorial framing, 35mm environmental lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; environmental portrait distance; vertical editorial framing; 35mm environmental lens; strong leading lines toward the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0062 | Perspective/Window Reflection/Window Reflection Camera — medium crop, 135mm telephoto lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; full-figure camera distance; medium crop; 135mm telephoto lens; minimal uncluttered composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0063 | Perspective/Window Reflection/Window Reflection Camera — waist-up crop, 24mm wide-angle lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; close camera distance; waist-up crop; 24mm wide-angle lens; symmetrical visual balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0064 | Perspective/Window Reflection/Window Reflection Camera — tight crop, 50mm standard lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; close camera distance; tight crop; 50mm standard lens; symmetrical visual balance; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0065 | Perspective/Window Reflection/Window Reflection Camera — waist-up crop, 85mm portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; conversational camera distance; waist-up crop; 85mm portrait lens; rule-of-thirds composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0066 | Perspective/Window Reflection/Window Reflection Camera — waist-up crop, 135mm telephoto lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; camera close enough to retain material texture; waist-up crop; 135mm telephoto lens; symmetrical visual balance; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0067 | Perspective/Window Reflection/Window Reflection Camera — full-figure framing, 40mm natural-perspective lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; camera close enough to retain material texture; full-figure framing; 40mm natural-perspective lens; slightly off-centre editorial composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0068 | Perspective/Window Reflection/Window Reflection Camera — tight crop, 35mm environmental lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; camera far enough back to preserve spatial context; tight crop; 35mm environmental lens; minimal uncluttered composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0069 | Perspective/Window Reflection/Window Reflection Camera — medium crop, 135mm telephoto lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; close camera distance; medium crop; 135mm telephoto lens; clean negative space around the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
"0070 | Perspective/Window Reflection/Window Reflection Camera — tight crop, 40mm natural-perspective lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera observing the existing scene through or alongside a physically consistent window reflection, transparent layers kept spatially coherent; conversational camera distance; tight crop; 40mm natural-perspective lens; foreground-to-background depth layering; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","duplicate subject, opaque fake reflection, mismatched lighting, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Window Reflection,1,False
