name,prompt,negative_prompt,category,weight,favorite
"0041 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — vertical editorial framing, 65mm short-portrait lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera far enough back to preserve spatial context; vertical editorial framing; 65mm short-portrait lens; minimal uncluttered composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0042 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — head-and-shoulders crop, 65mm short-portrait lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; intimate portrait distance; head-and-shoulders crop; 65mm short-portrait lens; clean negative space around the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0043 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — head-and-shoulders crop, 70mm short-telephoto lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; full-figure camera distance; head-and-shoulders crop; 70mm short-telephoto lens; foreground-to-background depth layering; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0044 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — medium crop, 135mm telephoto lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; close camera distance; medium crop; 135mm telephoto lens; minimal uncluttered composition; clean edge separation around the subject; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0045 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — three-quarter-length crop, 24mm wide-angle lens with controlled edge distortion, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; wide scene distance; three-quarter-length crop; 24mm wide-angle lens with controlled edge distortion; foreground-to-background depth layering; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0046 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — wide environmental framing, 28mm moderately wide lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; environmental portrait distance; wide environmental framing; 28mm moderately wide lens; centred composition; clean edge separation around the subject; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0047 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — vertical editorial framing, 28mm moderately wide lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; moderate camera distance; vertical editorial framing; 28mm moderately wide lens; slightly off-centre editorial composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0048 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — tight portrait crop, 65mm short-portrait lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; full-figure camera distance; tight portrait crop; 65mm short-portrait lens; minimal uncluttered composition; focus locked on the primary subject; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0049 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — full-figure framing, 40mm natural-perspective lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera close enough to retain material texture; full-figure framing; 40mm natural-perspective lens; rule-of-thirds composition; deep focus across the visible environment; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0050 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — three-quarter-length crop, 35mm environmental lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; moderate camera distance; three-quarter-length crop; 35mm environmental lens; rule-of-thirds composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0051 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — tight portrait crop, 50mm standard lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera distance balanced between subject and environment; tight portrait crop; 50mm standard lens; minimal uncluttered composition; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0052 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — medium crop, 35mm environmental lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera close enough to retain material texture; medium crop; 35mm environmental lens; environmental elements framing the subject; focus locked on the primary subject; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0053 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — three-quarter-length crop, 40mm natural-perspective lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; moderate camera distance; three-quarter-length crop; 40mm natural-perspective lens; environmental elements framing the subject; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0054 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — full-figure framing, 28mm moderately wide lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; close camera distance; full-figure framing; 28mm moderately wide lens; asymmetrical cinematic balance; focus locked on the primary subject; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0055 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — waist-up crop, 40mm natural-perspective lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; environmental portrait distance; waist-up crop; 40mm natural-perspective lens; slightly off-centre editorial composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0056 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — tight portrait crop, 65mm short-portrait lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera distance balanced between subject and environment; tight portrait crop; 65mm short-portrait lens; strong leading lines toward the subject; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0057 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — wide environmental framing, 105mm compressed portrait lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; intimate portrait distance; wide environmental framing; 105mm compressed portrait lens; minimal uncluttered composition; clean edge separation around the subject; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0058 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — three-quarter-length crop, 50mm standard lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; full-figure camera distance; three-quarter-length crop; 50mm standard lens; symmetrical visual balance; deep focus across the visible environment; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0059 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — full-figure framing, 50mm standard lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; conversational camera distance; full-figure framing; 50mm standard lens; clean negative space around the subject; deep focus across the visible environment; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0060 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — medium crop, 105mm compressed portrait lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; close camera distance; medium crop; 105mm compressed portrait lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0061 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — head-and-shoulders crop, 105mm compressed portrait lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; conversational camera distance; head-and-shoulders crop; 105mm compressed portrait lens; environmental elements framing the subject; clean edge separation around the subject; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0062 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — tight portrait crop, 105mm compressed portrait lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; full-figure camera distance; tight portrait crop; 105mm compressed portrait lens; rule-of-thirds composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0063 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — waist-up crop, 40mm natural-perspective lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; conversational camera distance; waist-up crop; 40mm natural-perspective lens; asymmetrical cinematic balance; focus locked on the primary subject; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0064 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — vertical editorial framing, 50mm standard lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera far enough back to preserve spatial context; vertical editorial framing; 50mm standard lens; minimal uncluttered composition; foreground softly separated from the subject; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0065 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — medium crop, 105mm compressed portrait lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; environmental portrait distance; medium crop; 105mm compressed portrait lens; rule-of-thirds composition; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0066 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — vertical editorial framing, 135mm telephoto lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; close camera distance; vertical editorial framing; 135mm telephoto lens; slightly off-centre editorial composition; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0067 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — waist-up crop, 50mm standard lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; full-figure camera distance; waist-up crop; 50mm standard lens; clean negative space around the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0068 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — medium crop, 105mm compressed portrait lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera far enough back to preserve spatial context; medium crop; 105mm compressed portrait lens; minimal uncluttered composition; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0069 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — vertical editorial framing, 85mm portrait lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; intimate portrait distance; vertical editorial framing; 85mm portrait lens; strong leading lines toward the subject; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0070 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — vertical editorial framing, 50mm standard lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; intimate portrait distance; vertical editorial framing; 50mm standard lens; minimal uncluttered composition; clean edge separation around the subject; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0071 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — cinematic landscape framing, 40mm natural-perspective lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera far enough back to preserve spatial context; cinematic landscape framing; 40mm natural-perspective lens; clean negative space around the subject; deep focus across the visible environment; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0072 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — wide environmental framing, 28mm moderately wide lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; wide scene distance; wide environmental framing; 28mm moderately wide lens; strong leading lines toward the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0073 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — waist-up crop, 105mm compressed portrait lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; wide scene distance; waist-up crop; 105mm compressed portrait lens; asymmetrical cinematic balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0074 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — wide environmental framing, 85mm portrait lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera close enough to retain material texture; wide environmental framing; 85mm portrait lens; symmetrical visual balance; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0075 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — vertical editorial framing, 85mm portrait lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera distance balanced between subject and environment; vertical editorial framing; 85mm portrait lens; environmental elements framing the subject; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0076 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — head-and-shoulders crop, 70mm short-telephoto lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; full-figure camera distance; head-and-shoulders crop; 70mm short-telephoto lens; slightly off-centre editorial composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0077 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — full-figure framing, 40mm natural-perspective lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; intimate portrait distance; full-figure framing; 40mm natural-perspective lens; strong leading lines toward the subject; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0078 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — balanced square framing, 65mm short-portrait lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; camera close enough to retain material texture; balanced square framing; 65mm short-portrait lens; clean negative space around the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0079 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — balanced square framing, 40mm natural-perspective lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; close camera distance; balanced square framing; 40mm natural-perspective lens; slightly off-centre editorial composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
"0080 | Perspective/Symmetrical Centre/Symmetrical Centre Camera — medium crop, 28mm moderately wide lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera aligned to the central axis of the scene with balanced left-right geometry; environmental portrait distance; medium crop; 28mm moderately wide lens; minimal uncluttered composition; deep focus across the visible environment; coherent camera-to-scene geometry","off-axis framing, accidental tilt, uneven visual balance, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Symmetrical Centre,1,False
