name,prompt,negative_prompt,category,weight,favorite
"0040 | Perspective/Right Profile/Exact Right Profile — three-quarter body framing, camera at shoulder height, 40mm natural perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at shoulder height, camera at intimate portrait distance, three-quarter body framing, 40mm natural perspective, asymmetrical cinematic balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0041 | Perspective/Right Profile/Exact Right Profile — three-quarter body framing, camera at eye level, 135mm long-lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at eye level, camera at moderate environmental distance, three-quarter body framing, 135mm long-lens perspective, centred composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0042 | Perspective/Right Profile/Exact Right Profile — balanced square-format framing, camera slightly above eye level, 28mm moderately wide perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly above eye level, camera at intimate portrait distance, balanced square-format framing, 28mm moderately wide perspective, rule-of-thirds placement, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0043 | Perspective/Right Profile/Exact Right Profile — wide environmental framing, camera at waist height, 70mm short-telephoto perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at waist height, camera at moderate environmental distance, wide environmental framing, 70mm short-telephoto perspective, symmetrical visual balance, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0044 | Perspective/Right Profile/Exact Right Profile — head-and-shoulders framing, camera elevated above the subject, 135mm long-lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera elevated above the subject, camera at conversational distance, head-and-shoulders framing, 135mm long-lens perspective, strong leading lines directing attention to the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0045 | Perspective/Right Profile/Exact Right Profile — wide environmental framing, camera elevated above the subject, 105mm compressed portrait perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera elevated above the subject, camera several metres from the subject, wide environmental framing, 105mm compressed portrait perspective, clean negative space around the subject, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0046 | Perspective/Right Profile/Exact Right Profile — wide environmental framing, camera at shoulder height, 40mm natural perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at shoulder height, camera at natural observational distance, wide environmental framing, 40mm natural perspective, clean negative space around the subject, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0047 | Perspective/Right Profile/Exact Right Profile — tight portrait framing, camera at waist height, 24mm wide-angle perspective with controlled distortion","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at waist height, camera at conversational distance, tight portrait framing, 24mm wide-angle perspective with controlled distortion, symmetrical visual balance, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0048 | Perspective/Right Profile/Exact Right Profile — medium portrait framing, camera elevated above the subject, 70mm short-telephoto perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera elevated above the subject, camera at natural observational distance, medium portrait framing, 70mm short-telephoto perspective, environment framing the subject naturally, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0049 | Perspective/Right Profile/Exact Right Profile — full-body framing, camera at knee height, 70mm short-telephoto perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at knee height, camera at conversational distance, full-body framing, 70mm short-telephoto perspective, clean negative space around the subject, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0050 | Perspective/Right Profile/Exact Right Profile — waist-up framing, camera slightly below eye level, 24mm wide-angle perspective with controlled distortion","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly below eye level, camera positioned to include foreground depth, waist-up framing, 24mm wide-angle perspective with controlled distortion, centred composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0051 | Perspective/Right Profile/Exact Right Profile — waist-up framing, camera at chest height, 28mm moderately wide perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at chest height, camera at intimate portrait distance, waist-up framing, 28mm moderately wide perspective, foreground-to-background depth layering, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0052 | Perspective/Right Profile/Exact Right Profile — waist-up framing, camera close to ground level, 135mm long-lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera close to ground level, camera close to the subject, waist-up framing, 135mm long-lens perspective, strong leading lines directing attention to the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0053 | Perspective/Right Profile/Exact Right Profile — full-body framing, camera at knee height, 28mm moderately wide perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at knee height, camera far enough back to preserve the full silhouette, full-body framing, 28mm moderately wide perspective, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0054 | Perspective/Right Profile/Exact Right Profile — tight portrait framing, camera slightly above eye level, 28mm moderately wide perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly above eye level, camera positioned to include foreground depth, tight portrait framing, 28mm moderately wide perspective, asymmetrical cinematic balance, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0055 | Perspective/Right Profile/Exact Right Profile — cinematic landscape framing, camera at chest height, 85mm portrait perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at chest height, camera close enough to prioritise garment texture, cinematic landscape framing, 85mm portrait perspective, minimal uncluttered composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0056 | Perspective/Right Profile/Exact Right Profile — cinematic landscape framing, camera close to ground level, 40mm natural perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera close to ground level, camera several metres from the subject, cinematic landscape framing, 40mm natural perspective, foreground-to-background depth layering, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0057 | Perspective/Right Profile/Exact Right Profile — head-and-shoulders framing, camera at chest height, 35mm lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at chest height, camera positioned to include foreground depth, head-and-shoulders framing, 35mm lens perspective, environment framing the subject naturally, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0058 | Perspective/Right Profile/Exact Right Profile — balanced square-format framing, camera at eye level, 65mm portrait perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at eye level, camera at moderate environmental distance, balanced square-format framing, 65mm portrait perspective, environment framing the subject naturally, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0059 | Perspective/Right Profile/Exact Right Profile — head-and-shoulders framing, camera slightly above eye level, 85mm portrait perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly above eye level, camera several metres from the subject, head-and-shoulders framing, 85mm portrait perspective, rule-of-thirds placement, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0060 | Perspective/Right Profile/Exact Right Profile — cinematic landscape framing, camera at shoulder height, 35mm lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at shoulder height, camera at conversational distance, cinematic landscape framing, 35mm lens perspective, rule-of-thirds placement, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0061 | Perspective/Right Profile/Exact Right Profile — wide environmental framing, camera at eye level, 35mm lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at eye level, camera at conversational distance, wide environmental framing, 35mm lens perspective, symmetrical visual balance, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0062 | Perspective/Right Profile/Exact Right Profile — medium portrait framing, camera at shoulder height, 35mm lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at shoulder height, camera at conversational distance, medium portrait framing, 35mm lens perspective, clean negative space around the subject, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0063 | Perspective/Right Profile/Exact Right Profile — cinematic landscape framing, camera slightly below eye level, 70mm short-telephoto perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly below eye level, camera at natural observational distance, cinematic landscape framing, 70mm short-telephoto perspective, clean negative space around the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0064 | Perspective/Right Profile/Exact Right Profile — wide environmental framing, camera slightly below eye level, 28mm moderately wide perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly below eye level, camera positioned to include the surrounding environment, wide environmental framing, 28mm moderately wide perspective, symmetrical visual balance, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0065 | Perspective/Right Profile/Exact Right Profile — full-body framing, camera at chest height, 50mm standard lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at chest height, camera far enough back to preserve the full silhouette, full-body framing, 50mm standard lens perspective, centred composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0066 | Perspective/Right Profile/Exact Right Profile — medium portrait framing, camera at eye level, 28mm moderately wide perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at eye level, camera several metres from the subject, medium portrait framing, 28mm moderately wide perspective, strong leading lines directing attention to the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0067 | Perspective/Right Profile/Exact Right Profile — three-quarter body framing, camera slightly below eye level, 35mm lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly below eye level, camera at conversational distance, three-quarter body framing, 35mm lens perspective, clean negative space around the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0068 | Perspective/Right Profile/Exact Right Profile — vertical editorial framing, camera elevated above the subject, 135mm long-lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera elevated above the subject, camera at intimate portrait distance, vertical editorial framing, 135mm long-lens perspective, strong leading lines directing attention to the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0069 | Perspective/Right Profile/Exact Right Profile — cinematic landscape framing, camera at shoulder height, 105mm compressed portrait perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at shoulder height, camera at conversational distance, cinematic landscape framing, 105mm compressed portrait perspective, environment framing the subject naturally, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0070 | Perspective/Right Profile/Exact Right Profile — head-and-shoulders framing, camera close to ground level, 50mm standard lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera close to ground level, camera positioned to include the surrounding environment, head-and-shoulders framing, 50mm standard lens perspective, rule-of-thirds placement, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0071 | Perspective/Right Profile/Exact Right Profile — three-quarter body framing, camera at chest height, 24mm wide-angle perspective with controlled distortion","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at chest height, camera at intimate portrait distance, three-quarter body framing, 24mm wide-angle perspective with controlled distortion, strong leading lines directing attention to the subject, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0072 | Perspective/Right Profile/Exact Right Profile — medium portrait framing, camera slightly above eye level, 65mm portrait perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly above eye level, camera positioned to include the surrounding environment, medium portrait framing, 65mm portrait perspective, foreground-to-background depth layering, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0073 | Perspective/Right Profile/Exact Right Profile — medium portrait framing, camera close to ground level, 24mm wide-angle perspective with controlled distortion","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera close to ground level, camera close to the subject, medium portrait framing, 24mm wide-angle perspective with controlled distortion, symmetrical visual balance, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0074 | Perspective/Right Profile/Exact Right Profile — full-body framing, camera close to ground level, 40mm natural perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera close to ground level, camera close to the subject, full-body framing, 40mm natural perspective, slightly off-centre editorial composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0075 | Perspective/Right Profile/Exact Right Profile — head-and-shoulders framing, camera slightly below eye level, 24mm wide-angle perspective with controlled distortion","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera slightly below eye level, camera at intimate portrait distance, head-and-shoulders framing, 24mm wide-angle perspective with controlled distortion, symmetrical visual balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0076 | Perspective/Right Profile/Exact Right Profile — waist-up framing, camera at knee height, 135mm long-lens perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at knee height, camera close to the subject, waist-up framing, 135mm long-lens perspective, foreground-to-background depth layering, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0077 | Perspective/Right Profile/Exact Right Profile — balanced square-format framing, camera at shoulder height, 70mm short-telephoto perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera at shoulder height, camera close to the subject, balanced square-format framing, 70mm short-telephoto perspective, asymmetrical cinematic balance, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
"0078 | Perspective/Right Profile/Exact Right Profile — waist-up framing, camera close to ground level, 28mm moderately wide perspective","camera positioned exactly on the subject right side at a 90-degree angle, right profile visible, nose and chin silhouette clearly separated, shoulders aligned sideways, no frontal or rear rotation, camera close to ground level, camera positioned to include the surrounding environment, waist-up framing, 28mm moderately wide perspective, strong leading lines directing attention to the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","left profile, front-facing view, rear-facing view, both eyes equally visible, twisted neck, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Right Profile,1,False
