name,prompt,negative_prompt,category,weight,favorite
"0038 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — tight portrait crop, 24mm wide-angle lens with controlled edge distortion, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; full-figure camera distance; tight portrait crop; 24mm wide-angle lens with controlled edge distortion; slightly off-centre editorial composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0039 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — head-and-shoulders crop, 65mm short-portrait lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; intimate portrait distance; head-and-shoulders crop; 65mm short-portrait lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0040 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — tight portrait crop, 105mm compressed portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; conversational camera distance; tight portrait crop; 105mm compressed portrait lens; centred composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0041 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — full-figure framing, 70mm short-telephoto lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; moderate camera distance; full-figure framing; 70mm short-telephoto lens; slightly off-centre editorial composition; focus locked on the primary subject; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0042 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — full-figure framing, 65mm short-portrait lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; conversational camera distance; full-figure framing; 65mm short-portrait lens; foreground-to-background depth layering; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0043 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — cinematic landscape framing, 135mm telephoto lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; camera close enough to retain material texture; cinematic landscape framing; 135mm telephoto lens; foreground-to-background depth layering; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0044 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — vertical editorial framing, 28mm moderately wide lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; close camera distance; vertical editorial framing; 28mm moderately wide lens; slightly off-centre editorial composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0045 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — vertical editorial framing, 135mm telephoto lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; intimate portrait distance; vertical editorial framing; 135mm telephoto lens; foreground-to-background depth layering; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0046 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — tight portrait crop, 40mm natural-perspective lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; conversational camera distance; tight portrait crop; 40mm natural-perspective lens; slightly off-centre editorial composition; focus locked on the primary subject; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0047 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — wide environmental framing, 105mm compressed portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; wide scene distance; wide environmental framing; 105mm compressed portrait lens; centred composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0048 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — full-figure framing, 70mm short-telephoto lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; camera far enough back to preserve spatial context; full-figure framing; 70mm short-telephoto lens; rule-of-thirds composition; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0049 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — vertical editorial framing, 50mm standard lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; intimate portrait distance; vertical editorial framing; 50mm standard lens; slightly off-centre editorial composition; clean edge separation around the subject; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0050 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — cinematic landscape framing, 50mm standard lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; full-figure camera distance; cinematic landscape framing; 50mm standard lens; asymmetrical cinematic balance; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0051 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — vertical editorial framing, 28mm moderately wide lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; camera close enough to retain material texture; vertical editorial framing; 28mm moderately wide lens; rule-of-thirds composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0052 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — wide environmental framing, 35mm environmental lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; camera far enough back to preserve spatial context; wide environmental framing; 35mm environmental lens; environmental elements framing the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0053 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — tight portrait crop, 24mm wide-angle lens with controlled edge distortion, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; camera far enough back to preserve spatial context; tight portrait crop; 24mm wide-angle lens with controlled edge distortion; foreground-to-background depth layering; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0054 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — vertical editorial framing, 28mm moderately wide lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; moderate camera distance; vertical editorial framing; 28mm moderately wide lens; strong leading lines toward the subject; deep focus across the visible environment; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0055 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — tight portrait crop, 105mm compressed portrait lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; conversational camera distance; tight portrait crop; 105mm compressed portrait lens; slightly off-centre editorial composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0056 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — medium crop, 85mm portrait lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; full-figure camera distance; medium crop; 85mm portrait lens; strong leading lines toward the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0057 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — waist-up crop, 105mm compressed portrait lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; moderate camera distance; waist-up crop; 105mm compressed portrait lens; strong leading lines toward the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0058 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — three-quarter-length crop, 135mm telephoto lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; close camera distance; three-quarter-length crop; 135mm telephoto lens; minimal uncluttered composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0059 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — balanced square framing, 105mm compressed portrait lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; camera distance balanced between subject and environment; balanced square framing; 105mm compressed portrait lens; environmental elements framing the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0060 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — balanced square framing, 135mm telephoto lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; camera far enough back to preserve spatial context; balanced square framing; 135mm telephoto lens; symmetrical visual balance; focus locked on the primary subject; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0061 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — three-quarter-length crop, 50mm standard lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; conversational camera distance; three-quarter-length crop; 50mm standard lens; clean negative space around the subject; deep focus across the visible environment; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0062 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — balanced square framing, 105mm compressed portrait lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; moderate camera distance; balanced square framing; 105mm compressed portrait lens; asymmetrical cinematic balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0063 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — tight portrait crop, 50mm standard lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; camera far enough back to preserve spatial context; tight portrait crop; 50mm standard lens; minimal uncluttered composition; foreground softly separated from the subject; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0064 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — medium crop, 85mm portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; moderate camera distance; medium crop; 85mm portrait lens; centred composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0065 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — medium crop, 135mm telephoto lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; moderate camera distance; medium crop; 135mm telephoto lens; foreground-to-background depth layering; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0066 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — waist-up crop, 50mm standard lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; conversational camera distance; waist-up crop; 50mm standard lens; minimal uncluttered composition; focus locked on the primary subject; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0067 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — head-and-shoulders crop, 70mm short-telephoto lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; conversational camera distance; head-and-shoulders crop; 70mm short-telephoto lens; strong leading lines toward the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0068 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — vertical editorial framing, 35mm environmental lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; camera far enough back to preserve spatial context; vertical editorial framing; 35mm environmental lens; symmetrical visual balance; deep focus across the visible environment; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0069 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — head-and-shoulders crop, 40mm natural-perspective lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; camera close enough to retain material texture; head-and-shoulders crop; 40mm natural-perspective lens; strong leading lines toward the subject; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0070 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — cinematic landscape framing, 65mm short-portrait lens, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; camera far enough back to preserve spatial context; cinematic landscape framing; 65mm short-portrait lens; foreground-to-background depth layering; focus locked on the primary subject; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0071 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — vertical editorial framing, 35mm environmental lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; full-figure camera distance; vertical editorial framing; 35mm environmental lens; centred composition; focus locked on the primary subject; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0072 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — head-and-shoulders crop, 40mm natural-perspective lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; close camera distance; head-and-shoulders crop; 40mm natural-perspective lens; rule-of-thirds composition; foreground softly separated from the subject; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0073 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — full-figure framing, 40mm natural-perspective lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; moderate camera distance; full-figure framing; 40mm natural-perspective lens; clean negative space around the subject; focus locked on the primary subject; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0074 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — tight portrait crop, 24mm wide-angle lens with controlled edge distortion, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; intimate portrait distance; tight portrait crop; 24mm wide-angle lens with controlled edge distortion; rule-of-thirds composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
"0075 | Perspective/Wide Lens Immersive/Wide-Lens Immersive Camera — balanced square framing, 135mm telephoto lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera positioned relatively close with a broad controlled field of view, expanded foreground depth, and protected edge geometry; environmental portrait distance; balanced square framing; 135mm telephoto lens; centred composition; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","telephoto compression, extreme fisheye distortion, warped edge anatomy, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Wide Lens Immersive,1,False
