name,prompt,negative_prompt,category,weight,favorite
"0035 | Perspective/Macro Detail/Macro Detail Camera — full-figure framing, 105mm compressed portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; camera close enough to retain material texture; full-figure framing; 105mm compressed portrait lens; minimal uncluttered composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0036 | Perspective/Macro Detail/Macro Detail Camera — medium crop, 85mm portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; camera far enough back to preserve spatial context; medium crop; 85mm portrait lens; minimal uncluttered composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0037 | Perspective/Macro Detail/Macro Detail Camera — balanced square framing, 40mm natural-perspective lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; moderate camera distance; balanced square framing; 40mm natural-perspective lens; slightly off-centre editorial composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0038 | Perspective/Macro Detail/Macro Detail Camera — three-quarter-length crop, 105mm compressed portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; environmental portrait distance; three-quarter-length crop; 105mm compressed portrait lens; strong leading lines toward the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0039 | Perspective/Macro Detail/Macro Detail Camera — balanced square framing, 35mm environmental lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; full-figure camera distance; balanced square framing; 35mm environmental lens; foreground-to-background depth layering; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0040 | Perspective/Macro Detail/Macro Detail Camera — three-quarter-length crop, 85mm portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; moderate camera distance; three-quarter-length crop; 85mm portrait lens; strong leading lines toward the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0041 | Perspective/Macro Detail/Macro Detail Camera — balanced square framing, 35mm environmental lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; close camera distance; balanced square framing; 35mm environmental lens; environmental elements framing the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0042 | Perspective/Macro Detail/Macro Detail Camera — tight crop, 65mm short-portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; camera far enough back to preserve spatial context; tight crop; 65mm short-portrait lens; environmental elements framing the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0043 | Perspective/Macro Detail/Macro Detail Camera — full-figure framing, 28mm moderately wide lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; camera distance balanced between subject and environment; full-figure framing; 28mm moderately wide lens; minimal uncluttered composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0044 | Perspective/Macro Detail/Macro Detail Camera — medium crop, 18mm ultra-wide lens with controlled distortion, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; close camera distance; medium crop; 18mm ultra-wide lens with controlled distortion; centred composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0045 | Perspective/Macro Detail/Macro Detail Camera — wide environmental framing, 28mm moderately wide lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; camera far enough back to preserve spatial context; wide environmental framing; 28mm moderately wide lens; clean negative space around the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0046 | Perspective/Macro Detail/Macro Detail Camera — balanced square framing, 28mm moderately wide lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; wide scene distance; balanced square framing; 28mm moderately wide lens; symmetrical visual balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0047 | Perspective/Macro Detail/Macro Detail Camera — medium crop, 50mm standard lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; close camera distance; medium crop; 50mm standard lens; centred composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0048 | Perspective/Macro Detail/Macro Detail Camera — three-quarter-length crop, 50mm standard lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; close camera distance; three-quarter-length crop; 50mm standard lens; strong leading lines toward the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0049 | Perspective/Macro Detail/Macro Detail Camera — head-and-shoulders crop, 24mm wide-angle lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; environmental portrait distance; head-and-shoulders crop; 24mm wide-angle lens; rule-of-thirds composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0050 | Perspective/Macro Detail/Macro Detail Camera — full-figure framing, 28mm moderately wide lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; camera distance balanced between subject and environment; full-figure framing; 28mm moderately wide lens; asymmetrical cinematic balance; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0051 | Perspective/Macro Detail/Macro Detail Camera — wide environmental framing, 18mm ultra-wide lens with controlled distortion, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; camera close enough to retain material texture; wide environmental framing; 18mm ultra-wide lens with controlled distortion; minimal uncluttered composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0052 | Perspective/Macro Detail/Macro Detail Camera — cinematic landscape framing, 35mm environmental lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; full-figure camera distance; cinematic landscape framing; 35mm environmental lens; asymmetrical cinematic balance; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0053 | Perspective/Macro Detail/Macro Detail Camera — wide environmental framing, 28mm moderately wide lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; full-figure camera distance; wide environmental framing; 28mm moderately wide lens; asymmetrical cinematic balance; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0054 | Perspective/Macro Detail/Macro Detail Camera — cinematic landscape framing, 65mm short-portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; moderate camera distance; cinematic landscape framing; 65mm short-portrait lens; slightly off-centre editorial composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0055 | Perspective/Macro Detail/Macro Detail Camera — cinematic landscape framing, 18mm ultra-wide lens with controlled distortion, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; wide scene distance; cinematic landscape framing; 18mm ultra-wide lens with controlled distortion; environmental elements framing the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0056 | Perspective/Macro Detail/Macro Detail Camera — balanced square framing, 24mm wide-angle lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; moderate camera distance; balanced square framing; 24mm wide-angle lens; centred composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0057 | Perspective/Macro Detail/Macro Detail Camera — cinematic landscape framing, 65mm short-portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; conversational camera distance; cinematic landscape framing; 65mm short-portrait lens; rule-of-thirds composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0058 | Perspective/Macro Detail/Macro Detail Camera — vertical editorial framing, 85mm portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; moderate camera distance; vertical editorial framing; 85mm portrait lens; slightly off-centre editorial composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0059 | Perspective/Macro Detail/Macro Detail Camera — vertical editorial framing, 105mm compressed portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; conversational camera distance; vertical editorial framing; 105mm compressed portrait lens; environmental elements framing the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0060 | Perspective/Macro Detail/Macro Detail Camera — wide environmental framing, 105mm compressed portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; camera far enough back to preserve spatial context; wide environmental framing; 105mm compressed portrait lens; symmetrical visual balance; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0061 | Perspective/Macro Detail/Macro Detail Camera — waist-up crop, 65mm short-portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; conversational camera distance; waist-up crop; 65mm short-portrait lens; clean negative space around the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0062 | Perspective/Macro Detail/Macro Detail Camera — waist-up crop, 40mm natural-perspective lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; camera close enough to retain material texture; waist-up crop; 40mm natural-perspective lens; minimal uncluttered composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0063 | Perspective/Macro Detail/Macro Detail Camera — full-figure framing, 105mm compressed portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; conversational camera distance; full-figure framing; 105mm compressed portrait lens; rule-of-thirds composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0064 | Perspective/Macro Detail/Macro Detail Camera — waist-up crop, 24mm wide-angle lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; close camera distance; waist-up crop; 24mm wide-angle lens; asymmetrical cinematic balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0065 | Perspective/Macro Detail/Macro Detail Camera — full-figure framing, 85mm portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; environmental portrait distance; full-figure framing; 85mm portrait lens; clean negative space around the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0066 | Perspective/Macro Detail/Macro Detail Camera — wide environmental framing, 35mm environmental lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; close camera distance; wide environmental framing; 35mm environmental lens; rule-of-thirds composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0067 | Perspective/Macro Detail/Macro Detail Camera — medium crop, 50mm standard lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; wide scene distance; medium crop; 50mm standard lens; rule-of-thirds composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
"0068 | Perspective/Macro Detail/Macro Detail Camera — cinematic landscape framing, 85mm portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera tightly isolating one existing visual detail already specified elsewhere, macro-scale texture and shallow focus without inventing new subject matter; close camera distance; cinematic landscape framing; 85mm portrait lens; foreground-to-background depth layering; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","wide scene, invented detail, multiple competing focal points, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Macro Detail,1,False
