name,prompt,negative_prompt,category,weight,favorite
"0036 | Perspective/Through Glass/Through-Glass Camera — wide environmental framing, 24mm wide-angle lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; close camera distance; wide environmental framing; 24mm wide-angle lens; clean negative space around the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0037 | Perspective/Through Glass/Through-Glass Camera — balanced square framing, 85mm portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera close enough to retain material texture; balanced square framing; 85mm portrait lens; symmetrical visual balance; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0038 | Perspective/Through Glass/Through-Glass Camera — balanced square framing, 135mm telephoto lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; close camera distance; balanced square framing; 135mm telephoto lens; foreground-to-background depth layering; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0039 | Perspective/Through Glass/Through-Glass Camera — vertical editorial framing, 105mm compressed portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; full-figure camera distance; vertical editorial framing; 105mm compressed portrait lens; symmetrical visual balance; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0040 | Perspective/Through Glass/Through-Glass Camera — waist-up crop, 35mm environmental lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; close camera distance; waist-up crop; 35mm environmental lens; minimal uncluttered composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0041 | Perspective/Through Glass/Through-Glass Camera — three-quarter-length crop, 85mm portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera far enough back to preserve spatial context; three-quarter-length crop; 85mm portrait lens; slightly off-centre editorial composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0042 | Perspective/Through Glass/Through-Glass Camera — vertical editorial framing, 135mm telephoto lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; close camera distance; vertical editorial framing; 135mm telephoto lens; asymmetrical cinematic balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0043 | Perspective/Through Glass/Through-Glass Camera — head-and-shoulders crop, 24mm wide-angle lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; conversational camera distance; head-and-shoulders crop; 24mm wide-angle lens; environmental elements framing the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0044 | Perspective/Through Glass/Through-Glass Camera — full-figure framing, 135mm telephoto lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; environmental portrait distance; full-figure framing; 135mm telephoto lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0045 | Perspective/Through Glass/Through-Glass Camera — waist-up crop, 105mm compressed portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; intimate portrait distance; waist-up crop; 105mm compressed portrait lens; centred composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0046 | Perspective/Through Glass/Through-Glass Camera — medium crop, 18mm ultra-wide lens with controlled distortion, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; intimate portrait distance; medium crop; 18mm ultra-wide lens with controlled distortion; centred composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0047 | Perspective/Through Glass/Through-Glass Camera — balanced square framing, 40mm natural-perspective lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; full-figure camera distance; balanced square framing; 40mm natural-perspective lens; rule-of-thirds composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0048 | Perspective/Through Glass/Through-Glass Camera — medium crop, 85mm portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; environmental portrait distance; medium crop; 85mm portrait lens; centred composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0049 | Perspective/Through Glass/Through-Glass Camera — head-and-shoulders crop, 65mm short-portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera close enough to retain material texture; head-and-shoulders crop; 65mm short-portrait lens; minimal uncluttered composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0050 | Perspective/Through Glass/Through-Glass Camera — tight crop, 85mm portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera distance balanced between subject and environment; tight crop; 85mm portrait lens; asymmetrical cinematic balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0051 | Perspective/Through Glass/Through-Glass Camera — three-quarter-length crop, 135mm telephoto lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; full-figure camera distance; three-quarter-length crop; 135mm telephoto lens; symmetrical visual balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0052 | Perspective/Through Glass/Through-Glass Camera — tight crop, 65mm short-portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; conversational camera distance; tight crop; 65mm short-portrait lens; rule-of-thirds composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0053 | Perspective/Through Glass/Through-Glass Camera — three-quarter-length crop, 135mm telephoto lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; close camera distance; three-quarter-length crop; 135mm telephoto lens; symmetrical visual balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0054 | Perspective/Through Glass/Through-Glass Camera — head-and-shoulders crop, 24mm wide-angle lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; moderate camera distance; head-and-shoulders crop; 24mm wide-angle lens; minimal uncluttered composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0055 | Perspective/Through Glass/Through-Glass Camera — three-quarter-length crop, 18mm ultra-wide lens with controlled distortion, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; moderate camera distance; three-quarter-length crop; 18mm ultra-wide lens with controlled distortion; strong leading lines toward the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0056 | Perspective/Through Glass/Through-Glass Camera — head-and-shoulders crop, 18mm ultra-wide lens with controlled distortion, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera far enough back to preserve spatial context; head-and-shoulders crop; 18mm ultra-wide lens with controlled distortion; strong leading lines toward the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0057 | Perspective/Through Glass/Through-Glass Camera — full-figure framing, 28mm moderately wide lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; wide scene distance; full-figure framing; 28mm moderately wide lens; clean negative space around the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0058 | Perspective/Through Glass/Through-Glass Camera — balanced square framing, 18mm ultra-wide lens with controlled distortion, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera close enough to retain material texture; balanced square framing; 18mm ultra-wide lens with controlled distortion; symmetrical visual balance; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0059 | Perspective/Through Glass/Through-Glass Camera — wide environmental framing, 135mm telephoto lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera close enough to retain material texture; wide environmental framing; 135mm telephoto lens; environmental elements framing the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0060 | Perspective/Through Glass/Through-Glass Camera — waist-up crop, 50mm standard lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera close enough to retain material texture; waist-up crop; 50mm standard lens; environmental elements framing the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0061 | Perspective/Through Glass/Through-Glass Camera — head-and-shoulders crop, 40mm natural-perspective lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera close enough to retain material texture; head-and-shoulders crop; 40mm natural-perspective lens; clean negative space around the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0062 | Perspective/Through Glass/Through-Glass Camera — tight crop, 35mm environmental lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera distance balanced between subject and environment; tight crop; 35mm environmental lens; rule-of-thirds composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0063 | Perspective/Through Glass/Through-Glass Camera — medium crop, 135mm telephoto lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera far enough back to preserve spatial context; medium crop; 135mm telephoto lens; strong leading lines toward the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0064 | Perspective/Through Glass/Through-Glass Camera — wide environmental framing, 35mm environmental lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; moderate camera distance; wide environmental framing; 35mm environmental lens; rule-of-thirds composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0065 | Perspective/Through Glass/Through-Glass Camera — cinematic landscape framing, 85mm portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera far enough back to preserve spatial context; cinematic landscape framing; 85mm portrait lens; minimal uncluttered composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0066 | Perspective/Through Glass/Through-Glass Camera — full-figure framing, 50mm standard lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; intimate portrait distance; full-figure framing; 50mm standard lens; strong leading lines toward the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0067 | Perspective/Through Glass/Through-Glass Camera — vertical editorial framing, 135mm telephoto lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera far enough back to preserve spatial context; vertical editorial framing; 135mm telephoto lens; clean negative space around the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0068 | Perspective/Through Glass/Through-Glass Camera — wide environmental framing, 28mm moderately wide lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; conversational camera distance; wide environmental framing; 28mm moderately wide lens; environmental elements framing the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0069 | Perspective/Through Glass/Through-Glass Camera — full-figure framing, 40mm natural-perspective lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; conversational camera distance; full-figure framing; 40mm natural-perspective lens; foreground-to-background depth layering; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
"0070 | Perspective/Through Glass/Through-Glass Camera — waist-up crop, 35mm environmental lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind transparent glass, realistic refraction and subtle reflections present without obscuring the existing scene; camera close enough to retain material texture; waist-up crop; 35mm environmental lens; strong leading lines toward the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","opaque glass, impossible refraction, duplicated subject, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Through Glass,1,False
