index,name,prompt,negative_prompt,category,weight,favorite
60,Patent Leather-Look Corset Top,"Dress <Subject 1> in patent leather-look corset top, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
61,Patent Leather-Look Pencil Skirt,"Dress <Subject 1> in patent leather-look pencil skirt, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
62,Patent Leather-Look Tailored Trousers,"Dress <Subject 1> in patent leather-look tailored trousers, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
63,Patent Leather-Look Jacket,"Dress <Subject 1> in patent leather-look jacket, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
64,Patent Leather-Look Structured Clubwear Set,"Dress <Subject 1> in patent leather-look structured clubwear set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
65,Soft Faux Leather Midi Dress,"Dress <Subject 1> in soft faux leather midi dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
66,Soft Faux Leather Mini Dress,"Dress <Subject 1> in soft faux leather mini dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
67,Soft Faux Leather Fashion Bodysuit,"Dress <Subject 1> in soft faux leather fashion bodysuit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
68,Soft Faux Leather Corset Top,"Dress <Subject 1> in soft faux leather corset top, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
69,Soft Faux Leather Pencil Skirt,"Dress <Subject 1> in soft faux leather pencil skirt, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
70,Soft Faux Leather Tailored Trousers,"Dress <Subject 1> in soft faux leather tailored trousers, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
71,Soft Faux Leather Jacket,"Dress <Subject 1> in soft faux leather jacket, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
72,Soft Faux Leather Structured Clubwear Set,"Dress <Subject 1> in soft faux leather structured clubwear set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
73,Bonded Leather-Look Midi Dress,"Dress <Subject 1> in bonded leather-look midi dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
74,Bonded Leather-Look Mini Dress,"Dress <Subject 1> in bonded leather-look mini dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
75,Bonded Leather-Look Fashion Bodysuit,"Dress <Subject 1> in bonded leather-look fashion bodysuit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
76,Bonded Leather-Look Corset Top,"Dress <Subject 1> in bonded leather-look corset top, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
77,Bonded Leather-Look Pencil Skirt,"Dress <Subject 1> in bonded leather-look pencil skirt, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
78,Bonded Leather-Look Tailored Trousers,"Dress <Subject 1> in bonded leather-look tailored trousers, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
79,Bonded Leather-Look Jacket,"Dress <Subject 1> in bonded leather-look jacket, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
80,Bonded Leather-Look Structured Clubwear Set,"Dress <Subject 1> in bonded leather-look structured clubwear set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Fashion-oriented styling only, with opaque coverage and refined construction.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Latex Vinyl Leather-look Fashion,1.0,False
