name,prompt,negative_prompt,category,weight,favorite
0060 | Horror Character/Supernatural/Baby Firefly,"Baby Firefly, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Baby Firefly, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Supernatural,1,False
0061 | Horror Character/Supernatural/The Blair Witch,"The Blair Witch, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with The Blair Witch, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Supernatural,1,False
0062 | Horror Character/Supernatural/The Pale Lady,"The Pale Lady, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with The Pale Lady, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Supernatural,1,False
0063 | Horror Character/Supernatural/Harold the Scarecrow,"Harold the Scarecrow, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Harold the Scarecrow, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Supernatural,1,False
0064 | Horror Character/Supernatural/The Jangly Man,"The Jangly Man, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with The Jangly Man, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Supernatural,1,False
0065 | Horror Character/Supernatural/Mary Shaw,"Mary Shaw, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Mary Shaw, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Supernatural,1,False
0066 | Horror Character/Supernatural/The Djinn / Wishmaster,"The Djinn / Wishmaster, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with The Djinn / Wishmaster, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Supernatural,1,False
0067 | Horror Character/Supernatural/The Leprechaun,"The Leprechaun, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with The Leprechaun, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Supernatural,1,False
0068 | Horror Character/Supernatural/Krampus,"Krampus, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Krampus, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Supernatural,1,False
0069 | Horror Character/Supernatural/Slender Man,"Slender Man, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Slender Man, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Supernatural,1,False
0070 | Horror Character/Supernatural/Bloody Mary,"Bloody Mary, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Bloody Mary, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Supernatural,1,False
0071 | Horror Character/Creature Horror/Xenomorph Drone,"Xenomorph Drone, iconic fictional horror character, elongated smooth skull, biomechanical black exoskeleton, inner jaw and bladed tail, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0072 | Horror Character/Creature Horror/Xenomorph Queen,"Xenomorph Queen, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Xenomorph Queen, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0073 | Horror Character/Creature Horror/Facehugger,"Facehugger, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Facehugger, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0074 | Horror Character/Creature Horror/Chestburster,"Chestburster, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Chestburster, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0075 | Horror Character/Creature Horror/Predator / Yautja,"Predator / Yautja, iconic fictional horror character, armoured alien hunter, dreadlock-like tendrils, bio-mask, shoulder cannon and wrist blades, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0076 | Horror Character/Creature Horror/The Thing Assimilation Creature,"The Thing Assimilation Creature, iconic fictional horror character, shifting biological imitation, split anatomy, tendrils and recognisable partially copied forms, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0077 | Horror Character/Creature Horror/Brundlefly,"Brundlefly, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Brundlefly, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0078 | Horror Character/Creature Horror/Pumpkinhead,"Pumpkinhead, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Pumpkinhead, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0079 | Horror Character/Creature Horror/The Creeper,"The Creeper, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with The Creeper, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0080 | Horror Character/Creature Horror/The Descent Crawler,"The Descent Crawler, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with The Descent Crawler, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0081 | Horror Character/Creature Horror/Cloverfield Monster,"Cloverfield Monster, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Cloverfield Monster, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0082 | Horror Character/Creature Horror/A Quiet Place Death Angel,"A Quiet Place Death Angel, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with A Quiet Place Death Angel, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0083 | Horror Character/Creature Horror/Demogorgon,"Demogorgon, iconic fictional horror character, tall humanoid predator with petal-like open mouth and slick pale flesh, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0084 | Horror Character/Creature Horror/Mind Flayer,"Mind Flayer, iconic fictional horror character, vast shadow-spider entity formed from storm cloud tendrils, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0085 | Horror Character/Creature Horror/The Blob,"The Blob, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with The Blob, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0086 | Horror Character/Creature Horror/Stripe the Gremlin,"Stripe the Gremlin, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Stripe the Gremlin, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0087 | Horror Character/Creature Horror/Krite / Critter,"Krite / Critter, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Krite / Critter, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0088 | Horror Character/Creature Horror/Graboid,"Graboid, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Graboid, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0089 | Horror Character/Creature Horror/The Mist Tentacle Creature,"The Mist Tentacle Creature, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with The Mist Tentacle Creature, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0090 | Horror Character/Creature Horror/The Host River Monster,"The Host River Monster, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with The Host River Monster, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0091 | Horror Character/Creature Horror/Kothoga,"Kothoga, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Kothoga, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0092 | Horror Character/Creature Horror/The Ritual Jötunn,"The Ritual Jötunn, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with The Ritual Jötunn, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0093 | Horror Character/Creature Horror/Until Dawn Wendigo,"Until Dawn Wendigo, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Until Dawn Wendigo, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0094 | Horror Character/Creature Horror/The Pale Man,"The Pale Man, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with The Pale Man, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0095 | Horror Character/Creature Horror/Annihilation Mutant Bear,"Annihilation Mutant Bear, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Annihilation Mutant Bear, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Creature Horror,1,False
0096 | Horror Character/Game Horror/Pyramid Head,"Pyramid Head, iconic fictional horror character, massive rusted triangular helmet, butcher apron and impossibly heavy great knife, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0097 | Horror Character/Game Horror/Bubble Head Nurse,"Bubble Head Nurse, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Bubble Head Nurse, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0098 | Horror Character/Game Horror/Nemesis,"Nemesis, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Nemesis, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0099 | Horror Character/Game Horror/Mr X,"Mr X, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Mr X, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0100 | Horror Character/Game Horror/Lady Dimitrescu,"Lady Dimitrescu, iconic fictional horror character, towering aristocratic vampire woman, ivory gown, broad hat, dark curled hair and clawed hand, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0101 | Horror Character/Game Horror/Jack Baker,"Jack Baker, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Jack Baker, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0102 | Horror Character/Game Horror/Marguerite Baker,"Marguerite Baker, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Marguerite Baker, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0103 | Horror Character/Game Horror/Lisa Trevor,"Lisa Trevor, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Lisa Trevor, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0104 | Horror Character/Game Horror/Licker,"Licker, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Licker, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0105 | Horror Character/Game Horror/Regenerator,"Regenerator, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Regenerator, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0106 | Horror Character/Game Horror/Garrador,"Garrador, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Garrador, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0107 | Horror Character/Game Horror/Dr Salvador,"Dr Salvador, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Dr Salvador, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0108 | Horror Character/Game Horror/Alma Wade,"Alma Wade, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Alma Wade, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0109 | Horror Character/Game Horror/The Keeper,"The Keeper, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with The Keeper, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0110 | Horror Character/Game Horror/Laura the Spider Monster,"Laura the Spider Monster, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Laura the Spider Monster, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0111 | Horror Character/Game Horror/Necromorph Slasher,"Necromorph Slasher, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Necromorph Slasher, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0112 | Horror Character/Game Horror/Dead Space Hunter,"Dead Space Hunter, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Dead Space Hunter, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0113 | Horror Character/Game Horror/Clicker,"Clicker, iconic fictional horror character, fungal-infected human with split flower-like head growth and echolocating posture, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0114 | Horror Character/Game Horror/Bloater,"Bloater, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Bloater, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0115 | Horror Character/Game Horror/Rat King,"Rat King, iconic fictional horror character, massive fused infected bodies forming one asymmetrical unstoppable creature, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Game Horror,1,False
0116 | Horror Character/Folklore Urban Legend/The Rake,"The Rake, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with The Rake, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Folklore Urban Legend,1,False
0117 | Horror Character/Folklore Urban Legend/Mothman,"Mothman, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Mothman, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Folklore Urban Legend,1,False
0118 | Horror Character/Folklore Urban Legend/Goatman,"Goatman, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Goatman, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Folklore Urban Legend,1,False
0119 | Horror Character/Folklore Urban Legend/Black-Eyed Child,"Black-Eyed Child, iconic fictional horror character, faithful signature silhouette, costume, face or creature anatomy associated with Black-Eyed Child, unmistakable high-recognition identity, coherent anatomy, precise material texture, controlled cinematic horror lighting, polished prestige character design","generic monster, wrong identity, inaccurate mask or costume, missing signature prop, random modern clothing, cute expression, duplicate limbs, malformed hands, broken anatomy, excessive graphic gore, text, watermark, logo artifacts, low detail, blur",Horror Character/Folklore Urban Legend,1,False
