name,prompt,negative_prompt,category,weight,favorite
0063 | Fantasy Character/Classic Adventure Fantasy/Elora Danan,"Elora Danan, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Elora Danan, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Classic Adventure Fantasy,1,False
0064 | Fantasy Character/Classic Adventure Fantasy/Princess Buttercup,"Princess Buttercup, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Princess Buttercup, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Classic Adventure Fantasy,1,False
0065 | Fantasy Character/Classic Adventure Fantasy/Westley,"Westley, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Westley, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Classic Adventure Fantasy,1,False
0066 | Fantasy Character/Classic Adventure Fantasy/Inigo Montoya,"Inigo Montoya, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Inigo Montoya, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Classic Adventure Fantasy,1,False
0067 | Fantasy Character/Classic Adventure Fantasy/Fezzik,"Fezzik, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Fezzik, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Classic Adventure Fantasy,1,False
0068 | Fantasy Character/Classic Adventure Fantasy/Lord Darkness,"Lord Darkness, iconic fictional fantasy character, towering red-skinned horned demon, black armour and vast curved horns, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Classic Adventure Fantasy,1,False
0069 | Fantasy Character/Classic Adventure Fantasy/Princess Lili,"Princess Lili, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Princess Lili, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Classic Adventure Fantasy,1,False
0070 | Fantasy Character/Classic Adventure Fantasy/Jack of Legend,"Jack of Legend, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Jack of Legend, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Classic Adventure Fantasy,1,False
0071 | Fantasy Character/Warcraft and High Fantasy/Arthas Menethil,"Arthas Menethil, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Arthas Menethil, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Warcraft and High Fantasy,1,False
0072 | Fantasy Character/Warcraft and High Fantasy/Sylvanas Windrunner,"Sylvanas Windrunner, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Sylvanas Windrunner, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Warcraft and High Fantasy,1,False
0073 | Fantasy Character/Warcraft and High Fantasy/Illidan Stormrage,"Illidan Stormrage, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Illidan Stormrage, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Warcraft and High Fantasy,1,False
0074 | Fantasy Character/Warcraft and High Fantasy/Jaina Proudmoore,"Jaina Proudmoore, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Jaina Proudmoore, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Warcraft and High Fantasy,1,False
0075 | Fantasy Character/Warcraft and High Fantasy/Thrall,"Thrall, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Thrall, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Warcraft and High Fantasy,1,False
0076 | Fantasy Character/Warcraft and High Fantasy/Gul’dan,"Gul’dan, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Gul’dan, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Warcraft and High Fantasy,1,False
0077 | Fantasy Character/Warcraft and High Fantasy/Drizzt Do’Urden,"Drizzt Do’Urden, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Drizzt Do’Urden, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Warcraft and High Fantasy,1,False
0078 | Fantasy Character/Warcraft and High Fantasy/Elminster,"Elminster, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Elminster, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Warcraft and High Fantasy,1,False
0079 | Fantasy Character/Warcraft and High Fantasy/Strahd von Zarovich,"Strahd von Zarovich, iconic fictional fantasy character, aristocratic vampire lord, dark formal armour, cape and cold calculating gaze, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Warcraft and High Fantasy,1,False
0080 | Fantasy Character/Warcraft and High Fantasy/Tiamat,"Tiamat, iconic fictional fantasy character, five-headed chromatic dragon goddess with immense wings and regal monstrous scale, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Warcraft and High Fantasy,1,False
0081 | Fantasy Character/Fairy Tale Icons/Maleficent,"Maleficent, iconic fictional fantasy character, black horned headdress, high collar, dark robes and green magical fire, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Fairy Tale Icons,1,False
0082 | Fantasy Character/Fairy Tale Icons/The Evil Queen,"The Evil Queen, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with The Evil Queen, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Fairy Tale Icons,1,False
0083 | Fantasy Character/Fairy Tale Icons/Snow White,"Snow White, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Snow White, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Fairy Tale Icons,1,False
0084 | Fantasy Character/Fairy Tale Icons/Cinderella,"Cinderella, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Cinderella, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Fairy Tale Icons,1,False
0085 | Fantasy Character/Fairy Tale Icons/Alice in Wonderland,"Alice in Wonderland, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Alice in Wonderland, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Fairy Tale Icons,1,False
0086 | Fantasy Character/Fairy Tale Icons/Mad Hatter,"Mad Hatter, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Mad Hatter, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Fairy Tale Icons,1,False
0087 | Fantasy Character/Fairy Tale Icons/Queen of Hearts,"Queen of Hearts, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Queen of Hearts, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Fairy Tale Icons,1,False
0088 | Fantasy Character/Fairy Tale Icons/Peter Pan,"Peter Pan, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Peter Pan, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Fairy Tale Icons,1,False
0089 | Fantasy Character/Fairy Tale Icons/Tinker Bell,"Tinker Bell, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Tinker Bell, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Fairy Tale Icons,1,False
0090 | Fantasy Character/Fairy Tale Icons/Captain Hook,"Captain Hook, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Captain Hook, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Fairy Tale Icons,1,False
0091 | Fantasy Character/Fairy Tale Icons/Dorothy Gale,"Dorothy Gale, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Dorothy Gale, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Fairy Tale Icons,1,False
0092 | Fantasy Character/Fairy Tale Icons/Wicked Witch of the West,"Wicked Witch of the West, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Wicked Witch of the West, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Fairy Tale Icons,1,False
0093 | Fantasy Character/Fairy Tale Icons/Glinda the Good Witch,"Glinda the Good Witch, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Glinda the Good Witch, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Fairy Tale Icons,1,False
0094 | Fantasy Character/Fairy Tale Icons/The Scarecrow,"The Scarecrow, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with The Scarecrow, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Fairy Tale Icons,1,False
0095 | Fantasy Character/Fairy Tale Icons/The Cowardly Lion,"The Cowardly Lion, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with The Cowardly Lion, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Fairy Tale Icons,1,False
0096 | Fantasy Character/Fairy Tale Icons/The Tin Man,"The Tin Man, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with The Tin Man, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Fairy Tale Icons,1,False
0097 | Fantasy Character/Dark and Mythic Fantasy/The Sandman / Dream,"The Sandman / Dream, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with The Sandman / Dream, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Dark and Mythic Fantasy,1,False
0098 | Fantasy Character/Dark and Mythic Fantasy/Death of the Endless,"Death of the Endless, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Death of the Endless, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Dark and Mythic Fantasy,1,False
0099 | Fantasy Character/Dark and Mythic Fantasy/Morpheus the Endless,"Morpheus the Endless, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Morpheus the Endless, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Dark and Mythic Fantasy,1,False
0100 | Fantasy Character/Dark and Mythic Fantasy/Red Sonja,"Red Sonja, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Red Sonja, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Dark and Mythic Fantasy,1,False
0101 | Fantasy Character/Dark and Mythic Fantasy/Conan the Barbarian,"Conan the Barbarian, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Conan the Barbarian, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Dark and Mythic Fantasy,1,False
0102 | Fantasy Character/Dark and Mythic Fantasy/Xena the Warrior Princess,"Xena the Warrior Princess, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Xena the Warrior Princess, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Dark and Mythic Fantasy,1,False
0103 | Fantasy Character/Dark and Mythic Fantasy/Hercules,"Hercules, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Hercules, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Dark and Mythic Fantasy,1,False
0104 | Fantasy Character/Dark and Mythic Fantasy/Medusa,"Medusa, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Medusa, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Dark and Mythic Fantasy,1,False
0105 | Fantasy Character/Dark and Mythic Fantasy/Perseus,"Perseus, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Perseus, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Dark and Mythic Fantasy,1,False
0106 | Fantasy Character/Dark and Mythic Fantasy/Hades,"Hades, iconic fictional fantasy character, faithful signature silhouette, costume and defining props associated with Hades, unmistakable high-recognition identity, coherent anatomy, precise costume construction, believable materials, polished prestige fantasy lighting","generic fantasy substitute, wrong identity, inaccurate signature features, modern clothing, incorrect costume, missing props, duplicate limbs, malformed hands, extra fingers, wrong scale, text, watermark, low detail, blur",Fantasy Character/Dark and Mythic Fantasy,1,False
