name,prompt,negative_prompt,category,weight,favorite
0044 | Real Female/Creators & Influencers Under 40/Natacha Océane,"Natacha Océane, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0045 | Real Female/Creators & Influencers Under 40/Emily Mariko,"Emily Mariko, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0046 | Real Female/Creators & Influencers Under 40/Drew Afualo,"Drew Afualo, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0047 | Real Female/Creators & Influencers Under 40/Elyse Myers,"Elyse Myers, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0048 | Real Female/Creators & Influencers Under 40/Nicole Rafiee,"Nicole Rafiee, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0049 | Real Female/Creators & Influencers Under 40/Chad Chad,"Chad Chad, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0050 | Real Female/Creators & Influencers Under 40/Mina Le,"Mina Le, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0051 | Real Female/Creators & Influencers Under 40/Gabi Belle,"Gabi Belle, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0052 | Real Female/Creators & Influencers Under 40/Tara Yummy,"Tara Yummy, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0053 | Real Female/Creators & Influencers Under 40/Trisha Paytas,"Trisha Paytas, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0054 | Real Female/Creators & Influencers Under 40/Alex Cooper,"Alex Cooper, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0055 | Real Female/Creators & Influencers Under 40/Bobbi Althoff,"Bobbi Althoff, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0056 | Real Female/Creators & Influencers Under 40/Sofia Franklyn,"Sofia Franklyn, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0057 | Real Female/Creators & Influencers Under 40/Hannah Berner,"Hannah Berner, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0058 | Real Female/Creators & Influencers Under 40/Paige DeSorbo,"Paige DeSorbo, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0059 | Real Female/Creators & Influencers Under 40/Erika Kullberg,"Erika Kullberg, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0060 | Real Female/Creators & Influencers Under 40/Vivian Tu,"Vivian Tu, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0061 | Real Female/Creators & Influencers Under 40/Tori Dunlap,"Tori Dunlap, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0062 | Real Female/Creators & Influencers Under 40/Taylor Price,"Taylor Price, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0063 | Real Female/Creators & Influencers Under 40/Codie Sanchez,"Codie Sanchez, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0064 | Real Female/Creators & Influencers Under 40/Xandra Pohl,"Xandra Pohl, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0065 | Real Female/Creators & Influencers Under 40/Matilda Djerf,"Matilda Djerf, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0066 | Real Female/Creators & Influencers Under 40/Danielle Bernstein,"Danielle Bernstein, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0067 | Real Female/Creators & Influencers Under 40/Aimee Song,"Aimee Song, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0068 | Real Female/Creators & Influencers Under 40/Camila Coelho,"Camila Coelho, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0069 | Real Female/Creators & Influencers Under 40/Haley Pham,"Haley Pham, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0070 | Real Female/Creators & Influencers Under 40/Sara Carrolli,"Sara Carrolli, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0071 | Real Female/Creators & Influencers Under 40/Destiny Sidwell,"Destiny Sidwell, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0072 | Real Female/Creators & Influencers Under 40/withCindy,"withCindy, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0073 | Real Female/Creators & Influencers Under 40/Fuslie,"Fuslie, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0074 | Real Female/Creators & Influencers Under 40/LilyPichu,"LilyPichu, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0075 | Real Female/Creators & Influencers Under 40/QTCinderella,"QTCinderella, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0076 | Real Female/Creators & Influencers Under 40/Loserfruit,"Loserfruit, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0077 | Real Female/Creators & Influencers Under 40/Emiru,"Emiru, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0078 | Real Female/Creators & Influencers Under 40/Kyedae,"Kyedae, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0079 | Real Female/Creators & Influencers Under 40/Natsumiii,"Natsumiii, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0080 | Real Female/Creators & Influencers Under 40/ExtraEmily,"ExtraEmily, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0081 | Real Female/Creators & Influencers Under 40/Maya Higa,"Maya Higa, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0082 | Real Female/Creators & Influencers Under 40/Nihachu,"Nihachu, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0083 | Real Female/Creators & Influencers Under 40/Eva zu Beck,"Eva zu Beck, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0084 | Real Female/Creators & Influencers Under 40/Lexie Alford,"Lexie Alford, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0085 | Real Female/Creators & Influencers Under 40/Kara Buchanan,"Kara Buchanan, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
0086 | Real Female/Creators & Influencers Under 40/Raya Encheva,"Raya Encheva, adult creator, recognisable likeness from widely known public imagery, high-end digital-creator portrait, recognisable public-facing style, modern studio or lifestyle presentation, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Creator","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Creators & Influencers Under 40,1,False
