name,prompt,negative_prompt,category,weight,favorite
0056 | Character/Sci-Fi Film & TV/William Riker,"William Riker, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0057 | Character/Sci-Fi Film & TV/Data / Star Trek,"Data / Star Trek, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0058 | Character/Sci-Fi Film & TV/Geordi La Forge,"Geordi La Forge, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0059 | Character/Sci-Fi Film & TV/Worf,"Worf, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0060 | Character/Sci-Fi Film & TV/Benjamin Sisko,"Benjamin Sisko, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0061 | Character/Sci-Fi Film & TV/Kathryn Janeway,"Kathryn Janeway, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0062 | Character/Sci-Fi Film & TV/Seven of Nine,"Seven of Nine, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0063 | Character/Sci-Fi Film & TV/Michael Burnham,"Michael Burnham, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0064 | Character/Sci-Fi Film & TV/Christopher Pike,"Christopher Pike, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0065 | Character/Sci-Fi Film & TV/The Borg Queen,"The Borg Queen, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0066 | Character/Sci-Fi Film & TV/Khan Noonien Singh,"Khan Noonien Singh, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0067 | Character/Sci-Fi Film & TV/Dana Scully,"Dana Scully, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0068 | Character/Sci-Fi Film & TV/Fox Mulder,"Fox Mulder, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0069 | Character/Sci-Fi Film & TV/Walter Skinner,"Walter Skinner, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0070 | Character/Sci-Fi Film & TV/The Cigarette Smoking Man,"The Cigarette Smoking Man, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0071 | Character/Sci-Fi Film & TV/Eleven / Stranger Things,"Eleven / Stranger Things, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0072 | Character/Sci-Fi Film & TV/Jim Hopper,"Jim Hopper, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0073 | Character/Sci-Fi Film & TV/Joyce Byers,"Joyce Byers, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0074 | Character/Sci-Fi Film & TV/Steve Harrington,"Steve Harrington, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0075 | Character/Sci-Fi Film & TV/Nancy Wheeler,"Nancy Wheeler, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0076 | Character/Sci-Fi Film & TV/Robin Buckley,"Robin Buckley, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0077 | Character/Sci-Fi Film & TV/Dustin Henderson,"Dustin Henderson, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0078 | Character/Sci-Fi Film & TV/Lucas Sinclair,"Lucas Sinclair, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0079 | Character/Sci-Fi Film & TV/Max Mayfield,"Max Mayfield, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0080 | Character/Sci-Fi Film & TV/Will Byers,"Will Byers, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0081 | Character/Sci-Fi Film & TV/The Demogorgon,"The Demogorgon, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0082 | Character/Sci-Fi Film & TV/Buffy Summers,"Buffy Summers, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0083 | Character/Sci-Fi Film & TV/Willow Rosenberg,"Willow Rosenberg, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0084 | Character/Sci-Fi Film & TV/Xander Harris,"Xander Harris, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0085 | Character/Sci-Fi Film & TV/Rupert Giles,"Rupert Giles, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0086 | Character/Sci-Fi Film & TV/Spike / Buffy,"Spike / Buffy, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0087 | Character/Sci-Fi Film & TV/Faith Lehane,"Faith Lehane, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0088 | Character/Sci-Fi Film & TV/Cordelia Chase,"Cordelia Chase, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0089 | Character/Sci-Fi Film & TV/Dean Winchester,"Dean Winchester, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0090 | Character/Sci-Fi Film & TV/Sam Winchester,"Sam Winchester, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0091 | Character/Sci-Fi Film & TV/Castiel,"Castiel, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0092 | Character/Sci-Fi Film & TV/Crowley / Supernatural,"Crowley / Supernatural, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0093 | Character/Sci-Fi Film & TV/Rowena MacLeod,"Rowena MacLeod, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0094 | Character/Sci-Fi Film & TV/Bobby Singer,"Bobby Singer, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0095 | Character/Sci-Fi Film & TV/The Man in Black / Westworld,"The Man in Black / Westworld, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0096 | Character/Sci-Fi Film & TV/Dolores Abernathy,"Dolores Abernathy, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0097 | Character/Sci-Fi Film & TV/Maeve Millay,"Maeve Millay, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0098 | Character/Sci-Fi Film & TV/Bernard Lowe,"Bernard Lowe, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0099 | Character/Sci-Fi Film & TV/Daenerys Targaryen / Sci-Fi Fantasy Crossover,"Daenerys Targaryen / Sci-Fi Fantasy Crossover, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0100 | Character/Sci-Fi Film & TV/Max Rockatansky,"Max Rockatansky, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0101 | Character/Sci-Fi Film & TV/Imperator Furiosa,"Imperator Furiosa, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
0102 | Character/Sci-Fi Film & TV/Immortan Joe,"Immortan Joe, Science-fiction film and television, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Sci-Fi Film & TV,1,False
