name,prompt,negative_prompt,category,weight,favorite
0089 | Real Female/Popular Under 40/Katherine Langford,"Katherine Langford, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0090 | Real Female/Popular Under 40/Angourie Rice,"Angourie Rice, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0091 | Real Female/Popular Under 40/Alycia Debnam-Carey,"Alycia Debnam-Carey, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0092 | Real Female/Popular Under 40/Adelaide Kane,"Adelaide Kane, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0093 | Real Female/Popular Under 40/Haley Lu Richardson,"Haley Lu Richardson, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0094 | Real Female/Popular Under 40/Zoë Kravitz,"Zoë Kravitz, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0095 | Real Female/Popular Under 40/Tati Gabrielle,"Tati Gabrielle, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0096 | Real Female/Popular Under 40/Ella Balinska,"Ella Balinska, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0097 | Real Female/Popular Under 40/Sofia Carson,"Sofia Carson, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0098 | Real Female/Popular Under 40/Alia Bhatt,"Alia Bhatt, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0099 | Real Female/Popular Under 40/Kiara Advani,"Kiara Advani, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0100 | Real Female/Popular Under 40/Kriti Sanon,"Kriti Sanon, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0101 | Real Female/Popular Under 40/Disha Patani,"Disha Patani, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0102 | Real Female/Popular Under 40/Shraddha Kapoor,"Shraddha Kapoor, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0103 | Real Female/Popular Under 40/Janhvi Kapoor,"Janhvi Kapoor, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0104 | Real Female/Popular Under 40/Sara Ali Khan,"Sara Ali Khan, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0105 | Real Female/Popular Under 40/Ananya Panday,"Ananya Panday, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0106 | Real Female/Popular Under 40/Triptii Dimri,"Triptii Dimri, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0107 | Real Female/Popular Under 40/Rashmika Mandanna,"Rashmika Mandanna, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0108 | Real Female/Popular Under 40/Samantha Ruth Prabhu,"Samantha Ruth Prabhu, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0109 | Real Female/Popular Under 40/Pooja Hegde,"Pooja Hegde, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0110 | Real Female/Popular Under 40/Mrunal Thakur,"Mrunal Thakur, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0111 | Real Female/Popular Under 40/Tara Sutaria,"Tara Sutaria, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0112 | Real Female/Popular Under 40/Taapsee Pannu,"Taapsee Pannu, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0113 | Real Female/Popular Under 40/Sai Pallavi,"Sai Pallavi, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0114 | Real Female/Popular Under 40/Ester Exposito,"Ester Exposito, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0115 | Real Female/Popular Under 40/Ursula Corbero,"Ursula Corbero, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0116 | Real Female/Popular Under 40/Maria Pedraza,"Maria Pedraza, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0117 | Real Female/Popular Under 40/Danna Paola,"Danna Paola, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0118 | Real Female/Popular Under 40/Clara Galle,"Clara Galle, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0119 | Real Female/Popular Under 40/Valentina Zenere,"Valentina Zenere, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0120 | Real Female/Popular Under 40/Matilda De Angelis,"Matilda De Angelis, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0121 | Real Female/Popular Under 40/Benedetta Porcaroli,"Benedetta Porcaroli, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0122 | Real Female/Popular Under 40/Alba Baptista,"Alba Baptista, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0123 | Real Female/Popular Under 40/Bruna Marquezine,"Bruna Marquezine, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0124 | Real Female/Popular Under 40/Taylor Swift,"Taylor Swift, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0125 | Real Female/Popular Under 40/Rihanna,"Rihanna, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0126 | Real Female/Popular Under 40/Billie Eilish,"Billie Eilish, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0127 | Real Female/Popular Under 40/Ariana Grande,"Ariana Grande, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0128 | Real Female/Popular Under 40/Dua Lipa,"Dua Lipa, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0129 | Real Female/Popular Under 40/Adele,"Adele, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0130 | Real Female/Popular Under 40/Selena Gomez,"Selena Gomez, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0131 | Real Female/Popular Under 40/Miley Cyrus,"Miley Cyrus, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0132 | Real Female/Popular Under 40/Olivia Rodrigo,"Olivia Rodrigo, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
