name,prompt,negative_prompt,category,weight,favorite
0041 | Real Female/Popular Under 40/Madelyn Cline,"Madelyn Cline, adult actor, recognizable likeness from widely known public imagery, Madelyn Cline likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0042 | Real Female/Popular Under 40/Lili Reinhart,"Lili Reinhart, adult actor, recognizable likeness from widely known public imagery, Lili Reinhart likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0043 | Real Female/Popular Under 40/Camila Mendes,"Camila Mendes, adult actor, recognizable likeness from widely known public imagery, Camila Mendes likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0044 | Real Female/Popular Under 40/Madelaine Petsch,"Madelaine Petsch, adult actor, recognizable likeness from widely known public imagery, Madelaine Petsch likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0045 | Real Female/Popular Under 40/Dove Cameron,"Dove Cameron, adult actor, recognizable likeness from widely known public imagery, Dove Cameron likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0046 | Real Female/Popular Under 40/Isabela Merced,"Isabela Merced, adult actor, recognizable likeness from widely known public imagery, Isabela Merced likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0047 | Real Female/Popular Under 40/Xochitl Gomez,"Xochitl Gomez, adult actor, recognizable likeness from widely known public imagery, Xochitl Gomez likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0048 | Real Female/Popular Under 40/Iman Vellani,"Iman Vellani, adult actor, recognizable likeness from widely known public imagery, Iman Vellani likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0049 | Real Female/Popular Under 40/Mckenna Grace,"Mckenna Grace, adult actor, recognizable likeness from widely known public imagery, Mckenna Grace likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0050 | Real Female/Popular Under 40/Dafne Keen,"Dafne Keen, adult actor, recognizable likeness from widely known public imagery, Dafne Keen likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0051 | Real Female/Popular Under 40/Cailee Spaeny,"Cailee Spaeny, adult actor, recognizable likeness from widely known public imagery, Cailee Spaeny likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0052 | Real Female/Popular Under 40/Thomasin McKenzie,"Thomasin McKenzie, adult actor, recognizable likeness from widely known public imagery, Thomasin McKenzie likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0053 | Real Female/Popular Under 40/Maya Hawke,"Maya Hawke, adult actor, recognizable likeness from widely known public imagery, Maya Hawke likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0054 | Real Female/Popular Under 40/Natalia Dyer,"Natalia Dyer, adult actor, recognizable likeness from widely known public imagery, Natalia Dyer likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0055 | Real Female/Popular Under 40/Kathryn Newton,"Kathryn Newton, adult actor, recognizable likeness from widely known public imagery, Kathryn Newton likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0056 | Real Female/Popular Under 40/Joey King,"Joey King, adult actor, recognizable likeness from widely known public imagery, Joey King likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0057 | Real Female/Popular Under 40/Hunter Schafer,"Hunter Schafer, adult actor, recognizable likeness from widely known public imagery, Hunter Schafer likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0058 | Real Female/Popular Under 40/Alexa Demie,"Alexa Demie, adult actor, recognizable likeness from widely known public imagery, Alexa Demie likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0059 | Real Female/Popular Under 40/Maude Apatow,"Maude Apatow, adult actor, recognizable likeness from widely known public imagery, Maude Apatow likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0060 | Real Female/Popular Under 40/Storm Reid,"Storm Reid, adult actor, recognizable likeness from widely known public imagery, Storm Reid likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0061 | Real Female/Popular Under 40/Yara Shahidi,"Yara Shahidi, adult actor, recognizable likeness from widely known public imagery, Yara Shahidi likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0062 | Real Female/Popular Under 40/Keke Palmer,"Keke Palmer, adult actor, recognizable likeness from widely known public imagery, Keke Palmer likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0063 | Real Female/Popular Under 40/Letitia Wright,"Letitia Wright, adult actor, recognizable likeness from widely known public imagery, Letitia Wright likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0064 | Real Female/Popular Under 40/Chloe Grace Moretz,"Chloe Grace Moretz, adult actor, recognizable likeness from widely known public imagery, Chloe Grace Moretz likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0065 | Real Female/Popular Under 40/Naomi Scott,"Naomi Scott, adult actor, recognizable likeness from widely known public imagery, Naomi Scott likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0066 | Real Female/Popular Under 40/Laura Harrier,"Laura Harrier, adult actor, recognizable likeness from widely known public imagery, Laura Harrier likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0067 | Real Female/Popular Under 40/Eiza Gonzalez,"Eiza Gonzalez, adult actor, recognizable likeness from widely known public imagery, Eiza Gonzalez likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0068 | Real Female/Popular Under 40/Melissa Barrera,"Melissa Barrera, adult actor, recognizable likeness from widely known public imagery, Melissa Barrera likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0069 | Real Female/Popular Under 40/Phoebe Dynevor,"Phoebe Dynevor, adult actor, recognizable likeness from widely known public imagery, Phoebe Dynevor likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0070 | Real Female/Popular Under 40/Simone Ashley,"Simone Ashley, adult actor, recognizable likeness from widely known public imagery, Simone Ashley likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0071 | Real Female/Popular Under 40/Nicola Coughlan,"Nicola Coughlan, adult actor, recognizable likeness from widely known public imagery, Nicola Coughlan likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0072 | Real Female/Popular Under 40/Jessica Henwick,"Jessica Henwick, adult actor, recognizable likeness from widely known public imagery, Jessica Henwick likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0073 | Real Female/Popular Under 40/Adria Arjona,"Adria Arjona, adult actor, recognizable likeness from widely known public imagery, Adria Arjona likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0074 | Real Female/Popular Under 40/Milly Alcock,"Milly Alcock, adult actor, recognizable likeness from widely known public imagery, Milly Alcock likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0075 | Real Female/Popular Under 40/Olivia Cooke,"Olivia Cooke, adult actor, recognizable likeness from widely known public imagery, Olivia Cooke likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0076 | Real Female/Popular Under 40/Anya Chalotra,"Anya Chalotra, adult actor, recognizable likeness from widely known public imagery, Anya Chalotra likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0077 | Real Female/Popular Under 40/Freya Allan,"Freya Allan, adult actor, recognizable likeness from widely known public imagery, Freya Allan likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0078 | Real Female/Popular Under 40/Emma Mackey,"Emma Mackey, adult actor, recognizable likeness from widely known public imagery, Emma Mackey likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0079 | Real Female/Popular Under 40/Aimee Lou Wood,"Aimee Lou Wood, adult actor, recognizable likeness from widely known public imagery, Aimee Lou Wood likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0080 | Real Female/Popular Under 40/Daisy Edgar-Jones,"Daisy Edgar-Jones, adult actor, recognizable likeness from widely known public imagery, Daisy Edgar-Jones likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness,, polished high-end editorial presentation, natural skin texture, precise facial structure, refined hair detail, confident camera-ready expression, modern wardrobe styling, cinematic beauty lighting","wrong identity, generic face, altered facial structure, inaccurate hair, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
