index,name,prompt,negative_prompt,category,weight,favorite
63,Female/Underwear & Lingerie/Panty/French-cut Panty,"Adult woman wearing french-cut panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
64,Female/Underwear & Lingerie/Panty/Boyshorts,"Adult woman wearing boyshorts, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
65,Female/Underwear & Lingerie/Panty/Cheeky Panty,"Adult woman wearing cheeky panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
66,Female/Underwear & Lingerie/Panty/Cheekini,"Adult woman wearing cheekini, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
67,Female/Underwear & Lingerie/Panty/Brazilian Panty,"Adult woman wearing brazilian panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
68,Female/Underwear & Lingerie/Panty/Tanga Panty,"Adult woman wearing tanga panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
69,Female/Underwear & Lingerie/Panty/Thong,"Adult woman wearing thong, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
70,Female/Underwear & Lingerie/Panty/Mini Thong,"Adult woman wearing mini thong, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
71,Female/Underwear & Lingerie/Panty/V-string,"Adult woman wearing v-string, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
72,Female/Underwear & Lingerie/Panty/G-string,"Adult woman wearing g-string, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
73,Female/Underwear & Lingerie/Panty/Seamless Panty,"Adult woman wearing seamless panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
74,Female/Underwear & Lingerie/Panty/Lace Panty,"Adult woman wearing lace panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
75,Female/Underwear & Lingerie/Panty/Mesh Panty,"Adult woman wearing mesh panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
76,Female/Underwear & Lingerie/Panty/High-leg Panty,"Adult woman wearing high-leg panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
77,Female/Underwear & Lingerie/Panty/Tap Panty,"Adult woman wearing tap panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
78,Female/Underwear & Lingerie/Panty/Control Brief,"Adult woman wearing control brief, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
79,Female/Underwear & Lingerie/Panty/Shaping Short,"Adult woman wearing shaping short, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
80,Female/Underwear & Lingerie/Panty/Garter Panty,"Adult woman wearing garter panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
81,Female/Underwear & Lingerie/Panty/Caged Panty,"Adult woman wearing caged panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
82,Female/Underwear & Lingerie/Bra and Panty Set/Balconette Bra and Brief Set,"Adult woman wearing a balconette bra and brief set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
83,Female/Underwear & Lingerie/Bra and Panty Set/Balconette Bra and Thong Set,"Adult woman wearing a balconette bra and thong set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
84,Female/Underwear & Lingerie/Bra and Panty Set/Plunge Bra and Brazilian Panty Set,"Adult woman wearing a plunge bra and brazilian panty set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
85,Female/Underwear & Lingerie/Bra and Panty Set/Triangle Bra and Tanga Set,"Adult woman wearing a triangle bra and tanga set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
86,Female/Underwear & Lingerie/Bra and Panty Set/Bralette and Hipster Set,"Adult woman wearing a bralette and hipster set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
87,Female/Underwear & Lingerie/Bra and Panty Set/Bralette and Cheeky Panty Set,"Adult woman wearing a bralette and cheeky panty set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
88,Female/Underwear & Lingerie/Bra and Panty Set/Longline Bra and High-waist Brief Set,"Adult woman wearing a longline bra and high-waist brief set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
89,Female/Underwear & Lingerie/Bra and Panty Set/Push-up Bra and Bikini Panty Set,"Adult woman wearing a push-up bra and bikini panty set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
90,Female/Underwear & Lingerie/Bra and Panty Set/Seamless Bra and Seamless Panty Set,"Adult woman wearing a seamless bra and seamless panty set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
91,Female/Underwear & Lingerie/Bra and Panty Set/Sports Bra and Brief Set,"Adult woman wearing a sports bra and brief set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
92,Female/Underwear & Lingerie/Bra and Panty Set/Lace Bra and Thong Set,"Adult woman wearing a lace bra and thong set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
93,Female/Underwear & Lingerie/Bra and Panty Set/Mesh Bra and Cheekini Set,"Adult woman wearing a mesh bra and cheekini set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
94,Female/Underwear & Lingerie/Bra and Panty Set/Satin Bra and Brief Set,"Adult woman wearing a satin bra and brief set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
95,Female/Underwear & Lingerie/Bra and Panty Set/Caged Bra and Caged Panty Set,"Adult woman wearing a caged bra and caged panty set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
96,Female/Underwear & Lingerie/Bra and Panty Set/Corset Bra and Garter Panty Set,"Adult woman wearing a corset bra and garter panty set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
97,Female/Underwear & Lingerie/Bra and Panty Set/Bustier and Thong Set,"Adult woman wearing a bustier and thong set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
98,Female/Underwear & Lingerie/Bra and Panty Set/Underwire Bra and Boyshort Set,"Adult woman wearing a underwire bra and boyshort set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
99,Female/Underwear & Lingerie/Bra and Panty Set/Wireless Bra and Brief Set,"Adult woman wearing a wireless bra and brief set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
100,Female/Underwear & Lingerie/Bra and Panty Set/Halter Bra and Brazilian Panty Set,"Adult woman wearing a halter bra and brazilian panty set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
101,Female/Underwear & Lingerie/Bra and Panty Set/Strapless Bra and Tanga Set,"Adult woman wearing a strapless bra and tanga set, unbranded, fashionable, with realistic fabric behaviour, precise stitching, coordinated design, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Bra and Panty Set,1,False
102,Female/Underwear & Lingerie/Material/Cotton Jersey,"Use cotton jersey as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
103,Female/Underwear & Lingerie/Material/Cotton Rib,"Use cotton rib as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
104,Female/Underwear & Lingerie/Material/Modal,"Use modal as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
105,Female/Underwear & Lingerie/Material/Microfibre,"Use microfibre as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
106,Female/Underwear & Lingerie/Material/Seamless Microfibre,"Use seamless microfibre as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
107,Female/Underwear & Lingerie/Material/Stretch Satin,"Use stretch satin as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
108,Female/Underwear & Lingerie/Material/Silk Charmeuse,"Use silk charmeuse as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
109,Female/Underwear & Lingerie/Material/Matte Satin,"Use matte satin as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
110,Female/Underwear & Lingerie/Material/Silk-blend Satin,"Use silk-blend satin as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
111,Female/Underwear & Lingerie/Material/Lace,"Use lace as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
112,Female/Underwear & Lingerie/Material/Floral Lace,"Use floral lace as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
113,Female/Underwear & Lingerie/Material/Scalloped Lace,"Use scalloped lace as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
114,Female/Underwear & Lingerie/Material/Mesh,"Use mesh as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
115,Female/Underwear & Lingerie/Material/Power Mesh,"Use power mesh as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
116,Female/Underwear & Lingerie/Material/Sheer Mesh with Opaque Lining,"Use sheer mesh with opaque lining as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
117,Female/Underwear & Lingerie/Material/Tulle,"Use tulle as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
118,Female/Underwear & Lingerie/Material/Stretch Tulle,"Use stretch tulle as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
119,Female/Underwear & Lingerie/Material/Jersey Knit,"Use jersey knit as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
120,Female/Underwear & Lingerie/Material/Ribbed Knit,"Use ribbed knit as the main underwear or lingerie material, with realistic texture, natural drape, clear seam detail, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Material,1,False
