name,prompt,negative_prompt,category,weight,favorite
0418 | Female/Polished Culture/Hollywood Red Carpet - Modern Separates / Curtain Fringe Layers - Evening Finish,"adult woman, sculpted eveningwear, elegant drape and restrained high-jewellery accents, a crisp blouse or elevated top, sculpted skirt or wide-leg trousers, statement belt and balanced accessories, soft curtain fringe with layered shoulder-length movement, burgundy, blush and charcoal palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Hollywood Red Carpet,1,False
0419 | Female/Polished Culture/Hollywood Red Carpet - Modern Separates / Short Pixie - Day Finish,"adult woman, sculpted eveningwear, elegant drape and restrained high-jewellery accents, a crisp blouse or elevated top, sculpted skirt or wide-leg trousers, statement belt and balanced accessories, modern short pixie with fine directional texture, midnight blue, silver and black palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Hollywood Red Carpet,1,False
0420 | Female/Polished Culture/Hollywood Red Carpet - Modern Separates / Short Pixie - Evening Finish,"adult woman, sculpted eveningwear, elegant drape and restrained high-jewellery accents, a crisp blouse or elevated top, sculpted skirt or wide-leg trousers, statement belt and balanced accessories, modern short pixie with fine directional texture, midnight blue, silver and black palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Hollywood Red Carpet,1,False
0421 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Sleek Collarbone Bob - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, sleek collarbone-length bob with controlled movement, camel, black and warm ivory palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0422 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Sleek Collarbone Bob - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, sleek collarbone-length bob with controlled movement, camel, black and warm ivory palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0423 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Soft Hollywood Waves - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, soft polished waves with luminous dimensional texture, black, champagne and deep red palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0424 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Soft Hollywood Waves - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, soft polished waves with luminous dimensional texture, black, champagne and deep red palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0425 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Long Layered Blowout - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, long layered blowout with smooth volume and face framing, navy, cream and cognac palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0426 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Long Layered Blowout - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, long layered blowout with smooth volume and face framing, navy, cream and cognac palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0427 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Textured Lob - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, textured long bob with effortless separation, charcoal, stone and silver palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0428 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Textured Lob - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, textured long bob with effortless separation, charcoal, stone and silver palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0429 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / High Gloss Ponytail - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, high polished ponytail with clean hairline detail, white, black and gold palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0430 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / High Gloss Ponytail - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, high polished ponytail with clean hairline detail, white, black and gold palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0431 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Low Sculpted Bun - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, low sculpted bun with refined flyaway control, emerald, black and pearl palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0432 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Low Sculpted Bun - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, low sculpted bun with refined flyaway control, emerald, black and pearl palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0433 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Natural Curls - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, defined natural curls with healthy volume and realistic strand detail, rust, cream and chocolate palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0434 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Natural Curls - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, defined natural curls with healthy volume and realistic strand detail, rust, cream and chocolate palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0435 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Braided Crown - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, elegant braided crown with precise woven detail, forest green, tan and antique gold palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0436 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Braided Crown - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, elegant braided crown with precise woven detail, forest green, tan and antique gold palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0437 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Curtain Fringe Layers - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, soft curtain fringe with layered shoulder-length movement, burgundy, blush and charcoal palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0438 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Curtain Fringe Layers - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, soft curtain fringe with layered shoulder-length movement, burgundy, blush and charcoal palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0439 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Short Pixie - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, modern short pixie with fine directional texture, midnight blue, silver and black palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0440 | Female/Polished Culture/Nashville Modern Western - Layered Day Look / Short Pixie - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a tailored coat over a fitted knit top, high-waisted trousers, structured bag and polished shoes, modern short pixie with fine directional texture, midnight blue, silver and black palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0441 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / Sleek Collarbone Bob - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, sleek collarbone-length bob with controlled movement, camel, black and warm ivory palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0442 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / Sleek Collarbone Bob - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, sleek collarbone-length bob with controlled movement, camel, black and warm ivory palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0443 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / Soft Hollywood Waves - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, soft polished waves with luminous dimensional texture, black, champagne and deep red palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0444 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / Soft Hollywood Waves - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, soft polished waves with luminous dimensional texture, black, champagne and deep red palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0445 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / Long Layered Blowout - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, long layered blowout with smooth volume and face framing, navy, cream and cognac palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0446 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / Long Layered Blowout - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, long layered blowout with smooth volume and face framing, navy, cream and cognac palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0447 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / Textured Lob - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, textured long bob with effortless separation, charcoal, stone and silver palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0448 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / Textured Lob - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, textured long bob with effortless separation, charcoal, stone and silver palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0449 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / High Gloss Ponytail - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, high polished ponytail with clean hairline detail, white, black and gold palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0450 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / High Gloss Ponytail - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, high polished ponytail with clean hairline detail, white, black and gold palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0451 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / Low Sculpted Bun - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, low sculpted bun with refined flyaway control, emerald, black and pearl palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0452 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / Low Sculpted Bun - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, low sculpted bun with refined flyaway control, emerald, black and pearl palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0453 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / Natural Curls - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, defined natural curls with healthy volume and realistic strand detail, rust, cream and chocolate palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0454 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / Natural Curls - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, defined natural curls with healthy volume and realistic strand detail, rust, cream and chocolate palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0455 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / Braided Crown - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, elegant braided crown with precise woven detail, forest green, tan and antique gold palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0456 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / Braided Crown - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, elegant braided crown with precise woven detail, forest green, tan and antique gold palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0457 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / Curtain Fringe Layers - Day Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, soft curtain fringe with layered shoulder-length movement, burgundy, blush and charcoal palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
0458 | Female/Polished Culture/Nashville Modern Western - Dress Ensemble / Curtain Fringe Layers - Evening Finish,"adult woman, tailored western jacket, premium denim, polished boots and subtle metalwork, a refined midi dress with defined waist, elegant outer layer, coordinated bag and delicate jewellery, soft curtain fringe with layered shoulder-length movement, burgundy, blush and charcoal palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Female/Nashville Modern Western,1,False
