name,prompt,negative_prompt,category,weight,favorite
0073 | Unisex/Polished Culture/New York Utility - Technical Layers / Slicked Back - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a technical jacket, premium base layer, relaxed trousers and utility accessories, slicked-back hair with high-fashion polish, black, white and red palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0074 | Unisex/Polished Culture/New York Utility - Technical Layers / Slicked Back - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a technical jacket, premium base layer, relaxed trousers and utility accessories, slicked-back hair with high-fashion polish, black, white and red palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0075 | Unisex/Polished Culture/New York Utility - Technical Layers / Wavy Lob - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a technical jacket, premium base layer, relaxed trousers and utility accessories, wavy long bob with natural movement, navy, sand and copper palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0076 | Unisex/Polished Culture/New York Utility - Technical Layers / Wavy Lob - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a technical jacket, premium base layer, relaxed trousers and utility accessories, wavy long bob with natural movement, navy, sand and copper palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0077 | Unisex/Polished Culture/New York Utility - Technical Layers / Locs - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a technical jacket, premium base layer, relaxed trousers and utility accessories, well-defined locs with realistic texture, earth tones, black and gold palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0078 | Unisex/Polished Culture/New York Utility - Technical Layers / Locs - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a technical jacket, premium base layer, relaxed trousers and utility accessories, well-defined locs with realistic texture, earth tones, black and gold palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0079 | Unisex/Polished Culture/New York Utility - Technical Layers / Soft Fringe - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a technical jacket, premium base layer, relaxed trousers and utility accessories, soft fringe with layered medium-length hair, plum, grey and ivory palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0080 | Unisex/Polished Culture/New York Utility - Technical Layers / Soft Fringe - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a technical jacket, premium base layer, relaxed trousers and utility accessories, soft fringe with layered medium-length hair, plum, grey and ivory palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0081 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Natural Texture - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, natural textured hair with healthy definition, black, cream and olive palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0082 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Natural Texture - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, natural textured hair with healthy definition, black, cream and olive palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0083 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Short Shag - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, short layered shag with controlled movement, charcoal, cobalt and white palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0084 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Short Shag - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, short layered shag with controlled movement, charcoal, cobalt and white palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0085 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Long Centre Part - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, long centre-parted hair with clean strand detail, brown, stone and gold palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0086 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Long Centre Part - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, long centre-parted hair with clean strand detail, brown, stone and gold palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0087 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Braided Detail - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, clean contemporary braids with precise pattern, black, rust and bronze palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0088 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Braided Detail - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, clean contemporary braids with precise pattern, black, rust and bronze palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0089 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Undercut - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, modern undercut with strong silhouette, black, silver and blue palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0090 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Undercut - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, modern undercut with strong silhouette, black, silver and blue palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0091 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Curly Bob - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, compact curly bob with defined volume, cream, green and tan palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0092 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Curly Bob - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, compact curly bob with defined volume, cream, green and tan palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0093 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Slicked Back - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, slicked-back hair with high-fashion polish, black, white and red palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0094 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Slicked Back - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, slicked-back hair with high-fashion polish, black, white and red palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0095 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Wavy Lob - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, wavy long bob with natural movement, navy, sand and copper palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0096 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Wavy Lob - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, wavy long bob with natural movement, navy, sand and copper palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0097 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Locs - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, well-defined locs with realistic texture, earth tones, black and gold palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0098 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Locs - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, well-defined locs with realistic texture, earth tones, black and gold palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0099 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Soft Fringe - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, soft fringe with layered medium-length hair, plum, grey and ivory palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0100 | Unisex/Polished Culture/New York Utility - Oversized Tailoring / Soft Fringe - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, an oversized blazer or coat, clean knit, wide trousers and sculptural footwear, soft fringe with layered medium-length hair, plum, grey and ivory palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0101 | Unisex/Polished Culture/New York Utility - Elevated Casual / Natural Texture - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a premium overshirt, textured tee, straight trousers and modern sneakers, natural textured hair with healthy definition, black, cream and olive palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0102 | Unisex/Polished Culture/New York Utility - Elevated Casual / Natural Texture - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a premium overshirt, textured tee, straight trousers and modern sneakers, natural textured hair with healthy definition, black, cream and olive palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0103 | Unisex/Polished Culture/New York Utility - Elevated Casual / Short Shag - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a premium overshirt, textured tee, straight trousers and modern sneakers, short layered shag with controlled movement, charcoal, cobalt and white palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0104 | Unisex/Polished Culture/New York Utility - Elevated Casual / Short Shag - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a premium overshirt, textured tee, straight trousers and modern sneakers, short layered shag with controlled movement, charcoal, cobalt and white palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0105 | Unisex/Polished Culture/New York Utility - Elevated Casual / Long Centre Part - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a premium overshirt, textured tee, straight trousers and modern sneakers, long centre-parted hair with clean strand detail, brown, stone and gold palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0106 | Unisex/Polished Culture/New York Utility - Elevated Casual / Long Centre Part - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a premium overshirt, textured tee, straight trousers and modern sneakers, long centre-parted hair with clean strand detail, brown, stone and gold palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0107 | Unisex/Polished Culture/New York Utility - Elevated Casual / Braided Detail - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a premium overshirt, textured tee, straight trousers and modern sneakers, clean contemporary braids with precise pattern, black, rust and bronze palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0108 | Unisex/Polished Culture/New York Utility - Elevated Casual / Braided Detail - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a premium overshirt, textured tee, straight trousers and modern sneakers, clean contemporary braids with precise pattern, black, rust and bronze palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0109 | Unisex/Polished Culture/New York Utility - Elevated Casual / Undercut - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a premium overshirt, textured tee, straight trousers and modern sneakers, modern undercut with strong silhouette, black, silver and blue palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0110 | Unisex/Polished Culture/New York Utility - Elevated Casual / Undercut - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a premium overshirt, textured tee, straight trousers and modern sneakers, modern undercut with strong silhouette, black, silver and blue palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0111 | Unisex/Polished Culture/New York Utility - Elevated Casual / Curly Bob - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a premium overshirt, textured tee, straight trousers and modern sneakers, compact curly bob with defined volume, cream, green and tan palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0112 | Unisex/Polished Culture/New York Utility - Elevated Casual / Curly Bob - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a premium overshirt, textured tee, straight trousers and modern sneakers, compact curly bob with defined volume, cream, green and tan palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0113 | Unisex/Polished Culture/New York Utility - Elevated Casual / Slicked Back - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a premium overshirt, textured tee, straight trousers and modern sneakers, slicked-back hair with high-fashion polish, black, white and red palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0114 | Unisex/Polished Culture/New York Utility - Elevated Casual / Slicked Back - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a premium overshirt, textured tee, straight trousers and modern sneakers, slicked-back hair with high-fashion polish, black, white and red palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0115 | Unisex/Polished Culture/New York Utility - Elevated Casual / Wavy Lob - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a premium overshirt, textured tee, straight trousers and modern sneakers, wavy long bob with natural movement, navy, sand and copper palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0116 | Unisex/Polished Culture/New York Utility - Elevated Casual / Wavy Lob - Evening Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a premium overshirt, textured tee, straight trousers and modern sneakers, wavy long bob with natural movement, navy, sand and copper palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
0117 | Unisex/Polished Culture/New York Utility - Elevated Casual / Locs - Day Finish,"adult subject, technical outerwear, premium basics and refined urban workwear detail, a premium overshirt, textured tee, straight trousers and modern sneakers, well-defined locs with realistic texture, earth tones, black and gold palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise construction, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Unisex/New York Utility,1,False
