name,prompt,negative_prompt,category,weight,favorite
1069 | Female/Swimwear/Eres - Bandeau Set + Resort Layer,"Eres structured bandeau swim top with removable straps and matching high-waisted bottoms, lightweight branded sarong, leather slides, woven beach tote, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1070 | Female/Swimwear/Eres - Bandeau Set + Poolside Layer,"Eres structured bandeau swim top with removable straps and matching high-waisted bottoms, open linen shirt, branded pool slides, compact waterproof pouch, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1071 | Female/Swimwear/Hunza G - Triangle Bikini + Resort Layer,"Hunza G triangle bikini top with adjustable straps and matching low-rise bottoms, lightweight branded sarong, leather slides, woven beach tote, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1072 | Female/Swimwear/Hunza G - Triangle Bikini + Poolside Layer,"Hunza G triangle bikini top with adjustable straps and matching low-rise bottoms, open linen shirt, branded pool slides, compact waterproof pouch, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1073 | Female/Swimwear/Hunza G - Underwire Bikini + Resort Layer,"Hunza G supportive underwire bikini top with shaped cups and matching high-leg bottoms, lightweight branded sarong, leather slides, woven beach tote, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1074 | Female/Swimwear/Hunza G - Underwire Bikini + Poolside Layer,"Hunza G supportive underwire bikini top with shaped cups and matching high-leg bottoms, open linen shirt, branded pool slides, compact waterproof pouch, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1075 | Female/Swimwear/Hunza G - One Piece + Resort Layer,"Hunza G sculpted one-piece swimsuit with clean neckline and supportive internal construction, lightweight branded sarong, leather slides, woven beach tote, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1076 | Female/Swimwear/Hunza G - One Piece + Poolside Layer,"Hunza G sculpted one-piece swimsuit with clean neckline and supportive internal construction, open linen shirt, branded pool slides, compact waterproof pouch, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1077 | Female/Swimwear/Hunza G - Sport Swimsuit + Resort Layer,"Hunza G streamlined performance swimsuit with racerback straps and chlorine-resistant fabric, lightweight branded sarong, leather slides, woven beach tote, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1078 | Female/Swimwear/Hunza G - Sport Swimsuit + Poolside Layer,"Hunza G streamlined performance swimsuit with racerback straps and chlorine-resistant fabric, open linen shirt, branded pool slides, compact waterproof pouch, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1079 | Female/Swimwear/Hunza G - Bandeau Set + Resort Layer,"Hunza G structured bandeau swim top with removable straps and matching high-waisted bottoms, lightweight branded sarong, leather slides, woven beach tote, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1080 | Female/Swimwear/Hunza G - Bandeau Set + Poolside Layer,"Hunza G structured bandeau swim top with removable straps and matching high-waisted bottoms, open linen shirt, branded pool slides, compact waterproof pouch, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1081 | Female/Swimwear/Monday Swimwear - Triangle Bikini + Resort Layer,"Monday Swimwear triangle bikini top with adjustable straps and matching low-rise bottoms, lightweight branded sarong, leather slides, woven beach tote, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1082 | Female/Swimwear/Monday Swimwear - Triangle Bikini + Poolside Layer,"Monday Swimwear triangle bikini top with adjustable straps and matching low-rise bottoms, open linen shirt, branded pool slides, compact waterproof pouch, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1083 | Female/Swimwear/Monday Swimwear - Underwire Bikini + Resort Layer,"Monday Swimwear supportive underwire bikini top with shaped cups and matching high-leg bottoms, lightweight branded sarong, leather slides, woven beach tote, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1084 | Female/Swimwear/Monday Swimwear - Underwire Bikini + Poolside Layer,"Monday Swimwear supportive underwire bikini top with shaped cups and matching high-leg bottoms, open linen shirt, branded pool slides, compact waterproof pouch, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1085 | Female/Swimwear/Monday Swimwear - One Piece + Resort Layer,"Monday Swimwear sculpted one-piece swimsuit with clean neckline and supportive internal construction, lightweight branded sarong, leather slides, woven beach tote, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1086 | Female/Swimwear/Monday Swimwear - One Piece + Poolside Layer,"Monday Swimwear sculpted one-piece swimsuit with clean neckline and supportive internal construction, open linen shirt, branded pool slides, compact waterproof pouch, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1087 | Female/Swimwear/Monday Swimwear - Sport Swimsuit + Resort Layer,"Monday Swimwear streamlined performance swimsuit with racerback straps and chlorine-resistant fabric, lightweight branded sarong, leather slides, woven beach tote, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1088 | Female/Swimwear/Monday Swimwear - Sport Swimsuit + Poolside Layer,"Monday Swimwear streamlined performance swimsuit with racerback straps and chlorine-resistant fabric, open linen shirt, branded pool slides, compact waterproof pouch, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1089 | Female/Swimwear/Monday Swimwear - Bandeau Set + Resort Layer,"Monday Swimwear structured bandeau swim top with removable straps and matching high-waisted bottoms, lightweight branded sarong, leather slides, woven beach tote, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1090 | Female/Swimwear/Monday Swimwear - Bandeau Set + Poolside Layer,"Monday Swimwear structured bandeau swim top with removable straps and matching high-waisted bottoms, open linen shirt, branded pool slides, compact waterproof pouch, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1091 | Female/Swimwear/Nike Swim - Triangle Bikini + Resort Layer,"Nike Swim triangle bikini top with adjustable straps and matching low-rise bottoms, lightweight branded sarong, leather slides, woven beach tote, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1092 | Female/Swimwear/Nike Swim - Triangle Bikini + Poolside Layer,"Nike Swim triangle bikini top with adjustable straps and matching low-rise bottoms, open linen shirt, branded pool slides, compact waterproof pouch, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1093 | Female/Swimwear/Nike Swim - Underwire Bikini + Resort Layer,"Nike Swim supportive underwire bikini top with shaped cups and matching high-leg bottoms, lightweight branded sarong, leather slides, woven beach tote, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1094 | Female/Swimwear/Nike Swim - Underwire Bikini + Poolside Layer,"Nike Swim supportive underwire bikini top with shaped cups and matching high-leg bottoms, open linen shirt, branded pool slides, compact waterproof pouch, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1095 | Female/Swimwear/Nike Swim - One Piece + Resort Layer,"Nike Swim sculpted one-piece swimsuit with clean neckline and supportive internal construction, lightweight branded sarong, leather slides, woven beach tote, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1096 | Female/Swimwear/Nike Swim - One Piece + Poolside Layer,"Nike Swim sculpted one-piece swimsuit with clean neckline and supportive internal construction, open linen shirt, branded pool slides, compact waterproof pouch, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1097 | Female/Swimwear/Nike Swim - Sport Swimsuit + Resort Layer,"Nike Swim streamlined performance swimsuit with racerback straps and chlorine-resistant fabric, lightweight branded sarong, leather slides, woven beach tote, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1098 | Female/Swimwear/Nike Swim - Sport Swimsuit + Poolside Layer,"Nike Swim streamlined performance swimsuit with racerback straps and chlorine-resistant fabric, open linen shirt, branded pool slides, compact waterproof pouch, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1099 | Female/Swimwear/Nike Swim - Bandeau Set + Resort Layer,"Nike Swim structured bandeau swim top with removable straps and matching high-waisted bottoms, lightweight branded sarong, leather slides, woven beach tote, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1100 | Female/Swimwear/Nike Swim - Bandeau Set + Poolside Layer,"Nike Swim structured bandeau swim top with removable straps and matching high-waisted bottoms, open linen shirt, branded pool slides, compact waterproof pouch, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Swimwear,1.0,False
1101 | Female/Underwear/Calvin Klein - T Shirt Bra Set + Minimal Finish,"Calvin Klein smooth T-shirt bra with bonded edges and matching mid-rise briefs, tonal branding, smooth elastic edges, refined seam placement, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1102 | Female/Underwear/Calvin Klein - T Shirt Bra Set + Detailed Finish,"Calvin Klein smooth T-shirt bra with bonded edges and matching mid-rise briefs, delicate lace panels, polished adjusters, accurate branded waistband, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1103 | Female/Underwear/Calvin Klein - Balconette Set + Minimal Finish,"Calvin Klein structured balconette bra with supportive underwire and matching lace briefs, tonal branding, smooth elastic edges, refined seam placement, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1104 | Female/Underwear/Calvin Klein - Balconette Set + Detailed Finish,"Calvin Klein structured balconette bra with supportive underwire and matching lace briefs, delicate lace panels, polished adjusters, accurate branded waistband, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1105 | Female/Underwear/Calvin Klein - Bralette Set + Minimal Finish,"Calvin Klein soft wireless bralette with wide underband and matching high-waisted briefs, tonal branding, smooth elastic edges, refined seam placement, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1106 | Female/Underwear/Calvin Klein - Bralette Set + Detailed Finish,"Calvin Klein soft wireless bralette with wide underband and matching high-waisted briefs, delicate lace panels, polished adjusters, accurate branded waistband, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1107 | Female/Underwear/Calvin Klein - Seamless Set + Minimal Finish,"Calvin Klein seamless scoop bralette with bonded straps and matching second-skin briefs, tonal branding, smooth elastic edges, refined seam placement, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1108 | Female/Underwear/Calvin Klein - Seamless Set + Detailed Finish,"Calvin Klein seamless scoop bralette with bonded straps and matching second-skin briefs, delicate lace panels, polished adjusters, accurate branded waistband, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1109 | Female/Underwear/Calvin Klein - Satin Camisole Set + Minimal Finish,"Calvin Klein satin camisole with fine adjustable straps and matching tap shorts, tonal branding, smooth elastic edges, refined seam placement, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1110 | Female/Underwear/Calvin Klein - Satin Camisole Set + Detailed Finish,"Calvin Klein satin camisole with fine adjustable straps and matching tap shorts, delicate lace panels, polished adjusters, accurate branded waistband, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1111 | Female/Underwear/Skims - T Shirt Bra Set + Minimal Finish,"Skims smooth T-shirt bra with bonded edges and matching mid-rise briefs, tonal branding, smooth elastic edges, refined seam placement, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1112 | Female/Underwear/Skims - T Shirt Bra Set + Detailed Finish,"Skims smooth T-shirt bra with bonded edges and matching mid-rise briefs, delicate lace panels, polished adjusters, accurate branded waistband, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1113 | Female/Underwear/Skims - Balconette Set + Minimal Finish,"Skims structured balconette bra with supportive underwire and matching lace briefs, tonal branding, smooth elastic edges, refined seam placement, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1114 | Female/Underwear/Skims - Balconette Set + Detailed Finish,"Skims structured balconette bra with supportive underwire and matching lace briefs, delicate lace panels, polished adjusters, accurate branded waistband, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1115 | Female/Underwear/Skims - Bralette Set + Minimal Finish,"Skims soft wireless bralette with wide underband and matching high-waisted briefs, tonal branding, smooth elastic edges, refined seam placement, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1116 | Female/Underwear/Skims - Bralette Set + Detailed Finish,"Skims soft wireless bralette with wide underband and matching high-waisted briefs, delicate lace panels, polished adjusters, accurate branded waistband, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1117 | Female/Underwear/Skims - Seamless Set + Minimal Finish,"Skims seamless scoop bralette with bonded straps and matching second-skin briefs, tonal branding, smooth elastic edges, refined seam placement, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1118 | Female/Underwear/Skims - Seamless Set + Detailed Finish,"Skims seamless scoop bralette with bonded straps and matching second-skin briefs, delicate lace panels, polished adjusters, accurate branded waistband, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1119 | Female/Underwear/Skims - Satin Camisole Set + Minimal Finish,"Skims satin camisole with fine adjustable straps and matching tap shorts, tonal branding, smooth elastic edges, refined seam placement, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1120 | Female/Underwear/Skims - Satin Camisole Set + Detailed Finish,"Skims satin camisole with fine adjustable straps and matching tap shorts, delicate lace panels, polished adjusters, accurate branded waistband, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1121 | Female/Underwear/Victoria's Secret - T Shirt Bra Set + Minimal Finish,"Victoria's Secret smooth T-shirt bra with bonded edges and matching mid-rise briefs, tonal branding, smooth elastic edges, refined seam placement, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1122 | Female/Underwear/Victoria's Secret - T Shirt Bra Set + Detailed Finish,"Victoria's Secret smooth T-shirt bra with bonded edges and matching mid-rise briefs, delicate lace panels, polished adjusters, accurate branded waistband, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1123 | Female/Underwear/Victoria's Secret - Balconette Set + Minimal Finish,"Victoria's Secret structured balconette bra with supportive underwire and matching lace briefs, tonal branding, smooth elastic edges, refined seam placement, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1124 | Female/Underwear/Victoria's Secret - Balconette Set + Detailed Finish,"Victoria's Secret structured balconette bra with supportive underwire and matching lace briefs, delicate lace panels, polished adjusters, accurate branded waistband, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1125 | Female/Underwear/Victoria's Secret - Bralette Set + Minimal Finish,"Victoria's Secret soft wireless bralette with wide underband and matching high-waisted briefs, tonal branding, smooth elastic edges, refined seam placement, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1126 | Female/Underwear/Victoria's Secret - Bralette Set + Detailed Finish,"Victoria's Secret soft wireless bralette with wide underband and matching high-waisted briefs, delicate lace panels, polished adjusters, accurate branded waistband, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1127 | Female/Underwear/Victoria's Secret - Seamless Set + Minimal Finish,"Victoria's Secret seamless scoop bralette with bonded straps and matching second-skin briefs, tonal branding, smooth elastic edges, refined seam placement, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1128 | Female/Underwear/Victoria's Secret - Seamless Set + Detailed Finish,"Victoria's Secret seamless scoop bralette with bonded straps and matching second-skin briefs, delicate lace panels, polished adjusters, accurate branded waistband, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
1129 | Female/Underwear/Victoria's Secret - Satin Camisole Set + Minimal Finish,"Victoria's Secret satin camisole with fine adjustable straps and matching tap shorts, tonal branding, smooth elastic edges, refined seam placement, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Underwear,1.0,False
