name,prompt,negative_prompt,category,weight,favorite
"02424 | Female/Swimwear/Wrap-front Bikini Set — Blush Pink, Soft Compression Swim Fabric, Ruched Side Seams","adult woman wearing wrap-front bikini set, soft compression swim fabric, blush pink, ruched side seams, minimal editorial styling, completely unbranded with no visible logos, modern resort terrace, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02425 | Female/Swimwear/Retro Pin-up Bikini Set — Hot Pink, Shimmer-finish Swim Fabric, Full-coverage Brief","adult woman wearing retro pin-up bikini set, shimmer-finish swim fabric, hot pink, full-coverage brief, modern beach-club styling, plain-label construction with no exterior branding, coastal boardwalk fashion set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02426 | Female/Swimwear/Sport Tankini Set — Silver, Sculpting Double-layer Swim Fabric, Removable Waist Belt","adult woman wearing sport tankini set, sculpting double-layer swim fabric, silver, removable waist belt, retro poolside styling, plain-label construction with no exterior branding, coastal boardwalk fashion set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02427 | Female/Swimwear/Longline Bikini Top And Brief Set — Emerald Green, Quick-dry Athletic Swim Fabric, Cheeky But Secure Brief","adult woman wearing longline bikini top and brief set, quick-dry athletic swim fabric, emerald green, cheeky but secure brief, modern beach-club styling, completely unbranded with no visible logos, modern resort terrace, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02428 | Female/Swimwear/Belted One-piece Swimsuit — Blush Pink, Shimmer-finish Swim Fabric, Fine Nautical Stripe","adult woman wearing belted one-piece swimsuit, shimmer-finish swim fabric, blush pink, fine nautical stripe, modern beach-club styling, minimal tonal branding with no readable logo or text, indoor studio with water-reflection lighting, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02429 | Female/Swimwear/Scoop-neck Bikini Set — Blush Pink, Quick-dry Athletic Swim Fabric, Fine Nautical Stripe","adult woman wearing scoop-neck bikini set, quick-dry athletic swim fabric, blush pink, fine nautical stripe, minimal editorial styling, minimal tonal branding with no readable logo or text, indoor studio with water-reflection lighting, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02430 | Female/Swimwear/Plunge One-piece Swimsuit — Silver, Ribbed Stretch Swim Knit, Clean Seamless Edges","adult woman wearing plunge one-piece swimsuit, ribbed stretch swim knit, silver, clean seamless edges, glamorous holiday styling, logo-free premium garment construction, sunlit beach fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02431 | Female/Swimwear/Long-sleeve One-piece Swimsuit — White, Waffle-texture Swim Fabric, Wide Supportive Straps","adult woman wearing long-sleeve one-piece swimsuit, waffle-texture swim fabric, white, wide supportive straps, clean athletic styling, plain-label construction with no exterior branding, minimal tropical backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02432 | Female/Swimwear/Ruched One-piece Swimsuit — Lime Green, Shimmer-finish Swim Fabric, Subtle Scalloped Edge","adult woman wearing ruched one-piece swimsuit, shimmer-finish swim fabric, lime green, subtle scalloped edge, retro poolside styling, logo-free premium garment construction, modern resort terrace, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02433 | Female/Swimwear/Belted One-piece Swimsuit — Chocolate Brown, Quick-dry Athletic Swim Fabric, High-cut Leg Line","adult woman wearing belted one-piece swimsuit, quick-dry athletic swim fabric, chocolate brown, high-cut leg line, luxury yacht-club styling, minimal tonal branding with no readable logo or text, bright poolside fashion shoot, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02434 | Female/Swimwear/Underwire Bikini Set — Sunset Red, Waffle-texture Swim Fabric, Ruched Side Seams","adult woman wearing underwire bikini set, waffle-texture swim fabric, sunset red, ruched side seams, minimal editorial styling, minimal tonal branding with no readable logo or text, bright poolside fashion shoot, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02435 | Female/Swimwear/Minimal String-tie Bikini Set With Secure Coverage — Lemon Yellow, Smooth Chlorine-resistant Swim Fabric, Twist-front Detail","adult woman wearing minimal string-tie bikini set with secure coverage, smooth chlorine-resistant swim fabric, lemon yellow, twist-front detail, surf-ready practical styling, plain-label construction with no exterior branding, sunlit beach fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02436 | Female/Swimwear/Tie-front Bikini Set — White, Shimmer-finish Swim Fabric, Minimal Solid-colour Finish","adult woman wearing tie-front bikini set, shimmer-finish swim fabric, white, minimal solid-colour finish, relaxed resort styling, clean anonymous fashion design without brand marks, modern resort terrace, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02437 | Female/Swimwear/Halter-neck Bikini Set — Burgundy, Matte Recycled Nylon Swim Fabric, UPF Long-sleeve Coverage","adult woman wearing halter-neck bikini set, matte recycled nylon swim fabric, burgundy, UPF long-sleeve coverage, luxury yacht-club styling, logo-free premium garment construction, coastal boardwalk fashion set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02438 | Female/Swimwear/Underwire Bikini Set — Orange, Textured Seersucker Swim Fabric, Adjustable Tie Straps","adult woman wearing underwire bikini set, textured seersucker swim fabric, orange, adjustable tie straps, surf-ready practical styling, minimal tonal branding with no readable logo or text, sunlit beach fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02439 | Female/Swimwear/Rash-guard Top And Bikini Brief Set — Navy, Velvet-look Swim Fabric, Contrast Piping","adult woman wearing rash-guard top and bikini brief set, velvet-look swim fabric, navy, contrast piping, clean athletic styling, logo-free premium garment construction, minimal tropical backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02440 | Female/Swimwear/Tie-front Bikini Set — Cobalt Blue, Sculpting Double-layer Swim Fabric, Sporty Zip Closure","adult woman wearing tie-front bikini set, sculpting double-layer swim fabric, cobalt blue, sporty zip closure, surf-ready practical styling, clean anonymous fashion design without brand marks, modern resort terrace, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02441 | Female/Swimwear/Retro Pin-up Bikini Set — Navy, Matte Recycled Nylon Swim Fabric, Wide Supportive Straps","adult woman wearing retro pin-up bikini set, matte recycled nylon swim fabric, navy, wide supportive straps, minimal editorial styling, plain-label construction with no exterior branding, coastal boardwalk fashion set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02442 | Female/Swimwear/Sleeveless Surf Suit — Turquoise, Soft Compression Swim Fabric, Mesh Ventilation Panels With Opaque Lining","adult woman wearing sleeveless surf suit, soft compression swim fabric, turquoise, mesh ventilation panels with opaque lining, luxury yacht-club styling, logo-free premium garment construction, bright poolside fashion shoot, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02443 | Female/Swimwear/Board-short And Bikini-top Set — Coral, Microfibre Swim Fabric, Adjustable Tie Straps","adult woman wearing board-short and bikini-top set, microfibre swim fabric, coral, adjustable tie straps, relaxed resort styling, plain-label construction with no exterior branding, indoor studio with water-reflection lighting, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02444 | Female/Swimwear/High-neck One-piece Swimsuit — Muted Coastal Pastels, Shimmer-finish Swim Fabric, Ruched Side Seams","adult woman wearing high-neck one-piece swimsuit, shimmer-finish swim fabric, muted coastal pastels, ruched side seams, clean athletic styling, minimal tonal branding with no readable logo or text, minimal tropical backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02445 | Female/Swimwear/Retro Pin-up Bikini Set — Turquoise, Microfibre Swim Fabric, Retro Polka-dot Print","adult woman wearing retro pin-up bikini set, microfibre swim fabric, turquoise, retro polka-dot print, glamorous holiday styling, completely unbranded with no visible logos, sunlit beach fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02446 | Female/Swimwear/Rash-guard Top And Swim-short Set — Bronze, Matte Recycled Nylon Swim Fabric, High-cut Leg Line","adult woman wearing rash-guard top and swim-short set, matte recycled nylon swim fabric, bronze, high-cut leg line, relaxed resort styling, clean anonymous fashion design without brand marks, sunlit beach fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02447 | Female/Swimwear/Ruffle-trim Bikini Set — Tropical Jewel Tones, Textured Seersucker Swim Fabric, Tropical Botanical Print","adult woman wearing ruffle-trim bikini set, textured seersucker swim fabric, tropical jewel tones, tropical botanical print, minimal editorial styling, plain-label construction with no exterior branding, sunlit beach fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02448 | Female/Swimwear/Belted One-piece Swimsuit — White, Textured Seersucker Swim Fabric, Sporty Zip Closure","adult woman wearing belted one-piece swimsuit, textured seersucker swim fabric, white, sporty zip closure, minimal editorial styling, logo-free premium garment construction, minimal tropical backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02449 | Female/Swimwear/Skirted Tankini Set — Black And White Colour Blocking, Sculpting Double-layer Swim Fabric, Tropical Botanical Print","adult woman wearing skirted tankini set, sculpting double-layer swim fabric, black and white colour blocking, tropical botanical print, relaxed resort styling, clean anonymous fashion design without brand marks, minimal tropical backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02450 | Female/Swimwear/Sport Tankini Set — Black, Smooth Chlorine-resistant Swim Fabric, Clean Seamless Edges","adult woman wearing sport tankini set, smooth chlorine-resistant swim fabric, black, clean seamless edges, clean athletic styling, completely unbranded with no visible logos, sunlit beach fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02451 | Female/Swimwear/Plunge One-piece Swimsuit — Sunset Red, Velvet-look Swim Fabric, Tonal Topstitching","adult woman wearing plunge one-piece swimsuit, velvet-look swim fabric, sunset red, tonal topstitching, clean athletic styling, plain-label construction with no exterior branding, sunlit beach fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02452 | Female/Swimwear/Triangle Bikini Set — Coral, Smooth Chlorine-resistant Swim Fabric, Twist-front Detail","adult woman wearing triangle bikini set, smooth chlorine-resistant swim fabric, coral, twist-front detail, clean athletic styling, logo-free premium garment construction, bright poolside fashion shoot, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02453 | Female/Swimwear/One-shoulder One-piece Swimsuit — Hot Pink, Soft Compression Swim Fabric, High-cut Leg Line","adult woman wearing one-shoulder one-piece swimsuit, soft compression swim fabric, hot pink, high-cut leg line, retro poolside styling, completely unbranded with no visible logos, minimal tropical backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02454 | Female/Swimwear/Longline Bikini Top And Brief Set — Blue And Green Ombré, Ribbed Stretch Swim Knit, Full-coverage Brief","adult woman wearing longline bikini top and brief set, ribbed stretch swim knit, blue and green ombré, full-coverage brief, retro poolside styling, plain-label construction with no exterior branding, bright poolside fashion shoot, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02455 | Female/Swimwear/Swim Skirt And Crop-top Set — Sky Blue, Shimmer-finish Swim Fabric, Small Ruffle Trim","adult woman wearing swim skirt and crop-top set, shimmer-finish swim fabric, sky blue, small ruffle trim, glamorous holiday styling, clean anonymous fashion design without brand marks, modern resort terrace, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02456 | Female/Swimwear/Tankini Set — Violet, Shimmer-finish Swim Fabric, Removable Waist Belt","adult woman wearing tankini set, shimmer-finish swim fabric, violet, removable waist belt, minimal editorial styling, minimal tonal branding with no readable logo or text, sunlit beach fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02457 | Female/Swimwear/High-leg Bikini Set — White, Soft Compression Swim Fabric, Wide Supportive Straps","adult woman wearing high-leg bikini set, soft compression swim fabric, white, wide supportive straps, retro poolside styling, completely unbranded with no visible logos, sunlit beach fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02458 | Female/Swimwear/Ring-detail Bikini Set — White, Waffle-texture Swim Fabric, Contrast Piping","adult woman wearing ring-detail bikini set, waffle-texture swim fabric, white, contrast piping, relaxed resort styling, minimal tonal branding with no readable logo or text, modern resort terrace, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02459 | Female/Swimwear/Tankini Set — Tropical Jewel Tones, Sculpting Double-layer Swim Fabric, Tonal Topstitching","adult woman wearing tankini set, sculpting double-layer swim fabric, tropical jewel tones, tonal topstitching, relaxed resort styling, minimal tonal branding with no readable logo or text, minimal tropical backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02460 | Female/Swimwear/Wrap-front One-piece Swimsuit — Cobalt Blue, Textured Seersucker Swim Fabric, Abstract Wave Print","adult woman wearing wrap-front one-piece swimsuit, textured seersucker swim fabric, cobalt blue, abstract wave print, relaxed resort styling, plain-label construction with no exterior branding, bright poolside fashion shoot, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02461 | Female/Swimwear/One-shoulder Bikini Set — Violet, Soft Compression Swim Fabric, Full-coverage Brief","adult woman wearing one-shoulder bikini set, soft compression swim fabric, violet, full-coverage brief, glamorous holiday styling, logo-free premium garment construction, sunlit beach fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
"02462 | Female/Swimwear/Ruffle-trim Bikini Set — Teal, Metallic-finish Swim Fabric, Adjustable Tie Straps","adult woman wearing ruffle-trim bikini set, metallic-finish swim fabric, teal, adjustable tie straps, retro poolside styling, minimal tonal branding with no readable logo or text, minimal tropical backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear,1,False
