name,prompt,negative_prompt,category,weight,favorite
0575 | Female/Business/Calvin Klein - Waistcoat + Midi Dress Layer,"Calvin Klein tailored waistcoat with shaped seams, polished buttons, and a clean fitted line, tailored midi dress layer, knee-high boots, refined shoulder bag, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0576 | Female/Business/Burberry - Tailored Blazer + Wide Wool Trousers,"Burberry sharply tailored blazer with precise lapels, structured shoulders, and premium branded buttons, wide wool trousers, pointed pumps, structured top-handle bag, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0577 | Female/Business/Burberry - Tailored Blazer + Pencil Skirt,"Burberry sharply tailored blazer with precise lapels, structured shoulders, and premium branded buttons, clean pencil skirt, slingback heels, slim leather belt, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0578 | Female/Business/Burberry - Tailored Blazer + Cigarette Trousers,"Burberry sharply tailored blazer with precise lapels, structured shoulders, and premium branded buttons, cigarette trousers, polished loafers, compact portfolio bag, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0579 | Female/Business/Burberry - Tailored Blazer + Fluid Trousers,"Burberry sharply tailored blazer with precise lapels, structured shoulders, and premium branded buttons, fluid silk-blend trousers, almond-toe heels, minimal clutch, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0580 | Female/Business/Burberry - Tailored Blazer + Midi Dress Layer,"Burberry sharply tailored blazer with precise lapels, structured shoulders, and premium branded buttons, tailored midi dress layer, knee-high boots, refined shoulder bag, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0581 | Female/Business/Burberry - Silk Blouse + Wide Wool Trousers,"Burberry fluid silk blouse with refined collar, shaped cuffs, and discreet signature detailing, wide wool trousers, pointed pumps, structured top-handle bag, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0582 | Female/Business/Burberry - Silk Blouse + Pencil Skirt,"Burberry fluid silk blouse with refined collar, shaped cuffs, and discreet signature detailing, clean pencil skirt, slingback heels, slim leather belt, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0583 | Female/Business/Burberry - Silk Blouse + Cigarette Trousers,"Burberry fluid silk blouse with refined collar, shaped cuffs, and discreet signature detailing, cigarette trousers, polished loafers, compact portfolio bag, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0584 | Female/Business/Burberry - Silk Blouse + Fluid Trousers,"Burberry fluid silk blouse with refined collar, shaped cuffs, and discreet signature detailing, fluid silk-blend trousers, almond-toe heels, minimal clutch, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0585 | Female/Business/Burberry - Silk Blouse + Midi Dress Layer,"Burberry fluid silk blouse with refined collar, shaped cuffs, and discreet signature detailing, tailored midi dress layer, knee-high boots, refined shoulder bag, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0586 | Female/Business/Burberry - Double Face Coat + Wide Wool Trousers,"Burberry double-face wool coat with hand-finished edges, clean closure, and sculpted drape, wide wool trousers, pointed pumps, structured top-handle bag, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0587 | Female/Business/Burberry - Double Face Coat + Pencil Skirt,"Burberry double-face wool coat with hand-finished edges, clean closure, and sculpted drape, clean pencil skirt, slingback heels, slim leather belt, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0588 | Female/Business/Burberry - Double Face Coat + Cigarette Trousers,"Burberry double-face wool coat with hand-finished edges, clean closure, and sculpted drape, cigarette trousers, polished loafers, compact portfolio bag, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0589 | Female/Business/Burberry - Double Face Coat + Fluid Trousers,"Burberry double-face wool coat with hand-finished edges, clean closure, and sculpted drape, fluid silk-blend trousers, almond-toe heels, minimal clutch, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0590 | Female/Business/Burberry - Double Face Coat + Midi Dress Layer,"Burberry double-face wool coat with hand-finished edges, clean closure, and sculpted drape, tailored midi dress layer, knee-high boots, refined shoulder bag, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0591 | Female/Business/Burberry - Fine Gauge Knit + Wide Wool Trousers,"Burberry fine-gauge knit top with compact ribbing, refined neckline, and subtle emblem detail, wide wool trousers, pointed pumps, structured top-handle bag, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0592 | Female/Business/Burberry - Fine Gauge Knit + Pencil Skirt,"Burberry fine-gauge knit top with compact ribbing, refined neckline, and subtle emblem detail, clean pencil skirt, slingback heels, slim leather belt, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0593 | Female/Business/Burberry - Fine Gauge Knit + Cigarette Trousers,"Burberry fine-gauge knit top with compact ribbing, refined neckline, and subtle emblem detail, cigarette trousers, polished loafers, compact portfolio bag, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0594 | Female/Business/Burberry - Fine Gauge Knit + Fluid Trousers,"Burberry fine-gauge knit top with compact ribbing, refined neckline, and subtle emblem detail, fluid silk-blend trousers, almond-toe heels, minimal clutch, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0595 | Female/Business/Burberry - Fine Gauge Knit + Midi Dress Layer,"Burberry fine-gauge knit top with compact ribbing, refined neckline, and subtle emblem detail, tailored midi dress layer, knee-high boots, refined shoulder bag, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0596 | Female/Business/Burberry - Waistcoat + Wide Wool Trousers,"Burberry tailored waistcoat with shaped seams, polished buttons, and a clean fitted line, wide wool trousers, pointed pumps, structured top-handle bag, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0597 | Female/Business/Burberry - Waistcoat + Pencil Skirt,"Burberry tailored waistcoat with shaped seams, polished buttons, and a clean fitted line, clean pencil skirt, slingback heels, slim leather belt, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0598 | Female/Business/Burberry - Waistcoat + Cigarette Trousers,"Burberry tailored waistcoat with shaped seams, polished buttons, and a clean fitted line, cigarette trousers, polished loafers, compact portfolio bag, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0599 | Female/Business/Burberry - Waistcoat + Fluid Trousers,"Burberry tailored waistcoat with shaped seams, polished buttons, and a clean fitted line, fluid silk-blend trousers, almond-toe heels, minimal clutch, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0600 | Female/Business/Burberry - Waistcoat + Midi Dress Layer,"Burberry tailored waistcoat with shaped seams, polished buttons, and a clean fitted line, tailored midi dress layer, knee-high boots, refined shoulder bag, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0601 | Female/Business/Prada - Tailored Blazer + Wide Wool Trousers,"Prada sharply tailored blazer with precise lapels, structured shoulders, and premium branded buttons, wide wool trousers, pointed pumps, structured top-handle bag, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0602 | Female/Business/Prada - Tailored Blazer + Pencil Skirt,"Prada sharply tailored blazer with precise lapels, structured shoulders, and premium branded buttons, clean pencil skirt, slingback heels, slim leather belt, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0603 | Female/Business/Prada - Tailored Blazer + Cigarette Trousers,"Prada sharply tailored blazer with precise lapels, structured shoulders, and premium branded buttons, cigarette trousers, polished loafers, compact portfolio bag, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0604 | Female/Business/Prada - Tailored Blazer + Fluid Trousers,"Prada sharply tailored blazer with precise lapels, structured shoulders, and premium branded buttons, fluid silk-blend trousers, almond-toe heels, minimal clutch, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0605 | Female/Business/Prada - Tailored Blazer + Midi Dress Layer,"Prada sharply tailored blazer with precise lapels, structured shoulders, and premium branded buttons, tailored midi dress layer, knee-high boots, refined shoulder bag, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0606 | Female/Business/Prada - Silk Blouse + Wide Wool Trousers,"Prada fluid silk blouse with refined collar, shaped cuffs, and discreet signature detailing, wide wool trousers, pointed pumps, structured top-handle bag, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0607 | Female/Business/Prada - Silk Blouse + Pencil Skirt,"Prada fluid silk blouse with refined collar, shaped cuffs, and discreet signature detailing, clean pencil skirt, slingback heels, slim leather belt, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0608 | Female/Business/Prada - Silk Blouse + Cigarette Trousers,"Prada fluid silk blouse with refined collar, shaped cuffs, and discreet signature detailing, cigarette trousers, polished loafers, compact portfolio bag, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0609 | Female/Business/Prada - Silk Blouse + Fluid Trousers,"Prada fluid silk blouse with refined collar, shaped cuffs, and discreet signature detailing, fluid silk-blend trousers, almond-toe heels, minimal clutch, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0610 | Female/Business/Prada - Silk Blouse + Midi Dress Layer,"Prada fluid silk blouse with refined collar, shaped cuffs, and discreet signature detailing, tailored midi dress layer, knee-high boots, refined shoulder bag, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0611 | Female/Business/Prada - Double Face Coat + Wide Wool Trousers,"Prada double-face wool coat with hand-finished edges, clean closure, and sculpted drape, wide wool trousers, pointed pumps, structured top-handle bag, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0612 | Female/Business/Prada - Double Face Coat + Pencil Skirt,"Prada double-face wool coat with hand-finished edges, clean closure, and sculpted drape, clean pencil skirt, slingback heels, slim leather belt, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0613 | Female/Business/Prada - Double Face Coat + Cigarette Trousers,"Prada double-face wool coat with hand-finished edges, clean closure, and sculpted drape, cigarette trousers, polished loafers, compact portfolio bag, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0614 | Female/Business/Prada - Double Face Coat + Fluid Trousers,"Prada double-face wool coat with hand-finished edges, clean closure, and sculpted drape, fluid silk-blend trousers, almond-toe heels, minimal clutch, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0615 | Female/Business/Prada - Double Face Coat + Midi Dress Layer,"Prada double-face wool coat with hand-finished edges, clean closure, and sculpted drape, tailored midi dress layer, knee-high boots, refined shoulder bag, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0616 | Female/Business/Prada - Fine Gauge Knit + Wide Wool Trousers,"Prada fine-gauge knit top with compact ribbing, refined neckline, and subtle emblem detail, wide wool trousers, pointed pumps, structured top-handle bag, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0617 | Female/Business/Prada - Fine Gauge Knit + Pencil Skirt,"Prada fine-gauge knit top with compact ribbing, refined neckline, and subtle emblem detail, clean pencil skirt, slingback heels, slim leather belt, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0618 | Female/Business/Prada - Fine Gauge Knit + Cigarette Trousers,"Prada fine-gauge knit top with compact ribbing, refined neckline, and subtle emblem detail, cigarette trousers, polished loafers, compact portfolio bag, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0619 | Female/Business/Prada - Fine Gauge Knit + Fluid Trousers,"Prada fine-gauge knit top with compact ribbing, refined neckline, and subtle emblem detail, fluid silk-blend trousers, almond-toe heels, minimal clutch, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0620 | Female/Business/Prada - Fine Gauge Knit + Midi Dress Layer,"Prada fine-gauge knit top with compact ribbing, refined neckline, and subtle emblem detail, tailored midi dress layer, knee-high boots, refined shoulder bag, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0621 | Female/Business/Prada - Waistcoat + Wide Wool Trousers,"Prada tailored waistcoat with shaped seams, polished buttons, and a clean fitted line, wide wool trousers, pointed pumps, structured top-handle bag, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0622 | Female/Business/Prada - Waistcoat + Pencil Skirt,"Prada tailored waistcoat with shaped seams, polished buttons, and a clean fitted line, clean pencil skirt, slingback heels, slim leather belt, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0623 | Female/Business/Prada - Waistcoat + Cigarette Trousers,"Prada tailored waistcoat with shaped seams, polished buttons, and a clean fitted line, cigarette trousers, polished loafers, compact portfolio bag, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0624 | Female/Business/Prada - Waistcoat + Fluid Trousers,"Prada tailored waistcoat with shaped seams, polished buttons, and a clean fitted line, fluid silk-blend trousers, almond-toe heels, minimal clutch, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0625 | Female/Business/Prada - Waistcoat + Midi Dress Layer,"Prada tailored waistcoat with shaped seams, polished buttons, and a clean fitted line, tailored midi dress layer, knee-high boots, refined shoulder bag, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0626 | Female/Business/Saint Laurent - Tailored Blazer + Wide Wool Trousers,"Saint Laurent sharply tailored blazer with precise lapels, structured shoulders, and premium branded buttons, wide wool trousers, pointed pumps, structured top-handle bag, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0627 | Female/Business/Saint Laurent - Tailored Blazer + Pencil Skirt,"Saint Laurent sharply tailored blazer with precise lapels, structured shoulders, and premium branded buttons, clean pencil skirt, slingback heels, slim leather belt, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0628 | Female/Business/Saint Laurent - Tailored Blazer + Cigarette Trousers,"Saint Laurent sharply tailored blazer with precise lapels, structured shoulders, and premium branded buttons, cigarette trousers, polished loafers, compact portfolio bag, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0629 | Female/Business/Saint Laurent - Tailored Blazer + Fluid Trousers,"Saint Laurent sharply tailored blazer with precise lapels, structured shoulders, and premium branded buttons, fluid silk-blend trousers, almond-toe heels, minimal clutch, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0630 | Female/Business/Saint Laurent - Tailored Blazer + Midi Dress Layer,"Saint Laurent sharply tailored blazer with precise lapels, structured shoulders, and premium branded buttons, tailored midi dress layer, knee-high boots, refined shoulder bag, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0631 | Female/Business/Saint Laurent - Silk Blouse + Wide Wool Trousers,"Saint Laurent fluid silk blouse with refined collar, shaped cuffs, and discreet signature detailing, wide wool trousers, pointed pumps, structured top-handle bag, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0632 | Female/Business/Saint Laurent - Silk Blouse + Pencil Skirt,"Saint Laurent fluid silk blouse with refined collar, shaped cuffs, and discreet signature detailing, clean pencil skirt, slingback heels, slim leather belt, faithful brand proportions, authentic hardware, believable folds, clean garment separation","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0633 | Female/Business/Saint Laurent - Silk Blouse + Cigarette Trousers,"Saint Laurent fluid silk blouse with refined collar, shaped cuffs, and discreet signature detailing, cigarette trousers, polished loafers, compact portfolio bag, precise seams and fasteners, premium material texture, balanced layering, polished styling","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0634 | Female/Business/Saint Laurent - Silk Blouse + Fluid Trousers,"Saint Laurent fluid silk blouse with refined collar, shaped cuffs, and discreet signature detailing, fluid silk-blend trousers, almond-toe heels, minimal clutch, recognisable branded detailing, correct sole shape, realistic fabric weight, carefully matched colours","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0635 | Female/Business/Saint Laurent - Silk Blouse + Midi Dress Layer,"Saint Laurent fluid silk blouse with refined collar, shaped cuffs, and discreet signature detailing, tailored midi dress layer, knee-high boots, refined shoulder bag, crisp embroidery and labels, practical construction, refined fit, consistent material response","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
0636 | Female/Business/Saint Laurent - Double Face Coat + Wide Wool Trousers,"Saint Laurent double-face wool coat with hand-finished edges, clean closure, and sculpted drape, wide wool trousers, pointed pumps, structured top-handle bag, accurate logo scale and placement, realistic stitching, natural fabric drape, coordinated accessories","misspelled branding, counterfeit logo, warped lettering, duplicated garments, merged clothing, incorrect seams, broken fasteners, malformed footwear, inconsistent fabric, random outfit changes, poor garment fit, low detail, blur, watermark",Female/Business,1.0,False
