name,prompt,negative_prompt,category,weight,favorite
"0429 | Female/Underwear & Lingerie/Vintage Pin-up Halter Bra And Brief Set — Jewel-tone Colour Blocking, Recycled Nylon Stretch Fabric, Geometric Panel Seams","adult woman wearing vintage pin-up halter bra and brief set, recycled nylon stretch fabric, jewel-tone colour blocking, geometric panel seams, supportive fuller-bust fit, clean anonymous fashion design without brand marks, soft bedroom-inspired fashion set with no bed posing, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0430 | Female/Underwear & Lingerie/Silk Camisole And Tap-short Set — Emerald Green, Cotton-sateen Blend, Picot Elastic Trim","adult woman wearing silk camisole and tap-short set, cotton-sateen blend, emerald green, picot elastic trim, retro pin-up styling, logo-free premium garment construction, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0431 | Female/Underwear & Lingerie/High-neck Lace Bodysuit With Opaque Cups — Champagne, Smooth Microfiber, Modern Asymmetric Strap Detail","adult woman wearing high-neck lace bodysuit with opaque cups, smooth microfiber, champagne, modern asymmetric strap detail, clean athletic styling, clean anonymous fashion design without brand marks, clean catalogue backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0432 | Female/Underwear & Lingerie/Thermal Base-layer Top And Legging Set — Deep Burgundy, Silk-blend Charmeuse, Minimal Gold-tone Hardware","adult woman wearing thermal base-layer top and legging set, silk-blend charmeuse, deep burgundy, minimal gold-tone hardware, romantic vintage styling, completely unbranded with no visible logos, soft bedroom-inspired fashion set with no bed posing, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0433 | Female/Underwear & Lingerie/Bandeau Bralette And High-leg Brief Set — Espresso Brown, Jacquard Satin, Minimal Gold-tone Hardware","adult woman wearing bandeau bralette and high-leg brief set, jacquard satin, espresso brown, minimal gold-tone hardware, clean athletic styling, minimal tonal branding with no readable logo or text, luxury wardrobe showroom, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0434 | Female/Underwear & Lingerie/Long Chiffon-look Robe Over Opaque Lingerie — Ivory, Tonal Embroidered Tulle With Opaque Cups, Double-strap Back Detail","adult woman wearing long chiffon-look robe over opaque lingerie, tonal embroidered tulle with opaque cups, ivory, double-strap back detail, clean athletic styling, logo-free premium garment construction, soft bedroom-inspired fashion set with no bed posing, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0435 | Female/Underwear & Lingerie/Cutout-detail Bodysuit With Fully Lined Coverage — Golden Bronze, Smooth Microfiber, Delicate Adjustable Straps","adult woman wearing cutout-detail bodysuit with fully lined coverage, smooth microfiber, golden bronze, delicate adjustable straps, romantic vintage styling, completely unbranded with no visible logos, minimal dressing-room set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0436 | Female/Underwear & Lingerie/High-neck Lace Bodysuit With Opaque Cups — Sage Green, Cotton-sateen Blend, Smooth Laser-cut Edges","adult woman wearing high-neck lace bodysuit with opaque cups, cotton-sateen blend, sage green, smooth laser-cut edges, balanced everyday fit, minimal tonal branding with no readable logo or text, luxury wardrobe showroom, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0437 | Female/Underwear & Lingerie/Bandeau Bralette And High-leg Brief Set — Teal, Smooth Microfiber, Geometric Panel Seams","adult woman wearing bandeau bralette and high-leg brief set, smooth microfiber, teal, geometric panel seams, elegant boudoir-inspired styling without explicit posing, logo-free premium garment construction, soft bedroom-inspired fashion set with no bed posing, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0438 | Female/Underwear & Lingerie/Bridal Corset And Satin Brief Set — Jewel-tone Colour Blocking, Scalloped Guipure-look Lace, Soft Ruched Centre Seam","adult woman wearing bridal corset and satin brief set, scalloped guipure-look lace, jewel-tone colour blocking, soft ruched centre seam, minimal contemporary styling, logo-free premium garment construction, neutral studio background, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0439 | Female/Underwear & Lingerie/Thermal Base-layer Top And Legging Set — Golden Bronze, Soft Stretch Lace, Tiny Centre Bow Detail","adult woman wearing thermal base-layer top and legging set, soft stretch lace, golden bronze, tiny centre bow detail, luxury evening lingerie styling, plain-label construction with no exterior branding, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0440 | Female/Underwear & Lingerie/Racerback Bralette And Brazilian Brief Set — Cobalt Blue, Bamboo-viscose Jersey, Picot Elastic Trim","adult woman wearing racerback bralette and Brazilian brief set, bamboo-viscose jersey, cobalt blue, picot elastic trim, minimal second-skin fit, clean anonymous fashion design without brand marks, soft bedroom-inspired fashion set with no bed posing, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0441 | Female/Underwear & Lingerie/High-neck Lace Bodysuit With Opaque Cups — Nude Beige, Peached Microfibre, Fine Satin Piping","adult woman wearing high-neck lace bodysuit with opaque cups, peached microfibre, nude beige, fine satin piping, elegant boudoir-inspired styling without explicit posing, logo-free premium garment construction, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0442 | Female/Underwear & Lingerie/Racerback Bralette And Brazilian Brief Set — Terracotta, Floral Lace Overlay With Opaque Lining, Double-strap Back Detail","adult woman wearing racerback bralette and Brazilian brief set, floral lace overlay with opaque lining, terracotta, double-strap back detail, soft lounge fit, minimal tonal branding with no readable logo or text, neutral studio background, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0443 | Female/Underwear & Lingerie/Bias-cut Silk-blend Slip — Warm Caramel, Lightweight Power Mesh With Full Coverage Lining, Subtle Eyelash-lace Trim","adult woman wearing bias-cut silk-blend slip, lightweight power mesh with full coverage lining, warm caramel, subtle eyelash-lace trim, sleek sculpting silhouette, plain-label construction with no exterior branding, neutral studio background, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0444 | Female/Underwear & Lingerie/Short Satin Kimono Over a Matching Lingerie Set — Deep Burgundy, Broderie Anglaise Cotton, Geometric Panel Seams","adult woman wearing short satin kimono over a matching lingerie set, broderie anglaise cotton, deep burgundy, geometric panel seams, clean athletic styling, clean anonymous fashion design without brand marks, minimal dressing-room set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0445 | Female/Underwear & Lingerie/Open-bust Shaping Slip Worn Over a Bra — Sage Green, Breathable Cotton Jersey, Fully Lined Cups And Gusset","adult woman wearing open-bust shaping slip worn over a bra, breathable cotton jersey, sage green, fully lined cups and gusset, modern bridal styling, clean anonymous fashion design without brand marks, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0446 | Female/Underwear & Lingerie/Cutout-detail Bodysuit With Fully Lined Coverage — Silver Grey, Bamboo-viscose Jersey, Subtle Eyelash-lace Trim","adult woman wearing cutout-detail bodysuit with fully lined coverage, bamboo-viscose jersey, silver grey, subtle eyelash-lace trim, romantic vintage styling, plain-label construction with no exterior branding, luxury wardrobe showroom, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0447 | Female/Underwear & Lingerie/Structured Corset And High-waist Brief Set — Powder Blue, Recycled Nylon Stretch Fabric, Tiny Centre Bow Detail","adult woman wearing structured corset and high-waist brief set, recycled nylon stretch fabric, powder blue, tiny centre bow detail, soft lounge fit, completely unbranded with no visible logos, neutral studio background, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0448 | Female/Underwear & Lingerie/Bralette With Detachable Suspender Belt And Stockings — Ivory, Breathable Cotton Jersey, Scalloped Edges","adult woman wearing bralette with detachable suspender belt and stockings, breathable cotton jersey, ivory, scalloped edges, minimal contemporary styling, plain-label construction with no exterior branding, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0449 | Female/Underwear & Lingerie/Waist-cincher And Full Brief Set — Blush Pink, Floral Lace Overlay With Opaque Lining, Clean Matte Finish","adult woman wearing waist-cincher and full brief set, floral lace overlay with opaque lining, blush pink, clean matte finish, minimal second-skin fit, minimal tonal branding with no readable logo or text, soft bedroom-inspired fashion set with no bed posing, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0450 | Female/Underwear & Lingerie/Button-front Sleep Shirt Over a Coordinated Underwear Set — Nude Beige, Soft Stretch Lace, Fine Satin Piping","adult woman wearing button-front sleep shirt over a coordinated underwear set, soft stretch lace, nude beige, fine satin piping, balanced everyday fit, clean anonymous fashion design without brand marks, clean catalogue backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0451 | Female/Underwear & Lingerie/Button-front Sleep Shirt Over a Coordinated Underwear Set — Wine Red, Matte Satin, Picot Elastic Trim","adult woman wearing button-front sleep shirt over a coordinated underwear set, matte satin, wine red, picot elastic trim, minimal contemporary styling, completely unbranded with no visible logos, clean catalogue backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0452 | Female/Underwear & Lingerie/Full-cup Underwire Bra And Boyshort Set — Forest Green, Peached Microfibre, Picot Elastic Trim","adult woman wearing full-cup underwire bra and boyshort set, peached microfibre, forest green, picot elastic trim, balanced everyday fit, clean anonymous fashion design without brand marks, neutral studio background, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0453 | Female/Underwear & Lingerie/Structured Corset And High-waist Brief Set — Lavender, Soft Stretch Lace, Cross-back Strap Detail","adult woman wearing structured corset and high-waist brief set, soft stretch lace, lavender, cross-back strap detail, sleek sculpting silhouette, logo-free premium garment construction, clean catalogue backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0454 | Female/Underwear & Lingerie/Longline Bralette And Hipster Brief Set — Cobalt Blue, Soft Stretch Lace, Clean Matte Finish","adult woman wearing longline bralette and hipster brief set, soft stretch lace, cobalt blue, clean matte finish, balanced everyday fit, plain-label construction with no exterior branding, luxury wardrobe showroom, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0455 | Female/Underwear & Lingerie/Scoop-neck Bralette And Full Brief Set — Black, Fine Stretch Mesh With Opaque Panels, Double-strap Back Detail","adult woman wearing scoop-neck bralette and full brief set, fine stretch mesh with opaque panels, black, double-strap back detail, sleek sculpting silhouette, logo-free premium garment construction, minimal dressing-room set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0456 | Female/Underwear & Lingerie/Underbust Corset Over Matching Lingerie Set — Warm Caramel, Floral Lace Overlay With Opaque Lining, Picot Elastic Trim","adult woman wearing underbust corset over matching lingerie set, floral lace overlay with opaque lining, warm caramel, picot elastic trim, clean athletic styling, plain-label construction with no exterior branding, minimal dressing-room set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0457 | Female/Underwear & Lingerie/Soft Jersey Night Slip — Midnight Navy, Geometric Lace Overlay, Smooth Laser-cut Edges","adult woman wearing soft jersey night slip, geometric lace overlay, midnight navy, smooth laser-cut edges, clean athletic styling, plain-label construction with no exterior branding, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0458 | Female/Underwear & Lingerie/Sports Bralette And Seamless Short Set — Blush Pink, Breathable Cotton Jersey, Scalloped Edges","adult woman wearing sports bralette and seamless short set, breathable cotton jersey, blush pink, scalloped edges, minimal second-skin fit, minimal tonal branding with no readable logo or text, soft bedroom-inspired fashion set with no bed posing, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0459 | Female/Underwear & Lingerie/Rib-knit Sleeveless Bodysuit — Champagne, Lightweight Power Mesh With Full Coverage Lining, Decorative Covered Buttons","adult woman wearing rib-knit sleeveless bodysuit, lightweight power mesh with full coverage lining, champagne, decorative covered buttons, romantic vintage styling, logo-free premium garment construction, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0460 | Female/Underwear & Lingerie/Sports Bralette And Seamless Short Set — Ivory, Peached Microfibre, Embroidered Botanical Motifs","adult woman wearing sports bralette and seamless short set, peached microfibre, ivory, embroidered botanical motifs, soft lounge fit, clean anonymous fashion design without brand marks, minimal dressing-room set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0461 | Female/Underwear & Lingerie/Triangle Bra And High-waist Thong Set — Peach, Cotton-sateen Blend, Minimal Silver-tone Hardware","adult woman wearing triangle bra and high-waist thong set, cotton-sateen blend, peach, minimal silver-tone hardware, supportive fuller-bust fit, completely unbranded with no visible logos, soft bedroom-inspired fashion set with no bed posing, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0462 | Female/Underwear & Lingerie/Bustier And High-cut Brief Set — Peach, Peached Microfibre, Embroidered Botanical Motifs","adult woman wearing bustier and high-cut brief set, peached microfibre, peach, embroidered botanical motifs, modern bridal styling, plain-label construction with no exterior branding, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0463 | Female/Underwear & Lingerie/Button-front Sleep Shirt Over a Coordinated Underwear Set — Golden Bronze, Tonal Embroidered Tulle With Opaque Cups, Cross-back Strap Detail","adult woman wearing button-front sleep shirt over a coordinated underwear set, tonal embroidered tulle with opaque cups, golden bronze, cross-back strap detail, sleek sculpting silhouette, clean anonymous fashion design without brand marks, clean catalogue backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0464 | Female/Underwear & Lingerie/1950s Longline Bra And High-waist Brief Set — Cobalt Blue, Jacquard Satin, Smooth Laser-cut Edges","adult woman wearing 1950s longline bra and high-waist brief set, jacquard satin, cobalt blue, smooth laser-cut edges, luxury evening lingerie styling, logo-free premium garment construction, luxury wardrobe showroom, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"0465 | Female/Underwear & Lingerie/Soft Sleep Bralette And Lounge Short Set — Dusty Rose, Soft Velvet Trim Over Stretch Satin, Clean Matte Finish","adult woman wearing soft sleep bralette and lounge short set, soft velvet trim over stretch satin, dusty rose, clean matte finish, soft lounge fit, completely unbranded with no visible logos, clean catalogue backdrop, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
