name,prompt,negative_prompt,category,weight,favorite
0043 | Real Haunted Places/France/Paris Catacombs — Blue Hour,"Paris Catacombs, the ossuary tunnels beneath Paris, low limestone corridors, carefully stacked bones and black side passages, during blue hour, cool ambient light, architectural detail retained, light ground mist, respectful documentary-horror atmosphere and a carefully composed wide view, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/France,1.0,False
0044 | Real Haunted Places/France/Paris Catacombs — Midnight Fog,"Paris Catacombs, the ossuary tunnels beneath Paris, low limestone corridors, carefully stacked bones and black side passages, after midnight, subtle fog, limited warm practical lights, deep readable shadows, historically coherent surfaces and an empty cinematic composition, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/France,1.0,False
0045 | Real Haunted Places/France/Paris Catacombs — Storm Aftermath,"Paris Catacombs, the ossuary tunnels beneath Paris, low limestone corridors, carefully stacked bones and black side passages, after a passing storm, wet stone and reflective ground, broken cloud, wind-tossed vegetation, dramatic but believable light and restrained supernatural unease, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/France,1.0,False
0046 | Real Haunted Places/Italy/Poveglia Island — Blue Hour,"Poveglia Island, the abandoned island in the Venetian lagoon, ruined hospital buildings, bell tower, overgrown paths and grey water, during blue hour, cool ambient light, architectural detail retained, light ground mist, respectful documentary-horror atmosphere and a carefully composed wide view, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Italy,1.0,False
0047 | Real Haunted Places/Italy/Poveglia Island — Midnight Fog,"Poveglia Island, the abandoned island in the Venetian lagoon, ruined hospital buildings, bell tower, overgrown paths and grey water, after midnight, subtle fog, limited warm practical lights, deep readable shadows, historically coherent surfaces and an empty cinematic composition, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Italy,1.0,False
0048 | Real Haunted Places/Italy/Poveglia Island — Storm Aftermath,"Poveglia Island, the abandoned island in the Venetian lagoon, ruined hospital buildings, bell tower, overgrown paths and grey water, after a passing storm, wet stone and reflective ground, broken cloud, wind-tossed vegetation, dramatic but believable light and restrained supernatural unease, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Italy,1.0,False
0049 | Real Haunted Places/Romania/Hoia Baciu Forest — Blue Hour,"Hoia Baciu Forest, the unusual forest near Cluj, twisted trees, circular clearing, dense undergrowth and low Transylvanian mist, during blue hour, cool ambient light, architectural detail retained, light ground mist, respectful documentary-horror atmosphere and a carefully composed wide view, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Romania,1.0,False
0050 | Real Haunted Places/Romania/Hoia Baciu Forest — Midnight Fog,"Hoia Baciu Forest, the unusual forest near Cluj, twisted trees, circular clearing, dense undergrowth and low Transylvanian mist, after midnight, subtle fog, limited warm practical lights, deep readable shadows, historically coherent surfaces and an empty cinematic composition, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Romania,1.0,False
0051 | Real Haunted Places/Romania/Hoia Baciu Forest — Storm Aftermath,"Hoia Baciu Forest, the unusual forest near Cluj, twisted trees, circular clearing, dense undergrowth and low Transylvanian mist, after a passing storm, wet stone and reflective ground, broken cloud, wind-tossed vegetation, dramatic but believable light and restrained supernatural unease, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Romania,1.0,False
0052 | Real Haunted Places/Romania/Bran Castle — Blue Hour,"Bran Castle, the dramatic Romanian castle above a mountain pass, steep roofs, stone staircases, interior courtyard and surrounding forest, during blue hour, cool ambient light, architectural detail retained, light ground mist, respectful documentary-horror atmosphere and a carefully composed wide view, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Romania,1.0,False
0053 | Real Haunted Places/Romania/Bran Castle — Midnight Fog,"Bran Castle, the dramatic Romanian castle above a mountain pass, steep roofs, stone staircases, interior courtyard and surrounding forest, after midnight, subtle fog, limited warm practical lights, deep readable shadows, historically coherent surfaces and an empty cinematic composition, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Romania,1.0,False
0054 | Real Haunted Places/Romania/Bran Castle — Storm Aftermath,"Bran Castle, the dramatic Romanian castle above a mountain pass, steep roofs, stone staircases, interior courtyard and surrounding forest, after a passing storm, wet stone and reflective ground, broken cloud, wind-tossed vegetation, dramatic but believable light and restrained supernatural unease, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Romania,1.0,False
0055 | Real Haunted Places/Czech Republic/Houska Castle — Blue Hour,"Houska Castle, the remote medieval castle, heavy stone chapel, forested grounds and stark defensive architecture, during blue hour, cool ambient light, architectural detail retained, light ground mist, respectful documentary-horror atmosphere and a carefully composed wide view, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Czech Republic,1.0,False
0056 | Real Haunted Places/Czech Republic/Houska Castle — Midnight Fog,"Houska Castle, the remote medieval castle, heavy stone chapel, forested grounds and stark defensive architecture, after midnight, subtle fog, limited warm practical lights, deep readable shadows, historically coherent surfaces and an empty cinematic composition, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Czech Republic,1.0,False
0057 | Real Haunted Places/Czech Republic/Houska Castle — Storm Aftermath,"Houska Castle, the remote medieval castle, heavy stone chapel, forested grounds and stark defensive architecture, after a passing storm, wet stone and reflective ground, broken cloud, wind-tossed vegetation, dramatic but believable light and restrained supernatural unease, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Czech Republic,1.0,False
0058 | Real Haunted Places/Mexico/Island of the Dolls — Blue Hour,"Island of the Dolls, the canal island near Xochimilco, dense greenery, rustic sheds and weathered dolls hanging from trees, during blue hour, cool ambient light, architectural detail retained, light ground mist, respectful documentary-horror atmosphere and a carefully composed wide view, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Mexico,1.0,False
0059 | Real Haunted Places/Mexico/Island of the Dolls — Midnight Fog,"Island of the Dolls, the canal island near Xochimilco, dense greenery, rustic sheds and weathered dolls hanging from trees, after midnight, subtle fog, limited warm practical lights, deep readable shadows, historically coherent surfaces and an empty cinematic composition, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Mexico,1.0,False
0060 | Real Haunted Places/Mexico/Island of the Dolls — Storm Aftermath,"Island of the Dolls, the canal island near Xochimilco, dense greenery, rustic sheds and weathered dolls hanging from trees, after a passing storm, wet stone and reflective ground, broken cloud, wind-tossed vegetation, dramatic but believable light and restrained supernatural unease, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Mexico,1.0,False
0061 | Real Haunted Places/Japan/Aokigahara Forest — Blue Hour,"Aokigahara Forest, the dense volcanic forest near Mount Fuji, exposed roots, lava-rock ground and sound-absorbing foliage; respectful atmospheric landscape, during blue hour, cool ambient light, architectural detail retained, light ground mist, respectful documentary-horror atmosphere and a carefully composed wide view, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Japan,1.0,False
0062 | Real Haunted Places/Japan/Aokigahara Forest — Midnight Fog,"Aokigahara Forest, the dense volcanic forest near Mount Fuji, exposed roots, lava-rock ground and sound-absorbing foliage; respectful atmospheric landscape, after midnight, subtle fog, limited warm practical lights, deep readable shadows, historically coherent surfaces and an empty cinematic composition, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Japan,1.0,False
0063 | Real Haunted Places/Japan/Aokigahara Forest — Storm Aftermath,"Aokigahara Forest, the dense volcanic forest near Mount Fuji, exposed roots, lava-rock ground and sound-absorbing foliage; respectful atmospheric landscape, after a passing storm, wet stone and reflective ground, broken cloud, wind-tossed vegetation, dramatic but believable light and restrained supernatural unease, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Japan,1.0,False
0064 | Real Haunted Places/Japan/Hashima Island — Blue Hour,"Hashima Island, the abandoned concrete mining island, seawalls, ruined apartment blocks, stairwells and rough ocean, during blue hour, cool ambient light, architectural detail retained, light ground mist, respectful documentary-horror atmosphere and a carefully composed wide view, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Japan,1.0,False
0065 | Real Haunted Places/Japan/Hashima Island — Midnight Fog,"Hashima Island, the abandoned concrete mining island, seawalls, ruined apartment blocks, stairwells and rough ocean, after midnight, subtle fog, limited warm practical lights, deep readable shadows, historically coherent surfaces and an empty cinematic composition, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Japan,1.0,False
0066 | Real Haunted Places/Japan/Hashima Island — Storm Aftermath,"Hashima Island, the abandoned concrete mining island, seawalls, ruined apartment blocks, stairwells and rough ocean, after a passing storm, wet stone and reflective ground, broken cloud, wind-tossed vegetation, dramatic but believable light and restrained supernatural unease, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Japan,1.0,False
0067 | Real Haunted Places/Indonesia/Lawang Sewu — Blue Hour,"Lawang Sewu, the grand colonial building in Semarang, long arcades, stained glass, basement chambers and humid night air, during blue hour, cool ambient light, architectural detail retained, light ground mist, respectful documentary-horror atmosphere and a carefully composed wide view, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Indonesia,1.0,False
0068 | Real Haunted Places/Indonesia/Lawang Sewu — Midnight Fog,"Lawang Sewu, the grand colonial building in Semarang, long arcades, stained glass, basement chambers and humid night air, after midnight, subtle fog, limited warm practical lights, deep readable shadows, historically coherent surfaces and an empty cinematic composition, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Indonesia,1.0,False
0069 | Real Haunted Places/Indonesia/Lawang Sewu — Storm Aftermath,"Lawang Sewu, the grand colonial building in Semarang, long arcades, stained glass, basement chambers and humid night air, after a passing storm, wet stone and reflective ground, broken cloud, wind-tossed vegetation, dramatic but believable light and restrained supernatural unease, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/Indonesia,1.0,False
0070 | Real Haunted Places/India/Bhangarh Fort — Blue Hour,"Bhangarh Fort, the ruined Rajasthan fort complex, stone temples, empty market street, hills and dry evening haze, during blue hour, cool ambient light, architectural detail retained, light ground mist, respectful documentary-horror atmosphere and a carefully composed wide view, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/India,1.0,False
0071 | Real Haunted Places/India/Bhangarh Fort — Midnight Fog,"Bhangarh Fort, the ruined Rajasthan fort complex, stone temples, empty market street, hills and dry evening haze, after midnight, subtle fog, limited warm practical lights, deep readable shadows, historically coherent surfaces and an empty cinematic composition, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/India,1.0,False
0072 | Real Haunted Places/India/Bhangarh Fort — Storm Aftermath,"Bhangarh Fort, the ruined Rajasthan fort complex, stone temples, empty market street, hills and dry evening haze, after a passing storm, wet stone and reflective ground, broken cloud, wind-tossed vegetation, dramatic but believable light and restrained supernatural unease, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/India,1.0,False
0073 | Real Haunted Places/India/Dow Hill — Blue Hour,"Dow Hill, the misty forest road and old school area near Kurseong, tall pines, colonial buildings and Himalayan fog, during blue hour, cool ambient light, architectural detail retained, light ground mist, respectful documentary-horror atmosphere and a carefully composed wide view, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/India,1.0,False
0074 | Real Haunted Places/India/Dow Hill — Midnight Fog,"Dow Hill, the misty forest road and old school area near Kurseong, tall pines, colonial buildings and Himalayan fog, after midnight, subtle fog, limited warm practical lights, deep readable shadows, historically coherent surfaces and an empty cinematic composition, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/India,1.0,False
0075 | Real Haunted Places/India/Dow Hill — Storm Aftermath,"Dow Hill, the misty forest road and old school area near Kurseong, tall pines, colonial buildings and Himalayan fog, after a passing storm, wet stone and reflective ground, broken cloud, wind-tossed vegetation, dramatic but believable light and restrained supernatural unease, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/India,1.0,False
0076 | Real Haunted Places/United States/Eastern State Penitentiary — Blue Hour,"Eastern State Penitentiary, the radial ruined prison in Philadelphia, vaulted cellblocks, peeling plaster and shafts of daylight, during blue hour, cool ambient light, architectural detail retained, light ground mist, respectful documentary-horror atmosphere and a carefully composed wide view, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/United States,1.0,False
0077 | Real Haunted Places/United States/Eastern State Penitentiary — Midnight Fog,"Eastern State Penitentiary, the radial ruined prison in Philadelphia, vaulted cellblocks, peeling plaster and shafts of daylight, after midnight, subtle fog, limited warm practical lights, deep readable shadows, historically coherent surfaces and an empty cinematic composition, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/United States,1.0,False
0078 | Real Haunted Places/United States/Eastern State Penitentiary — Storm Aftermath,"Eastern State Penitentiary, the radial ruined prison in Philadelphia, vaulted cellblocks, peeling plaster and shafts of daylight, after a passing storm, wet stone and reflective ground, broken cloud, wind-tossed vegetation, dramatic but believable light and restrained supernatural unease, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/United States,1.0,False
0079 | Real Haunted Places/United States/Waverly Hills Sanatorium — Blue Hour,"Waverly Hills Sanatorium, the massive former sanatorium in Kentucky, long wards, tiled corridors, service tunnel and broken windows, during blue hour, cool ambient light, architectural detail retained, light ground mist, respectful documentary-horror atmosphere and a carefully composed wide view, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/United States,1.0,False
0080 | Real Haunted Places/United States/Waverly Hills Sanatorium — Midnight Fog,"Waverly Hills Sanatorium, the massive former sanatorium in Kentucky, long wards, tiled corridors, service tunnel and broken windows, after midnight, subtle fog, limited warm practical lights, deep readable shadows, historically coherent surfaces and an empty cinematic composition, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/United States,1.0,False
0081 | Real Haunted Places/United States/Waverly Hills Sanatorium — Storm Aftermath,"Waverly Hills Sanatorium, the massive former sanatorium in Kentucky, long wards, tiled corridors, service tunnel and broken windows, after a passing storm, wet stone and reflective ground, broken cloud, wind-tossed vegetation, dramatic but believable light and restrained supernatural unease, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/United States,1.0,False
0082 | Real Haunted Places/United States/Trans-Allegheny Lunatic Asylum — Blue Hour,"Trans-Allegheny Lunatic Asylum, the monumental Kirkbride hospital in West Virginia, long wings, central clock tower and empty period wards, during blue hour, cool ambient light, architectural detail retained, light ground mist, respectful documentary-horror atmosphere and a carefully composed wide view, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/United States,1.0,False
0083 | Real Haunted Places/United States/Trans-Allegheny Lunatic Asylum — Midnight Fog,"Trans-Allegheny Lunatic Asylum, the monumental Kirkbride hospital in West Virginia, long wings, central clock tower and empty period wards, after midnight, subtle fog, limited warm practical lights, deep readable shadows, historically coherent surfaces and an empty cinematic composition, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/United States,1.0,False
0084 | Real Haunted Places/United States/Trans-Allegheny Lunatic Asylum — Storm Aftermath,"Trans-Allegheny Lunatic Asylum, the monumental Kirkbride hospital in West Virginia, long wings, central clock tower and empty period wards, after a passing storm, wet stone and reflective ground, broken cloud, wind-tossed vegetation, dramatic but believable light and restrained supernatural unease, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/United States,1.0,False
0085 | Real Haunted Places/United States/Winchester Mystery House — Blue Hour,"Winchester Mystery House, the sprawling San Jose mansion, staircases to nowhere, elaborate woodwork, many doors and layered roofs, during blue hour, cool ambient light, architectural detail retained, light ground mist, respectful documentary-horror atmosphere and a carefully composed wide view, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, inaccurate landmark replacement, modern clutter, bright cheerful mood, malformed architecture, impossible perspective, duplicated structures, warped signage, invented text, watermark, logo, low detail, blur",Real Haunted Places/United States,1.0,False
