name,prompt,negative_prompt,category,weight,favorite
0042 | Horror Games/Kurosawa House — After Midnight,"Kurosawa House, the isolated ritual village manor from Fatal Frame II, dark timber rooms, crimson butterflies and snow-covered lanes outside, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0043 | Horror Games/Cauldron Lake — Cinematic Dusk,"Cauldron Lake, the forest lake from Alan Wake, dark water, isolated cabin, pine-covered mountains and a distant lighthouse beam, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0044 | Horror Games/Cauldron Lake — After Midnight,"Cauldron Lake, the forest lake from Alan Wake, dark water, isolated cabin, pine-covered mountains and a distant lighthouse beam, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0045 | Horror Games/Bright Falls Diner — Cinematic Dusk,"Bright Falls Diner, the small-town diner from Alan Wake, red booths, coffee counter, jukebox glow and rain-dark windows, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0046 | Horror Games/Bright Falls Diner — After Midnight,"Bright Falls Diner, the small-town diner from Alan Wake, red booths, coffee counter, jukebox glow and rain-dark windows, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0047 | Horror Games/Blackwood Pines Lodge — Cinematic Dusk,"Blackwood Pines Lodge, the remote mountain lodge from Until Dawn, broad timber interior, snowy balconies, trophy room and power cuts, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0048 | Horror Games/Blackwood Pines Lodge — After Midnight,"Blackwood Pines Lodge, the remote mountain lodge from Until Dawn, broad timber interior, snowy balconies, trophy room and power cuts, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0049 | Horror Games/Blackwood Sanatorium — Cinematic Dusk,"Blackwood Sanatorium, the abandoned mountain sanatorium from Until Dawn, crumbling wards, mine tunnels, rusted cages and snow entering broken windows, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0050 | Horror Games/Blackwood Sanatorium — After Midnight,"Blackwood Sanatorium, the abandoned mountain sanatorium from Until Dawn, crumbling wards, mine tunnels, rusted cages and snow entering broken windows, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0051 | Horror Games/MacMillan Estate — Cinematic Dusk,"MacMillan Estate, the industrial woodland realm from Dead by Daylight, ruined foundry, coal piles, hooks, fog and red generator lights, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0052 | Horror Games/MacMillan Estate — After Midnight,"MacMillan Estate, the industrial woodland realm from Dead by Daylight, ruined foundry, coal piles, hooks, fog and red generator lights, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0053 | Horror Games/Hunt Bayou — Cinematic Dusk,"Hunt Bayou, a corrupted 19th-century Louisiana bayou inspired by Hunt: Showdown, flooded farms, rotting chapels, wooden walkways and dense humid mist, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0054 | Horror Games/Hunt Bayou — After Midnight,"Hunt Bayou, a corrupted 19th-century Louisiana bayou inspired by Hunt: Showdown, flooded farms, rotting chapels, wooden walkways and dense humid mist, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0055 | Horror Games/Brennenburg Castle — Cinematic Dusk,"Brennenburg Castle, the vast castle from Amnesia: The Dark Descent, stone corridors, laboratory rooms, wine cellar and weak lantern light, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0056 | Horror Games/Brennenburg Castle — After Midnight,"Brennenburg Castle, the vast castle from Amnesia: The Dark Descent, stone corridors, laboratory rooms, wine cellar and weak lantern light, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0057 | Horror Games/PATHOS-II — Cinematic Dusk,"PATHOS-II, the deep-sea research facility from SOMA, flooded pressure corridors, observation windows, cables and black ocean beyond, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0058 | Horror Games/PATHOS-II — After Midnight,"PATHOS-II, the deep-sea research facility from SOMA, flooded pressure corridors, observation windows, cables and black ocean beyond, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0059 | Horror Games/Artist’s Mansion — Cinematic Dusk,"Artist’s Mansion, the shifting Victorian mansion from Layers of Fear, painter’s studio, warped hallways, covered portraits and rooms changing behind closed doors, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0060 | Horror Games/Artist’s Mansion — After Midnight,"Artist’s Mansion, the shifting Victorian mansion from Layers of Fear, painter’s studio, warped hallways, covered portraits and rooms changing behind closed doors, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0061 | Horror Games/Darkwood Forest — Cinematic Dusk,"Darkwood Forest, the hostile Eastern European forest from Darkwood, dense twisted trees, improvised hideout, generator lamps and contaminated ground, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0062 | Horror Games/Darkwood Forest — After Midnight,"Darkwood Forest, the hostile Eastern European forest from Darkwood, dense twisted trees, improvised hideout, generator lamps and contaminated ground, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0063 | Horror Games/The Oldest House — Cinematic Dusk,"The Oldest House, the brutalist shifting headquarters from Control, endless concrete offices, suspended objects, red-lit thresholds and impossible geometry, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0064 | Horror Games/The Oldest House — After Midnight,"The Oldest House, the brutalist shifting headquarters from Control, endless concrete offices, suspended objects, red-lit thresholds and impossible geometry, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0065 | Horror Games/Tanglewood Farmhouse — Cinematic Dusk,"Tanglewood Farmhouse, a compact suburban ghost-investigation house inspired by Phasmophobia, dark basement, garage, scattered equipment and silent rooms, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0066 | Horror Games/Tanglewood Farmhouse — After Midnight,"Tanglewood Farmhouse, a compact suburban ghost-investigation house inspired by Phasmophobia, dark basement, garage, scattered equipment and silent rooms, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0067 | Horror Games/River Fields Mortuary — Cinematic Dusk,"River Fields Mortuary, the isolated night mortuary from The Mortuary Assistant, embalming room, cold storage, fluorescent corridors and rain outside, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0068 | Horror Games/River Fields Mortuary — After Midnight,"River Fields Mortuary, the isolated night mortuary from The Mortuary Assistant, embalming room, cold storage, fluorescent corridors and rain outside, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0069 | Horror Games/Freddy Fazbear’s Pizzeria — Cinematic Dusk,"Freddy Fazbear’s Pizzeria, the closed family pizzeria from Five Nights at Freddy’s, security office, party room, arcade carpet and dim stage curtains, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
0070 | Horror Games/Freddy Fazbear’s Pizzeria — After Midnight,"Freddy Fazbear’s Pizzeria, the closed family pizzeria from Five Nights at Freddy’s, security office, party room, arcade carpet and dim stage curtains, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Games,1.0,False
