name,prompt,negative_prompt,category,weight,favorite
"0129 | United States/French Quarter, New Orleans - Quiet Weekend","French Quarter in New Orleans, cast-iron balconies, pastel stucco walls, shuttered windows, worn pavement, on a quiet early weekend, clear sightlines, calm streets, orderly details","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United States,1.0,False
"0130 | United States/French Quarter, New Orleans - Storm Clearing","French Quarter in New Orleans, cast-iron balconies, pastel stucco walls, shuttered windows, worn pavement, as a storm clears, dramatic clouds separating, bright shafts of light, wet surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United States,1.0,False
"0131 | United States/Ocean Drive, Miami Beach - Dawn","Ocean Drive in Miami Beach, pastel Art Deco hotels, palm trees, neon signs, broad tropical boulevard, at dawn, cool sky, first lights fading, long clean shadows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United States,1.0,False
"0132 | United States/Ocean Drive, Miami Beach - Clear Morning","Ocean Drive in Miami Beach, pastel Art Deco hotels, palm trees, neon signs, broad tropical boulevard, on a clear morning, crisp facades, fresh light, reflective windows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United States,1.0,False
"0133 | United States/Ocean Drive, Miami Beach - Bright Midday","Ocean Drive in Miami Beach, pastel Art Deco hotels, palm trees, neon signs, broad tropical boulevard, at bright midday, strong geometry, hard-edged shadows, vivid surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United States,1.0,False
"0134 | United States/Ocean Drive, Miami Beach - Soft Overcast","Ocean Drive in Miami Beach, pastel Art Deco hotels, palm trees, neon signs, broad tropical boulevard, under soft overcast light, even tones, saturated materials, subdued sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United States,1.0,False
"0135 | United States/Ocean Drive, Miami Beach - Late Afternoon","Ocean Drive in Miami Beach, pastel Art Deco hotels, palm trees, neon signs, broad tropical boulevard, in late afternoon, warm side light, long shadows, glowing stone and glass","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United States,1.0,False
"0136 | United States/Ocean Drive, Miami Beach - Blue Hour","Ocean Drive in Miami Beach, pastel Art Deco hotels, palm trees, neon signs, broad tropical boulevard, during blue hour, deep cobalt sky, warm windows, streetlights beginning to glow","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United States,1.0,False
"0137 | United States/Ocean Drive, Miami Beach - After Rain","Ocean Drive in Miami Beach, pastel Art Deco hotels, palm trees, neon signs, broad tropical boulevard, just after rain, wet pavement, mirror-like reflections, clean air","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United States,1.0,False
"0138 | United States/Ocean Drive, Miami Beach - Night Lights","Ocean Drive in Miami Beach, pastel Art Deco hotels, palm trees, neon signs, broad tropical boulevard, at night, illuminated facades, coloured signs, dark reflective streets","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United States,1.0,False
"0139 | United States/Ocean Drive, Miami Beach - Quiet Weekend","Ocean Drive in Miami Beach, pastel Art Deco hotels, palm trees, neon signs, broad tropical boulevard, on a quiet early weekend, clear sightlines, calm streets, orderly details","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United States,1.0,False
"0140 | United States/Ocean Drive, Miami Beach - Storm Clearing","Ocean Drive in Miami Beach, pastel Art Deco hotels, palm trees, neon signs, broad tropical boulevard, as a storm clears, dramatic clouds separating, bright shafts of light, wet surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United States,1.0,False
"0141 | United Kingdom/Westminster And Big Ben, London - Dawn","Westminster Palace and Elizabeth Tower beside the River Thames, Gothic Revival stonework, Westminster Bridge, classic London traffic and embankment details, at dawn, cool first light, quiet surroundings and long soft shadows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0142 | United Kingdom/Westminster And Big Ben, London - Clear Morning","Westminster Palace and Elizabeth Tower beside the River Thames, Gothic Revival stonework, Westminster Bridge, classic London traffic and embankment details, on a clear morning, crisp facades, fresh light and reflective surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0143 | United Kingdom/Westminster And Big Ben, London - Bright Midday","Westminster Palace and Elizabeth Tower beside the River Thames, Gothic Revival stonework, Westminster Bridge, classic London traffic and embankment details, at bright midday, strong geometry, hard-edged shadows and vivid materials","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0144 | United Kingdom/Westminster And Big Ben, London - Soft Overcast","Westminster Palace and Elizabeth Tower beside the River Thames, Gothic Revival stonework, Westminster Bridge, classic London traffic and embankment details, under soft overcast light, even tones, saturated materials and a subdued sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0145 | United Kingdom/Westminster And Big Ben, London - Late Afternoon","Westminster Palace and Elizabeth Tower beside the River Thames, Gothic Revival stonework, Westminster Bridge, classic London traffic and embankment details, in late afternoon, warm side light, long shadows and glowing architectural detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0146 | United Kingdom/Westminster And Big Ben, London - Blue Hour","Westminster Palace and Elizabeth Tower beside the River Thames, Gothic Revival stonework, Westminster Bridge, classic London traffic and embankment details, during blue hour, a deep cobalt sky, warm windows and streetlights beginning to glow","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0147 | United Kingdom/Westminster And Big Ben, London - After Rain","Westminster Palace and Elizabeth Tower beside the River Thames, Gothic Revival stonework, Westminster Bridge, classic London traffic and embankment details, just after rain, wet pavement, mirror-like reflections and unusually clear air","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0148 | United Kingdom/Westminster And Big Ben, London - Night Lights","Westminster Palace and Elizabeth Tower beside the River Thames, Gothic Revival stonework, Westminster Bridge, classic London traffic and embankment details, at night, illuminated facades, coloured practical lights and dark reflective streets","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0149 | United Kingdom/Westminster And Big Ben, London - Quiet Weekend","Westminster Palace and Elizabeth Tower beside the River Thames, Gothic Revival stonework, Westminster Bridge, classic London traffic and embankment details, during a quiet early weekend, clear sightlines, calm streets and orderly environmental detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0150 | United Kingdom/Westminster And Big Ben, London - Storm Clearing","Westminster Palace and Elizabeth Tower beside the River Thames, Gothic Revival stonework, Westminster Bridge, classic London traffic and embankment details, as a storm clears, dramatic clouds separating, bright shafts of light and wet surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0151 | United Kingdom/Covent Garden, London - Dawn","Covent Garden piazza and market halls, arched glass-and-iron roof, elegant stone facades, street-performer space, refined central London atmosphere, at dawn, cool first light, quiet surroundings and long soft shadows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0152 | United Kingdom/Covent Garden, London - Clear Morning","Covent Garden piazza and market halls, arched glass-and-iron roof, elegant stone facades, street-performer space, refined central London atmosphere, on a clear morning, crisp facades, fresh light and reflective surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0153 | United Kingdom/Covent Garden, London - Bright Midday","Covent Garden piazza and market halls, arched glass-and-iron roof, elegant stone facades, street-performer space, refined central London atmosphere, at bright midday, strong geometry, hard-edged shadows and vivid materials","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0154 | United Kingdom/Covent Garden, London - Soft Overcast","Covent Garden piazza and market halls, arched glass-and-iron roof, elegant stone facades, street-performer space, refined central London atmosphere, under soft overcast light, even tones, saturated materials and a subdued sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0155 | United Kingdom/Covent Garden, London - Late Afternoon","Covent Garden piazza and market halls, arched glass-and-iron roof, elegant stone facades, street-performer space, refined central London atmosphere, in late afternoon, warm side light, long shadows and glowing architectural detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0156 | United Kingdom/Covent Garden, London - Blue Hour","Covent Garden piazza and market halls, arched glass-and-iron roof, elegant stone facades, street-performer space, refined central London atmosphere, during blue hour, a deep cobalt sky, warm windows and streetlights beginning to glow","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0157 | United Kingdom/Covent Garden, London - After Rain","Covent Garden piazza and market halls, arched glass-and-iron roof, elegant stone facades, street-performer space, refined central London atmosphere, just after rain, wet pavement, mirror-like reflections and unusually clear air","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0158 | United Kingdom/Covent Garden, London - Night Lights","Covent Garden piazza and market halls, arched glass-and-iron roof, elegant stone facades, street-performer space, refined central London atmosphere, at night, illuminated facades, coloured practical lights and dark reflective streets","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0159 | United Kingdom/Covent Garden, London - Quiet Weekend","Covent Garden piazza and market halls, arched glass-and-iron roof, elegant stone facades, street-performer space, refined central London atmosphere, during a quiet early weekend, clear sightlines, calm streets and orderly environmental detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0160 | United Kingdom/Covent Garden, London - Storm Clearing","Covent Garden piazza and market halls, arched glass-and-iron roof, elegant stone facades, street-performer space, refined central London atmosphere, as a storm clears, dramatic clouds separating, bright shafts of light and wet surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0161 | United Kingdom/Camden Market, London - Dawn","Camden Lock market streets beside the canal, layered shopfronts, brick viaducts, metal railings, lively alternative London character without readable signage, at dawn, cool first light, quiet surroundings and long soft shadows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0162 | United Kingdom/Camden Market, London - Clear Morning","Camden Lock market streets beside the canal, layered shopfronts, brick viaducts, metal railings, lively alternative London character without readable signage, on a clear morning, crisp facades, fresh light and reflective surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0163 | United Kingdom/Camden Market, London - Bright Midday","Camden Lock market streets beside the canal, layered shopfronts, brick viaducts, metal railings, lively alternative London character without readable signage, at bright midday, strong geometry, hard-edged shadows and vivid materials","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0164 | United Kingdom/Camden Market, London - Soft Overcast","Camden Lock market streets beside the canal, layered shopfronts, brick viaducts, metal railings, lively alternative London character without readable signage, under soft overcast light, even tones, saturated materials and a subdued sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0165 | United Kingdom/Camden Market, London - Late Afternoon","Camden Lock market streets beside the canal, layered shopfronts, brick viaducts, metal railings, lively alternative London character without readable signage, in late afternoon, warm side light, long shadows and glowing architectural detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0166 | United Kingdom/Camden Market, London - Blue Hour","Camden Lock market streets beside the canal, layered shopfronts, brick viaducts, metal railings, lively alternative London character without readable signage, during blue hour, a deep cobalt sky, warm windows and streetlights beginning to glow","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0167 | United Kingdom/Camden Market, London - After Rain","Camden Lock market streets beside the canal, layered shopfronts, brick viaducts, metal railings, lively alternative London character without readable signage, just after rain, wet pavement, mirror-like reflections and unusually clear air","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0168 | United Kingdom/Camden Market, London - Night Lights","Camden Lock market streets beside the canal, layered shopfronts, brick viaducts, metal railings, lively alternative London character without readable signage, at night, illuminated facades, coloured practical lights and dark reflective streets","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0169 | United Kingdom/Camden Market, London - Quiet Weekend","Camden Lock market streets beside the canal, layered shopfronts, brick viaducts, metal railings, lively alternative London character without readable signage, during a quiet early weekend, clear sightlines, calm streets and orderly environmental detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0170 | United Kingdom/Camden Market, London - Storm Clearing","Camden Lock market streets beside the canal, layered shopfronts, brick viaducts, metal railings, lively alternative London character without readable signage, as a storm clears, dramatic clouds separating, bright shafts of light and wet surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0171 | United Kingdom/Soho, London - Dawn","narrow Soho streets with Georgian facades, theatre-district glow, intimate restaurants and clubs, black cabs, dense central London night-time character, at dawn, cool first light, quiet surroundings and long soft shadows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0172 | United Kingdom/Soho, London - Clear Morning","narrow Soho streets with Georgian facades, theatre-district glow, intimate restaurants and clubs, black cabs, dense central London night-time character, on a clear morning, crisp facades, fresh light and reflective surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0173 | United Kingdom/Soho, London - Bright Midday","narrow Soho streets with Georgian facades, theatre-district glow, intimate restaurants and clubs, black cabs, dense central London night-time character, at bright midday, strong geometry, hard-edged shadows and vivid materials","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0174 | United Kingdom/Soho, London - Soft Overcast","narrow Soho streets with Georgian facades, theatre-district glow, intimate restaurants and clubs, black cabs, dense central London night-time character, under soft overcast light, even tones, saturated materials and a subdued sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0175 | United Kingdom/Soho, London - Late Afternoon","narrow Soho streets with Georgian facades, theatre-district glow, intimate restaurants and clubs, black cabs, dense central London night-time character, in late afternoon, warm side light, long shadows and glowing architectural detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0176 | United Kingdom/Soho, London - Blue Hour","narrow Soho streets with Georgian facades, theatre-district glow, intimate restaurants and clubs, black cabs, dense central London night-time character, during blue hour, a deep cobalt sky, warm windows and streetlights beginning to glow","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0177 | United Kingdom/Soho, London - After Rain","narrow Soho streets with Georgian facades, theatre-district glow, intimate restaurants and clubs, black cabs, dense central London night-time character, just after rain, wet pavement, mirror-like reflections and unusually clear air","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0178 | United Kingdom/Soho, London - Night Lights","narrow Soho streets with Georgian facades, theatre-district glow, intimate restaurants and clubs, black cabs, dense central London night-time character, at night, illuminated facades, coloured practical lights and dark reflective streets","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0179 | United Kingdom/Soho, London - Quiet Weekend","narrow Soho streets with Georgian facades, theatre-district glow, intimate restaurants and clubs, black cabs, dense central London night-time character, during a quiet early weekend, clear sightlines, calm streets and orderly environmental detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0180 | United Kingdom/Soho, London - Storm Clearing","narrow Soho streets with Georgian facades, theatre-district glow, intimate restaurants and clubs, black cabs, dense central London night-time character, as a storm clears, dramatic clouds separating, bright shafts of light and wet surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0181 | United Kingdom/King's Cross And St Pancras, London - Dawn","St Pancras red-brick Gothic Revival frontage beside King's Cross, sweeping station roofs, busy forecourt, taxis and polished urban paving, at dawn, cool first light, quiet surroundings and long soft shadows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0182 | United Kingdom/King's Cross And St Pancras, London - Clear Morning","St Pancras red-brick Gothic Revival frontage beside King's Cross, sweeping station roofs, busy forecourt, taxis and polished urban paving, on a clear morning, crisp facades, fresh light and reflective surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0183 | United Kingdom/King's Cross And St Pancras, London - Bright Midday","St Pancras red-brick Gothic Revival frontage beside King's Cross, sweeping station roofs, busy forecourt, taxis and polished urban paving, at bright midday, strong geometry, hard-edged shadows and vivid materials","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0184 | United Kingdom/King's Cross And St Pancras, London - Soft Overcast","St Pancras red-brick Gothic Revival frontage beside King's Cross, sweeping station roofs, busy forecourt, taxis and polished urban paving, under soft overcast light, even tones, saturated materials and a subdued sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0185 | United Kingdom/King's Cross And St Pancras, London - Late Afternoon","St Pancras red-brick Gothic Revival frontage beside King's Cross, sweeping station roofs, busy forecourt, taxis and polished urban paving, in late afternoon, warm side light, long shadows and glowing architectural detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0186 | United Kingdom/King's Cross And St Pancras, London - Blue Hour","St Pancras red-brick Gothic Revival frontage beside King's Cross, sweeping station roofs, busy forecourt, taxis and polished urban paving, during blue hour, a deep cobalt sky, warm windows and streetlights beginning to glow","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0187 | United Kingdom/King's Cross And St Pancras, London - After Rain","St Pancras red-brick Gothic Revival frontage beside King's Cross, sweeping station roofs, busy forecourt, taxis and polished urban paving, just after rain, wet pavement, mirror-like reflections and unusually clear air","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0188 | United Kingdom/King's Cross And St Pancras, London - Night Lights","St Pancras red-brick Gothic Revival frontage beside King's Cross, sweeping station roofs, busy forecourt, taxis and polished urban paving, at night, illuminated facades, coloured practical lights and dark reflective streets","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0189 | United Kingdom/King's Cross And St Pancras, London - Quiet Weekend","St Pancras red-brick Gothic Revival frontage beside King's Cross, sweeping station roofs, busy forecourt, taxis and polished urban paving, during a quiet early weekend, clear sightlines, calm streets and orderly environmental detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
"0190 | United Kingdom/King's Cross And St Pancras, London - Storm Clearing","St Pancras red-brick Gothic Revival frontage beside King's Cross, sweeping station roofs, busy forecourt, taxis and polished urban paving, as a storm clears, dramatic clouds separating, bright shafts of light and wet surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
0191 | United Kingdom/Brighton Palace Pier - Dawn,"Brighton Palace Pier extending over the English Channel, ornate white ironwork, amusement structures, pebble beach and broad seaside promenade, at dawn, cool first light, quiet surroundings and long soft shadows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
0192 | United Kingdom/Brighton Palace Pier - Clear Morning,"Brighton Palace Pier extending over the English Channel, ornate white ironwork, amusement structures, pebble beach and broad seaside promenade, on a clear morning, crisp facades, fresh light and reflective surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
0193 | United Kingdom/Brighton Palace Pier - Bright Midday,"Brighton Palace Pier extending over the English Channel, ornate white ironwork, amusement structures, pebble beach and broad seaside promenade, at bright midday, strong geometry, hard-edged shadows and vivid materials","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
0194 | United Kingdom/Brighton Palace Pier - Soft Overcast,"Brighton Palace Pier extending over the English Channel, ornate white ironwork, amusement structures, pebble beach and broad seaside promenade, under soft overcast light, even tones, saturated materials and a subdued sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
0195 | United Kingdom/Brighton Palace Pier - Late Afternoon,"Brighton Palace Pier extending over the English Channel, ornate white ironwork, amusement structures, pebble beach and broad seaside promenade, in late afternoon, warm side light, long shadows and glowing architectural detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
0196 | United Kingdom/Brighton Palace Pier - Blue Hour,"Brighton Palace Pier extending over the English Channel, ornate white ironwork, amusement structures, pebble beach and broad seaside promenade, during blue hour, a deep cobalt sky, warm windows and streetlights beginning to glow","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
0197 | United Kingdom/Brighton Palace Pier - After Rain,"Brighton Palace Pier extending over the English Channel, ornate white ironwork, amusement structures, pebble beach and broad seaside promenade, just after rain, wet pavement, mirror-like reflections and unusually clear air","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
0198 | United Kingdom/Brighton Palace Pier - Night Lights,"Brighton Palace Pier extending over the English Channel, ornate white ironwork, amusement structures, pebble beach and broad seaside promenade, at night, illuminated facades, coloured practical lights and dark reflective streets","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
0199 | United Kingdom/Brighton Palace Pier - Quiet Weekend,"Brighton Palace Pier extending over the English Channel, ornate white ironwork, amusement structures, pebble beach and broad seaside promenade, during a quiet early weekend, clear sightlines, calm streets and orderly environmental detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
0200 | United Kingdom/Brighton Palace Pier - Storm Clearing,"Brighton Palace Pier extending over the English Channel, ornate white ironwork, amusement structures, pebble beach and broad seaside promenade, as a storm clears, dramatic clouds separating, bright shafts of light and wet surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
0201 | United Kingdom/Radcliffe Camera And Oxford High Street - Dawn,"Radcliffe Camera and surrounding Oxford college architecture, honey-coloured stone, bicycles, narrow lanes and scholarly English atmosphere, at dawn, cool first light, quiet surroundings and long soft shadows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
0202 | United Kingdom/Radcliffe Camera And Oxford High Street - Clear Morning,"Radcliffe Camera and surrounding Oxford college architecture, honey-coloured stone, bicycles, narrow lanes and scholarly English atmosphere, on a clear morning, crisp facades, fresh light and reflective surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",United Kingdom,1.0,False
