name,prompt,negative_prompt,category,weight,favorite
"0162 | Japan/Fushimi Inari Taisha, Kyoto - Clear Morning","Fushimi Inari Taisha in Kyoto, long tunnel of vermilion torii gates, stone path, mossy lanterns, wooded hillside, on a clear morning, crisp masonry, open courtyards, clean architectural detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0163 | Japan/Fushimi Inari Taisha, Kyoto - Bright Midday","Fushimi Inari Taisha in Kyoto, long tunnel of vermilion torii gates, stone path, mossy lanterns, wooded hillside, at bright midday, strong shadows beneath arches and balconies","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0164 | Japan/Fushimi Inari Taisha, Kyoto - Soft Overcast","Fushimi Inari Taisha in Kyoto, long tunnel of vermilion torii gates, stone path, mossy lanterns, wooded hillside, under soft overcast light, weathered textures evenly visible","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0165 | Japan/Fushimi Inari Taisha, Kyoto - Late Afternoon","Fushimi Inari Taisha in Kyoto, long tunnel of vermilion torii gates, stone path, mossy lanterns, wooded hillside, in late afternoon, warm light grazing stonework, long shadows across paving","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0166 | Japan/Fushimi Inari Taisha, Kyoto - Blue Hour","Fushimi Inari Taisha in Kyoto, long tunnel of vermilion torii gates, stone path, mossy lanterns, wooded hillside, during blue hour, lanterns and windows glowing against deepening sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0167 | Japan/Fushimi Inari Taisha, Kyoto - After Rain","Fushimi Inari Taisha in Kyoto, long tunnel of vermilion torii gates, stone path, mossy lanterns, wooded hillside, just after rain, darkened stone, reflective paving, fresh colour in old facades","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0168 | Japan/Fushimi Inari Taisha, Kyoto - Night Illumination","Fushimi Inari Taisha in Kyoto, long tunnel of vermilion torii gates, stone path, mossy lanterns, wooded hillside, at night, carefully lit monuments, dark sky, warm pools of light","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0169 | Japan/Fushimi Inari Taisha, Kyoto - Quiet Morning","Fushimi Inari Taisha in Kyoto, long tunnel of vermilion torii gates, stone path, mossy lanterns, wooded hillside, during a quiet early morning, uncluttered lanes, still courtyards, clear geometry","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0170 | Japan/Fushimi Inari Taisha, Kyoto - Storm Clearing","Fushimi Inari Taisha in Kyoto, long tunnel of vermilion torii gates, stone path, mossy lanterns, wooded hillside, as clouds break after a storm, bright light striking towers and rooftops","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0171 | Japan/Dotonbori, Osaka - Dawn","Dotonbori in Osaka, canal promenade, giant illuminated signs, Ebisu Bridge, dense restaurant facades, reflections on water, at dawn, cool sky, first lights fading, long clean shadows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0172 | Japan/Dotonbori, Osaka - Clear Morning","Dotonbori in Osaka, canal promenade, giant illuminated signs, Ebisu Bridge, dense restaurant facades, reflections on water, on a clear morning, crisp facades, fresh light, reflective windows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0173 | Japan/Dotonbori, Osaka - Bright Midday","Dotonbori in Osaka, canal promenade, giant illuminated signs, Ebisu Bridge, dense restaurant facades, reflections on water, at bright midday, strong geometry, hard-edged shadows, vivid surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0174 | Japan/Dotonbori, Osaka - Soft Overcast","Dotonbori in Osaka, canal promenade, giant illuminated signs, Ebisu Bridge, dense restaurant facades, reflections on water, under soft overcast light, even tones, saturated materials, subdued sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0175 | Japan/Dotonbori, Osaka - Late Afternoon","Dotonbori in Osaka, canal promenade, giant illuminated signs, Ebisu Bridge, dense restaurant facades, reflections on water, in late afternoon, warm side light, long shadows, glowing stone and glass","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0176 | Japan/Dotonbori, Osaka - Blue Hour","Dotonbori in Osaka, canal promenade, giant illuminated signs, Ebisu Bridge, dense restaurant facades, reflections on water, during blue hour, deep cobalt sky, warm windows, streetlights beginning to glow","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0177 | Japan/Dotonbori, Osaka - After Rain","Dotonbori in Osaka, canal promenade, giant illuminated signs, Ebisu Bridge, dense restaurant facades, reflections on water, just after rain, wet pavement, mirror-like reflections, clean air","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0178 | Japan/Dotonbori, Osaka - Night Lights","Dotonbori in Osaka, canal promenade, giant illuminated signs, Ebisu Bridge, dense restaurant facades, reflections on water, at night, illuminated facades, coloured signs, dark reflective streets","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0179 | Japan/Dotonbori, Osaka - Quiet Weekend","Dotonbori in Osaka, canal promenade, giant illuminated signs, Ebisu Bridge, dense restaurant facades, reflections on water, on a quiet early weekend, clear sightlines, calm streets, orderly details","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0180 | Japan/Dotonbori, Osaka - Storm Clearing","Dotonbori in Osaka, canal promenade, giant illuminated signs, Ebisu Bridge, dense restaurant facades, reflections on water, as a storm clears, dramatic clouds separating, bright shafts of light, wet surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Japan,1.0,False
"0181 | South Korea/Bukchon Hanok Village, Seoul - Dawn","Bukchon Hanok Village in Seoul, tiled hanok roofs, stone lanes, timber gates, layered hills, modern skyline in the distance, at dawn, pale sky, soft light revealing carved stone and aged surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0182 | South Korea/Bukchon Hanok Village, Seoul - Clear Morning","Bukchon Hanok Village in Seoul, tiled hanok roofs, stone lanes, timber gates, layered hills, modern skyline in the distance, on a clear morning, crisp masonry, open courtyards, clean architectural detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0183 | South Korea/Bukchon Hanok Village, Seoul - Bright Midday","Bukchon Hanok Village in Seoul, tiled hanok roofs, stone lanes, timber gates, layered hills, modern skyline in the distance, at bright midday, strong shadows beneath arches and balconies","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0184 | South Korea/Bukchon Hanok Village, Seoul - Soft Overcast","Bukchon Hanok Village in Seoul, tiled hanok roofs, stone lanes, timber gates, layered hills, modern skyline in the distance, under soft overcast light, weathered textures evenly visible","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0185 | South Korea/Bukchon Hanok Village, Seoul - Late Afternoon","Bukchon Hanok Village in Seoul, tiled hanok roofs, stone lanes, timber gates, layered hills, modern skyline in the distance, in late afternoon, warm light grazing stonework, long shadows across paving","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0186 | South Korea/Bukchon Hanok Village, Seoul - Blue Hour","Bukchon Hanok Village in Seoul, tiled hanok roofs, stone lanes, timber gates, layered hills, modern skyline in the distance, during blue hour, lanterns and windows glowing against deepening sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0187 | South Korea/Bukchon Hanok Village, Seoul - After Rain","Bukchon Hanok Village in Seoul, tiled hanok roofs, stone lanes, timber gates, layered hills, modern skyline in the distance, just after rain, darkened stone, reflective paving, fresh colour in old facades","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0188 | South Korea/Bukchon Hanok Village, Seoul - Night Illumination","Bukchon Hanok Village in Seoul, tiled hanok roofs, stone lanes, timber gates, layered hills, modern skyline in the distance, at night, carefully lit monuments, dark sky, warm pools of light","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0189 | South Korea/Bukchon Hanok Village, Seoul - Quiet Morning","Bukchon Hanok Village in Seoul, tiled hanok roofs, stone lanes, timber gates, layered hills, modern skyline in the distance, during a quiet early morning, uncluttered lanes, still courtyards, clear geometry","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0190 | South Korea/Bukchon Hanok Village, Seoul - Storm Clearing","Bukchon Hanok Village in Seoul, tiled hanok roofs, stone lanes, timber gates, layered hills, modern skyline in the distance, as clouds break after a storm, bright light striking towers and rooftops","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0191 | South Korea/Gamcheon Culture Village, Busan - Dawn","Gamcheon Culture Village in Busan, colourful hillside houses, narrow stairways, painted walls, harbour glimpses, at dawn, cool sky, first lights fading, long clean shadows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0192 | South Korea/Gamcheon Culture Village, Busan - Clear Morning","Gamcheon Culture Village in Busan, colourful hillside houses, narrow stairways, painted walls, harbour glimpses, on a clear morning, crisp facades, fresh light, reflective windows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0193 | South Korea/Gamcheon Culture Village, Busan - Bright Midday","Gamcheon Culture Village in Busan, colourful hillside houses, narrow stairways, painted walls, harbour glimpses, at bright midday, strong geometry, hard-edged shadows, vivid surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0194 | South Korea/Gamcheon Culture Village, Busan - Soft Overcast","Gamcheon Culture Village in Busan, colourful hillside houses, narrow stairways, painted walls, harbour glimpses, under soft overcast light, even tones, saturated materials, subdued sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0195 | South Korea/Gamcheon Culture Village, Busan - Late Afternoon","Gamcheon Culture Village in Busan, colourful hillside houses, narrow stairways, painted walls, harbour glimpses, in late afternoon, warm side light, long shadows, glowing stone and glass","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0196 | South Korea/Gamcheon Culture Village, Busan - Blue Hour","Gamcheon Culture Village in Busan, colourful hillside houses, narrow stairways, painted walls, harbour glimpses, during blue hour, deep cobalt sky, warm windows, streetlights beginning to glow","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0197 | South Korea/Gamcheon Culture Village, Busan - After Rain","Gamcheon Culture Village in Busan, colourful hillside houses, narrow stairways, painted walls, harbour glimpses, just after rain, wet pavement, mirror-like reflections, clean air","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0198 | South Korea/Gamcheon Culture Village, Busan - Night Lights","Gamcheon Culture Village in Busan, colourful hillside houses, narrow stairways, painted walls, harbour glimpses, at night, illuminated facades, coloured signs, dark reflective streets","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0199 | South Korea/Gamcheon Culture Village, Busan - Quiet Weekend","Gamcheon Culture Village in Busan, colourful hillside houses, narrow stairways, painted walls, harbour glimpses, on a quiet early weekend, clear sightlines, calm streets, orderly details","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0200 | South Korea/Gamcheon Culture Village, Busan - Storm Clearing","Gamcheon Culture Village in Busan, colourful hillside houses, narrow stairways, painted walls, harbour glimpses, as a storm clears, dramatic clouds separating, bright shafts of light, wet surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",South Korea,1.0,False
"0201 | Hong Kong/Victoria Harbour, Hong Kong - Dawn","Victoria Harbour in Hong Kong, dense towers along both shores, ferries crossing dark water, mountain-backed skyline, at dawn, pale horizon, calm water, cool sand and stone","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Hong Kong,1.0,False
"0202 | Hong Kong/Victoria Harbour, Hong Kong - Clear Morning","Victoria Harbour in Hong Kong, dense towers along both shores, ferries crossing dark water, mountain-backed skyline, on a clear morning, crisp sea colour, bright facades, fresh coastal air","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Hong Kong,1.0,False
"0203 | Hong Kong/Victoria Harbour, Hong Kong - Bright Midday","Victoria Harbour in Hong Kong, dense towers along both shores, ferries crossing dark water, mountain-backed skyline, at bright midday, sparkling water, short shadows, vivid shoreline detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Hong Kong,1.0,False
"0204 | Hong Kong/Victoria Harbour, Hong Kong - Soft Overcast","Victoria Harbour in Hong Kong, dense towers along both shores, ferries crossing dark water, mountain-backed skyline, under soft overcast light, silver water, saturated stone and vegetation","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Hong Kong,1.0,False
"0205 | Hong Kong/Victoria Harbour, Hong Kong - Late Afternoon","Victoria Harbour in Hong Kong, dense towers along both shores, ferries crossing dark water, mountain-backed skyline, in late afternoon, warm sun across the waterfront, long reflections","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Hong Kong,1.0,False
"0206 | Hong Kong/Victoria Harbour, Hong Kong - Blue Hour","Victoria Harbour in Hong Kong, dense towers along both shores, ferries crossing dark water, mountain-backed skyline, during blue hour, harbour lights glowing, deep blue water, cool sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Hong Kong,1.0,False
"0207 | Hong Kong/Victoria Harbour, Hong Kong - After Rain","Victoria Harbour in Hong Kong, dense towers along both shores, ferries crossing dark water, mountain-backed skyline, just after a coastal shower, wet promenades, bright reflections, clearing clouds","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Hong Kong,1.0,False
"0208 | Hong Kong/Victoria Harbour, Hong Kong - Night Waterfront","Victoria Harbour in Hong Kong, dense towers along both shores, ferries crossing dark water, mountain-backed skyline, at night, illuminated waterfront buildings, dark water, long light trails across the surface","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Hong Kong,1.0,False
"0209 | Hong Kong/Victoria Harbour, Hong Kong - Windy Day","Victoria Harbour in Hong Kong, dense towers along both shores, ferries crossing dark water, mountain-backed skyline, in strong coastal wind, textured waves, moving clouds, salt haze","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Hong Kong,1.0,False
"0210 | Hong Kong/Victoria Harbour, Hong Kong - Storm Clearing","Victoria Harbour in Hong Kong, dense towers along both shores, ferries crossing dark water, mountain-backed skyline, after a storm, broken clouds, powerful surf, clean dramatic horizon","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Hong Kong,1.0,False
"0211 | China/The Bund, Shanghai - Dawn","The Bund in Shanghai, historic waterfront facades, broad promenade, Huangpu River, Pudong towers across the water, at dawn, cool sky, first lights fading, long clean shadows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0212 | China/The Bund, Shanghai - Clear Morning","The Bund in Shanghai, historic waterfront facades, broad promenade, Huangpu River, Pudong towers across the water, on a clear morning, crisp facades, fresh light, reflective windows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0213 | China/The Bund, Shanghai - Bright Midday","The Bund in Shanghai, historic waterfront facades, broad promenade, Huangpu River, Pudong towers across the water, at bright midday, strong geometry, hard-edged shadows, vivid surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0214 | China/The Bund, Shanghai - Soft Overcast","The Bund in Shanghai, historic waterfront facades, broad promenade, Huangpu River, Pudong towers across the water, under soft overcast light, even tones, saturated materials, subdued sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0215 | China/The Bund, Shanghai - Late Afternoon","The Bund in Shanghai, historic waterfront facades, broad promenade, Huangpu River, Pudong towers across the water, in late afternoon, warm side light, long shadows, glowing stone and glass","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0216 | China/The Bund, Shanghai - Blue Hour","The Bund in Shanghai, historic waterfront facades, broad promenade, Huangpu River, Pudong towers across the water, during blue hour, deep cobalt sky, warm windows, streetlights beginning to glow","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0217 | China/The Bund, Shanghai - After Rain","The Bund in Shanghai, historic waterfront facades, broad promenade, Huangpu River, Pudong towers across the water, just after rain, wet pavement, mirror-like reflections, clean air","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0218 | China/The Bund, Shanghai - Night Lights","The Bund in Shanghai, historic waterfront facades, broad promenade, Huangpu River, Pudong towers across the water, at night, illuminated facades, coloured signs, dark reflective streets","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0219 | China/The Bund, Shanghai - Quiet Weekend","The Bund in Shanghai, historic waterfront facades, broad promenade, Huangpu River, Pudong towers across the water, on a quiet early weekend, clear sightlines, calm streets, orderly details","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0220 | China/The Bund, Shanghai - Storm Clearing","The Bund in Shanghai, historic waterfront facades, broad promenade, Huangpu River, Pudong towers across the water, as a storm clears, dramatic clouds separating, bright shafts of light, wet surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0221 | China/Forbidden City, Beijing - Dawn","Forbidden City in Beijing, vast courtyards, red walls, golden tiled roofs, white marble terraces, aligned ceremonial gates, at dawn, pale sky, soft light revealing carved stone and aged surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0222 | China/Forbidden City, Beijing - Clear Morning","Forbidden City in Beijing, vast courtyards, red walls, golden tiled roofs, white marble terraces, aligned ceremonial gates, on a clear morning, crisp masonry, open courtyards, clean architectural detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0223 | China/Forbidden City, Beijing - Bright Midday","Forbidden City in Beijing, vast courtyards, red walls, golden tiled roofs, white marble terraces, aligned ceremonial gates, at bright midday, strong shadows beneath arches and balconies","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0224 | China/Forbidden City, Beijing - Soft Overcast","Forbidden City in Beijing, vast courtyards, red walls, golden tiled roofs, white marble terraces, aligned ceremonial gates, under soft overcast light, weathered textures evenly visible","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0225 | China/Forbidden City, Beijing - Late Afternoon","Forbidden City in Beijing, vast courtyards, red walls, golden tiled roofs, white marble terraces, aligned ceremonial gates, in late afternoon, warm light grazing stonework, long shadows across paving","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0226 | China/Forbidden City, Beijing - Blue Hour","Forbidden City in Beijing, vast courtyards, red walls, golden tiled roofs, white marble terraces, aligned ceremonial gates, during blue hour, lanterns and windows glowing against deepening sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0227 | China/Forbidden City, Beijing - After Rain","Forbidden City in Beijing, vast courtyards, red walls, golden tiled roofs, white marble terraces, aligned ceremonial gates, just after rain, darkened stone, reflective paving, fresh colour in old facades","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0228 | China/Forbidden City, Beijing - Night Illumination","Forbidden City in Beijing, vast courtyards, red walls, golden tiled roofs, white marble terraces, aligned ceremonial gates, at night, carefully lit monuments, dark sky, warm pools of light","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0229 | China/Forbidden City, Beijing - Quiet Morning","Forbidden City in Beijing, vast courtyards, red walls, golden tiled roofs, white marble terraces, aligned ceremonial gates, during a quiet early morning, uncluttered lanes, still courtyards, clear geometry","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0230 | China/Forbidden City, Beijing - Storm Clearing","Forbidden City in Beijing, vast courtyards, red walls, golden tiled roofs, white marble terraces, aligned ceremonial gates, as clouds break after a storm, bright light striking towers and rooftops","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",China,1.0,False
"0231 | Singapore/Marina Bay, Singapore - Dawn","Marina Bay in Singapore, Marina Bay Sands towers, lotus-shaped museum, calm water, polished promenade, modern skyline, at dawn, cool sky, first lights fading, long clean shadows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Singapore,1.0,False
"0232 | Singapore/Marina Bay, Singapore - Clear Morning","Marina Bay in Singapore, Marina Bay Sands towers, lotus-shaped museum, calm water, polished promenade, modern skyline, on a clear morning, crisp facades, fresh light, reflective windows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Singapore,1.0,False
"0233 | Singapore/Marina Bay, Singapore - Bright Midday","Marina Bay in Singapore, Marina Bay Sands towers, lotus-shaped museum, calm water, polished promenade, modern skyline, at bright midday, strong geometry, hard-edged shadows, vivid surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Singapore,1.0,False
"0234 | Singapore/Marina Bay, Singapore - Soft Overcast","Marina Bay in Singapore, Marina Bay Sands towers, lotus-shaped museum, calm water, polished promenade, modern skyline, under soft overcast light, even tones, saturated materials, subdued sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Singapore,1.0,False
"0235 | Singapore/Marina Bay, Singapore - Late Afternoon","Marina Bay in Singapore, Marina Bay Sands towers, lotus-shaped museum, calm water, polished promenade, modern skyline, in late afternoon, warm side light, long shadows, glowing stone and glass","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Singapore,1.0,False
"0236 | Singapore/Marina Bay, Singapore - Blue Hour","Marina Bay in Singapore, Marina Bay Sands towers, lotus-shaped museum, calm water, polished promenade, modern skyline, during blue hour, deep cobalt sky, warm windows, streetlights beginning to glow","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Singapore,1.0,False
"0237 | Singapore/Marina Bay, Singapore - After Rain","Marina Bay in Singapore, Marina Bay Sands towers, lotus-shaped museum, calm water, polished promenade, modern skyline, just after rain, wet pavement, mirror-like reflections, clean air","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Singapore,1.0,False
