name,prompt,negative_prompt,category,weight,favorite
0059 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — chin angled toward the left collarbone,"feet placed far wider than the shoulders, left knee bent and right leg straight; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0060 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — chin angled toward the right collarbone,"feet placed far wider than the shoulders, left knee bent and right leg straight; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0061 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — head level,"feet placed far wider than the shoulders, right knee bent and left leg straight; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0062 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — chin slightly lowered,"feet placed far wider than the shoulders, right knee bent and left leg straight; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0063 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — chin slightly raised,"feet placed far wider than the shoulders, right knee bent and left leg straight; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0064 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — head tilted slightly left,"feet placed far wider than the shoulders, right knee bent and left leg straight; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0065 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — head tilted slightly right,"feet placed far wider than the shoulders, right knee bent and left leg straight; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0066 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — head rotated slightly left,"feet placed far wider than the shoulders, right knee bent and left leg straight; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0067 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — head rotated slightly right,"feet placed far wider than the shoulders, right knee bent and left leg straight; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0068 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — left shoulder slightly higher than the right,"feet placed far wider than the shoulders, right knee bent and left leg straight; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0069 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — right shoulder slightly higher than the left,"feet placed far wider than the shoulders, right knee bent and left leg straight; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0070 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — shoulders gently drawn back,"feet placed far wider than the shoulders, right knee bent and left leg straight; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0071 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — shoulders relaxed and lowered,"feet placed far wider than the shoulders, right knee bent and left leg straight; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0072 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — ribcage rotated slightly left,"feet placed far wider than the shoulders, right knee bent and left leg straight; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0073 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — ribcage rotated slightly right,"feet placed far wider than the shoulders, right knee bent and left leg straight; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0074 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — pelvis shifted slightly left,"feet placed far wider than the shoulders, right knee bent and left leg straight; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0075 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — pelvis shifted slightly right,"feet placed far wider than the shoulders, right knee bent and left leg straight; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0076 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — spine long and vertical,"feet placed far wider than the shoulders, right knee bent and left leg straight; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0077 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — upper back gently rounded,"feet placed far wider than the shoulders, right knee bent and left leg straight; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0078 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — upper back gently extended,"feet placed far wider than the shoulders, right knee bent and left leg straight; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0079 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — chin angled toward the left collarbone,"feet placed far wider than the shoulders, right knee bent and left leg straight; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0080 | Pose/Standing/Wide Stance/Wide Stance — feet placed far wider than the shoulders — chin angled toward the right collarbone,"feet placed far wider than the shoulders, right knee bent and left leg straight; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0081 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — head level,"feet placed wide with both knees bent evenly, pelvis centred; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0082 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — chin slightly lowered,"feet placed wide with both knees bent evenly, pelvis centred; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0083 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — chin slightly raised,"feet placed wide with both knees bent evenly, pelvis centred; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0084 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — head tilted slightly left,"feet placed wide with both knees bent evenly, pelvis centred; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0085 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — head tilted slightly right,"feet placed wide with both knees bent evenly, pelvis centred; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0086 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — head rotated slightly left,"feet placed wide with both knees bent evenly, pelvis centred; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0087 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — head rotated slightly right,"feet placed wide with both knees bent evenly, pelvis centred; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0088 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — left shoulder slightly higher than the right,"feet placed wide with both knees bent evenly, pelvis centred; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0089 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — right shoulder slightly higher than the left,"feet placed wide with both knees bent evenly, pelvis centred; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0090 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — shoulders gently drawn back,"feet placed wide with both knees bent evenly, pelvis centred; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0091 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — shoulders relaxed and lowered,"feet placed wide with both knees bent evenly, pelvis centred; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0092 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — ribcage rotated slightly left,"feet placed wide with both knees bent evenly, pelvis centred; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0093 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — ribcage rotated slightly right,"feet placed wide with both knees bent evenly, pelvis centred; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0094 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — pelvis shifted slightly left,"feet placed wide with both knees bent evenly, pelvis centred; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0095 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — pelvis shifted slightly right,"feet placed wide with both knees bent evenly, pelvis centred; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0096 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — spine long and vertical,"feet placed wide with both knees bent evenly, pelvis centred; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0097 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — upper back gently rounded,"feet placed wide with both knees bent evenly, pelvis centred; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0098 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — upper back gently extended,"feet placed wide with both knees bent evenly, pelvis centred; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0099 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — chin angled toward the left collarbone,"feet placed wide with both knees bent evenly, pelvis centred; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0100 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide with both knees bent evenly — chin angled toward the right collarbone,"feet placed wide with both knees bent evenly, pelvis centred; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0101 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — head level,"feet placed wide, left foot angled outward and right foot forward; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0102 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — chin slightly lowered,"feet placed wide, left foot angled outward and right foot forward; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0103 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — chin slightly raised,"feet placed wide, left foot angled outward and right foot forward; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0104 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — head tilted slightly left,"feet placed wide, left foot angled outward and right foot forward; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0105 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — head tilted slightly right,"feet placed wide, left foot angled outward and right foot forward; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0106 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — head rotated slightly left,"feet placed wide, left foot angled outward and right foot forward; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0107 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — head rotated slightly right,"feet placed wide, left foot angled outward and right foot forward; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0108 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — left shoulder slightly higher than the right,"feet placed wide, left foot angled outward and right foot forward; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0109 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — right shoulder slightly higher than the left,"feet placed wide, left foot angled outward and right foot forward; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0110 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — shoulders gently drawn back,"feet placed wide, left foot angled outward and right foot forward; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0111 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — shoulders relaxed and lowered,"feet placed wide, left foot angled outward and right foot forward; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0112 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — ribcage rotated slightly left,"feet placed wide, left foot angled outward and right foot forward; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0113 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — ribcage rotated slightly right,"feet placed wide, left foot angled outward and right foot forward; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0114 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — pelvis shifted slightly left,"feet placed wide, left foot angled outward and right foot forward; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0115 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — pelvis shifted slightly right,"feet placed wide, left foot angled outward and right foot forward; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0116 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — spine long and vertical,"feet placed wide, left foot angled outward and right foot forward; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0117 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — upper back gently rounded,"feet placed wide, left foot angled outward and right foot forward; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
0118 | Pose/Standing/Wide Stance/Wide Stance — feet placed wide — upper back gently extended,"feet placed wide, left foot angled outward and right foot forward; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","feet together, narrow stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Wide Stance,1,False
