name,prompt,negative_prompt,category,weight,favorite
0061 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — head level,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; head level, chin neutral, shoulders relaxed; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0062 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — chin slightly lowered,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0063 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — chin slightly raised,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; chin slightly raised, neck long; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0064 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — head rotated slightly left,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; head rotated slightly left; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0065 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — head rotated slightly right,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; head rotated slightly right; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0066 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — left shoulder slightly closer to the support plane,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; left shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0067 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — right shoulder slightly closer to the support plane,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; right shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0068 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — ribcage rotated slightly left while the pelvis remains stable,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; ribcage rotated slightly left while the pelvis remains stable; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0069 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — ribcage rotated slightly right while the pelvis remains stable,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; ribcage rotated slightly right while the pelvis remains stable; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0070 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — pelvis shifted slightly left with the spine lengthened,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; pelvis shifted slightly left with the spine lengthened; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0071 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — pelvis shifted slightly right with the spine lengthened,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; pelvis shifted slightly right with the spine lengthened; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0072 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — upper back gently rounded,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; upper back gently rounded; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0073 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — upper back gently extended,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; upper back gently extended; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0074 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — left side of the torso lengthened,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; left side of the torso lengthened; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0075 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — right side of the torso lengthened,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; right side of the torso lengthened; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0076 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — shoulders gently drawn away from the ears,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; shoulders gently drawn away from the ears; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0077 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — abdomen neutral,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; abdomen neutral, pelvis level; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0078 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — chin angled toward the left collarbone,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0079 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — chin angled toward the right collarbone,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0080 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — head aligned with the spine,"right side of the torso on the support plane, both knees bent and stacked, right forearm beneath the head; head aligned with the spine; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0081 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — head level,"left side of the torso on the support plane, left leg straight and right knee bent forward; head level, chin neutral, shoulders relaxed; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0082 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — chin slightly lowered,"left side of the torso on the support plane, left leg straight and right knee bent forward; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0083 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — chin slightly raised,"left side of the torso on the support plane, left leg straight and right knee bent forward; chin slightly raised, neck long; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0084 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — head rotated slightly left,"left side of the torso on the support plane, left leg straight and right knee bent forward; head rotated slightly left; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0085 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — head rotated slightly right,"left side of the torso on the support plane, left leg straight and right knee bent forward; head rotated slightly right; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0086 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — left shoulder slightly closer to the support plane,"left side of the torso on the support plane, left leg straight and right knee bent forward; left shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0087 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — right shoulder slightly closer to the support plane,"left side of the torso on the support plane, left leg straight and right knee bent forward; right shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0088 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — ribcage rotated slightly left while the pelvis remains stable,"left side of the torso on the support plane, left leg straight and right knee bent forward; ribcage rotated slightly left while the pelvis remains stable; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0089 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — ribcage rotated slightly right while the pelvis remains stable,"left side of the torso on the support plane, left leg straight and right knee bent forward; ribcage rotated slightly right while the pelvis remains stable; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0090 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — pelvis shifted slightly left with the spine lengthened,"left side of the torso on the support plane, left leg straight and right knee bent forward; pelvis shifted slightly left with the spine lengthened; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0091 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — pelvis shifted slightly right with the spine lengthened,"left side of the torso on the support plane, left leg straight and right knee bent forward; pelvis shifted slightly right with the spine lengthened; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0092 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — upper back gently rounded,"left side of the torso on the support plane, left leg straight and right knee bent forward; upper back gently rounded; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0093 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — upper back gently extended,"left side of the torso on the support plane, left leg straight and right knee bent forward; upper back gently extended; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0094 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — left side of the torso lengthened,"left side of the torso on the support plane, left leg straight and right knee bent forward; left side of the torso lengthened; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0095 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — right side of the torso lengthened,"left side of the torso on the support plane, left leg straight and right knee bent forward; right side of the torso lengthened; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0096 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — shoulders gently drawn away from the ears,"left side of the torso on the support plane, left leg straight and right knee bent forward; shoulders gently drawn away from the ears; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0097 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — abdomen neutral,"left side of the torso on the support plane, left leg straight and right knee bent forward; abdomen neutral, pelvis level; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0098 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — chin angled toward the left collarbone,"left side of the torso on the support plane, left leg straight and right knee bent forward; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0099 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — chin angled toward the right collarbone,"left side of the torso on the support plane, left leg straight and right knee bent forward; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0100 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — head aligned with the spine,"left side of the torso on the support plane, left leg straight and right knee bent forward; head aligned with the spine; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0101 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — head level,"right side of the torso on the support plane, right leg straight and left knee bent forward; head level, chin neutral, shoulders relaxed; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0102 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — chin slightly lowered,"right side of the torso on the support plane, right leg straight and left knee bent forward; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0103 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — chin slightly raised,"right side of the torso on the support plane, right leg straight and left knee bent forward; chin slightly raised, neck long; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0104 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — head rotated slightly left,"right side of the torso on the support plane, right leg straight and left knee bent forward; head rotated slightly left; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0105 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — head rotated slightly right,"right side of the torso on the support plane, right leg straight and left knee bent forward; head rotated slightly right; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0106 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — left shoulder slightly closer to the support plane,"right side of the torso on the support plane, right leg straight and left knee bent forward; left shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0107 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — right shoulder slightly closer to the support plane,"right side of the torso on the support plane, right leg straight and left knee bent forward; right shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0108 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — ribcage rotated slightly left while the pelvis remains stable,"right side of the torso on the support plane, right leg straight and left knee bent forward; ribcage rotated slightly left while the pelvis remains stable; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0109 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — ribcage rotated slightly right while the pelvis remains stable,"right side of the torso on the support plane, right leg straight and left knee bent forward; ribcage rotated slightly right while the pelvis remains stable; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0110 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — pelvis shifted slightly left with the spine lengthened,"right side of the torso on the support plane, right leg straight and left knee bent forward; pelvis shifted slightly left with the spine lengthened; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0111 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — pelvis shifted slightly right with the spine lengthened,"right side of the torso on the support plane, right leg straight and left knee bent forward; pelvis shifted slightly right with the spine lengthened; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0112 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — upper back gently rounded,"right side of the torso on the support plane, right leg straight and left knee bent forward; upper back gently rounded; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0113 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — upper back gently extended,"right side of the torso on the support plane, right leg straight and left knee bent forward; upper back gently extended; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0114 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — left side of the torso lengthened,"right side of the torso on the support plane, right leg straight and left knee bent forward; left side of the torso lengthened; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0115 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — right side of the torso lengthened,"right side of the torso on the support plane, right leg straight and left knee bent forward; right side of the torso lengthened; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0116 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — shoulders gently drawn away from the ears,"right side of the torso on the support plane, right leg straight and left knee bent forward; shoulders gently drawn away from the ears; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0117 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — abdomen neutral,"right side of the torso on the support plane, right leg straight and left knee bent forward; abdomen neutral, pelvis level; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0118 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — chin angled toward the left collarbone,"right side of the torso on the support plane, right leg straight and left knee bent forward; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0119 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — chin angled toward the right collarbone,"right side of the torso on the support plane, right leg straight and left knee bent forward; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0120 | Pose/Lying/Side/Side-Lying — right side of the torso on the support plane — head aligned with the spine,"right side of the torso on the support plane, right leg straight and left knee bent forward; head aligned with the spine; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
0121 | Pose/Lying/Side/Side-Lying — left side of the torso on the support plane — head level,"left side of the torso on the support plane, right leg extended upward, left leg straight; head level, chin neutral, shoulders relaxed; clear joint alignment; distinct limb separation","supine posture, prone posture, seated posture, standing posture, torso facing straight upward, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Side,1,False
