name,prompt,negative_prompt,category,weight,favorite
5765 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — right knee slightly ahead of the left — upper back gently extended,"right knee slightly ahead of the left, both palms beneath the shoulders, torso elevated; upper back gently extended, pelvis slightly tipped forward; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5766 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — right knee slightly ahead of the left — ribcage rotated slightly left while both knees remain planted,"right knee slightly ahead of the left, both palms beneath the shoulders, torso elevated; ribcage rotated slightly left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5767 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — right knee slightly ahead of the left — ribcage rotated slightly right while both knees remain planted,"right knee slightly ahead of the left, both palms beneath the shoulders, torso elevated; ribcage rotated slightly right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5768 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — right knee slightly ahead of the left — weight distributed evenly across both palms and both knees,"right knee slightly ahead of the left, both palms beneath the shoulders, torso elevated; weight distributed evenly across both palms and both knees; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5769 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — right knee slightly ahead of the left — slightly more weight through both palms while both knees remain planted,"right knee slightly ahead of the left, both palms beneath the shoulders, torso elevated; slightly more weight through both palms while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5770 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — right knee slightly ahead of the left — slightly more weight through both knees while both palms remain planted,"right knee slightly ahead of the left, both palms beneath the shoulders, torso elevated; slightly more weight through both knees while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5771 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — right knee slightly ahead of the left — left shoulder slightly ahead of the right while both palms remain planted,"right knee slightly ahead of the left, both palms beneath the shoulders, torso elevated; left shoulder slightly ahead of the right while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5772 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — right knee slightly ahead of the left — right shoulder slightly ahead of the left while both palms remain planted,"right knee slightly ahead of the left, both palms beneath the shoulders, torso elevated; right shoulder slightly ahead of the left while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5773 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — right knee slightly ahead of the left — left hip slightly ahead of the right while both knees remain planted,"right knee slightly ahead of the left, both palms beneath the shoulders, torso elevated; left hip slightly ahead of the right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5774 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — right knee slightly ahead of the left — right hip slightly ahead of the left while both knees remain planted,"right knee slightly ahead of the left, both palms beneath the shoulders, torso elevated; right hip slightly ahead of the left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5775 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — right knee slightly ahead of the left — shoulder blades gently spread across the upper back,"right knee slightly ahead of the left, both palms beneath the shoulders, torso elevated; shoulder blades gently spread across the upper back; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5776 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — right knee slightly ahead of the left — shoulder blades gently drawn toward the spine,"right knee slightly ahead of the left, both palms beneath the shoulders, torso elevated; shoulder blades gently drawn toward the spine; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5777 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — right knee slightly ahead of the left — abdomen held firmly above the support plane,"right knee slightly ahead of the left, both palms beneath the shoulders, torso elevated; abdomen held firmly above the support plane; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5778 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — right knee slightly ahead of the left — torso horizontal with a clearly visible gap beneath the abdomen,"right knee slightly ahead of the left, both palms beneath the shoulders, torso elevated; torso horizontal with a clearly visible gap beneath the abdomen; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5779 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — right knee slightly ahead of the left — head rotated slightly left without changing shoulder or hip placement,"right knee slightly ahead of the left, both palms beneath the shoulders, torso elevated; head rotated slightly left without changing shoulder or hip placement; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5780 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — right knee slightly ahead of the left — head rotated slightly right without changing shoulder or hip placement,"right knee slightly ahead of the left, both palms beneath the shoulders, torso elevated; head rotated slightly right without changing shoulder or hip placement; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5781 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — spine neutral,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; spine neutral, head aligned with the spine, gaze directed downward; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5782 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — spine neutral,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; spine neutral, chin slightly lifted, neck long; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5783 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — spine neutral,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; spine neutral, chin slightly tucked, neck long; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5784 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — upper back gently rounded,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; upper back gently rounded, pelvis slightly tucked; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5785 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — upper back gently extended,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; upper back gently extended, pelvis slightly tipped forward; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5786 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — ribcage rotated slightly left while both knees remain planted,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; ribcage rotated slightly left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5787 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — ribcage rotated slightly right while both knees remain planted,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; ribcage rotated slightly right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5788 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — weight distributed evenly across both palms and both knees,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; weight distributed evenly across both palms and both knees; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5789 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — slightly more weight through both palms while both knees remain planted,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; slightly more weight through both palms while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5790 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — slightly more weight through both knees while both palms remain planted,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; slightly more weight through both knees while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5791 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — left shoulder slightly ahead of the right while both palms remain planted,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; left shoulder slightly ahead of the right while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5792 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — right shoulder slightly ahead of the left while both palms remain planted,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; right shoulder slightly ahead of the left while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5793 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — left hip slightly ahead of the right while both knees remain planted,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; left hip slightly ahead of the right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5794 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — right hip slightly ahead of the left while both knees remain planted,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; right hip slightly ahead of the left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5795 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — shoulder blades gently spread across the upper back,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; shoulder blades gently spread across the upper back; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5796 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — shoulder blades gently drawn toward the spine,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; shoulder blades gently drawn toward the spine; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5797 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — abdomen held firmly above the support plane,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; abdomen held firmly above the support plane; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5798 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — torso horizontal with a clearly visible gap beneath the abdomen,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; torso horizontal with a clearly visible gap beneath the abdomen; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5799 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — head rotated slightly left without changing shoulder or hip placement,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; head rotated slightly left without changing shoulder or hip placement; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5800 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms and both knees planted — head rotated slightly right without changing shoulder or hip placement,"both palms and both knees planted, hips directly above the knees, shoulders directly above the wrists, torso elevated; head rotated slightly right without changing shoulder or hip placement; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5801 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — spine neutral,"both palms and both knees planted, elbows straight, upper back strongly rounded, pelvis tucked, abdomen elevated; spine neutral, head aligned with the spine, gaze directed downward; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
5802 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — spine neutral,"both palms and both knees planted, elbows straight, upper back strongly rounded, pelvis tucked, abdomen elevated; spine neutral, chin slightly lifted, neck long; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
5803 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — spine neutral,"both palms and both knees planted, elbows straight, upper back strongly rounded, pelvis tucked, abdomen elevated; spine neutral, chin slightly tucked, neck long; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
5804 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — upper back gently rounded,"both palms and both knees planted, elbows straight, upper back strongly rounded, pelvis tucked, abdomen elevated; upper back gently rounded, pelvis slightly tucked; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
5805 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — upper back gently extended,"both palms and both knees planted, elbows straight, upper back strongly rounded, pelvis tucked, abdomen elevated; upper back gently extended, pelvis slightly tipped forward; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
5806 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — ribcage rotated slightly left while both knees remain planted,"both palms and both knees planted, elbows straight, upper back strongly rounded, pelvis tucked, abdomen elevated; ribcage rotated slightly left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
5807 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — ribcage rotated slightly right while both knees remain planted,"both palms and both knees planted, elbows straight, upper back strongly rounded, pelvis tucked, abdomen elevated; ribcage rotated slightly right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
5808 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — weight distributed evenly across both palms and both knees,"both palms and both knees planted, elbows straight, upper back strongly rounded, pelvis tucked, abdomen elevated; weight distributed evenly across both palms and both knees; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
5809 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — slightly more weight through both palms while both knees remain planted,"both palms and both knees planted, elbows straight, upper back strongly rounded, pelvis tucked, abdomen elevated; slightly more weight through both palms while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
5810 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — slightly more weight through both knees while both palms remain planted,"both palms and both knees planted, elbows straight, upper back strongly rounded, pelvis tucked, abdomen elevated; slightly more weight through both knees while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
5811 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — left shoulder slightly ahead of the right while both palms remain planted,"both palms and both knees planted, elbows straight, upper back strongly rounded, pelvis tucked, abdomen elevated; left shoulder slightly ahead of the right while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
5812 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — right shoulder slightly ahead of the left while both palms remain planted,"both palms and both knees planted, elbows straight, upper back strongly rounded, pelvis tucked, abdomen elevated; right shoulder slightly ahead of the left while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
