name,prompt,negative_prompt,category,weight,favorite
0062 | Pose/Lying/Supine/Supine — back of the torso on the support plane — chin slightly lowered,"back of the torso on the support plane, left knee bent and right leg straight; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0063 | Pose/Lying/Supine/Supine — back of the torso on the support plane — chin slightly raised,"back of the torso on the support plane, left knee bent and right leg straight; chin slightly raised, neck long; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0064 | Pose/Lying/Supine/Supine — back of the torso on the support plane — head rotated slightly left,"back of the torso on the support plane, left knee bent and right leg straight; head rotated slightly left; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0065 | Pose/Lying/Supine/Supine — back of the torso on the support plane — head rotated slightly right,"back of the torso on the support plane, left knee bent and right leg straight; head rotated slightly right; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0066 | Pose/Lying/Supine/Supine — back of the torso on the support plane — left shoulder slightly closer to the support plane,"back of the torso on the support plane, left knee bent and right leg straight; left shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0067 | Pose/Lying/Supine/Supine — back of the torso on the support plane — right shoulder slightly closer to the support plane,"back of the torso on the support plane, left knee bent and right leg straight; right shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0068 | Pose/Lying/Supine/Supine — back of the torso on the support plane — ribcage rotated slightly left while the pelvis remains stable,"back of the torso on the support plane, left knee bent and right leg straight; ribcage rotated slightly left while the pelvis remains stable; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0069 | Pose/Lying/Supine/Supine — back of the torso on the support plane — ribcage rotated slightly right while the pelvis remains stable,"back of the torso on the support plane, left knee bent and right leg straight; ribcage rotated slightly right while the pelvis remains stable; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0070 | Pose/Lying/Supine/Supine — back of the torso on the support plane — pelvis shifted slightly left with the spine lengthened,"back of the torso on the support plane, left knee bent and right leg straight; pelvis shifted slightly left with the spine lengthened; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0071 | Pose/Lying/Supine/Supine — back of the torso on the support plane — pelvis shifted slightly right with the spine lengthened,"back of the torso on the support plane, left knee bent and right leg straight; pelvis shifted slightly right with the spine lengthened; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0072 | Pose/Lying/Supine/Supine — back of the torso on the support plane — upper back gently rounded,"back of the torso on the support plane, left knee bent and right leg straight; upper back gently rounded; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0073 | Pose/Lying/Supine/Supine — back of the torso on the support plane — upper back gently extended,"back of the torso on the support plane, left knee bent and right leg straight; upper back gently extended; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0074 | Pose/Lying/Supine/Supine — back of the torso on the support plane — left side of the torso lengthened,"back of the torso on the support plane, left knee bent and right leg straight; left side of the torso lengthened; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0075 | Pose/Lying/Supine/Supine — back of the torso on the support plane — right side of the torso lengthened,"back of the torso on the support plane, left knee bent and right leg straight; right side of the torso lengthened; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0076 | Pose/Lying/Supine/Supine — back of the torso on the support plane — shoulders gently drawn away from the ears,"back of the torso on the support plane, left knee bent and right leg straight; shoulders gently drawn away from the ears; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0077 | Pose/Lying/Supine/Supine — back of the torso on the support plane — abdomen neutral,"back of the torso on the support plane, left knee bent and right leg straight; abdomen neutral, pelvis level; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0078 | Pose/Lying/Supine/Supine — back of the torso on the support plane — chin angled toward the left collarbone,"back of the torso on the support plane, left knee bent and right leg straight; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0079 | Pose/Lying/Supine/Supine — back of the torso on the support plane — chin angled toward the right collarbone,"back of the torso on the support plane, left knee bent and right leg straight; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0080 | Pose/Lying/Supine/Supine — back of the torso on the support plane — head aligned with the spine,"back of the torso on the support plane, left knee bent and right leg straight; head aligned with the spine; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0081 | Pose/Lying/Supine/Supine — back of the torso on the support plane — head level,"back of the torso on the support plane, right knee bent and left leg straight; head level, chin neutral, shoulders relaxed; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0082 | Pose/Lying/Supine/Supine — back of the torso on the support plane — chin slightly lowered,"back of the torso on the support plane, right knee bent and left leg straight; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0083 | Pose/Lying/Supine/Supine — back of the torso on the support plane — chin slightly raised,"back of the torso on the support plane, right knee bent and left leg straight; chin slightly raised, neck long; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0084 | Pose/Lying/Supine/Supine — back of the torso on the support plane — head rotated slightly left,"back of the torso on the support plane, right knee bent and left leg straight; head rotated slightly left; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0085 | Pose/Lying/Supine/Supine — back of the torso on the support plane — head rotated slightly right,"back of the torso on the support plane, right knee bent and left leg straight; head rotated slightly right; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0086 | Pose/Lying/Supine/Supine — back of the torso on the support plane — left shoulder slightly closer to the support plane,"back of the torso on the support plane, right knee bent and left leg straight; left shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0087 | Pose/Lying/Supine/Supine — back of the torso on the support plane — right shoulder slightly closer to the support plane,"back of the torso on the support plane, right knee bent and left leg straight; right shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0088 | Pose/Lying/Supine/Supine — back of the torso on the support plane — ribcage rotated slightly left while the pelvis remains stable,"back of the torso on the support plane, right knee bent and left leg straight; ribcage rotated slightly left while the pelvis remains stable; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0089 | Pose/Lying/Supine/Supine — back of the torso on the support plane — ribcage rotated slightly right while the pelvis remains stable,"back of the torso on the support plane, right knee bent and left leg straight; ribcage rotated slightly right while the pelvis remains stable; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0090 | Pose/Lying/Supine/Supine — back of the torso on the support plane — pelvis shifted slightly left with the spine lengthened,"back of the torso on the support plane, right knee bent and left leg straight; pelvis shifted slightly left with the spine lengthened; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0091 | Pose/Lying/Supine/Supine — back of the torso on the support plane — pelvis shifted slightly right with the spine lengthened,"back of the torso on the support plane, right knee bent and left leg straight; pelvis shifted slightly right with the spine lengthened; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0092 | Pose/Lying/Supine/Supine — back of the torso on the support plane — upper back gently rounded,"back of the torso on the support plane, right knee bent and left leg straight; upper back gently rounded; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0093 | Pose/Lying/Supine/Supine — back of the torso on the support plane — upper back gently extended,"back of the torso on the support plane, right knee bent and left leg straight; upper back gently extended; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0094 | Pose/Lying/Supine/Supine — back of the torso on the support plane — left side of the torso lengthened,"back of the torso on the support plane, right knee bent and left leg straight; left side of the torso lengthened; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0095 | Pose/Lying/Supine/Supine — back of the torso on the support plane — right side of the torso lengthened,"back of the torso on the support plane, right knee bent and left leg straight; right side of the torso lengthened; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0096 | Pose/Lying/Supine/Supine — back of the torso on the support plane — shoulders gently drawn away from the ears,"back of the torso on the support plane, right knee bent and left leg straight; shoulders gently drawn away from the ears; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0097 | Pose/Lying/Supine/Supine — back of the torso on the support plane — abdomen neutral,"back of the torso on the support plane, right knee bent and left leg straight; abdomen neutral, pelvis level; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0098 | Pose/Lying/Supine/Supine — back of the torso on the support plane — chin angled toward the left collarbone,"back of the torso on the support plane, right knee bent and left leg straight; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0099 | Pose/Lying/Supine/Supine — back of the torso on the support plane — chin angled toward the right collarbone,"back of the torso on the support plane, right knee bent and left leg straight; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0100 | Pose/Lying/Supine/Supine — back of the torso on the support plane — head aligned with the spine,"back of the torso on the support plane, right knee bent and left leg straight; head aligned with the spine; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0101 | Pose/Lying/Supine/Supine — back of the torso on the support plane — head level,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; head level, chin neutral, shoulders relaxed; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0102 | Pose/Lying/Supine/Supine — back of the torso on the support plane — chin slightly lowered,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0103 | Pose/Lying/Supine/Supine — back of the torso on the support plane — chin slightly raised,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; chin slightly raised, neck long; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0104 | Pose/Lying/Supine/Supine — back of the torso on the support plane — head rotated slightly left,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; head rotated slightly left; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0105 | Pose/Lying/Supine/Supine — back of the torso on the support plane — head rotated slightly right,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; head rotated slightly right; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0106 | Pose/Lying/Supine/Supine — back of the torso on the support plane — left shoulder slightly closer to the support plane,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; left shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0107 | Pose/Lying/Supine/Supine — back of the torso on the support plane — right shoulder slightly closer to the support plane,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; right shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0108 | Pose/Lying/Supine/Supine — back of the torso on the support plane — ribcage rotated slightly left while the pelvis remains stable,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; ribcage rotated slightly left while the pelvis remains stable; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0109 | Pose/Lying/Supine/Supine — back of the torso on the support plane — ribcage rotated slightly right while the pelvis remains stable,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; ribcage rotated slightly right while the pelvis remains stable; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0110 | Pose/Lying/Supine/Supine — back of the torso on the support plane — pelvis shifted slightly left with the spine lengthened,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; pelvis shifted slightly left with the spine lengthened; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0111 | Pose/Lying/Supine/Supine — back of the torso on the support plane — pelvis shifted slightly right with the spine lengthened,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; pelvis shifted slightly right with the spine lengthened; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0112 | Pose/Lying/Supine/Supine — back of the torso on the support plane — upper back gently rounded,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; upper back gently rounded; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0113 | Pose/Lying/Supine/Supine — back of the torso on the support plane — upper back gently extended,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; upper back gently extended; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0114 | Pose/Lying/Supine/Supine — back of the torso on the support plane — left side of the torso lengthened,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; left side of the torso lengthened; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0115 | Pose/Lying/Supine/Supine — back of the torso on the support plane — right side of the torso lengthened,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; right side of the torso lengthened; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0116 | Pose/Lying/Supine/Supine — back of the torso on the support plane — shoulders gently drawn away from the ears,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; shoulders gently drawn away from the ears; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0117 | Pose/Lying/Supine/Supine — back of the torso on the support plane — abdomen neutral,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; abdomen neutral, pelvis level; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0118 | Pose/Lying/Supine/Supine — back of the torso on the support plane — chin angled toward the left collarbone,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0119 | Pose/Lying/Supine/Supine — back of the torso on the support plane — chin angled toward the right collarbone,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0120 | Pose/Lying/Supine/Supine — back of the torso on the support plane — head aligned with the spine,"back of the torso on the support plane, both knees drawn toward the torso, hands resting on the shins; head aligned with the spine; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0121 | Pose/Lying/Supine/Supine — back of the torso on the support plane — head level,"back of the torso on the support plane, both legs extended vertically upward; head level, chin neutral, shoulders relaxed; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0122 | Pose/Lying/Supine/Supine — back of the torso on the support plane — chin slightly lowered,"back of the torso on the support plane, both legs extended vertically upward; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
0123 | Pose/Lying/Supine/Supine — back of the torso on the support plane — chin slightly raised,"back of the torso on the support plane, both legs extended vertically upward; chin slightly raised, neck long; clear joint alignment; distinct limb separation","prone posture, side-lying posture, seated posture, standing posture, kneeling posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Supine,1,False
