name,prompt,negative_prompt,category,weight,favorite
0044 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — upper back gently rounded,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; upper back gently rounded, pelvis slightly tucked; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0045 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — upper back gently extended,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; upper back gently extended, pelvis slightly tipped forward; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0046 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — ribcage rotated slightly left while both knees remain planted,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; ribcage rotated slightly left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0047 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — ribcage rotated slightly right while both knees remain planted,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; ribcage rotated slightly right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0048 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — weight distributed evenly across both palms and both knees,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; weight distributed evenly across both palms and both knees; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0049 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — slightly more weight through both palms while both knees remain planted,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; slightly more weight through both palms while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0050 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — slightly more weight through both knees while both palms remain planted,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; slightly more weight through both knees while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0051 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — left shoulder slightly ahead of the right while both palms remain planted,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; left shoulder slightly ahead of the right while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0052 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — right shoulder slightly ahead of the left while both palms remain planted,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; right shoulder slightly ahead of the left while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0053 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — left hip slightly ahead of the right while both knees remain planted,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; left hip slightly ahead of the right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0054 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — right hip slightly ahead of the left while both knees remain planted,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; right hip slightly ahead of the left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0055 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — shoulder blades gently spread across the upper back,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; shoulder blades gently spread across the upper back; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0056 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — shoulder blades gently drawn toward the spine,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; shoulder blades gently drawn toward the spine; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0057 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — abdomen held firmly above the support plane,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; abdomen held firmly above the support plane; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0058 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — torso horizontal with a clearly visible gap beneath the abdomen,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; torso horizontal with a clearly visible gap beneath the abdomen; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0059 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — head rotated slightly left without changing shoulder or hip placement,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; head rotated slightly left without changing shoulder or hip placement; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0060 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — head rotated slightly right without changing shoulder or hip placement,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; head rotated slightly right without changing shoulder or hip placement; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0061 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — spine neutral,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; spine neutral, head aligned with the spine, gaze directed downward; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0062 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — spine neutral,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; spine neutral, chin slightly lifted, neck long; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0063 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — spine neutral,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; spine neutral, chin slightly tucked, neck long; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0064 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — upper back gently rounded,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; upper back gently rounded, pelvis slightly tucked; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0065 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — upper back gently extended,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; upper back gently extended, pelvis slightly tipped forward; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0066 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — ribcage rotated slightly left while both knees remain planted,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; ribcage rotated slightly left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0067 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — ribcage rotated slightly right while both knees remain planted,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; ribcage rotated slightly right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0068 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — weight distributed evenly across both palms and both knees,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; weight distributed evenly across both palms and both knees; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0069 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — slightly more weight through both palms while both knees remain planted,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; slightly more weight through both palms while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0070 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — slightly more weight through both knees while both palms remain planted,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; slightly more weight through both knees while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0071 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — left shoulder slightly ahead of the right while both palms remain planted,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; left shoulder slightly ahead of the right while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0072 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — right shoulder slightly ahead of the left while both palms remain planted,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; right shoulder slightly ahead of the left while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0073 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — left hip slightly ahead of the right while both knees remain planted,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; left hip slightly ahead of the right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0074 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — right hip slightly ahead of the left while both knees remain planted,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; right hip slightly ahead of the left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0075 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — shoulder blades gently spread across the upper back,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; shoulder blades gently spread across the upper back; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0076 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — shoulder blades gently drawn toward the spine,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; shoulder blades gently drawn toward the spine; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0077 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — abdomen held firmly above the support plane,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; abdomen held firmly above the support plane; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0078 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — torso horizontal with a clearly visible gap beneath the abdomen,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; torso horizontal with a clearly visible gap beneath the abdomen; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0079 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — head rotated slightly left without changing shoulder or hip placement,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; head rotated slightly left without changing shoulder or hip placement; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0080 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly wider than the shoulders — head rotated slightly right without changing shoulder or hip placement,"both palms flat slightly wider than the shoulders, both knees beneath the hips, elbows straight, torso elevated; head rotated slightly right without changing shoulder or hip placement; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0081 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly closer than shoulder width — spine neutral,"both palms flat slightly closer than shoulder width, both knees beneath the hips, torso elevated; spine neutral, head aligned with the spine, gaze directed downward; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0082 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly closer than shoulder width — spine neutral,"both palms flat slightly closer than shoulder width, both knees beneath the hips, torso elevated; spine neutral, chin slightly lifted, neck long; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0083 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly closer than shoulder width — spine neutral,"both palms flat slightly closer than shoulder width, both knees beneath the hips, torso elevated; spine neutral, chin slightly tucked, neck long; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0084 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly closer than shoulder width — upper back gently rounded,"both palms flat slightly closer than shoulder width, both knees beneath the hips, torso elevated; upper back gently rounded, pelvis slightly tucked; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0085 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly closer than shoulder width — upper back gently extended,"both palms flat slightly closer than shoulder width, both knees beneath the hips, torso elevated; upper back gently extended, pelvis slightly tipped forward; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0086 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly closer than shoulder width — ribcage rotated slightly left while both knees remain planted,"both palms flat slightly closer than shoulder width, both knees beneath the hips, torso elevated; ribcage rotated slightly left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0087 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly closer than shoulder width — ribcage rotated slightly right while both knees remain planted,"both palms flat slightly closer than shoulder width, both knees beneath the hips, torso elevated; ribcage rotated slightly right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0088 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly closer than shoulder width — weight distributed evenly across both palms and both knees,"both palms flat slightly closer than shoulder width, both knees beneath the hips, torso elevated; weight distributed evenly across both palms and both knees; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0089 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly closer than shoulder width — slightly more weight through both palms while both knees remain planted,"both palms flat slightly closer than shoulder width, both knees beneath the hips, torso elevated; slightly more weight through both palms while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
0090 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat slightly closer than shoulder width — slightly more weight through both knees while both palms remain planted,"both palms flat slightly closer than shoulder width, both knees beneath the hips, torso elevated; slightly more weight through both knees while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
