name,prompt,negative_prompt,category,weight,favorite
0060 | Pose/Squatting/Deep/Deep Squat — feet hip-width apart and flat — head aligned with the spine,"feet hip-width apart and flat, hips lowered deeply, elbows resting inside the knees; head aligned with the spine; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0061 | Pose/Squatting/Deep/Deep Squat — feet turned outward — spine vertical,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0062 | Pose/Squatting/Deep/Deep Squat — feet turned outward — chin slightly lowered,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0063 | Pose/Squatting/Deep/Deep Squat — feet turned outward — chin slightly raised,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; chin slightly raised, neck long; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0064 | Pose/Squatting/Deep/Deep Squat — feet turned outward — head tilted slightly left,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; head tilted slightly left; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0065 | Pose/Squatting/Deep/Deep Squat — feet turned outward — head tilted slightly right,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; head tilted slightly right; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0066 | Pose/Squatting/Deep/Deep Squat — feet turned outward — head rotated slightly left,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0067 | Pose/Squatting/Deep/Deep Squat — feet turned outward — head rotated slightly right,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0068 | Pose/Squatting/Deep/Deep Squat — feet turned outward — ribcage rotated slightly left,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; ribcage rotated slightly left, hips facing forward; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0069 | Pose/Squatting/Deep/Deep Squat — feet turned outward — ribcage rotated slightly right,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; ribcage rotated slightly right, hips facing forward; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0070 | Pose/Squatting/Deep/Deep Squat — feet turned outward — torso inclined slightly forward with a long spine,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0071 | Pose/Squatting/Deep/Deep Squat — feet turned outward — torso inclined slightly backward with abdominal support,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0072 | Pose/Squatting/Deep/Deep Squat — feet turned outward — left shoulder slightly higher than the right,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0073 | Pose/Squatting/Deep/Deep Squat — feet turned outward — right shoulder slightly higher than the left,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0074 | Pose/Squatting/Deep/Deep Squat — feet turned outward — shoulders gently drawn back,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; shoulders gently drawn back; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0075 | Pose/Squatting/Deep/Deep Squat — feet turned outward — shoulders relaxed and lowered,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; shoulders relaxed and lowered; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0076 | Pose/Squatting/Deep/Deep Squat — feet turned outward — pelvis shifted slightly left with torso counterbalance,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; pelvis shifted slightly left with torso counterbalance; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0077 | Pose/Squatting/Deep/Deep Squat — feet turned outward — pelvis shifted slightly right with torso counterbalance,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; pelvis shifted slightly right with torso counterbalance; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0078 | Pose/Squatting/Deep/Deep Squat — feet turned outward — upper back gently rounded,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; upper back gently rounded; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0079 | Pose/Squatting/Deep/Deep Squat — feet turned outward — upper back gently extended,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; upper back gently extended; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0080 | Pose/Squatting/Deep/Deep Squat — feet turned outward — head aligned with the spine,"feet turned outward, heels grounded, hips lowered deeply, knees aligned over the toes; head aligned with the spine; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0081 | Pose/Squatting/Deep/Deep Squat — feet parallel — spine vertical,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0082 | Pose/Squatting/Deep/Deep Squat — feet parallel — chin slightly lowered,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0083 | Pose/Squatting/Deep/Deep Squat — feet parallel — chin slightly raised,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; chin slightly raised, neck long; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0084 | Pose/Squatting/Deep/Deep Squat — feet parallel — head tilted slightly left,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; head tilted slightly left; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0085 | Pose/Squatting/Deep/Deep Squat — feet parallel — head tilted slightly right,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; head tilted slightly right; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0086 | Pose/Squatting/Deep/Deep Squat — feet parallel — head rotated slightly left,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0087 | Pose/Squatting/Deep/Deep Squat — feet parallel — head rotated slightly right,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0088 | Pose/Squatting/Deep/Deep Squat — feet parallel — ribcage rotated slightly left,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; ribcage rotated slightly left, hips facing forward; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0089 | Pose/Squatting/Deep/Deep Squat — feet parallel — ribcage rotated slightly right,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; ribcage rotated slightly right, hips facing forward; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0090 | Pose/Squatting/Deep/Deep Squat — feet parallel — torso inclined slightly forward with a long spine,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0091 | Pose/Squatting/Deep/Deep Squat — feet parallel — torso inclined slightly backward with abdominal support,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0092 | Pose/Squatting/Deep/Deep Squat — feet parallel — left shoulder slightly higher than the right,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0093 | Pose/Squatting/Deep/Deep Squat — feet parallel — right shoulder slightly higher than the left,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0094 | Pose/Squatting/Deep/Deep Squat — feet parallel — shoulders gently drawn back,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; shoulders gently drawn back; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0095 | Pose/Squatting/Deep/Deep Squat — feet parallel — shoulders relaxed and lowered,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; shoulders relaxed and lowered; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0096 | Pose/Squatting/Deep/Deep Squat — feet parallel — pelvis shifted slightly left with torso counterbalance,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; pelvis shifted slightly left with torso counterbalance; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0097 | Pose/Squatting/Deep/Deep Squat — feet parallel — pelvis shifted slightly right with torso counterbalance,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; pelvis shifted slightly right with torso counterbalance; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0098 | Pose/Squatting/Deep/Deep Squat — feet parallel — upper back gently rounded,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; upper back gently rounded; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0099 | Pose/Squatting/Deep/Deep Squat — feet parallel — upper back gently extended,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; upper back gently extended; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0100 | Pose/Squatting/Deep/Deep Squat — feet parallel — head aligned with the spine,"feet parallel, heels grounded, hips lowered deeply, arms extended forward; head aligned with the spine; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0101 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — spine vertical,"left foot slightly ahead, both heels grounded, hips lowered deeply; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0102 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — chin slightly lowered,"left foot slightly ahead, both heels grounded, hips lowered deeply; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0103 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — chin slightly raised,"left foot slightly ahead, both heels grounded, hips lowered deeply; chin slightly raised, neck long; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0104 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — head tilted slightly left,"left foot slightly ahead, both heels grounded, hips lowered deeply; head tilted slightly left; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0105 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — head tilted slightly right,"left foot slightly ahead, both heels grounded, hips lowered deeply; head tilted slightly right; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0106 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — head rotated slightly left,"left foot slightly ahead, both heels grounded, hips lowered deeply; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0107 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — head rotated slightly right,"left foot slightly ahead, both heels grounded, hips lowered deeply; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0108 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — ribcage rotated slightly left,"left foot slightly ahead, both heels grounded, hips lowered deeply; ribcage rotated slightly left, hips facing forward; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0109 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — ribcage rotated slightly right,"left foot slightly ahead, both heels grounded, hips lowered deeply; ribcage rotated slightly right, hips facing forward; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0110 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — torso inclined slightly forward with a long spine,"left foot slightly ahead, both heels grounded, hips lowered deeply; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0111 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — torso inclined slightly backward with abdominal support,"left foot slightly ahead, both heels grounded, hips lowered deeply; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0112 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — left shoulder slightly higher than the right,"left foot slightly ahead, both heels grounded, hips lowered deeply; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0113 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — right shoulder slightly higher than the left,"left foot slightly ahead, both heels grounded, hips lowered deeply; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0114 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — shoulders gently drawn back,"left foot slightly ahead, both heels grounded, hips lowered deeply; shoulders gently drawn back; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0115 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — shoulders relaxed and lowered,"left foot slightly ahead, both heels grounded, hips lowered deeply; shoulders relaxed and lowered; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0116 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — pelvis shifted slightly left with torso counterbalance,"left foot slightly ahead, both heels grounded, hips lowered deeply; pelvis shifted slightly left with torso counterbalance; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0117 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — pelvis shifted slightly right with torso counterbalance,"left foot slightly ahead, both heels grounded, hips lowered deeply; pelvis shifted slightly right with torso counterbalance; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0118 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — upper back gently rounded,"left foot slightly ahead, both heels grounded, hips lowered deeply; upper back gently rounded; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0119 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — upper back gently extended,"left foot slightly ahead, both heels grounded, hips lowered deeply; upper back gently extended; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
0120 | Pose/Squatting/Deep/Deep Squat — left foot slightly ahead — head aligned with the spine,"left foot slightly ahead, both heels grounded, hips lowered deeply; head aligned with the spine; clear joint alignment; distinct limb separation","knees straight, pelvis high, seated posture, lying posture, heels floating without support, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Squatting/Deep,1,False
