name,prompt,negative_prompt,category,weight,favorite
0056 | Pose/Standing/Contrapposto/Contrapposto — left leg straight — spine long and vertical,"left leg straight, right foot lightly touching the support plane ahead, pelvis shifted left; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0057 | Pose/Standing/Contrapposto/Contrapposto — left leg straight — upper back gently rounded,"left leg straight, right foot lightly touching the support plane ahead, pelvis shifted left; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0058 | Pose/Standing/Contrapposto/Contrapposto — left leg straight — upper back gently extended,"left leg straight, right foot lightly touching the support plane ahead, pelvis shifted left; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0059 | Pose/Standing/Contrapposto/Contrapposto — left leg straight — chin angled toward the left collarbone,"left leg straight, right foot lightly touching the support plane ahead, pelvis shifted left; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0060 | Pose/Standing/Contrapposto/Contrapposto — left leg straight — chin angled toward the right collarbone,"left leg straight, right foot lightly touching the support plane ahead, pelvis shifted left; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0061 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — head level,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0062 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — chin slightly lowered,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0063 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — chin slightly raised,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0064 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — head tilted slightly left,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0065 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — head tilted slightly right,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0066 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — head rotated slightly left,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0067 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — head rotated slightly right,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0068 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — left shoulder slightly higher than the right,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0069 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — right shoulder slightly higher than the left,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0070 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — shoulders gently drawn back,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0071 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — shoulders relaxed and lowered,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0072 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — ribcage rotated slightly left,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0073 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — ribcage rotated slightly right,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0074 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — pelvis shifted slightly left,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0075 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — pelvis shifted slightly right,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0076 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — spine long and vertical,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0077 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — upper back gently rounded,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0078 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — upper back gently extended,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0079 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — chin angled toward the left collarbone,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0080 | Pose/Standing/Contrapposto/Contrapposto — right leg straight — chin angled toward the right collarbone,"right leg straight, left foot lightly touching the support plane ahead, pelvis shifted right; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0081 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — head level,"left leg supporting, right foot lightly touching behind, pelvis shifted left; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0082 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — chin slightly lowered,"left leg supporting, right foot lightly touching behind, pelvis shifted left; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0083 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — chin slightly raised,"left leg supporting, right foot lightly touching behind, pelvis shifted left; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0084 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — head tilted slightly left,"left leg supporting, right foot lightly touching behind, pelvis shifted left; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0085 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — head tilted slightly right,"left leg supporting, right foot lightly touching behind, pelvis shifted left; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0086 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — head rotated slightly left,"left leg supporting, right foot lightly touching behind, pelvis shifted left; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0087 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — head rotated slightly right,"left leg supporting, right foot lightly touching behind, pelvis shifted left; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0088 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — left shoulder slightly higher than the right,"left leg supporting, right foot lightly touching behind, pelvis shifted left; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0089 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — right shoulder slightly higher than the left,"left leg supporting, right foot lightly touching behind, pelvis shifted left; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0090 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — shoulders gently drawn back,"left leg supporting, right foot lightly touching behind, pelvis shifted left; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0091 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — shoulders relaxed and lowered,"left leg supporting, right foot lightly touching behind, pelvis shifted left; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0092 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — ribcage rotated slightly left,"left leg supporting, right foot lightly touching behind, pelvis shifted left; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0093 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — ribcage rotated slightly right,"left leg supporting, right foot lightly touching behind, pelvis shifted left; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0094 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — pelvis shifted slightly left,"left leg supporting, right foot lightly touching behind, pelvis shifted left; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0095 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — pelvis shifted slightly right,"left leg supporting, right foot lightly touching behind, pelvis shifted left; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0096 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — spine long and vertical,"left leg supporting, right foot lightly touching behind, pelvis shifted left; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0097 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — upper back gently rounded,"left leg supporting, right foot lightly touching behind, pelvis shifted left; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0098 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — upper back gently extended,"left leg supporting, right foot lightly touching behind, pelvis shifted left; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0099 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — chin angled toward the left collarbone,"left leg supporting, right foot lightly touching behind, pelvis shifted left; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0100 | Pose/Standing/Contrapposto/Contrapposto — left leg supporting — chin angled toward the right collarbone,"left leg supporting, right foot lightly touching behind, pelvis shifted left; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0101 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — head level,"right leg supporting, left foot lightly touching behind, pelvis shifted right; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0102 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — chin slightly lowered,"right leg supporting, left foot lightly touching behind, pelvis shifted right; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0103 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — chin slightly raised,"right leg supporting, left foot lightly touching behind, pelvis shifted right; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0104 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — head tilted slightly left,"right leg supporting, left foot lightly touching behind, pelvis shifted right; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0105 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — head tilted slightly right,"right leg supporting, left foot lightly touching behind, pelvis shifted right; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0106 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — head rotated slightly left,"right leg supporting, left foot lightly touching behind, pelvis shifted right; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0107 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — head rotated slightly right,"right leg supporting, left foot lightly touching behind, pelvis shifted right; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0108 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — left shoulder slightly higher than the right,"right leg supporting, left foot lightly touching behind, pelvis shifted right; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0109 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — right shoulder slightly higher than the left,"right leg supporting, left foot lightly touching behind, pelvis shifted right; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0110 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — shoulders gently drawn back,"right leg supporting, left foot lightly touching behind, pelvis shifted right; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0111 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — shoulders relaxed and lowered,"right leg supporting, left foot lightly touching behind, pelvis shifted right; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0112 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — ribcage rotated slightly left,"right leg supporting, left foot lightly touching behind, pelvis shifted right; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
0113 | Pose/Standing/Contrapposto/Contrapposto — right leg supporting — ribcage rotated slightly right,"right leg supporting, left foot lightly touching behind, pelvis shifted right; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","equal weight on both legs, rigid symmetrical stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Contrapposto,1,False
