name,prompt,negative_prompt,category,weight,favorite
0061 | Pose/Standing/Side Bend/Standing Side Bend — feet together — head level,"feet together, torso curved to the right, left side of the torso lengthened; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0062 | Pose/Standing/Side Bend/Standing Side Bend — feet together — chin slightly lowered,"feet together, torso curved to the right, left side of the torso lengthened; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0063 | Pose/Standing/Side Bend/Standing Side Bend — feet together — chin slightly raised,"feet together, torso curved to the right, left side of the torso lengthened; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0064 | Pose/Standing/Side Bend/Standing Side Bend — feet together — head tilted slightly left,"feet together, torso curved to the right, left side of the torso lengthened; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0065 | Pose/Standing/Side Bend/Standing Side Bend — feet together — head tilted slightly right,"feet together, torso curved to the right, left side of the torso lengthened; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0066 | Pose/Standing/Side Bend/Standing Side Bend — feet together — head rotated slightly left,"feet together, torso curved to the right, left side of the torso lengthened; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0067 | Pose/Standing/Side Bend/Standing Side Bend — feet together — head rotated slightly right,"feet together, torso curved to the right, left side of the torso lengthened; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0068 | Pose/Standing/Side Bend/Standing Side Bend — feet together — left shoulder slightly higher than the right,"feet together, torso curved to the right, left side of the torso lengthened; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0069 | Pose/Standing/Side Bend/Standing Side Bend — feet together — right shoulder slightly higher than the left,"feet together, torso curved to the right, left side of the torso lengthened; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0070 | Pose/Standing/Side Bend/Standing Side Bend — feet together — shoulders gently drawn back,"feet together, torso curved to the right, left side of the torso lengthened; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0071 | Pose/Standing/Side Bend/Standing Side Bend — feet together — shoulders relaxed and lowered,"feet together, torso curved to the right, left side of the torso lengthened; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0072 | Pose/Standing/Side Bend/Standing Side Bend — feet together — ribcage rotated slightly left,"feet together, torso curved to the right, left side of the torso lengthened; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0073 | Pose/Standing/Side Bend/Standing Side Bend — feet together — ribcage rotated slightly right,"feet together, torso curved to the right, left side of the torso lengthened; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0074 | Pose/Standing/Side Bend/Standing Side Bend — feet together — pelvis shifted slightly left,"feet together, torso curved to the right, left side of the torso lengthened; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0075 | Pose/Standing/Side Bend/Standing Side Bend — feet together — pelvis shifted slightly right,"feet together, torso curved to the right, left side of the torso lengthened; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0076 | Pose/Standing/Side Bend/Standing Side Bend — feet together — spine long and vertical,"feet together, torso curved to the right, left side of the torso lengthened; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0077 | Pose/Standing/Side Bend/Standing Side Bend — feet together — upper back gently rounded,"feet together, torso curved to the right, left side of the torso lengthened; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0078 | Pose/Standing/Side Bend/Standing Side Bend — feet together — upper back gently extended,"feet together, torso curved to the right, left side of the torso lengthened; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0079 | Pose/Standing/Side Bend/Standing Side Bend — feet together — chin angled toward the left collarbone,"feet together, torso curved to the right, left side of the torso lengthened; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0080 | Pose/Standing/Side Bend/Standing Side Bend — feet together — chin angled toward the right collarbone,"feet together, torso curved to the right, left side of the torso lengthened; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0081 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — head level,"feet wide, torso curved to the left, weight centred; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0082 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — chin slightly lowered,"feet wide, torso curved to the left, weight centred; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0083 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — chin slightly raised,"feet wide, torso curved to the left, weight centred; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0084 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — head tilted slightly left,"feet wide, torso curved to the left, weight centred; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0085 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — head tilted slightly right,"feet wide, torso curved to the left, weight centred; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0086 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — head rotated slightly left,"feet wide, torso curved to the left, weight centred; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0087 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — head rotated slightly right,"feet wide, torso curved to the left, weight centred; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0088 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — left shoulder slightly higher than the right,"feet wide, torso curved to the left, weight centred; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0089 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — right shoulder slightly higher than the left,"feet wide, torso curved to the left, weight centred; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0090 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — shoulders gently drawn back,"feet wide, torso curved to the left, weight centred; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0091 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — shoulders relaxed and lowered,"feet wide, torso curved to the left, weight centred; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0092 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — ribcage rotated slightly left,"feet wide, torso curved to the left, weight centred; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0093 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — ribcage rotated slightly right,"feet wide, torso curved to the left, weight centred; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0094 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — pelvis shifted slightly left,"feet wide, torso curved to the left, weight centred; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0095 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — pelvis shifted slightly right,"feet wide, torso curved to the left, weight centred; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0096 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — spine long and vertical,"feet wide, torso curved to the left, weight centred; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0097 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — upper back gently rounded,"feet wide, torso curved to the left, weight centred; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0098 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — upper back gently extended,"feet wide, torso curved to the left, weight centred; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0099 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — chin angled toward the left collarbone,"feet wide, torso curved to the left, weight centred; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0100 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — chin angled toward the right collarbone,"feet wide, torso curved to the left, weight centred; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0101 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — head level,"feet wide, torso curved to the right, weight centred; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0102 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — chin slightly lowered,"feet wide, torso curved to the right, weight centred; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0103 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — chin slightly raised,"feet wide, torso curved to the right, weight centred; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0104 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — head tilted slightly left,"feet wide, torso curved to the right, weight centred; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0105 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — head tilted slightly right,"feet wide, torso curved to the right, weight centred; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0106 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — head rotated slightly left,"feet wide, torso curved to the right, weight centred; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0107 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — head rotated slightly right,"feet wide, torso curved to the right, weight centred; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0108 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — left shoulder slightly higher than the right,"feet wide, torso curved to the right, weight centred; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0109 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — right shoulder slightly higher than the left,"feet wide, torso curved to the right, weight centred; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0110 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — shoulders gently drawn back,"feet wide, torso curved to the right, weight centred; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0111 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — shoulders relaxed and lowered,"feet wide, torso curved to the right, weight centred; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0112 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — ribcage rotated slightly left,"feet wide, torso curved to the right, weight centred; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0113 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — ribcage rotated slightly right,"feet wide, torso curved to the right, weight centred; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0114 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — pelvis shifted slightly left,"feet wide, torso curved to the right, weight centred; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0115 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — pelvis shifted slightly right,"feet wide, torso curved to the right, weight centred; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0116 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — spine long and vertical,"feet wide, torso curved to the right, weight centred; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0117 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — upper back gently rounded,"feet wide, torso curved to the right, weight centred; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0118 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — upper back gently extended,"feet wide, torso curved to the right, weight centred; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0119 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — chin angled toward the left collarbone,"feet wide, torso curved to the right, weight centred; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0120 | Pose/Standing/Side Bend/Standing Side Bend — feet wide — chin angled toward the right collarbone,"feet wide, torso curved to the right, weight centred; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0121 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — head level,"left foot ahead, torso curved to the left, pelvis stable; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0122 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — chin slightly lowered,"left foot ahead, torso curved to the left, pelvis stable; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
0123 | Pose/Standing/Side Bend/Standing Side Bend — left foot ahead — chin slightly raised,"left foot ahead, torso curved to the left, pelvis stable; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","torso vertical, forward fold, backward bend, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Side Bend,1,False
