name,prompt,negative_prompt,category,weight,favorite
0052 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — right shoulder slightly ahead of the left while both palms remain planted,"both palms and both forefeet supporting, hips slightly higher than the shoulders, knees elevated; right shoulder slightly ahead of the left while both palms remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0053 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — left hip slightly ahead of the right while both knees remain planted,"both palms and both forefeet supporting, hips slightly higher than the shoulders, knees elevated; left hip slightly ahead of the right while both knees remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0054 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — right hip slightly ahead of the left while both knees remain planted,"both palms and both forefeet supporting, hips slightly higher than the shoulders, knees elevated; right hip slightly ahead of the left while both knees remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0055 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — shoulder blades gently spread across the upper back,"both palms and both forefeet supporting, hips slightly higher than the shoulders, knees elevated; shoulder blades gently spread across the upper back; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0056 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — shoulder blades gently drawn toward the spine,"both palms and both forefeet supporting, hips slightly higher than the shoulders, knees elevated; shoulder blades gently drawn toward the spine; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0057 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — abdomen held firmly above the support plane,"both palms and both forefeet supporting, hips slightly higher than the shoulders, knees elevated; abdomen held firmly above the support plane; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0058 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — torso horizontal with a clearly visible gap beneath the abdomen,"both palms and both forefeet supporting, hips slightly higher than the shoulders, knees elevated; torso horizontal with a clearly visible gap beneath the abdomen; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0059 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — head rotated slightly left without changing shoulder or hip placement,"both palms and both forefeet supporting, hips slightly higher than the shoulders, knees elevated; head rotated slightly left without changing shoulder or hip placement; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0060 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — head rotated slightly right without changing shoulder or hip placement,"both palms and both forefeet supporting, hips slightly higher than the shoulders, knees elevated; head rotated slightly right without changing shoulder or hip placement; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0061 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — spine neutral,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; spine neutral, head aligned with the spine, gaze directed downward; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0062 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — spine neutral,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; spine neutral, chin slightly lifted, neck long; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0063 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — spine neutral,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; spine neutral, chin slightly tucked, neck long; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0064 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — upper back gently rounded,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; upper back gently rounded, pelvis slightly tucked; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0065 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — upper back gently extended,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; upper back gently extended, pelvis slightly tipped forward; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0066 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — ribcage rotated slightly left while both knees remain planted,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; ribcage rotated slightly left while both knees remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0067 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — ribcage rotated slightly right while both knees remain planted,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; ribcage rotated slightly right while both knees remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0068 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — weight distributed evenly across both palms and both knees,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; weight distributed evenly across both palms and both knees; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0069 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — slightly more weight through both palms while both knees remain planted,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; slightly more weight through both palms while both knees remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0070 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — slightly more weight through both knees while both palms remain planted,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; slightly more weight through both knees while both palms remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0071 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — left shoulder slightly ahead of the right while both palms remain planted,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; left shoulder slightly ahead of the right while both palms remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0072 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — right shoulder slightly ahead of the left while both palms remain planted,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; right shoulder slightly ahead of the left while both palms remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0073 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — left hip slightly ahead of the right while both knees remain planted,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; left hip slightly ahead of the right while both knees remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0074 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — right hip slightly ahead of the left while both knees remain planted,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; right hip slightly ahead of the left while both knees remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0075 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — shoulder blades gently spread across the upper back,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; shoulder blades gently spread across the upper back; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0076 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — shoulder blades gently drawn toward the spine,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; shoulder blades gently drawn toward the spine; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0077 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — abdomen held firmly above the support plane,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; abdomen held firmly above the support plane; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0078 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — torso horizontal with a clearly visible gap beneath the abdomen,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; torso horizontal with a clearly visible gap beneath the abdomen; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0079 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — head rotated slightly left without changing shoulder or hip placement,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; head rotated slightly left without changing shoulder or hip placement; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0080 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — head rotated slightly right without changing shoulder or hip placement,"both palms and both forefeet supporting, knees bent and hovering close above the support plane; head rotated slightly right without changing shoulder or hip placement; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0081 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — spine neutral,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; spine neutral, head aligned with the spine, gaze directed downward; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0082 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — spine neutral,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; spine neutral, chin slightly lifted, neck long; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0083 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — spine neutral,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; spine neutral, chin slightly tucked, neck long; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0084 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — upper back gently rounded,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; upper back gently rounded, pelvis slightly tucked; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0085 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — upper back gently extended,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; upper back gently extended, pelvis slightly tipped forward; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0086 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — ribcage rotated slightly left while both knees remain planted,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; ribcage rotated slightly left while both knees remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0087 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — ribcage rotated slightly right while both knees remain planted,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; ribcage rotated slightly right while both knees remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0088 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — weight distributed evenly across both palms and both knees,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; weight distributed evenly across both palms and both knees; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0089 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — slightly more weight through both palms while both knees remain planted,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; slightly more weight through both palms while both knees remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0090 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — slightly more weight through both knees while both palms remain planted,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; slightly more weight through both knees while both palms remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0091 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — left shoulder slightly ahead of the right while both palms remain planted,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; left shoulder slightly ahead of the right while both palms remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0092 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — right shoulder slightly ahead of the left while both palms remain planted,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; right shoulder slightly ahead of the left while both palms remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0093 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — left hip slightly ahead of the right while both knees remain planted,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; left hip slightly ahead of the right while both knees remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0094 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — right hip slightly ahead of the left while both knees remain planted,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; right hip slightly ahead of the left while both knees remain planted; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0095 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — shoulder blades gently spread across the upper back,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; shoulder blades gently spread across the upper back; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0096 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — shoulder blades gently drawn toward the spine,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; shoulder blades gently drawn toward the spine; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0097 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — abdomen held firmly above the support plane,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; abdomen held firmly above the support plane; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0098 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — torso horizontal with a clearly visible gap beneath the abdomen,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; torso horizontal with a clearly visible gap beneath the abdomen; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0099 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — head rotated slightly left without changing shoulder or hip placement,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; head rotated slightly left without changing shoulder or hip placement; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0100 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — head rotated slightly right without changing shoulder or hip placement,"both palms and both forefeet supporting, left foot slightly ahead of the right, knees elevated; head rotated slightly right without changing shoulder or hip placement; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0101 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — spine neutral,"both palms and both forefeet supporting, right foot slightly ahead of the left, knees elevated; spine neutral, head aligned with the spine, gaze directed downward; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0102 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — spine neutral,"both palms and both forefeet supporting, right foot slightly ahead of the left, knees elevated; spine neutral, chin slightly lifted, neck long; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
0103 | Pose/Support/Plank and Bear/Plank and Bear Support — both palms and both forefeet supporting — spine neutral,"both palms and both forefeet supporting, right foot slightly ahead of the left, knees elevated; spine neutral, chin slightly tucked, neck long; clear joint alignment; distinct limb separation","knees planted in tabletop, lying on the stomach, hips collapsed to the support plane, elbows collapsed, standing posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Plank and Bear,1,False
