name,prompt,negative_prompt,category,weight,favorite
0058 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — head aligned directly over the pelvis,"pelvis supported, left ankle resting across the right knee, spine vertical; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0059 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — chin angled toward the left collarbone,"pelvis supported, left ankle resting across the right knee, spine vertical; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0060 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — chin angled toward the right collarbone,"pelvis supported, left ankle resting across the right knee, spine vertical; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0061 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — spine vertical,"pelvis supported, right ankle resting across the left knee, spine vertical; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0062 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — spine vertical,"pelvis supported, right ankle resting across the left knee, spine vertical; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0063 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — spine vertical,"pelvis supported, right ankle resting across the left knee, spine vertical; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0064 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — head tilted slightly left,"pelvis supported, right ankle resting across the left knee, spine vertical; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0065 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — head tilted slightly right,"pelvis supported, right ankle resting across the left knee, spine vertical; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0066 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — head rotated slightly left,"pelvis supported, right ankle resting across the left knee, spine vertical; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0067 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — head rotated slightly right,"pelvis supported, right ankle resting across the left knee, spine vertical; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0068 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — ribcage rotated slightly left,"pelvis supported, right ankle resting across the left knee, spine vertical; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0069 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — ribcage rotated slightly right,"pelvis supported, right ankle resting across the left knee, spine vertical; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0070 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — torso inclined slightly forward with a long spine,"pelvis supported, right ankle resting across the left knee, spine vertical; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0071 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — torso inclined slightly backward with abdominal support,"pelvis supported, right ankle resting across the left knee, spine vertical; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0072 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — left shoulder slightly forward,"pelvis supported, right ankle resting across the left knee, spine vertical; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0073 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — right shoulder slightly forward,"pelvis supported, right ankle resting across the left knee, spine vertical; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0074 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — shoulders gently drawn back,"pelvis supported, right ankle resting across the left knee, spine vertical; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0075 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — upper back gently rounded,"pelvis supported, right ankle resting across the left knee, spine vertical; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0076 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — pelvis shifted slightly left while the torso counterbalances,"pelvis supported, right ankle resting across the left knee, spine vertical; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0077 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — pelvis shifted slightly right while the torso counterbalances,"pelvis supported, right ankle resting across the left knee, spine vertical; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0078 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — head aligned directly over the pelvis,"pelvis supported, right ankle resting across the left knee, spine vertical; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0079 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — chin angled toward the left collarbone,"pelvis supported, right ankle resting across the left knee, spine vertical; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0080 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — chin angled toward the right collarbone,"pelvis supported, right ankle resting across the left knee, spine vertical; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0081 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — spine vertical,"pelvis supported, left shin crossed over the right shin, feet relaxed; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0082 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — spine vertical,"pelvis supported, left shin crossed over the right shin, feet relaxed; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0083 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — spine vertical,"pelvis supported, left shin crossed over the right shin, feet relaxed; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0084 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — head tilted slightly left,"pelvis supported, left shin crossed over the right shin, feet relaxed; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0085 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — head tilted slightly right,"pelvis supported, left shin crossed over the right shin, feet relaxed; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0086 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — head rotated slightly left,"pelvis supported, left shin crossed over the right shin, feet relaxed; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0087 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — head rotated slightly right,"pelvis supported, left shin crossed over the right shin, feet relaxed; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0088 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — ribcage rotated slightly left,"pelvis supported, left shin crossed over the right shin, feet relaxed; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0089 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — ribcage rotated slightly right,"pelvis supported, left shin crossed over the right shin, feet relaxed; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0090 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — torso inclined slightly forward with a long spine,"pelvis supported, left shin crossed over the right shin, feet relaxed; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0091 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — torso inclined slightly backward with abdominal support,"pelvis supported, left shin crossed over the right shin, feet relaxed; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0092 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — left shoulder slightly forward,"pelvis supported, left shin crossed over the right shin, feet relaxed; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0093 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — right shoulder slightly forward,"pelvis supported, left shin crossed over the right shin, feet relaxed; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0094 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — shoulders gently drawn back,"pelvis supported, left shin crossed over the right shin, feet relaxed; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0095 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — upper back gently rounded,"pelvis supported, left shin crossed over the right shin, feet relaxed; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0096 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — pelvis shifted slightly left while the torso counterbalances,"pelvis supported, left shin crossed over the right shin, feet relaxed; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0097 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — pelvis shifted slightly right while the torso counterbalances,"pelvis supported, left shin crossed over the right shin, feet relaxed; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0098 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — head aligned directly over the pelvis,"pelvis supported, left shin crossed over the right shin, feet relaxed; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0099 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — chin angled toward the left collarbone,"pelvis supported, left shin crossed over the right shin, feet relaxed; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0100 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — chin angled toward the right collarbone,"pelvis supported, left shin crossed over the right shin, feet relaxed; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0101 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — spine vertical,"pelvis supported, right shin crossed over the left shin, feet relaxed; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0102 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — spine vertical,"pelvis supported, right shin crossed over the left shin, feet relaxed; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0103 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — spine vertical,"pelvis supported, right shin crossed over the left shin, feet relaxed; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0104 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — head tilted slightly left,"pelvis supported, right shin crossed over the left shin, feet relaxed; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0105 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — head tilted slightly right,"pelvis supported, right shin crossed over the left shin, feet relaxed; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0106 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — head rotated slightly left,"pelvis supported, right shin crossed over the left shin, feet relaxed; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0107 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — head rotated slightly right,"pelvis supported, right shin crossed over the left shin, feet relaxed; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0108 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — ribcage rotated slightly left,"pelvis supported, right shin crossed over the left shin, feet relaxed; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0109 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — ribcage rotated slightly right,"pelvis supported, right shin crossed over the left shin, feet relaxed; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0110 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — torso inclined slightly forward with a long spine,"pelvis supported, right shin crossed over the left shin, feet relaxed; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0111 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — torso inclined slightly backward with abdominal support,"pelvis supported, right shin crossed over the left shin, feet relaxed; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0112 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — left shoulder slightly forward,"pelvis supported, right shin crossed over the left shin, feet relaxed; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0113 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — right shoulder slightly forward,"pelvis supported, right shin crossed over the left shin, feet relaxed; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0114 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — shoulders gently drawn back,"pelvis supported, right shin crossed over the left shin, feet relaxed; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0115 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — upper back gently rounded,"pelvis supported, right shin crossed over the left shin, feet relaxed; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
0116 | Pose/Seated/Crossed Legs/Seated Crossed Legs — pelvis supported — pelvis shifted slightly left while the torso counterbalances,"pelvis supported, right shin crossed over the left shin, feet relaxed; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","legs uncrossed, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Crossed Legs,1,False
