name,prompt,negative_prompt,category,weight,favorite
0058 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — upper back gently rounded,"left knee on the support plane, right foot planted farther ahead, hips centred; upper back gently rounded; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0059 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — upper back gently extended,"left knee on the support plane, right foot planted farther ahead, hips centred; upper back gently extended; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0060 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — head aligned with the spine,"left knee on the support plane, right foot planted farther ahead, hips centred; head aligned with the spine; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0061 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — spine vertical,"right knee on the support plane, left foot planted farther ahead, hips centred; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0062 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — chin slightly lowered,"right knee on the support plane, left foot planted farther ahead, hips centred; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0063 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — chin slightly raised,"right knee on the support plane, left foot planted farther ahead, hips centred; chin slightly raised, neck long; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0064 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — head tilted slightly left,"right knee on the support plane, left foot planted farther ahead, hips centred; head tilted slightly left; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0065 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — head tilted slightly right,"right knee on the support plane, left foot planted farther ahead, hips centred; head tilted slightly right; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0066 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — head rotated slightly left,"right knee on the support plane, left foot planted farther ahead, hips centred; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0067 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — head rotated slightly right,"right knee on the support plane, left foot planted farther ahead, hips centred; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0068 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — ribcage rotated slightly left,"right knee on the support plane, left foot planted farther ahead, hips centred; ribcage rotated slightly left, hips facing forward; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0069 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — ribcage rotated slightly right,"right knee on the support plane, left foot planted farther ahead, hips centred; ribcage rotated slightly right, hips facing forward; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0070 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — torso inclined slightly forward with a long spine,"right knee on the support plane, left foot planted farther ahead, hips centred; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0071 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — torso inclined slightly backward with abdominal support,"right knee on the support plane, left foot planted farther ahead, hips centred; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0072 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — left shoulder slightly higher than the right,"right knee on the support plane, left foot planted farther ahead, hips centred; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0073 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — right shoulder slightly higher than the left,"right knee on the support plane, left foot planted farther ahead, hips centred; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0074 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — shoulders gently drawn back,"right knee on the support plane, left foot planted farther ahead, hips centred; shoulders gently drawn back; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0075 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — shoulders relaxed and lowered,"right knee on the support plane, left foot planted farther ahead, hips centred; shoulders relaxed and lowered; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0076 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — pelvis shifted slightly left with torso counterbalance,"right knee on the support plane, left foot planted farther ahead, hips centred; pelvis shifted slightly left with torso counterbalance; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0077 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — pelvis shifted slightly right with torso counterbalance,"right knee on the support plane, left foot planted farther ahead, hips centred; pelvis shifted slightly right with torso counterbalance; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0078 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — upper back gently rounded,"right knee on the support plane, left foot planted farther ahead, hips centred; upper back gently rounded; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0079 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — upper back gently extended,"right knee on the support plane, left foot planted farther ahead, hips centred; upper back gently extended; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0080 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — head aligned with the spine,"right knee on the support plane, left foot planted farther ahead, hips centred; head aligned with the spine; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0081 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — spine vertical,"left knee on the support plane, right foot planted slightly outward, torso vertical; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0082 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — chin slightly lowered,"left knee on the support plane, right foot planted slightly outward, torso vertical; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0083 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — chin slightly raised,"left knee on the support plane, right foot planted slightly outward, torso vertical; chin slightly raised, neck long; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0084 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — head tilted slightly left,"left knee on the support plane, right foot planted slightly outward, torso vertical; head tilted slightly left; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0085 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — head tilted slightly right,"left knee on the support plane, right foot planted slightly outward, torso vertical; head tilted slightly right; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0086 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — head rotated slightly left,"left knee on the support plane, right foot planted slightly outward, torso vertical; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0087 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — head rotated slightly right,"left knee on the support plane, right foot planted slightly outward, torso vertical; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0088 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — ribcage rotated slightly left,"left knee on the support plane, right foot planted slightly outward, torso vertical; ribcage rotated slightly left, hips facing forward; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0089 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — ribcage rotated slightly right,"left knee on the support plane, right foot planted slightly outward, torso vertical; ribcage rotated slightly right, hips facing forward; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0090 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — torso inclined slightly forward with a long spine,"left knee on the support plane, right foot planted slightly outward, torso vertical; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0091 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — torso inclined slightly backward with abdominal support,"left knee on the support plane, right foot planted slightly outward, torso vertical; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0092 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — left shoulder slightly higher than the right,"left knee on the support plane, right foot planted slightly outward, torso vertical; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0093 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — right shoulder slightly higher than the left,"left knee on the support plane, right foot planted slightly outward, torso vertical; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0094 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — shoulders gently drawn back,"left knee on the support plane, right foot planted slightly outward, torso vertical; shoulders gently drawn back; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0095 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — shoulders relaxed and lowered,"left knee on the support plane, right foot planted slightly outward, torso vertical; shoulders relaxed and lowered; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0096 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — pelvis shifted slightly left with torso counterbalance,"left knee on the support plane, right foot planted slightly outward, torso vertical; pelvis shifted slightly left with torso counterbalance; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0097 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — pelvis shifted slightly right with torso counterbalance,"left knee on the support plane, right foot planted slightly outward, torso vertical; pelvis shifted slightly right with torso counterbalance; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0098 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — upper back gently rounded,"left knee on the support plane, right foot planted slightly outward, torso vertical; upper back gently rounded; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0099 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — upper back gently extended,"left knee on the support plane, right foot planted slightly outward, torso vertical; upper back gently extended; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0100 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — left knee on the support plane — head aligned with the spine,"left knee on the support plane, right foot planted slightly outward, torso vertical; head aligned with the spine; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0101 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — spine vertical,"right knee on the support plane, left foot planted slightly outward, torso vertical; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0102 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — chin slightly lowered,"right knee on the support plane, left foot planted slightly outward, torso vertical; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0103 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — chin slightly raised,"right knee on the support plane, left foot planted slightly outward, torso vertical; chin slightly raised, neck long; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0104 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — head tilted slightly left,"right knee on the support plane, left foot planted slightly outward, torso vertical; head tilted slightly left; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0105 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — head tilted slightly right,"right knee on the support plane, left foot planted slightly outward, torso vertical; head tilted slightly right; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0106 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — head rotated slightly left,"right knee on the support plane, left foot planted slightly outward, torso vertical; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0107 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — head rotated slightly right,"right knee on the support plane, left foot planted slightly outward, torso vertical; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0108 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — ribcage rotated slightly left,"right knee on the support plane, left foot planted slightly outward, torso vertical; ribcage rotated slightly left, hips facing forward; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0109 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — ribcage rotated slightly right,"right knee on the support plane, left foot planted slightly outward, torso vertical; ribcage rotated slightly right, hips facing forward; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0110 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — torso inclined slightly forward with a long spine,"right knee on the support plane, left foot planted slightly outward, torso vertical; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0111 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — torso inclined slightly backward with abdominal support,"right knee on the support plane, left foot planted slightly outward, torso vertical; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0112 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — left shoulder slightly higher than the right,"right knee on the support plane, left foot planted slightly outward, torso vertical; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0113 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — right shoulder slightly higher than the left,"right knee on the support plane, left foot planted slightly outward, torso vertical; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0114 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — shoulders gently drawn back,"right knee on the support plane, left foot planted slightly outward, torso vertical; shoulders gently drawn back; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0115 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — shoulders relaxed and lowered,"right knee on the support plane, left foot planted slightly outward, torso vertical; shoulders relaxed and lowered; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
0116 | Pose/Kneeling/Half-Kneeling/Half-Kneeling — right knee on the support plane — pelvis shifted slightly left with torso counterbalance,"right knee on the support plane, left foot planted slightly outward, torso vertical; pelvis shifted slightly left with torso counterbalance; clear joint alignment; distinct limb separation","both knees on the support plane, standing posture, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Half-Kneeling,1,False
