name,prompt,negative_prompt,category,weight,favorite
0058 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane and hip-width apart — upper back gently rounded,"both knees on the support plane and hip-width apart, thighs vertical, hands resting beside the pelvis; upper back gently rounded; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0059 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane and hip-width apart — upper back gently extended,"both knees on the support plane and hip-width apart, thighs vertical, hands resting beside the pelvis; upper back gently extended; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0060 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane and hip-width apart — head aligned with the spine,"both knees on the support plane and hip-width apart, thighs vertical, hands resting beside the pelvis; head aligned with the spine; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0061 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — spine vertical,"both knees on the support plane, lower legs parallel behind, torso vertical; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0062 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — chin slightly lowered,"both knees on the support plane, lower legs parallel behind, torso vertical; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0063 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — chin slightly raised,"both knees on the support plane, lower legs parallel behind, torso vertical; chin slightly raised, neck long; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0064 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head tilted slightly left,"both knees on the support plane, lower legs parallel behind, torso vertical; head tilted slightly left; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0065 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head tilted slightly right,"both knees on the support plane, lower legs parallel behind, torso vertical; head tilted slightly right; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0066 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head rotated slightly left,"both knees on the support plane, lower legs parallel behind, torso vertical; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0067 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head rotated slightly right,"both knees on the support plane, lower legs parallel behind, torso vertical; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0068 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — ribcage rotated slightly left,"both knees on the support plane, lower legs parallel behind, torso vertical; ribcage rotated slightly left, hips facing forward; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0069 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — ribcage rotated slightly right,"both knees on the support plane, lower legs parallel behind, torso vertical; ribcage rotated slightly right, hips facing forward; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0070 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — torso inclined slightly forward with a long spine,"both knees on the support plane, lower legs parallel behind, torso vertical; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0071 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — torso inclined slightly backward with abdominal support,"both knees on the support plane, lower legs parallel behind, torso vertical; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0072 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — left shoulder slightly higher than the right,"both knees on the support plane, lower legs parallel behind, torso vertical; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0073 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — right shoulder slightly higher than the left,"both knees on the support plane, lower legs parallel behind, torso vertical; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0074 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — shoulders gently drawn back,"both knees on the support plane, lower legs parallel behind, torso vertical; shoulders gently drawn back; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0075 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — shoulders relaxed and lowered,"both knees on the support plane, lower legs parallel behind, torso vertical; shoulders relaxed and lowered; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0076 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — pelvis shifted slightly left with torso counterbalance,"both knees on the support plane, lower legs parallel behind, torso vertical; pelvis shifted slightly left with torso counterbalance; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0077 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — pelvis shifted slightly right with torso counterbalance,"both knees on the support plane, lower legs parallel behind, torso vertical; pelvis shifted slightly right with torso counterbalance; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0078 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — upper back gently rounded,"both knees on the support plane, lower legs parallel behind, torso vertical; upper back gently rounded; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0079 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — upper back gently extended,"both knees on the support plane, lower legs parallel behind, torso vertical; upper back gently extended; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0080 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head aligned with the spine,"both knees on the support plane, lower legs parallel behind, torso vertical; head aligned with the spine; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0081 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — spine vertical,"both knees on the support plane, feet close together behind, torso vertical; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0082 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — chin slightly lowered,"both knees on the support plane, feet close together behind, torso vertical; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0083 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — chin slightly raised,"both knees on the support plane, feet close together behind, torso vertical; chin slightly raised, neck long; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0084 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head tilted slightly left,"both knees on the support plane, feet close together behind, torso vertical; head tilted slightly left; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0085 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head tilted slightly right,"both knees on the support plane, feet close together behind, torso vertical; head tilted slightly right; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0086 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head rotated slightly left,"both knees on the support plane, feet close together behind, torso vertical; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0087 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head rotated slightly right,"both knees on the support plane, feet close together behind, torso vertical; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0088 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — ribcage rotated slightly left,"both knees on the support plane, feet close together behind, torso vertical; ribcage rotated slightly left, hips facing forward; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0089 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — ribcage rotated slightly right,"both knees on the support plane, feet close together behind, torso vertical; ribcage rotated slightly right, hips facing forward; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0090 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — torso inclined slightly forward with a long spine,"both knees on the support plane, feet close together behind, torso vertical; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0091 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — torso inclined slightly backward with abdominal support,"both knees on the support plane, feet close together behind, torso vertical; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0092 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — left shoulder slightly higher than the right,"both knees on the support plane, feet close together behind, torso vertical; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0093 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — right shoulder slightly higher than the left,"both knees on the support plane, feet close together behind, torso vertical; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0094 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — shoulders gently drawn back,"both knees on the support plane, feet close together behind, torso vertical; shoulders gently drawn back; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0095 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — shoulders relaxed and lowered,"both knees on the support plane, feet close together behind, torso vertical; shoulders relaxed and lowered; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0096 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — pelvis shifted slightly left with torso counterbalance,"both knees on the support plane, feet close together behind, torso vertical; pelvis shifted slightly left with torso counterbalance; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0097 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — pelvis shifted slightly right with torso counterbalance,"both knees on the support plane, feet close together behind, torso vertical; pelvis shifted slightly right with torso counterbalance; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0098 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — upper back gently rounded,"both knees on the support plane, feet close together behind, torso vertical; upper back gently rounded; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0099 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — upper back gently extended,"both knees on the support plane, feet close together behind, torso vertical; upper back gently extended; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0100 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head aligned with the spine,"both knees on the support plane, feet close together behind, torso vertical; head aligned with the spine; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0101 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — spine vertical,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0102 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — chin slightly lowered,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0103 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — chin slightly raised,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; chin slightly raised, neck long; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0104 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head tilted slightly left,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; head tilted slightly left; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0105 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head tilted slightly right,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; head tilted slightly right; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0106 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head rotated slightly left,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0107 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — head rotated slightly right,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0108 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — ribcage rotated slightly left,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; ribcage rotated slightly left, hips facing forward; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0109 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — ribcage rotated slightly right,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; ribcage rotated slightly right, hips facing forward; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0110 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — torso inclined slightly forward with a long spine,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0111 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — torso inclined slightly backward with abdominal support,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0112 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — left shoulder slightly higher than the right,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0113 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — right shoulder slightly higher than the left,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0114 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — shoulders gently drawn back,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; shoulders gently drawn back; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0115 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — shoulders relaxed and lowered,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; shoulders relaxed and lowered; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0116 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — pelvis shifted slightly left with torso counterbalance,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; pelvis shifted slightly left with torso counterbalance; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0117 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — pelvis shifted slightly right with torso counterbalance,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; pelvis shifted slightly right with torso counterbalance; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
0118 | Pose/Kneeling/Upright/Upright Kneeling — both knees on the support plane — upper back gently rounded,"both knees on the support plane, left knee slightly ahead of the right, torso vertical; upper back gently rounded; clear joint alignment; distinct limb separation","standing posture, seated posture, crouched posture, lying posture, one knee raised, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Kneeling/Upright,1,False
