name,prompt,negative_prompt,category,weight,favorite
0059 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left heel raised and right foot flat — upper back gently extended,"left heel raised and right foot flat, weight mainly on the right foot; upper back gently extended; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0060 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left heel raised and right foot flat — head aligned with the spine,"left heel raised and right foot flat, weight mainly on the right foot; head aligned with the spine; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0061 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — head level,"right heel raised and left foot flat, weight mainly on the left foot; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0062 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — chin slightly lowered,"right heel raised and left foot flat, weight mainly on the left foot; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0063 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — chin slightly raised,"right heel raised and left foot flat, weight mainly on the left foot; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0064 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — head rotated slightly left,"right heel raised and left foot flat, weight mainly on the left foot; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0065 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — head rotated slightly right,"right heel raised and left foot flat, weight mainly on the left foot; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0066 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — arms held symmetrically for balance,"right heel raised and left foot flat, weight mainly on the left foot; arms held symmetrically for balance; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0067 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — arms held asymmetrically for balance,"right heel raised and left foot flat, weight mainly on the left foot; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0068 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — shoulders level,"right heel raised and left foot flat, weight mainly on the left foot; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0069 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — left shoulder slightly higher,"right heel raised and left foot flat, weight mainly on the left foot; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0070 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — right shoulder slightly higher,"right heel raised and left foot flat, weight mainly on the left foot; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0071 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — ribcage rotated slightly left,"right heel raised and left foot flat, weight mainly on the left foot; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0072 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — ribcage rotated slightly right,"right heel raised and left foot flat, weight mainly on the left foot; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0073 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — torso inclined slightly forward,"right heel raised and left foot flat, weight mainly on the left foot; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0074 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — torso inclined slightly backward,"right heel raised and left foot flat, weight mainly on the left foot; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0075 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — pelvis shifted slightly left,"right heel raised and left foot flat, weight mainly on the left foot; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0076 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — pelvis shifted slightly right,"right heel raised and left foot flat, weight mainly on the left foot; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0077 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — spine long and vertical,"right heel raised and left foot flat, weight mainly on the left foot; spine long and vertical; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0078 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — upper back gently rounded,"right heel raised and left foot flat, weight mainly on the left foot; upper back gently rounded; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0079 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — upper back gently extended,"right heel raised and left foot flat, weight mainly on the left foot; upper back gently extended; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0080 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right heel raised and left foot flat — head aligned with the spine,"right heel raised and left foot flat, weight mainly on the left foot; head aligned with the spine; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0081 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — head level,"left foot supported only on the forefoot, right foot lightly touching beside it; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0082 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — chin slightly lowered,"left foot supported only on the forefoot, right foot lightly touching beside it; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0083 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — chin slightly raised,"left foot supported only on the forefoot, right foot lightly touching beside it; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0084 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — head rotated slightly left,"left foot supported only on the forefoot, right foot lightly touching beside it; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0085 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — head rotated slightly right,"left foot supported only on the forefoot, right foot lightly touching beside it; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0086 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — arms held symmetrically for balance,"left foot supported only on the forefoot, right foot lightly touching beside it; arms held symmetrically for balance; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0087 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — arms held asymmetrically for balance,"left foot supported only on the forefoot, right foot lightly touching beside it; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0088 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — shoulders level,"left foot supported only on the forefoot, right foot lightly touching beside it; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0089 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — left shoulder slightly higher,"left foot supported only on the forefoot, right foot lightly touching beside it; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0090 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — right shoulder slightly higher,"left foot supported only on the forefoot, right foot lightly touching beside it; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0091 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — ribcage rotated slightly left,"left foot supported only on the forefoot, right foot lightly touching beside it; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0092 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — ribcage rotated slightly right,"left foot supported only on the forefoot, right foot lightly touching beside it; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0093 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — torso inclined slightly forward,"left foot supported only on the forefoot, right foot lightly touching beside it; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0094 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — torso inclined slightly backward,"left foot supported only on the forefoot, right foot lightly touching beside it; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0095 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — pelvis shifted slightly left,"left foot supported only on the forefoot, right foot lightly touching beside it; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0096 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — pelvis shifted slightly right,"left foot supported only on the forefoot, right foot lightly touching beside it; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0097 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — spine long and vertical,"left foot supported only on the forefoot, right foot lightly touching beside it; spine long and vertical; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0098 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — upper back gently rounded,"left foot supported only on the forefoot, right foot lightly touching beside it; upper back gently rounded; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0099 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — upper back gently extended,"left foot supported only on the forefoot, right foot lightly touching beside it; upper back gently extended; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0100 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left foot supported only on the forefoot — head aligned with the spine,"left foot supported only on the forefoot, right foot lightly touching beside it; head aligned with the spine; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0101 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — head level,"right foot supported only on the forefoot, left foot lightly touching beside it; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0102 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — chin slightly lowered,"right foot supported only on the forefoot, left foot lightly touching beside it; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0103 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — chin slightly raised,"right foot supported only on the forefoot, left foot lightly touching beside it; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0104 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — head rotated slightly left,"right foot supported only on the forefoot, left foot lightly touching beside it; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0105 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — head rotated slightly right,"right foot supported only on the forefoot, left foot lightly touching beside it; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0106 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — arms held symmetrically for balance,"right foot supported only on the forefoot, left foot lightly touching beside it; arms held symmetrically for balance; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0107 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — arms held asymmetrically for balance,"right foot supported only on the forefoot, left foot lightly touching beside it; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0108 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — shoulders level,"right foot supported only on the forefoot, left foot lightly touching beside it; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0109 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — left shoulder slightly higher,"right foot supported only on the forefoot, left foot lightly touching beside it; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0110 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — right shoulder slightly higher,"right foot supported only on the forefoot, left foot lightly touching beside it; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0111 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — ribcage rotated slightly left,"right foot supported only on the forefoot, left foot lightly touching beside it; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0112 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — ribcage rotated slightly right,"right foot supported only on the forefoot, left foot lightly touching beside it; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0113 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — torso inclined slightly forward,"right foot supported only on the forefoot, left foot lightly touching beside it; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0114 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right foot supported only on the forefoot — torso inclined slightly backward,"right foot supported only on the forefoot, left foot lightly touching beside it; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
