name,prompt,negative_prompt,category,weight,favorite
0056 | Pose/Standing/Neutral/Neutral Standing — feet slightly turned outward and hip-width apart — spine long and vertical,"feet slightly turned outward and hip-width apart, weight evenly distributed, elbows softly bent beside the torso; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0057 | Pose/Standing/Neutral/Neutral Standing — feet slightly turned outward and hip-width apart — upper back gently rounded,"feet slightly turned outward and hip-width apart, weight evenly distributed, elbows softly bent beside the torso; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0058 | Pose/Standing/Neutral/Neutral Standing — feet slightly turned outward and hip-width apart — upper back gently extended,"feet slightly turned outward and hip-width apart, weight evenly distributed, elbows softly bent beside the torso; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0059 | Pose/Standing/Neutral/Neutral Standing — feet slightly turned outward and hip-width apart — chin angled toward the left collarbone,"feet slightly turned outward and hip-width apart, weight evenly distributed, elbows softly bent beside the torso; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0060 | Pose/Standing/Neutral/Neutral Standing — feet slightly turned outward and hip-width apart — chin angled toward the right collarbone,"feet slightly turned outward and hip-width apart, weight evenly distributed, elbows softly bent beside the torso; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0061 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — head level,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0062 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — chin slightly lowered,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0063 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — chin slightly raised,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0064 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — head tilted slightly left,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0065 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — head tilted slightly right,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0066 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — head rotated slightly left,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0067 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — head rotated slightly right,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0068 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — left shoulder slightly higher than the right,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0069 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — right shoulder slightly higher than the left,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0070 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — shoulders gently drawn back,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0071 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — shoulders relaxed and lowered,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0072 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — ribcage rotated slightly left,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0073 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — ribcage rotated slightly right,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0074 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — pelvis shifted slightly left,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0075 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — pelvis shifted slightly right,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0076 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — spine long and vertical,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0077 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — upper back gently rounded,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0078 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — upper back gently extended,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0079 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — chin angled toward the left collarbone,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0080 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — chin angled toward the right collarbone,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0081 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — head level,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0082 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — chin slightly lowered,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0083 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — chin slightly raised,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0084 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — head tilted slightly left,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0085 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — head tilted slightly right,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0086 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — head rotated slightly left,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0087 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — head rotated slightly right,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0088 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — left shoulder slightly higher than the right,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0089 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — right shoulder slightly higher than the left,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0090 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — shoulders gently drawn back,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0091 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — shoulders relaxed and lowered,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0092 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — ribcage rotated slightly left,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0093 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — ribcage rotated slightly right,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0094 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — pelvis shifted slightly left,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0095 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — pelvis shifted slightly right,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0096 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — spine long and vertical,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0097 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — upper back gently rounded,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0098 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — upper back gently extended,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0099 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — chin angled toward the left collarbone,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0100 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the left foot half a step ahead — chin angled toward the right collarbone,"feet parallel with the left foot half a step ahead, weight centred between both feet, arms resting beside the torso; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0101 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the right foot half a step ahead — head level,"feet parallel with the right foot half a step ahead, weight centred between both feet, arms resting beside the torso; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0102 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the right foot half a step ahead — chin slightly lowered,"feet parallel with the right foot half a step ahead, weight centred between both feet, arms resting beside the torso; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0103 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the right foot half a step ahead — chin slightly raised,"feet parallel with the right foot half a step ahead, weight centred between both feet, arms resting beside the torso; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0104 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the right foot half a step ahead — head tilted slightly left,"feet parallel with the right foot half a step ahead, weight centred between both feet, arms resting beside the torso; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0105 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the right foot half a step ahead — head tilted slightly right,"feet parallel with the right foot half a step ahead, weight centred between both feet, arms resting beside the torso; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0106 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the right foot half a step ahead — head rotated slightly left,"feet parallel with the right foot half a step ahead, weight centred between both feet, arms resting beside the torso; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0107 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the right foot half a step ahead — head rotated slightly right,"feet parallel with the right foot half a step ahead, weight centred between both feet, arms resting beside the torso; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0108 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the right foot half a step ahead — left shoulder slightly higher than the right,"feet parallel with the right foot half a step ahead, weight centred between both feet, arms resting beside the torso; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0109 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the right foot half a step ahead — right shoulder slightly higher than the left,"feet parallel with the right foot half a step ahead, weight centred between both feet, arms resting beside the torso; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0110 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the right foot half a step ahead — shoulders gently drawn back,"feet parallel with the right foot half a step ahead, weight centred between both feet, arms resting beside the torso; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0111 | Pose/Standing/Neutral/Neutral Standing — feet parallel with the right foot half a step ahead — shoulders relaxed and lowered,"feet parallel with the right foot half a step ahead, weight centred between both feet, arms resting beside the torso; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
