name,prompt,negative_prompt,category,weight,favorite
0123 | Cinematic/Rainy Street Pause - Over Shoulder,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0124 | Cinematic/Rainy Street Pause - Upward Focus,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0125 | Cinematic/Rainy Street Pause - Downward Focus,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0126 | Cinematic/Rainy Street Pause - Candid,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0127 | Cinematic/Rainy Street Pause - Dramatic Light,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0128 | Cinematic/Rainy Street Pause - Hands Emphasis,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0129 | Cinematic/Rainy Street Pause - Mid Motion,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0130 | Cinematic/Rainy Street Pause - Emotional Beat,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0131 | Cinematic/Hallway Advance - Direct Gaze,"walking slowly down a corridor with controlled tension through arms and shoulders, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0132 | Cinematic/Hallway Advance - Profile,"walking slowly down a corridor with controlled tension through arms and shoulders, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0133 | Cinematic/Hallway Advance - Over Shoulder,"walking slowly down a corridor with controlled tension through arms and shoulders, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0134 | Cinematic/Hallway Advance - Upward Focus,"walking slowly down a corridor with controlled tension through arms and shoulders, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0135 | Cinematic/Hallway Advance - Downward Focus,"walking slowly down a corridor with controlled tension through arms and shoulders, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0136 | Cinematic/Hallway Advance - Candid,"walking slowly down a corridor with controlled tension through arms and shoulders, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0137 | Cinematic/Hallway Advance - Dramatic Light,"walking slowly down a corridor with controlled tension through arms and shoulders, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0138 | Cinematic/Hallway Advance - Hands Emphasis,"walking slowly down a corridor with controlled tension through arms and shoulders, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0139 | Cinematic/Hallway Advance - Mid Motion,"walking slowly down a corridor with controlled tension through arms and shoulders, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0140 | Cinematic/Hallway Advance - Emotional Beat,"walking slowly down a corridor with controlled tension through arms and shoulders, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0141 | Cinematic/Vehicle Arrival - Direct Gaze,"stepping out of a vehicle while turning toward the scene with decisive posture, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0142 | Cinematic/Vehicle Arrival - Profile,"stepping out of a vehicle while turning toward the scene with decisive posture, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0143 | Cinematic/Vehicle Arrival - Over Shoulder,"stepping out of a vehicle while turning toward the scene with decisive posture, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0144 | Cinematic/Vehicle Arrival - Upward Focus,"stepping out of a vehicle while turning toward the scene with decisive posture, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0145 | Cinematic/Vehicle Arrival - Downward Focus,"stepping out of a vehicle while turning toward the scene with decisive posture, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0146 | Cinematic/Vehicle Arrival - Candid,"stepping out of a vehicle while turning toward the scene with decisive posture, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0147 | Cinematic/Vehicle Arrival - Dramatic Light,"stepping out of a vehicle while turning toward the scene with decisive posture, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0148 | Cinematic/Vehicle Arrival - Hands Emphasis,"stepping out of a vehicle while turning toward the scene with decisive posture, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0149 | Cinematic/Vehicle Arrival - Mid Motion,"stepping out of a vehicle while turning toward the scene with decisive posture, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0150 | Cinematic/Vehicle Arrival - Emotional Beat,"stepping out of a vehicle while turning toward the scene with decisive posture, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0151 | Cinematic/Table Confrontation - Direct Gaze,"leaning over a table with planted hands and intense eye contact, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0152 | Cinematic/Table Confrontation - Profile,"leaning over a table with planted hands and intense eye contact, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0153 | Cinematic/Table Confrontation - Over Shoulder,"leaning over a table with planted hands and intense eye contact, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0154 | Cinematic/Table Confrontation - Upward Focus,"leaning over a table with planted hands and intense eye contact, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0155 | Cinematic/Table Confrontation - Downward Focus,"leaning over a table with planted hands and intense eye contact, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0156 | Cinematic/Table Confrontation - Candid,"leaning over a table with planted hands and intense eye contact, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0157 | Cinematic/Table Confrontation - Dramatic Light,"leaning over a table with planted hands and intense eye contact, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0158 | Cinematic/Table Confrontation - Hands Emphasis,"leaning over a table with planted hands and intense eye contact, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0159 | Cinematic/Table Confrontation - Mid Motion,"leaning over a table with planted hands and intense eye contact, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0160 | Cinematic/Table Confrontation - Emotional Beat,"leaning over a table with planted hands and intense eye contact, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0161 | Cinematic/Quiet Phone Call - Direct Gaze,"holding a phone near the face while listening with restrained emotion, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0162 | Cinematic/Quiet Phone Call - Profile,"holding a phone near the face while listening with restrained emotion, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0163 | Cinematic/Quiet Phone Call - Over Shoulder,"holding a phone near the face while listening with restrained emotion, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0164 | Cinematic/Quiet Phone Call - Upward Focus,"holding a phone near the face while listening with restrained emotion, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0165 | Cinematic/Quiet Phone Call - Downward Focus,"holding a phone near the face while listening with restrained emotion, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0166 | Cinematic/Quiet Phone Call - Candid,"holding a phone near the face while listening with restrained emotion, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0167 | Cinematic/Quiet Phone Call - Dramatic Light,"holding a phone near the face while listening with restrained emotion, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0168 | Cinematic/Quiet Phone Call - Hands Emphasis,"holding a phone near the face while listening with restrained emotion, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0169 | Cinematic/Quiet Phone Call - Mid Motion,"holding a phone near the face while listening with restrained emotion, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0170 | Cinematic/Quiet Phone Call - Emotional Beat,"holding a phone near the face while listening with restrained emotion, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0171 | Cinematic/Evidence Study - Direct Gaze,"bending slightly over an object or document with focused concentration, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0172 | Cinematic/Evidence Study - Profile,"bending slightly over an object or document with focused concentration, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0173 | Cinematic/Evidence Study - Over Shoulder,"bending slightly over an object or document with focused concentration, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0174 | Cinematic/Evidence Study - Upward Focus,"bending slightly over an object or document with focused concentration, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0175 | Cinematic/Evidence Study - Downward Focus,"bending slightly over an object or document with focused concentration, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0176 | Cinematic/Evidence Study - Candid,"bending slightly over an object or document with focused concentration, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0177 | Cinematic/Evidence Study - Dramatic Light,"bending slightly over an object or document with focused concentration, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0178 | Cinematic/Evidence Study - Hands Emphasis,"bending slightly over an object or document with focused concentration, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0179 | Cinematic/Evidence Study - Mid Motion,"bending slightly over an object or document with focused concentration, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0180 | Cinematic/Evidence Study - Emotional Beat,"bending slightly over an object or document with focused concentration, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0181 | Cinematic/Balcony Watch - Direct Gaze,"resting forearms on a balcony rail while surveying the distance, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0182 | Cinematic/Balcony Watch - Profile,"resting forearms on a balcony rail while surveying the distance, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0183 | Cinematic/Balcony Watch - Over Shoulder,"resting forearms on a balcony rail while surveying the distance, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0184 | Cinematic/Balcony Watch - Upward Focus,"resting forearms on a balcony rail while surveying the distance, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0185 | Cinematic/Balcony Watch - Downward Focus,"resting forearms on a balcony rail while surveying the distance, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0186 | Cinematic/Balcony Watch - Candid,"resting forearms on a balcony rail while surveying the distance, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0187 | Cinematic/Balcony Watch - Dramatic Light,"resting forearms on a balcony rail while surveying the distance, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0188 | Cinematic/Balcony Watch - Hands Emphasis,"resting forearms on a balcony rail while surveying the distance, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0189 | Cinematic/Balcony Watch - Mid Motion,"resting forearms on a balcony rail while surveying the distance, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0190 | Cinematic/Balcony Watch - Emotional Beat,"resting forearms on a balcony rail while surveying the distance, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0191 | Cinematic/Last Look Back - Direct Gaze,"walking away while glancing back with a clear emotional beat, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0192 | Cinematic/Last Look Back - Profile,"walking away while glancing back with a clear emotional beat, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0193 | Cinematic/Last Look Back - Over Shoulder,"walking away while glancing back with a clear emotional beat, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0194 | Cinematic/Last Look Back - Upward Focus,"walking away while glancing back with a clear emotional beat, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0195 | Cinematic/Last Look Back - Downward Focus,"walking away while glancing back with a clear emotional beat, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0196 | Cinematic/Last Look Back - Candid,"walking away while glancing back with a clear emotional beat, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0197 | Cinematic/Last Look Back - Dramatic Light,"walking away while glancing back with a clear emotional beat, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0198 | Cinematic/Last Look Back - Hands Emphasis,"walking away while glancing back with a clear emotional beat, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0199 | Cinematic/Last Look Back - Mid Motion,"walking away while glancing back with a clear emotional beat, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0200 | Cinematic/Last Look Back - Emotional Beat,"walking away while glancing back with a clear emotional beat, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0201 | Lifestyle/Coffee Window - Direct Gaze,"standing at a café window holding a cup with relaxed natural posture, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0202 | Lifestyle/Coffee Window - Profile,"standing at a café window holding a cup with relaxed natural posture, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0203 | Lifestyle/Coffee Window - Over Shoulder,"standing at a café window holding a cup with relaxed natural posture, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0204 | Lifestyle/Coffee Window - Upward Focus,"standing at a café window holding a cup with relaxed natural posture, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
0205 | Lifestyle/Coffee Window - Downward Focus,"standing at a café window holding a cup with relaxed natural posture, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Lifestyle,1.0,False
