name,prompt,negative_prompt,category,weight,favorite
0060 | Pose/Seated/Upright/Upright Seated — pelvis supported — chin angled toward the right collarbone,"pelvis supported, spine vertical, feet wider than the knees, hands resting beside the pelvis; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0061 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0062 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0063 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0064 | Pose/Seated/Upright/Upright Seated — pelvis supported — head tilted slightly left,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0065 | Pose/Seated/Upright/Upright Seated — pelvis supported — head tilted slightly right,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0066 | Pose/Seated/Upright/Upright Seated — pelvis supported — head rotated slightly left,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0067 | Pose/Seated/Upright/Upright Seated — pelvis supported — head rotated slightly right,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0068 | Pose/Seated/Upright/Upright Seated — pelvis supported — ribcage rotated slightly left,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0069 | Pose/Seated/Upright/Upright Seated — pelvis supported — ribcage rotated slightly right,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0070 | Pose/Seated/Upright/Upright Seated — pelvis supported — torso inclined slightly forward with a long spine,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0071 | Pose/Seated/Upright/Upright Seated — pelvis supported — torso inclined slightly backward with abdominal support,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0072 | Pose/Seated/Upright/Upright Seated — pelvis supported — left shoulder slightly forward,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0073 | Pose/Seated/Upright/Upright Seated — pelvis supported — right shoulder slightly forward,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0074 | Pose/Seated/Upright/Upright Seated — pelvis supported — shoulders gently drawn back,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0075 | Pose/Seated/Upright/Upright Seated — pelvis supported — upper back gently rounded,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0076 | Pose/Seated/Upright/Upright Seated — pelvis supported — pelvis shifted slightly left while the torso counterbalances,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0077 | Pose/Seated/Upright/Upright Seated — pelvis supported — pelvis shifted slightly right while the torso counterbalances,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0078 | Pose/Seated/Upright/Upright Seated — pelvis supported — head aligned directly over the pelvis,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0079 | Pose/Seated/Upright/Upright Seated — pelvis supported — chin angled toward the left collarbone,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0080 | Pose/Seated/Upright/Upright Seated — pelvis supported — chin angled toward the right collarbone,"pelvis supported, spine vertical, left foot slightly ahead of the right, hands resting on the thighs; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0081 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0082 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0083 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0084 | Pose/Seated/Upright/Upright Seated — pelvis supported — head tilted slightly left,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0085 | Pose/Seated/Upright/Upright Seated — pelvis supported — head tilted slightly right,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0086 | Pose/Seated/Upright/Upright Seated — pelvis supported — head rotated slightly left,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0087 | Pose/Seated/Upright/Upright Seated — pelvis supported — head rotated slightly right,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0088 | Pose/Seated/Upright/Upright Seated — pelvis supported — ribcage rotated slightly left,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0089 | Pose/Seated/Upright/Upright Seated — pelvis supported — ribcage rotated slightly right,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0090 | Pose/Seated/Upright/Upright Seated — pelvis supported — torso inclined slightly forward with a long spine,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0091 | Pose/Seated/Upright/Upright Seated — pelvis supported — torso inclined slightly backward with abdominal support,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0092 | Pose/Seated/Upright/Upright Seated — pelvis supported — left shoulder slightly forward,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0093 | Pose/Seated/Upright/Upright Seated — pelvis supported — right shoulder slightly forward,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0094 | Pose/Seated/Upright/Upright Seated — pelvis supported — shoulders gently drawn back,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0095 | Pose/Seated/Upright/Upright Seated — pelvis supported — upper back gently rounded,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0096 | Pose/Seated/Upright/Upright Seated — pelvis supported — pelvis shifted slightly left while the torso counterbalances,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0097 | Pose/Seated/Upright/Upright Seated — pelvis supported — pelvis shifted slightly right while the torso counterbalances,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0098 | Pose/Seated/Upright/Upright Seated — pelvis supported — head aligned directly over the pelvis,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0099 | Pose/Seated/Upright/Upright Seated — pelvis supported — chin angled toward the left collarbone,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0100 | Pose/Seated/Upright/Upright Seated — pelvis supported — chin angled toward the right collarbone,"pelvis supported, spine vertical, right foot slightly ahead of the left, hands resting on the thighs; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0101 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0102 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0103 | Pose/Seated/Upright/Upright Seated — pelvis supported — spine vertical,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0104 | Pose/Seated/Upright/Upright Seated — pelvis supported — head tilted slightly left,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0105 | Pose/Seated/Upright/Upright Seated — pelvis supported — head tilted slightly right,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0106 | Pose/Seated/Upright/Upright Seated — pelvis supported — head rotated slightly left,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0107 | Pose/Seated/Upright/Upright Seated — pelvis supported — head rotated slightly right,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0108 | Pose/Seated/Upright/Upright Seated — pelvis supported — ribcage rotated slightly left,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0109 | Pose/Seated/Upright/Upright Seated — pelvis supported — ribcage rotated slightly right,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0110 | Pose/Seated/Upright/Upright Seated — pelvis supported — torso inclined slightly forward with a long spine,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0111 | Pose/Seated/Upright/Upright Seated — pelvis supported — torso inclined slightly backward with abdominal support,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0112 | Pose/Seated/Upright/Upright Seated — pelvis supported — left shoulder slightly forward,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0113 | Pose/Seated/Upright/Upright Seated — pelvis supported — right shoulder slightly forward,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0114 | Pose/Seated/Upright/Upright Seated — pelvis supported — shoulders gently drawn back,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0115 | Pose/Seated/Upright/Upright Seated — pelvis supported — upper back gently rounded,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0116 | Pose/Seated/Upright/Upright Seated — pelvis supported — pelvis shifted slightly left while the torso counterbalances,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0117 | Pose/Seated/Upright/Upright Seated — pelvis supported — pelvis shifted slightly right while the torso counterbalances,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
0118 | Pose/Seated/Upright/Upright Seated — pelvis supported — head aligned directly over the pelvis,"pelvis supported, spine vertical, ankles crossed left over right, hands resting on the thighs; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","standing posture, kneeling posture, lying posture, unsupported floating pelvis, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Upright,1,False
