name,prompt,negative_prompt,category,weight,favorite
0052 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; left leg extended straight backward at hip height — right shoulder slightly ahead of the left while both palms remain planted,both palms and both knees supporting; left leg extended straight backward at hip height; right shoulder slightly ahead of the left while both palms remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0053 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; left leg extended straight backward at hip height — left hip slightly ahead of the right while both knees remain planted,both palms and both knees supporting; left leg extended straight backward at hip height; left hip slightly ahead of the right while both knees remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0054 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; left leg extended straight backward at hip height — right hip slightly ahead of the left while both knees remain planted,both palms and both knees supporting; left leg extended straight backward at hip height; right hip slightly ahead of the left while both knees remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0055 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; left leg extended straight backward at hip height — shoulder blades gently spread across the upper back,both palms and both knees supporting; left leg extended straight backward at hip height; shoulder blades gently spread across the upper back; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0056 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; left leg extended straight backward at hip height — shoulder blades gently drawn toward the spine,both palms and both knees supporting; left leg extended straight backward at hip height; shoulder blades gently drawn toward the spine; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0057 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; left leg extended straight backward at hip height — abdomen held firmly above the support plane,both palms and both knees supporting; left leg extended straight backward at hip height; abdomen held firmly above the support plane; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0058 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; left leg extended straight backward at hip height — torso horizontal with a clearly visible gap beneath the abdomen,both palms and both knees supporting; left leg extended straight backward at hip height; torso horizontal with a clearly visible gap beneath the abdomen; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0059 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; left leg extended straight backward at hip height — head rotated slightly left without changing shoulder or hip placement,both palms and both knees supporting; left leg extended straight backward at hip height; head rotated slightly left without changing shoulder or hip placement; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0060 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; left leg extended straight backward at hip height — head rotated slightly right without changing shoulder or hip placement,both palms and both knees supporting; left leg extended straight backward at hip height; head rotated slightly right without changing shoulder or hip placement; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0061 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — spine neutral,"both palms and both knees supporting; right leg extended straight backward at hip height; spine neutral, head aligned with the spine, gaze directed downward; clear joint alignment; distinct limb separation","standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0062 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — spine neutral,"both palms and both knees supporting; right leg extended straight backward at hip height; spine neutral, chin slightly lifted, neck long; clear joint alignment; distinct limb separation","standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0063 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — spine neutral,"both palms and both knees supporting; right leg extended straight backward at hip height; spine neutral, chin slightly tucked, neck long; clear joint alignment; distinct limb separation","standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0064 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — upper back gently rounded,"both palms and both knees supporting; right leg extended straight backward at hip height; upper back gently rounded, pelvis slightly tucked; clear joint alignment; distinct limb separation","standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0065 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — upper back gently extended,"both palms and both knees supporting; right leg extended straight backward at hip height; upper back gently extended, pelvis slightly tipped forward; clear joint alignment; distinct limb separation","standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0066 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — ribcage rotated slightly left while both knees remain planted,both palms and both knees supporting; right leg extended straight backward at hip height; ribcage rotated slightly left while both knees remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0067 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — ribcage rotated slightly right while both knees remain planted,both palms and both knees supporting; right leg extended straight backward at hip height; ribcage rotated slightly right while both knees remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0068 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — weight distributed evenly across both palms and both knees,both palms and both knees supporting; right leg extended straight backward at hip height; weight distributed evenly across both palms and both knees; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0069 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — slightly more weight through both palms while both knees remain planted,both palms and both knees supporting; right leg extended straight backward at hip height; slightly more weight through both palms while both knees remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0070 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — slightly more weight through both knees while both palms remain planted,both palms and both knees supporting; right leg extended straight backward at hip height; slightly more weight through both knees while both palms remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0071 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — left shoulder slightly ahead of the right while both palms remain planted,both palms and both knees supporting; right leg extended straight backward at hip height; left shoulder slightly ahead of the right while both palms remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0072 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — right shoulder slightly ahead of the left while both palms remain planted,both palms and both knees supporting; right leg extended straight backward at hip height; right shoulder slightly ahead of the left while both palms remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0073 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — left hip slightly ahead of the right while both knees remain planted,both palms and both knees supporting; right leg extended straight backward at hip height; left hip slightly ahead of the right while both knees remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0074 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — right hip slightly ahead of the left while both knees remain planted,both palms and both knees supporting; right leg extended straight backward at hip height; right hip slightly ahead of the left while both knees remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0075 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — shoulder blades gently spread across the upper back,both palms and both knees supporting; right leg extended straight backward at hip height; shoulder blades gently spread across the upper back; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0076 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — shoulder blades gently drawn toward the spine,both palms and both knees supporting; right leg extended straight backward at hip height; shoulder blades gently drawn toward the spine; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0077 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — abdomen held firmly above the support plane,both palms and both knees supporting; right leg extended straight backward at hip height; abdomen held firmly above the support plane; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0078 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — torso horizontal with a clearly visible gap beneath the abdomen,both palms and both knees supporting; right leg extended straight backward at hip height; torso horizontal with a clearly visible gap beneath the abdomen; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0079 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — head rotated slightly left without changing shoulder or hip placement,both palms and both knees supporting; right leg extended straight backward at hip height; head rotated slightly left without changing shoulder or hip placement; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0080 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — both palms and both knees supporting; right leg extended straight backward at hip height — head rotated slightly right without changing shoulder or hip placement,both palms and both knees supporting; right leg extended straight backward at hip height; head rotated slightly right without changing shoulder or hip placement; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0081 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — spine neutral,"right palm and both knees supporting; left arm extended sideways at shoulder height; spine neutral, head aligned with the spine, gaze directed downward; clear joint alignment; distinct limb separation","standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0082 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — spine neutral,"right palm and both knees supporting; left arm extended sideways at shoulder height; spine neutral, chin slightly lifted, neck long; clear joint alignment; distinct limb separation","standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0083 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — spine neutral,"right palm and both knees supporting; left arm extended sideways at shoulder height; spine neutral, chin slightly tucked, neck long; clear joint alignment; distinct limb separation","standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0084 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — upper back gently rounded,"right palm and both knees supporting; left arm extended sideways at shoulder height; upper back gently rounded, pelvis slightly tucked; clear joint alignment; distinct limb separation","standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0085 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — upper back gently extended,"right palm and both knees supporting; left arm extended sideways at shoulder height; upper back gently extended, pelvis slightly tipped forward; clear joint alignment; distinct limb separation","standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0086 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — ribcage rotated slightly left while both knees remain planted,right palm and both knees supporting; left arm extended sideways at shoulder height; ribcage rotated slightly left while both knees remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0087 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — ribcage rotated slightly right while both knees remain planted,right palm and both knees supporting; left arm extended sideways at shoulder height; ribcage rotated slightly right while both knees remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0088 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — weight distributed evenly across both palms and both knees,right palm and both knees supporting; left arm extended sideways at shoulder height; weight distributed evenly across both palms and both knees; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0089 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — slightly more weight through both palms while both knees remain planted,right palm and both knees supporting; left arm extended sideways at shoulder height; slightly more weight through both palms while both knees remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0090 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — slightly more weight through both knees while both palms remain planted,right palm and both knees supporting; left arm extended sideways at shoulder height; slightly more weight through both knees while both palms remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0091 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — left shoulder slightly ahead of the right while both palms remain planted,right palm and both knees supporting; left arm extended sideways at shoulder height; left shoulder slightly ahead of the right while both palms remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0092 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — right shoulder slightly ahead of the left while both palms remain planted,right palm and both knees supporting; left arm extended sideways at shoulder height; right shoulder slightly ahead of the left while both palms remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0093 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — left hip slightly ahead of the right while both knees remain planted,right palm and both knees supporting; left arm extended sideways at shoulder height; left hip slightly ahead of the right while both knees remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0094 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — right hip slightly ahead of the left while both knees remain planted,right palm and both knees supporting; left arm extended sideways at shoulder height; right hip slightly ahead of the left while both knees remain planted; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0095 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — shoulder blades gently spread across the upper back,right palm and both knees supporting; left arm extended sideways at shoulder height; shoulder blades gently spread across the upper back; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0096 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — shoulder blades gently drawn toward the spine,right palm and both knees supporting; left arm extended sideways at shoulder height; shoulder blades gently drawn toward the spine; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0097 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — abdomen held firmly above the support plane,right palm and both knees supporting; left arm extended sideways at shoulder height; abdomen held firmly above the support plane; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0098 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — torso horizontal with a clearly visible gap beneath the abdomen,right palm and both knees supporting; left arm extended sideways at shoulder height; torso horizontal with a clearly visible gap beneath the abdomen; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0099 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — head rotated slightly left without changing shoulder or hip placement,right palm and both knees supporting; left arm extended sideways at shoulder height; head rotated slightly left without changing shoulder or hip placement; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
0100 | Pose/All Fours/Limb Extensions/Tabletop Limb Extensions — right palm and both knees supporting; left arm extended sideways at shoulder height — head rotated slightly right without changing shoulder or hip placement,right palm and both knees supporting; left arm extended sideways at shoulder height; head rotated slightly right without changing shoulder or hip placement; clear joint alignment; distinct limb separation,"standing posture, lying on the stomach, unsupported floating torso, collapsed supporting elbow, altered supporting contact points, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Limb Extensions,1,False
